Original,EN,Needs Review,Positive,Negative,Neutral,Compound
"一開始是看到ig上有很多網紅推薦這間餐酒館，自己查了一下之後也覺得應該是一間氣氛偏女性客群的餐酒館，我覺得既然要叫做餐酒館應該除了酒要好喝之外、食物也應該要有同等的水平，接下來評論只屬於個人見解並沒有絕對的好壞，評論的目的是誠實的讓店家了解自己還有哪些可以加強改進的地方，看到他們可能去年11月才剛開幕算是蠻初期的酒吧，所以想給一些自己的建議，先從餐酒講起：

經典松露薯條 $180 | 🌕🌕🌑🌑🌑
我吃過很多餐酒館或者是酒吧的松露薯條，大部分的都是像他們這樣薯條灑一點松露鹽之類的，但大部分的除了這樣之外都還有外加一個松露的薯條沾醬不會單單只有這樣，以調味上來說我甚至只吃得到馬鈴薯的味道完全沒有覺得在吃松露薯條的感覺，以180來說CP值不高。

義式嫩煎松阪豬燉飯 $360 | 🌕🌕🌘🌑🌑
義式燉飯本來就會比較硬我可以理解，且店員也有事先說明這樣的情況我們也都能接受，畢竟本身就喜歡吃比較硬的那種，所以燉飯的硬度對我們來說其實不成問題，主要還是沒什麼調味吧，灑上去的起司我也吃不太出來那個鹹度，本身也沒有加一點鹽巴去調味一下燉飯，就感覺像是把食材原原本本的攤在我面前而已，360小小一盤又沒經過調味，真的感覺沒吃到什麼東西。

濕式熟成拿可牛肉 $260 | 🌕🌕🌑🌑🌑
這道我必須說那個兩顆星只給在因為他是牛肉而已，老實說要不是我喜歡吃牛肉我可能會給更低，跟之前有人來吃過的照片完全不一樣，沒有那麼大就小小的大概六片左右，旁邊看起來像是醬的東西其實就是大蒜泥之類的，吃不出其他的調味，旁邊的菜不知道是用烤的嗎還是怎麼樣有點太過焦黑，而且還意外的很油？真的就只是把食材本來的樣子呈現在我面前，老實說260嗎可能真的就只是牛肉的價錢吧

調酒 奧羅拉 $350 | 🌕🌑🌑🌑🌑
我自己也算是喝過蠻多間酒吧的調酒，尤其看到很多網紅去的時候都是首推他們的這杯，也讓我覺得這大概就是他們的主打調酒吧！結果喝下去完全沒有這種感覺，上面的冰大概就是蘇打冰、調酒的味道很有在喝葡萄感冒糖漿的感覺，老實說如果要以這杯當作招牌的話真的建議不要，只會讓客人更失望而已，350大概只買在他的瓶子裝飾。

調酒 遺忘藥水 $380 | 🌕🌕🌗🌑🌑
店員特別有說這杯是以高粱、沙士為基底的，上面也寫了他是4顆星順口的，對他的確很順口但順口的點只在於他加了沙士，但是不知道是不是酒的品質問題，這杯也是讓我喝起來覺得很有感冒藥水的感覺，所以就是沙士藥水的fu，2.5顆星真的totally 給了沙士。

最後講一下氣氛跟服務，服務其實還算不錯，只要來都會寫小卡片放桌上，也會招待一杯開胃的飲料，水是真的補的蠻勤勞的，也有招待shot給我們喝。以氣氛來說我覺得如果要偏女性客群的話不太建議把音樂放的這麼大聲，因為裝潢其實算是蠻暖色系我蠻喜歡的，但音樂就有點破壞掉這種感覺。再次強調以上純屬個人見解並沒有絕對的好與壞，大家可以自己去體驗之後再說出自己的看法","At the beginning, I saw a lot of Internet celebrities on IG recommending this restaurant. After checking it myself, I also felt that it should be a dining tavern with a female customer group. I think it should be called meal tavern. Foreign and food should also have the same level. Next, the comments are only personal opinions and no absolute good or bad. The purpose of the comment is to honestly let the store understand what else can be strengthened. Seeing that they might be 11 last year 11 last year, 11 last year may be 11 last year 11 last year 11 last year 11 last year 11 last year. The opening of Yuecai was a pretty early bar, so I wanted to give some suggestions for my own, and start with the meal wine:

Classic truffle potato strip $ 180 | 🌕🌕🌑🌑🌑
I have eaten a lot of dining tavern or the fluffy fries of the bar, most of them are like a little truffle salt like them, but most of them have a truffle with a truffle in addition to this. The sauce will not only have this. In terms of seasoning, I only eat the taste of potatoes. I do n’t feel like eating truffle potato strips. In 180, the CP value is not high.

Italian -style tender fried pork stewed rice $ 360 | 🌕🌕🌘🌑🌑
I can understand the Italian stewed rice, and I can understand it in advance that we can accept this situation in advance. , Mainly there is no seasoning. I ca n’t eat the saltiness on the cheese sprinkled. I did n’t add a little salt to season the stew. The small plate has not been seasoned, and I really feel nothing.

Wet -style cooked Napa beef $ 260 | 🌕🌕🌑🌑🌑
I must say that two stars are only for him because he is beef. To be honest The small one is about six slices, and the things that look like sauce next to it are actually garlic. Can't eat other seasonings. I don’t know if it is grilled or too dark, and it is also too dark, and it is also too dark, and it is also too dark, and it is also too dark, and it is also too dark, and it is also too dark, and it is also too dark. Surprising?It's really just presenting the original ingredients in front of me. To be honest, 260 may it really be the price of beef.

Bartending Orola $ 350 | 🌕🌑🌑🌑🌑
I have been drinking a lot of bartender myself, especially when I saw a lot of Internet celebrities, it was the first cup to push them, and it also made me think that this is probably their main bars!As a result, there is no such feeling at all. The ice above is probably the taste of soda ice and bartending. The guests are even more disappointed, and 350 is probably only bought in his bottle.

Bart -up and Forgotten Poster $ 380 | 🌕🌕🌗🌑🌑
The clerk is particularly said that this cup is based on sorghum and Saushi, and he also wrote that he is 4 stars. It is indeed very smooth to him but the point is that he added Sausi, but I do n’t know if it is The quality of the wine, this cup also makes me feel very cold, so it is the FU of the Shashi potion, and Totally with 2.5 stars is given to Sa Shi.

Finally, let ’s talk about the atmosphere and service. The service is actually pretty good. As long as you come, you will write a small card to put on the table, and you will also entertain a cup of appetizing drinks. The water is really diligent in supplement.In terms of atmosphere, I think it is not recommended to put the music so loudly if I want to partially a female customer base, because the decoration is actually quite warm. I like it, but the music will be a bit damaged.Once again, the above is pure personal opinion and there is no absolute good or bad.",False,0.067,0.05,0.883,0.9127
"Twilight 餐酒館真是一個令人愉悅的用餐選擇！從捷運紅線信義安和站4號出口出來，直走約三分鐘就能抵達，交通非常便利。餐館的環境讓我驚喜，燈光柔和而優美，搭配輕鬆的音樂，營造出一個舒適的氛圍，非常適合放鬆身心。

這裡的食物也讓我印象深刻，特別是他們的炸物拼盤，外酥內嫩，各種口味的炸物讓人垂涎欲滴，完美的搭配酒品。每一口都充滿了驚喜，讓人一試成主顧。

最重要的是，Twilight 餐酒館的音量適中，不會像有些酒吧那樣吵鬧，可以輕鬆聊天，享受美好時光。無論是與朋友聚會還是約會，這裡都是個理想的選擇。我一定會再來，也非常推薦給大家！","Twilight dining tavern is really a pleasant dining option!Exit from the MRT Red Line Xinyi Anhe Station, you can reach it for about three minutes. The transportation is very convenient.The environment of the restaurant surprised me, the lights are soft and beautiful, with relaxed music, creating a comfortable atmosphere, which is very suitable for relaxation.

The food here also impressed me, especially their explosive platter, crispy outside and tenderness, and various flavors of fried objects are salivated and perfectly matched with wine.Each bite is full of surprises, making people try to make a patron.

The most important thing is that the volume of the Twilight restaurant is not as noisy as some bars. You can easily chat and enjoy a good time.Whether it is a party or date with friends, this is an ideal choice.I will definitely come again, and I recommend it to everyone!",False,0.335,0.0,0.665,0.9953
"氣氛佳！調酒好特別又好喝，適合小酌小食的地方，令人想再次拜訪！
再次前往發現出了全新菜單酒單～不失所望！果然值得","Good atmosphere!The bartending is particularly delicious and delicious. It is suitable for drinking snacks. It makes people want to visit again!
Go again and discover the new menu wine list ~ No disappointment!Really worthwhile",False,0.288,0.094,0.619,0.8688
"因為友人身體不適所以沒有點調酒喝到飽
點了幾杯調酒都覺得還不錯
但覺得奧羅拉有一點點甜 喝到後來有點膩

燉飯蠻好吃的
對於失戀的人來說
能把一盤吃完真的不簡單😂😂","Because friends are uncomfortable, I don’t have to bartender to drink enough
I think it's pretty good after ordering a few glasses
But I felt that Orola had a little sweet drink and then was a little greasy

Stewed rice is delicious
For those who are in love
It's not easy to be able to eat a plate.",False,0.272,0.065,0.663,0.9485
"週日到週四有$999調酒喝到飽活動
愛喝酒的人可以衝🔥

調酒都以水果為基底
#莎士比亞的花園 是玫瑰與荔枝味道的妹酒
不勝酒力如我（🤣）蠻喜歡

比較驚喜的是餐點部份
首推#西班牙油蒜蝦🧄
蒜油的調味實在太棒了
沾上法棍（一份四塊）停不下嘴欸！

#洋芋烘蛋 也是適合多人一起分享
洋芋是像千層派那樣堆疊
很蓬鬆，充滿蛋香

整體覺得食物與酒都不錯
建議要訂位喔🔥","There will be $ 999 to drink and drink at a full event on Sunday to Thursday
Those who love drinking can rush 人

Blooming is based on fruits
#Shakespeare's garden is a girl with rose and lychee flavor
I like me (蛮) I like it, I like it, I like it

What is more surprising is the meal part
First push#首 首 首 首 首 首 首
The seasoning of garlic oil is great
Stick to the French stick (one copy of four pieces), you can't stop your mouth!

#Is also suitable for many people to share together
Togo is stacked like a thousand -layer faction
Very fluffy, full of egg fragrance

I think food and wine are good as a whole
It is recommended to book a place 订",False,0.213,0.0,0.787,0.9822
"東西其實不錯吃
就是位子可能比較少
整體來說不錯，酒不喜歡太濃的話可以客製化
還會再訪！！
吧台經理跟店長很親切！","Things are actually good to eat
Even the seat may be relatively small
Overall is good, if you don't like it too strong, you can customize it
Will visit again!Intersection
The bar manager and the store manager are very kind!",False,0.265,0.042,0.693,0.9056
餐廳氣氛溫馨浪漫有質感，非常適合約會，每杯調酒都很賞心悅目，價格合理實在，位於信義安和捷運站附近交通上也很方便,The atmosphere of the restaurant is warm and romantic and textured. It is very suitable for dating. Each cup of bartending is very pleasing to the eye. The price is reasonable and realistic.,False,0.217,0.0,0.783,0.807
"位在信義路上的高質感餐酒館
店內的裝潢與燈光非常有氛圍
餐點更是厲害！屬於義式料理的種類
調酒也很清爽～非常適合搭餐！
重點是！每一款的顏色與設計都超美的～
非常適合打卡拍照！朋友看到一定超羨慕
快來約另一半或是朋友來約會聊天聚餐吧！","High -quality meal tavern located on Xinyi Road
The decoration and lighting in the store are very atmospheric
The meal is even more powerful!Types of Italian cuisine
Blooming is also very refreshing ~ very suitable for meal!
The point is!Each color and design are super beautiful ~
Very suitable for check -in!Friends must be super envious when they see
Come and get a dinner for dating the other half or friends!",False,0.19,0.025,0.785,0.942
"奧羅拉很好拍照，也不錯喝
我個人喜歡白月光的滋味
蝦餅超好吃，推
女生占多數，所以聲音有點高昂，但尚可接受","Orola is very good to take pictures, and it is also good to drink
I personally like the taste of Bai Yueguang
Shrimp cakes are so delicious, push
Girls account for the majority, so the sound is a bit high, but it is acceptable",False,0.23,0.0,0.77,0.863
「Twilight 餐酒館」是很適合單人小酌，或與三五朋友聚餐聊天的好地方。義式料理吃得到道地的好味道，調酒種類很多，每一款料理和酒類都有精心設計，連擺設都很講究可以看得到店家的巧思，心動的朋友不妨來這嘗美味，小酌暢飲都很適合，店家約半年會換一次新菜單，不同時刻來都有不同的驚喜，很值得一訪再訪喔。,"""Twilight Mealing Hall"" is a good place for single -person drinking or dinner with three or five friends.Ethics can be eaten with authentic taste, and there are many types of alcohol. Each dishes and alcohol have been carefully designed. Even the furnishings can be seen to see the ingenuity of the store. It is very suitable for drinking and drinking. The store will change the new menu for about half a year. There are different surprises at different times. It is worth visiting again.",False,0.093,0.0,0.907,0.7351
"服務很好、餐點都很好吃！
調酒也超多種類而且調酒菜單很詳細很可愛
調酒也都很順口😻❤️
氣氛裝潢都很棒很漂亮
價格也超合理！！
大推松露燉飯～超級濃郁","The service is very good and the meals are delicious!
There are many types of bartending, and the drinking menu is very detailed and cute
Blooming is also very smooth 很 ❤️
The atmosphere is great and beautiful
The price is also super reasonable!Intersection
Big pine dew stewed rice ~ super rich",False,0.401,0.0,0.599,0.985
"氣氛好燈光美
餐點很好吃，海鮮義大利麵跟薯條都很推
服務好
不好喝酒的朋友，他們也有提供無酒精特調","The atmosphere is good
The meal is delicious, and the seafood Italian noodles and the fries are very pushing
Good service
Friends who are not delicious, they also provide alcohol -free special tones",False,0.394,0.063,0.543,0.9421
"大約是10月底的時候拜訪餐廳！因為路過看到有新開的酒吧來試試看！氣氛和餐點和菜單都很棒！非常的漂亮！但是等待時間真的比較久,建議要來用餐喝酒的人要先做好心理準備！希望店家也能盡快的補齊人員！加油","Visit the restaurant at the end of October!Because I saw a new bar, try it to try it!The atmosphere and meals and menu are great!Very beautiful!But waiting for time is really long. It is recommended that people who come to dine and drink must be prepared first!I hope the store can also make up for personnel as soon as possible!come on",False,0.118,0.0,0.882,0.7762
"在這個地段，這樣的餐點有點糟

餐酒外觀都很美，但是吃起來很普通沒有驚豔，蒜蝦居然沒剝殼🫣

咖啡酒的味道太淡了","In this area, such a meal is a bit bad

The appearance of the meal wine is very beautiful, but it tastes very ordinary and not amazing. The garlic shrimp is not peeled.

The taste of coffee wine is too light",False,0.055,0.135,0.809,-0.5806
"氣氛很不錯！調酒特別又精緻
餐點也都很不錯
適合小酌小食的地方，令人想再次拜訪","The atmosphere is very good!Separate and exquisite bartending
The meals are also very good
Suitable for meals to eat, it makes people want to visit again",False,0.166,0.0,0.834,0.5838
是好吃的餐酒館，餐點很好吃、西班牙蒜蝦、炸雞都很好吃😋氣氛很不錯，適合來週末小酌一下,It is a delicious dining tavern. The meal is delicious. The Spanish garlic shrimp and fried chicken are delicious. The atmosphere is very good. It is suitable for a drink on the weekend,False,0.33,0.0,0.67,0.9359
"調酒很有特色而且好喝
餐點超好吃😍
因為等餐等太久還招待薯條
訂位還有寫上名字的
專屬小卡片放在座位上
但擴香石跟酒的實際味道有點小落差
（酒的味道比擴香石好🥹）","Blooming is very special and delicious
The meal is super delicious 好
Because I have been waiting for meals for too long, I still entertain fries
There are also names in the booking
Place exclusive small cards on the seat
But the actual taste of extension stones and wine is a bit small
(The taste of wine is better than the extension stones)",False,0.223,0.0,0.777,0.919
"信義安和新開幕的餐酒館
高質感的裝潢與精緻餐點
最喜歡多款的特色調酒！
讓人非常有共鳴、儀式感
適合情侶約會、朋友小聚前來","Xinyi'an and the newly opened dining tavern
High -quality decoration and delicate meals
Favorite many specialty bartender!
It makes people very resonate, a sense of ritual
Suitable for couples to date, friends gather together",False,0.197,0.0,0.803,0.7644
"高品質的bar，調酒好喝也很美，適合女孩拍照
離捷運站方便，步行5分鐘就會到，適合下班放鬆喝一杯","High -quality bar, bartending is delicious and beautiful, suitable for girls to take pictures
It is convenient to leave the MRT station, and it will arrive in 5 minutes. It is suitable for relaxing a drink from get off work",False,0.225,0.025,0.75,0.891
"很不錯的環境 很棒的氣氛 與美食 很nice溫馨的老闆 很棒的店家與服務團隊～
安和路附近又一間優質的Bar 敬Twilight ～","Very good environment is very good atmosphere and food. The warm boss is great shop and service team ~
Another high -quality BAR respects Twilight near Anhe Road ~",False,0.38,0.0,0.62,0.9285
店內環境有一種優雅浪漫的感覺，燈光音樂的搭配都恰到好處，營造很怡人的用餐氛圍。菜品味道很美味也很細膩，擺盤上也很精緻，紅酒也非常順口。服務人員親切且專業，讓整個用餐過程更加愉快。,"The environment in the store has an elegant and romantic feeling. The combination of light music is just right, creating a pleasant dining atmosphere.The dishes are delicious and delicate, and the plate is also very delicate, and red wine is very smooth.The service staff is kind and professional, making the whole meal process more pleasant.",False,0.368,0.0,0.632,0.9725
這家餐酒館真的很棒！調酒特別好喝，每一杯都充滿驚喜。生火腿起士拼盤也很讚，火腿的鹹香搭配起士真的是絕配。整體氛圍很輕鬆，適合跟朋友聚會。強烈推薦！,"This dining tavern is really great!The bartender is particularly delicious, and every cup is full of surprises.The raw ham cheese platter is also very good. The salty fragrance of the ham is really perfect.The overall atmosphere is very easy, suitable for meeting with friends.Recommended strongly!",False,0.242,0.0,0.758,0.9196
"這家位在信義安和站,喝小酒不用開車好讚!
我好喜歡他們的環境氛圍,從菜單開始就可以感受到店家的用心
調酒每款搭配都很特別很注重美感.味覺.嗅覺覺得很讚!
下次我還想帶閨蜜一起來唷!","This family is at Xinyi Anhe Station. Drinking small wine does not need to drive well!
I really like their environmental atmosphere. From the menu, I can feel the intention of the store
Each mix of bartending is very much paying attention to beauty. The sense of taste. The sense of smell is very good!
Next time I want to bring my girlfriend together!",False,0.192,0.0,0.808,0.9195
"餐點跟環境都很棒
店家很用心也很貼心～","The meals and the environment are great
The store is very careful and intimate ~",False,0.316,0.0,0.684,0.7178
這家餐酒館氛圍非常棒，燈光柔和，音樂恰到好處，讓人放鬆。菜餚精緻，口味豐富，每道料理都能和酒品完美搭配。服務人員友善專業，整體用餐體驗非常愉快，是聚會或小酌的理想選擇。,"The atmosphere of this restaurant is very good, the lights are soft, and the music is just right, which makes people relax.The dishes are exquisite and rich in taste. Each dish can be perfectly matched with wine.The service personnel are friendly and professional, and the overall dining experience is very happy. It is an ideal choice for party or drinking.",False,0.314,0.0,0.686,0.9758
"燈光美氣氛佳
重點是東西好吃
服務態度也好
對得起他的價格
值得讓人來評論
週年或紀念日非常適合來","Beautiful light atmosphere
The point is that things are delicious
The service attitude is good
You can afford his price
It is worth commenting on people
Anniversary or commemorative day is very suitable",False,0.3,0.0,0.7,0.9081
這間酒吧的氛圍非常棒，燈光柔和，音樂選曲恰到好處，讓人放鬆心情。調酒師專業調製的飲品更是令人驚艷，是與朋友聚會的理想場所！,"The atmosphere of this bar is very good, the lights are soft, and the music selection is just right, which makes people relax.The beverages professional for bartenders are even more amazing, and it is an ideal place to meet with friends!",False,0.276,0.0,0.724,0.9334
"平日$999暢飲、必須得喝回本的啊！
老闆想怎麼還不回家🥲🥲拜託你回家啊啊
老闆賽郎嘿唷哦🫶🏻🫶🏻🫶🏻
破杯500喝不回本了🥹🥹","Drink at $ 999 on weekdays, you have to drink back!
The boss wants to go home yet 拜 Please ask you home?
The boss Sailang Heyhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh
Break the cup 500, drink it, you can't get back.",False,0.067,0.0,0.933,0.3802
早就知道調酒美又好喝☺️沒想到食物也很讚欸❤️,I knew that the bartender was beautiful and delicious.,False,0.521,0.0,0.479,0.8225
"餐點好吃～酒也好喝🤩🫶🏻🫶🏻🫶🏻
超推松露溫泉蛋燉飯！！美味程度太棒😻😻
綠野仙蹤的酒我好喜歡🥂🍃","The meal is delicious ~ the wine is also delicious 🤩🫶🏻🫶🏻🫶🏻
Super push pine -dew hot spring egg stew!IntersectionThe deliciousness is great 太
Lvye Xianzun's wine, I really like it 🥂🍃",False,0.353,0.0,0.647,0.9694
最近Ig 又刷到店家的文宣廣告，想到之前的暢飲體驗來做個評論，店家做暢飲活動非常不老實超級沒誠意，我個人覺得如果要這樣就不要搞什麼暢飲活動，讓消費者花錢但心情很差，酒上的慢就算了帳單還故意把一杯調酒的錢加在兩個餐點中間，是把消費者當笨蛋嗎？（感覺就是故意賭消費者有沒有喝醉的心態，喝醉沒發現剛好多買單一杯調酒）跟店家反應才去改帳單當下也沒有一個誠意的道歉，並沒有惡意毀謗店家當下應該把兩本帳夾拍下來存證的，真的超級誇張暢飲時間都還沒到店家急著放帳夾，而且別桌坐的比我們久卻被要求換到吧台的位子時間都還沒到欸…讓人很無言🙄是多怕我們還會再點，沒有這樣的預算就不要搞活動真的很傻眼🙄破壞與友人當天的好心情，會耍小心機的店家絕對不會再回訪，員工訓練待加強態度極差，同樣的價錢不如去別家，它家還是上酒的第一杯才開始計算時間，這家不是所以喝的超級趕，跟友人點的食物都吃完了第一杯調酒還沒上，扣一扣實際喝的時間超級短真心不推👎👎👎👎👎,"Recently, IG brushed the store's publicity advertisement again. Thinking of the previous drinking experience to make a comment, the store did a smooth drinking activity very unrealistic. I personally feel that if you want to do this The mood is very poor. Even if the bill is slow, even if the bill is deliberately added a cup of bartending money in the middle of the two meals, is it consumers a fool?(It feels like intentionally gaming consumers have a drunk mentality. I did n’t find that I just bought more cups of bartender.) I reacted to the store before I changed the bill and did n’t have a sincere apology. There was no malicious slander the store. This account was taken and the certificate was taken. It was really exaggerated to drink time. I have n’t rushed to put the account clip in the store, and do n’t sit for a long time than us but I was asked to change to the bar. People are very speechless. I ’m afraid that we will order it again. Do n’t engage in activities without such a budget. It’ s really dumbfounded 🙄 Destroy the good mood of the friend ’s day. The shops who will be careful will never return to visit. Strengthening the attitude is extremely poor, the same price is better than going to other houses. It is still the first cup of the wine to start calculating the time. This one is not a super -driving one. Above, the time to deduct the actual drink is super short and sincerely do not push 👎👎👎👎👎",False,0.115,0.076,0.809,0.9083
很貼心細心的服務～～氣氛也很好～調酒好漂亮⋯又好喝～～～～～推薦姐妹聚會好地方❤️,"Very intriguing service ~~ The atmosphere is also very good ~ The bartender is so beautiful, delicious and delicious ~~~~~ Recommended sisters to meet a good place ❤️",False,0.472,0.0,0.528,0.9664
氣氛非常好，適合搭酒，音樂好聽餐點也好吃，適合度過補班後的夜晚,"The atmosphere is very good, suitable for wine, good music is also delicious, suitable for the night after replenishment",False,0.38,0.0,0.62,0.8687
住附近，剛好朋友來台北決定前來用餐。Twilight餐酒館位於台北市大安區，是一家氣氛絕佳的餐酒館！提供優雅的用餐環境和精緻的料理，適合與朋友聚會，約會也很適合喔～～,"Living nearby, I just came to Taipei to decide to come to dine.Twilight Restaurant is located in Da'an District, Taipei City. It is a tavern with an excellent atmosphere!Provide an elegant dining environment and exquisite dishes, suitable for gathering with friends, and dating is also very suitable ~~",False,0.185,0.0,0.815,0.8805
"氣氛很棒的餐酒館
喝倒飽的酒譜有15杯可以選","The atmosphere is great dining tavern
There are 15 cups to drink and full of full wine can be selected",False,0.177,0.0,0.823,0.6249
"好開心在情人節初訪這間店
雖然因為假日沒有能夠參加喝到飽活動，
但是能夠享受美麗的調酒也是很開心的事。","I'm so happy to visit this store at the beginning of Valentine's Day
Although I did not be able to participate in drinking activities because of holidays,
But it is also very happy to enjoy beautiful bartending.",False,0.383,0.0,0.617,0.9676
服務真的有夠差！先不說訂位同一行人分別坐在高座位跟低座位就算了，中間同桌的朋友有換過座位到另一桌隨手把水杯帶過去，我向服務人員(週五外場綁頭髮的女生)再要一杯水杯，她直接從另一桌朋友坐的那桌拿過來給我，朋友還提醒她那杯已經喝過了，還好朋友即時阻止。我再提醒她這邊有人喝過了，可否再給一杯，直到我們離開都沒上水杯。個人覺得很傻眼，要一杯水有這麼難嗎,"The service is really bad enough!Let's not talk about the reservation of the same group of people sitting at high seats and low seats, respectively. Friends at the same table in the middle have changed the seat to the other table and brought the water cup over. For another cup of water, she took it directly from the table where a friend of another table was. The friend also reminded her that the cup had been drank.I reminded her that someone had drank it here, but did she give another cup until we didn't get on the water until we left.Personally, I feel very dumbfounded. Is it so difficult to have a glass of water?",False,0.062,0.098,0.84,-0.7572
"燈光美，氣氛佳，是約會的好去處
菜品也非常好吃！每道都非常精緻！
酒類也很不錯，有很獨特的香氣，推推！","The lights are beautiful and the atmosphere is good. It is a good place for dating
The dishes are also very delicious!Each is very delicate!
The wine is also very good, there is a very unique aroma, push!",False,0.316,0.0,0.684,0.9356
"這件在公司附近而已，
所以跟朋友下班過來喝一杯
店內氣氛很好，真有暮光的感覺
餐點很好吃，尤其是XO醬干貝義大利麵！🥰🥰","This is only near the company,
So after get off work with friends, come over to drink a drink
The atmosphere in the store is very good, it really feels twilight
The meal is delicious, especially the XO sauce dried scallops and the pasta!Bleak",False,0.201,0.0,0.799,0.883
朋友推薦，氛圍真的很棒，調酒跟餐也很合口味,"Friends recommend that the atmosphere is really great, and bartending and meals are also very delicious",False,0.538,0.0,0.462,0.9323
和家人到台北大安在網路上爬到了這間餐酒館，真的是意外的驚喜，燉飯的口感真的很棒，牛肉的熟度也非常剛好，個人嘴很挑的吃完過後，真的超級滿足，如果有機會一定會再來吃,"I went to Taipei Da'an to climb the dining tavern on the Internet. It was really surprising. The taste of stewed rice was really great. The cookedness of the beef was very good. Super satisfaction, if you have a chance, you will eat again",False,0.337,0.0,0.663,0.9602
調酒很好喝，是個舒服的地方，餐點價錢也不貴，而且給評論還送薯條🤣🤣❤️,The bartender is very delicious. It is a comfortable place.,False,0.477,0.0,0.523,0.807
這裡的環境氣氛都很棒，值得帶家人或老婆來吃更是約會必來的餐廳，食物怎麼吃都不膩，還會在來這邊吃的那種感覺！,The environment atmosphere here is great. It is worth taking family or wife to eat. It is a must -have restaurant. It is not greasy to eat food.,False,0.188,0.0,0.812,0.7184
店內有著精心設計的座位安排，適合各種場合，從小型聚會到浪漫約會，都能找到合適的位置。音樂則以輕鬆的爵士或電子樂為主，讓人能徹底放鬆。,"There are carefully designed seat arrangements in the store, suitable for various occasions. From small gatherings to romantic dating, you can find a suitable location.Music is mainly based on easy jazz or electronic music, allowing people to completely relax.",False,0.227,0.0,0.773,0.8516
"東西很好吃！老闆人很好！
平日調酒喝到飽！","Things are delicious!The boss is very good!
I usually bloom and drink!",False,0.27,0.0,0.73,0.6211
點了調酒蠻好喝的，不會太苦味道剛剛好，氣氛舒服。,"I ordered the bartender to be delicious. It would not be too bitter. It was just right, and the atmosphere was comfortable.",False,0.329,0.0,0.671,0.8531
燈光美氣氛佳 上菜速度超快的,Lighting beautiful atmosphere is super fast.,False,0.661,0.0,0.339,0.8316
東西很好吃 調酒超好喝 服務態度很好尤其廁所會放很多很體貼的一次性用品（例如漱口水、牙籤、衛生棉護墊） 會再來光顧,"It ’s very good to shed alcohol, super delicious, and the attitude is very good. In particular, there will be many considerate disposable supplies (such as mouthwash, toothpicks, and cotton cushions).",False,0.394,0.0,0.606,0.9508
"調酒美麗、順口好喝
餐點美味
酒吧氛圍很有藝術氣息
下班後來當晚餐或是小酌都非常適宜
距離信義安和捷運站很近","Beautiful bartending and deliciousness
Delicious meals
Bar atmosphere is very artistic
It is very suitable for dinner or drink after get off work
Very close to Xinyi'an and MRT Station",False,0.278,0.0,0.722,0.886
起司烤餅好吃 酒也很讚,Cheese bakery is also very good,False,0.39,0.0,0.61,0.4927
一來就看到桌上有歡迎小卡，超可愛～～這次喝暢飲方案，兩杯都好好喝，暢飲的價格、單點的品質，會推薦朋友來😍😍😍,"As soon as I saw a welcome card on the table, I was super cute ~~ This time I drank a drinking plan, and both cups were good. The price of drinking and the quality of a single point will be recommended. I will recommend friends to come.",False,0.33,0.0,0.67,0.9595
簡餐好吃，調酒很特別～很適合在週末放鬆小聚會的新地方。感覺輕鬆愉悅,"The simple meal is delicious, and the bartending is very special ~ it is very suitable for a new place where the small party is relaxed on weekends.Feel relaxed and happy",False,0.438,0.0,0.562,0.9612
"洋芋烘蛋不錯吃，但松露薯條完全沒有松露味而且份量偏小
酒的部分當天選擇2小時暢飲方案，酒是很漂亮沒錯，喝起來偏普通，且店員對客人的態度有問題。明明暢飲時間還未到店員卻說已經到了，第一次詢問可以再點最後一杯嗎？店員不願意讓我們加點。第二次詢問是以什麼時間開始計算店員說是以點單時間開始，但我們點單根本沒那麼早，讓我十分懷疑是以進場時間來計算，有讓人感到不誠信的疑慮。雖然店員最後可能有聽到我抱怨願意再補一杯，但希望店員可以斟酌一下措辭因為她所說出來的話令我很不愉快，搞得好像是施捨給我一樣，原本好好的心情被破壞掉了
建議暢飲方案快結束的時候可以提早提醒，免得鬧得客人不愉快，何況你們是有收服務費的店家","Togo baked eggs are good, but truffle potato strips have no truffle flavor and the portion is small
The wine part was selected for a 2 -hour drinking plan on the same day. The wine is very beautiful. It is ordinary, and the shop staff has a problem with the guest's attitude towards the guests.Obviously, the shop clerk has not yet arrived, but it has been said. Can I order another cup for the first time?The clerk is unwilling to let us add something.The second question was to start calculating the clerk to start at the time of ordering, but we did not point out so early. It made me very doubtful that I was calculated based on the entry time, and there was a doubt that I felt dishonest.Although the clerk may finally hear me complaining that she is willing to make another cup, I hope that the clerk can consider the wording because what she says makes me very unhappy, making it as if I gave me.
It is recommended that when the drinking plan is about to end, you can remind early to avoid unpleasant guests, not to mention that you are a shop with a service fee",False,0.06,0.115,0.825,-0.9125
這間餐酒館氣氛超棒，食物精緻美味，酒類選擇豐富，服務人員親切專業，無論約會或聚餐都非常適合，強力推薦！,"The atmosphere of this dining tavern is great, the food is exquisite and delicious, the wine choices are rich, and the service staff is kind and professional. It is very suitable for dating or dinner. It is strongly recommended!",False,0.365,0.0,0.635,0.9583
