Original,EN,Needs Review
每道菜都很好吃😋非常適合聚餐呢！ …,Each dish is delicious. It is very suitable for dinner!Mowing,False
"調酒師很厲害，餐點也很美味
重點老闆很有趣","The bartender is very powerful, and the meal is also delicious
The key boss is very interesting",False
"餐酒館
林口好地方
菜好吃
酒好喝","Dining tavern
Linkou Good Place
Delicious dishes
Wine",False
會想常來的一間店～環境舒服氣氛好！不只食物精緻好吃，調酒種類也很多❤️尤其每次照客人喜好特調都剛剛好！超棒,"A shop that I want to come often ~ The environment is comfortable!Not only is the food exquisite and delicious, there are many types of alcohol. ❤️ In particular, every time the guest preference is special, it is just right!Great",False
"全世界最好吃的水餃🥟🥟🥟
林口最推薦餐酒館👍👍👍 …","The best dumplings in the world 吃
Linkou is the most recommended meal tavern 推荐 ...",False
很棒的服務體驗餐點好吃服務人員親切超棒的！！！,Great service experience meals are delicious and good!IntersectionIntersection,False
另人驚豔的特調，無需跑去台北酒吧，來這找小馬,"Another amazing special, no need to run to the Taipei Bar, come here to find a pony",False
二訪依舊每道菜都好吃,The second visit is still delicious every dish,False
"酒及菜色都非常美味，氣氛好，適合聊天。
如果有同事聚會 推薦這間 林口餐酒館 給你們~","Wine and vegetables are very delicious, the atmosphere is good, suitable for chatting.
If there are colleagues gathering to recommend this Linkou restaurant to you ~",False
湊巧來訪，沒想到每一道都是驚喜，食材考究、份量足且味道精緻，小朋友也吃的開心，加上用餐環境舒適，老闆很熱情， 林口推薦餐廳 ！,"Coincidentally, I did n’t expect that every time was surprised. The ingredients were sophisticated, the weight was sufficient and the taste was exquisite. The children also had a happy food. In addition, the dining environment was comfortable, the boss was very enthusiastic, and Linkou recommended a restaurant!",False
林口推薦餐廳！他們的菜色新鮮美味，精心挑選的食材保證了菜品的品質。不管是家庭聚餐還是朋友聚會，這裡都是一個很好的選擇。,"Linkou recommends restaurants!Their dishes are fresh and delicious, and carefully selected ingredients ensure the quality of the dishes.Whether it is a family dinner or a friend gathering, this is a good choice.",False
"用餐環境氛圍好、食物優、酒厲害
服務人員都很用心，服務上讓人沒壓力，會再回訪的 林口餐酒館","Good dining environment atmosphere, excellent food, great wine
The service staff are very attentive, the service is under pressure, and the Linkou restaurant will return to the visit.",False
"之前有來吃過 期待再次開幕 經過看到重新裝潢環境乾淨優美 感覺超適合下班來放鬆的好地方

店長帥 😂
服務生服務也很好 …","I have been looking forward to opening again before, seeing the re -decoration environment, clean and beautiful, I feel super suitable for get off work to relax from work to relax

Shop Chiefs
The waiter's service is also very good ...",False
老板親切，帥氣，菜色好吃，特色，是林口一大美食，推薦給喜歡美食的你，林口第一，我吃過不踩雷的餐館。,"The boss is kind, handsome, delicious in dishes, and special features. It is a large food in Linkou. It is recommended to you who like food. Linkou First, I have eaten restaurants that do not step on thunder.",False
為什麼要浪費人家時間 讓人家白跑一趟,Why waste people's time for others to run for a while,False
品嚐美食是來林口的必備行程，而滬曉悅Restaurant & Bar就是 林口推薦餐廳 之一，無論是用餐還是小酌，都絕對值得一試。,"Taste food is an essential trip to Linkou, and Hu Xiaoyue Restaurant & Bar is one of Linkou's recommended restaurant. Whether it is dining or drinking, it is definitely worth trying.",False
餐點很好吃，沒有想像中貴。兩個人吃到撐喝到飽也才兩千多塊。一樣的餐點水準，其他地方可能要到四千了！,"The meal is delicious, and it is not expensive.Two people have eaten more than 2,000 yuan when they eat.The level of the same meal, it may be 4,000 elsewhere!",False
餐點好吃，服務很好，調酒很好喝，以後都會再來！！😍😍❤️❤️ …,"The meal is delicious, the service is very good, the bartender is delicious, and will come again in the future!Intersection😍😍❤️❤️… ...",False
氣氛不錯，調酒也不錯,"The atmosphere is good, and bartender is also good",False
氣氛不錯，餐點很有特色，海鮮炒飯美味，服務人員童童親切有禮，好評,"The atmosphere is good, the meal is very distinctive, the seafood fried rice is delicious, the service staff Tong Tong is kind and polite, praise",False
林口餐廳 推薦你們絕對不能錯過的一家店! 食材新鮮好吃 很適合跟朋友一起來 大推,Linkou restaurant recommends a shop that you must not miss! Fresh and delicious ingredients are suitable for friends with friends,False
除了菜單上的調酒以外，也可以向吧台點到自己喜歡口感的酒，不管是要睡三天或睡十天都可以滿足，東西也蠻好吃的，不時會有活動 可以上fb 網頁上查詢,"In addition to the bartender on the menu, you can also order the wine that you like to taste. Whether you have to sleep for three days or sleep for ten days, things are delicious. From time to time, you can go to the FB webpage. Query",False
氣氛不錯、條酒種類很多👍,"The atmosphere is good, there are many types of wine 气",False
"東西好吃 Cp值高
生蠔非常新鮮 海鮮炒飯料也很多
服務生漂亮又親切
氣氛也很好
非常適合來聚餐","Extra is delicious CP value high
Oyster is very fresh seafood fried rice also a lot
The waiter is beautiful and kind
The atmosphere is also very good
Very suitable for dinner",False
在這裡喝酒非常有氣氛，在這裡的餐點也非常的精緻，味道也不錯，適合和朋友晚上來小聚一下， 林口推薦餐廳,"Drinking here is very atmospheric, the meals here are also very delicate, and the taste is also good. It is suitable for a small gathering with friends at night. Linkou recommends the restaurant",False
東西很好吃，調酒也能特調，老闆很親切，是家下班後可以小酌的Bar.,"The things are very tasty, cocktail can also be special, the boss is very friendly, after the work can be small to change Bar.",False
整個vibe都很好，調酒師跟店員也都很棒，值得一來再來的店家❤️❤️,"The entire VIBE is very good, and the bartender and the clerk are also great.",False
這個調酒很好喝耶,This bartender is very delicious,False
餐點美味，有鍋氣的菜色就是好吃！老闆客氣，服務人員親切，大推！,"The meals are delicious, and the dishes with pan -gas are delicious!The boss is polite, the service staff is kind and pushes!",False
調酒很好喝❤️❤️❤️,It's delicious for bartending ❤️❤️❤️,False
東西好吃 酒好喝 價格實惠 氣氛很棒 服務態度極好 對料理很講究 林口推薦餐廳,"Good wine, good wine, good, good price, the atmosphere is great. The service attitude is very good.",False
"餐點超好吃 整體氛圍也很放鬆
很推薦的餐酒館！","The meal is super delicious and the overall atmosphere is also very relaxed
Recommended dining tavern!",False
很接地氣複合式餐酒館，適合家庭、朋友晚餐聚餐，也適合三五好友小酌聊天，讚讚推推💯,"Very grounded composite dining tavern, suitable for family and friends dinner dinner, also suitable for three or five friends to chat, Zanzan push 💯",False
真的好吃好喝～老闆人超好,It's really delicious ~ The boss is super good,False
"服務員 童童很貼心會說明餐點的樣子

丹尼的調酒很好喝
餐點也很特別好吃值得再次造訪🙂 …","The waiter Tong Tong is very intimate and will explain how the meals look like

Danny's bartender is very delicious
The meal is also very delicious, it is worth visiting again ...",False
"情人節 老婆生日
有夠差勁訂位完成卻是吧台位子，我單身嗎？

當人太閒嗎？","Valentine's Day Wife Birthday
There is a bad reservation, but it is a place. Is I single?

Is it too idle?",False
調酒好喝、氣氛佳.,The bartender is delicious and the atmosphere is good.,False
餐點好好吃，黑啤好喝，香檳也很讚，每星期都有節目，可以來嚐鮮。,"The meal is delicious, the dark beer is delicious, and the champagne is very good. There are programs every week to try new.",False
林口終於有酒吧了(⁎⁍̴̛ᴗ⁍̴̛⁎),Linkou finally has a bar (⁎⁍̴̛ᴗ⁍̴̛⁎),False
"餐點好吃，氣氛很好，調酒也很好喝
下班跟朋友聊天在這很放鬆， 林口推薦餐廳","The meal is delicious, the atmosphere is good, and the bartending is also delicious
Chatting with friends from get off work is very relaxed here, Linkou recommends a restaurant",False
每次要去吃都沒開，uber eats 一下有 一下沒有。 味道品質不一定，有時比較好吃。 失望,"I didn't open every time I went to eat.The taste quality is not necessarily, sometimes it is delicious.disappointment",False
店內氣氛不錯，料理好吃，老闆服務不錯又是型男，會在來的！,"The atmosphere in the store is good, the cuisine is delicious, the boss service is good and the male, it will come!",False
氣氛很棒的餐酒館，下次還會再帶朋友來！,"The restaurant with a great atmosphere, will bring friends again next time!",False
老闆很親切～氣氛也很好，餐點也很好吃！！超推,"The boss is very kind ~ the atmosphere is also very good, and the meals are delicious!IntersectionOvershoot",False
餐酒館居然有令人驚豔的中餐，整體服務品質良好,"There are amazing Chinese food in the meal and tavern, and the overall service quality is good",False
"愉快的用餐體驗❤️食物好、服務好
調酒🍸最喜歡茶酒","Happy dining experience ❤️ Good food and good service
Blooming 茶 Favorite tea wine the most",False
第一次用餐，童童（服務人員）很親切的介紹，餐點也不錯喔,"For the first time, Tong Tong (service staff) is very kindly introduced, and the meal is also good",False
餐點豐富，調酒很棒，下次繼續來,"The meal is rich, and the bartender is great. Continue next time",False
東西好吃服務好、很開心和好朋友一起過生日😀😆 …,"Good service, good service, happy to spend your birthday with your friends ...",False
"服務、調酒、氣氛都很有水準👍
謝謝童童今天的服務 …","Services, bartending, and atmosphere are very standard 👍
Thank you Tong Tong for today's service ...",False
好樂迪熱食水準 上菜混亂 蟹黃豆腐蝦仁生的 還是透明的 清炒蘆筍生的,"Hollying hot food levels, disheveled crab tofu shrimp is still transparent fried beeper",False
料理好吃～氣氛濃厚.各式各樣調酒👍 …,The cuisine is delicious ~ the atmosphere is strong. All kinds of bartending 👍 ...,False
Tony服務親切，解說詳細😎 …,"Tony's service is kind, the explanation is detailed 😎 ...",False
太好吃 環境很舒適 很棒的聚會餐廳🍴 …,"Too delicious environment, very comfortable and great party restaurant 🍴 ...",False
餐點好吃！主廚超帥！,The meal is delicious!The chef is super handsome!,False
服務員很親切！餐很好吃！環境很棒！,The waiter is very kind!The meal is delicious!The environment is great!,False
服務生超親切！！！,The waiter is super kind!IntersectionIntersection,False
"服務員童童服務親切 友善
餐點美味可口","Waiter Tong Tong Service Carey and Friendly
Delicious meals and delicious",False
氣氛好，菜都好吃👍👍👍推推 …,"The atmosphere is good, the dishes are delicious, push ...",False
很舒服的環境，服務生也超好的🥰 …,"A very comfortable environment, the waiter is also super good ...",False
東西好吃～氣氛佳,It's delicious ~ the atmosphere is good,False
童童服務ok，氣氛佳，餐飲好吃。,"Tongtong service is OK, the atmosphere is good, and the catering is delicious.",False
👍👍 …,👍👍 …,False
美食！美酒！空間好、氣氛佳！,gourmet food!Wine!Good space and good atmosphere!,False
歌很好聽 推 環境乾淨 東西好吃,The song is nice to push the environment clean and delicious,False
不常出現的闆娘 神正,"Pang Niang Zhengzheng, who does not appear often",False
Tony服務很好，下次還會來！！！,"Tony's service is very good, I will come next time!IntersectionIntersection",False
餐點好吃有氣氛,The meals are delicious and atmospheric,False
調酒師艾碧斯超帥,Bartened Embius is super handsome,False
"餐點好吃
聚會好場所👍 …","Meal delicious
A good place for the party 场 ...",False
超讚的聚餐氣氛❤️,The superb dinner atmosphere ❤️,False
放鬆舒適的好地點、東西也好吃,"Relax and comfortable location, good things are delicious",False
菜色豐富😊服務親切👍 …,Rich dishes 😊 Careful service 😊 ...,False
酒精濃度不高，而且氣氛好,"The alcohol concentration is not high, and the atmosphere is good",False
垃圾桶當骰盅超讚,The garbage bin as a dice cup is superb,False
老板廚藝讚！,Boss cooking!,False
調酒很精緻,Blooming is exquisite,False
服務好餐點美味,Serve a good meal and delicious,False
老闆人太好了！,The boss is so good!,False
👍 …,👍 …,False
滬曉悅讚👍🏼 …,Hu Xiaoshan ...,False
Tony很帥！,Tony is handsome!,False
東西好吃！,Things are delicious!,False
林口優質夜店🍸 …,Linkou high -quality nightclub 优 ...,False
滬曉悅Restaurant ＆Bar👍👍👍 …,Hu Xiaoyue Restaurant & Bar👍👍👍 ...,False
👍🏻👍🏻讚 …,Praise ...,False
"會推薦！

我們週六晚上去的，沒有預訂桌子，但只能坐在酒吧。

優質的服務、美味的食物和精心製作的飲料。我們還得到了免費的零食。

碰巧去參加情人節活動，我們可以玩飛鏢遊戲，有機會贏得一瓶酒。參加活動可以選擇免費龍舌蘭或啤酒！","Recommend!

We went on Saturday night and did not book a table, but we can only sit at the bar.

High -quality services, delicious food and carefully made drinks.We also got free snacks.

It happened to participate in Valentine's Day activities, we can play darts and have the opportunity to win a bottle of wine.Participate in the event, you can choose free agave or beer!",False
"食物和酒的種類很多，氣氛也很好。
會說日語的女服務生很友善，服務也很好。

我想再次使用它。","There are many types of food and wine, and the atmosphere is also very good.
Women who speak Japanese are very friendly and good service.

I want to use it again.",False
"林口地區一定要嚐嚐！
座位非常寬敞，桌子之間有窗簾，為顧客提供更多隱私。
種類繁多的食物選擇和葡萄酒。
非常新鮮的生蠔！
老闆艾瑞克（Eric）對我們很好，熱情好客。","The Linkou area must taste!
The seats are very spacious and there are curtains between the tables to provide customers with more privacy.
A variety of foods and wines.
Very fresh oyster!
The boss Eric is very good to us, enthusiastic hospitality.",False
"林口終於有合適的酒吧可以吃吃喝到深夜了。氣氛棒極了。絕對值得一遊。
黑啤酒很好，希望很快能再次訪問嘗試食物和其他飲料選擇。","Linkou finally has a suitable bar to eat and drink until late at night.The atmosphere is great.Absolutely worth visiting.
Black beer is very good, I hope to visit food and other beverages again soon.",False
"非常美味的食物！我們點了6道菜，都很滿意。
非常好的女服務員和精美的非酒精果汁:)","Very delicious food!We ordered 6 dishes and were very satisfied.
Very good female waiter and exquisite non -wine juice :)",False
太好吃啦～,It's so delicious ~,False
很棒的地方，有 100nt 朝日生啤酒。我們吃了一些油炸食品，非常棒，但是他們的許多菜餚和雞尾酒都沒有。,"A great place, there are 100NT Asahi beer.We have eaten some fried foods, which is great, but many of their dishes and cocktails are not.",False
這是我第一次來這裡。氣氛很溫馨！食物棒極了！我推薦炒飯和XO醬魷魚。他們是我的最愛。,This is the first time I have come here.The atmosphere is very warm!The food is great!I recommend fried rice and XO sauce squid.They are my favorite.,False
友好的工作人員，美味的食物和無酒精雞尾酒。,"Friendly staff, delicious food and alcohol -free cocktails.",False
氣氛很好，食物也很好吃！,"The atmosphere is very good, and the food is delicious!",False
好吃又好喝，推,"It's delicious and delicious, push",False
啤酒的口感和口感都非常出色。我可能會經常來這裡。,The taste and taste of beer are very good.I may come here often.,False
大蒜蛤蜊雞湯鍋超好吃！ 童童服務得很周到！,Garlic clam chicken soup pot is super delicious!Tongtong's service is very thoughtful!,False
如果你喜歡一杯好喝的雞尾酒，就來這裡喝一杯吧！,"If you like a delicious cocktail, come here for a drink!",False
好喝好吃❤️,It's delicious and delicious ❤️,False
好吃好玩好喝,"It's delicious, fun, delicious",False
好吃 好喝 超棒的👍 …,"It's delicious, delicious and great ...",False
很漂亮的店 食物好吃✨,Very beautiful shop food is delicious 很,False
服務很好…細心的員工😄 …,The service is very good ... the careful employee 😄 ...,False
好喝又好吃,Delicious and delicious,False
Very delicious & 童童Very nice~,Very Delicious & Tong Tong Very Nice ~,False
非常好吃😋 …,Very delicious ...,False
超好吃,Super delicious,False
很好吃,Delicious,False
好吃,tasty,False
好喝又好吃,Delicious and delicious,False
好的 ：）,OK :),False
食物好吃酒好喝,Food is delicious,False
很棒~,Great ~,False
很棒的地方！,A great place!,False
酒好喝,Wine,False
喝酒的好地方👍 …,A good place to drink 地方 ...,False
寄,send,False
好吃,tasty,False
好地方,Good place,False
喝酒的好地方,Good place to drink,False
童童👍🏻,Tong Tong 👍🏻,False
👍👍👍 …,👍👍👍 …,False
好吃好吃🥹,It's delicious and delicious 🥹,False
好好吃❤️,Good delicious ❤️,False
好吃😋 …,Delicious 😋 ...,False
