Original,EN,Needs Review,Positive,Negative,Neutral,Compound
"首先 台灣鮮釀就要推 *****
氛圍佳 尤其是中間的大桌 ****
酒品溫度與杯具不錯 ***
食物還是選擇旁邊的 麵太郎 **
喜歡啤酒 一定來品嘗台灣自釀!!!","First of all, Taiwan fresh brewing will push *****
The atmosphere is good, especially in the middle table ****
Wine temperature and cup are good ***
Food still chooses the Madaro next to it **
If you like beer, you must taste Taiwan's own brewing !!!",False,0.215,0.0,0.785,0.8879
餐點好吃，啤酒多樣化，一些市面上喝不到的啤酒在這都有,"The meal is delicious, the beer is diverse, and some beer that can’t be drunk on the market has all.",False,0.154,0.1,0.747,0.3182
牧羊人派、披薩都好吃，啤酒種類超多！服務親切，用餐環境佳👍 還可以看球賽讚讚！ …,"The shepherds and pizza are delicious, and there are many types of beer!The service is cordial, and the dining environment is good. You can also watch the ball game!Mowing",False,0.21,0.0,0.79,0.8011
"適合朋友相聚
酒好喝 店員友善
還可以免費幫拍拍立得 暈爆💓 …","Suitable for friends
Wine good shopkeeper friendly
You can also help you stand freely 💓 💓 💓 💓 ...",False,0.657,0.162,0.181,0.9825
在FunNow上購買的方案，隨買隨用超方便的，店家的精釀啤酒也超對味，下次一定會再來訪。,The plan to buy on Funnow is super convenient to buy as it is used.,False,0.218,0.0,0.782,0.5994
Pizza蠻好吃，餐點蠻道地英式口味，啤酒種類超多的！,Pizza is pretty delicious.,False,0.775,0.0,0.225,0.7845
穩得一匹,Be stable,False,0.688,0.0,0.312,0.296
餐飲服務佳，不是第一次來嘍！,"The food service is good, not for the first time!",False,0.262,0.0,0.738,0.4926
"東西好吃 服務態度好
吃得很開心🥳","Good service attitude is good
I am very happy 心",False,0.583,0.0,0.417,0.8687
酒品選項多介紹豐富且服務不敷衍不怠慢，店內超適合小酌with三五好友！,The wine options introduce more richness and unpacformable services.,False,0.304,0.0,0.696,0.5413
看球賽喝酒的好地方！,A good place to watch the game!,False,0.347,0.0,0.653,0.4926
東西好吃。酒類總類多。環境雖小。但很輕鬆。二樓也有座位,Things are delicious.There are many wines.Although the environment is small.But it's easy.There are also seats on the second floor,False,0.0,0.0,1.0,0.0
老闆娘人很親切 位子不多但氣氛不錯 是可以談天的溫馨小酒館,"The boss is very intimate, but the atmosphere is good, but the atmosphere is a warm tavern.",False,0.292,0.0,0.708,0.7351
啤酒特別又好喝！東西好吃氣氛好！很適合朋友聚會喔！,Beer is particularly delicious!The thing is delicious!Very suitable for friends gatherings!,False,0.284,0.0,0.716,0.6093
第一次跟朋友去，覺得不錯，東西好吃，重點是酒類超多樣,"I went with friends for the first time, I think it is good, the things are delicious, the point is that the alcohol is super diverse",False,0.382,0.0,0.618,0.9274
適合放鬆談天的好地方，啤酒種類琳瑯滿目，下酒食物也屬一絕。,"Suitable for a good place to relax and talk about the sky, the types of beer are full of types, and the food and food are also a must.",False,0.177,0.0,0.823,0.7003
啤酒好喝，適合3-5好友同學一起去，老闆跟服務人員都很親切,"Beer is delicious, suitable for 3-5 friends and classmates, the boss and the service staff are very kind",False,0.412,0.0,0.588,0.8883
調酒很棒，餐點也很精緻，價格實惠,"The bartending is great, the meal is also exquisite, the price is affordable",False,0.255,0.0,0.745,0.6249
"喜歡整個裝潢跟氛圍
薯條好大盤
有兩支Tap 瓶裝選擇多","Like the whole decoration and atmosphere
French fries
There are two TAP bottle selection",False,0.161,0.0,0.839,0.3612
薯條好吃哈哈哈😋 …,French fries are delicious hahaha 好 ...,False,0.593,0.0,0.407,0.8074
氣氛佳 服務態度好 ❤️,Good atmosphere service attitude is good ❤️,False,0.492,0.0,0.508,0.7003
自家的釀啤酒有果香味和啤酒的苦味平衡得不錯,Your own brewed beer has a fruitful scent and the bitterness of beer.,False,0.0,0.184,0.816,-0.4019
氣氛佳，店員親切漂亮，酒也好喝，會再來,"The atmosphere is good, the clerk is kind and beautiful, the wine is also delicious, and it will come again",False,0.465,0.0,0.535,0.9313
啤酒特別而且很好喝，氣氛也不錯，還會再來!!!!,"Beer is particularly delicious and delicious, and the atmosphere is good, and it will come again !!!!",False,0.462,0.0,0.538,0.919
東西好好吃哦店員還很會拍照😻😻 …,The things are delicious. The clerk is still taking pictures 😻😻 ...,False,0.35,0.0,0.65,0.8658
氣氛不錯，即使客滿也偏向比較安靜的酒吧,"The atmosphere is good, even if it is full, it is more quiet bar",False,0.182,0.0,0.818,0.4404
環境讚 店員超正 酒好喝好喜翻❤️❤️,Environmental praise store clerk super righteous wine is so delicious ❤️❤️,False,0.527,0.0,0.473,0.9223
非常舒服的環境👍🏻 …,Very comfortable environment 的 ...,False,0.473,0.0,0.527,0.5563
長島冰茶必喝！精釀啤酒也很好喝！,Long Island Ice Tea must drink!Cast beer is also very delicious!,False,0.314,0.0,0.686,0.6785
很多特別的啤酒口味可以挑選，牧羊人派很好吃,"Many special beer flavors can be selected, and the shepherds are delicious",False,0.39,0.0,0.61,0.7506
來喝一點飲料,Come and drink a little drink,False,0.0,0.0,1.0,0.0
店內環境很棒，服務生也很友善,"The environment in the store is great, and the waiter is also very friendly",False,0.388,0.0,0.612,0.8221
生啤酒很好喝 氣氛很讚 就是有點窄,"The raw beer is very delicious and the atmosphere is great, but it is a bit narrow",False,0.252,0.0,0.748,0.6183
店員很親切，酒不錯喝，來了蠻多次了,"The clerk is very kind, the wine is good to drink, it has been here many times",False,0.305,0.0,0.695,0.7645
讚到瘋 喝得好開心,Just like to drink it so happy,False,0.592,0.0,0.408,0.8042
氣氛不錯的bar 酒單豐富 店員服務好,BAR wine single rich clerk service with good atmosphere,False,0.481,0.0,0.519,0.7579
臘腸披薩的起司好吃，牧羊人派也不賴,"The cheese of the sausage pizza is delicious, and the shepherds are not bad",False,0.353,0.0,0.647,0.7615
"服務很好 炸魚薯條 好吃
廁所很乾淨 啤酒很多樣","The service is very good, fried fish and butpse strip is delicious
The toilet is very clean beer",False,0.397,0.0,0.603,0.8716
非常好喝的特調!!!下次帶朋友來,Very delicious special tone !!! Let's bring friends next time,False,0.61,0.0,0.39,0.8989
"很有特色的啤酒專賣,離火車站不遠可步行","Very distinctive beer monopoly, not far from the railway station to walk",False,0.0,0.0,1.0,0.0
種類眾多！可惜今天沒喝到他們自己的58精釀...,"There are many types!Unfortunately, I didn't drink their own 58 crafts today ...",False,0.0,0.0,1.0,0.0
酒類種類豐富,Rich alcohol type,False,0.643,0.0,0.357,0.5574
啤酒很多選擇，很有特色。,"There are many options for beer, which is very distinctive.",False,0.0,0.0,1.0,0.0
很多MIT啤酒，喜歡特別口味的一定要來,"Many MIT beer, those who like special tastes must come",False,0.394,0.0,0.606,0.6369
啤酒不錯，服務員親切。,Beer is good and the waiter is kind.,False,0.512,0.0,0.488,0.743
"主要是bottle
選擇滿多
店員也蠻專業","Mainly bottle
Choose a lot
The clerk is also quite professional",False,0.0,0.0,1.0,0.0
做活動玩文字遊戲，店員不解釋內容，態度不佳,"Play text games for activities, the clerk does not explain the content, and the attitude is not good",False,0.115,0.116,0.769,-0.0015
店員親切 食物好吃,The clerk's kind food is delicious,False,0.64,0.0,0.36,0.7964
啤酒種類非常豐富，價格在自釀啤酒裡中高,"The type of beer is very rich, and the price is high in self -brew beer",False,0.206,0.0,0.794,0.5984
台灣超多不同特有啤酒 讚讚讚 音樂播的好聽,There are many different unique beer in Taiwan praised the nice music broadcast,False,0.353,0.0,0.647,0.7184
有風格，氣氛佳,"There are styles, good atmosphere",False,0.42,0.0,0.58,0.4404
看恰恰退休，服務親切，氣氛很好的酒館,"Seeing the taverns with retirement, intimate service, and good atmosphere",False,0.244,0.0,0.756,0.4404
店員很爛，會騙客人，不誠實，完全不推,"The clerk is bad, and he will cheat guests, dishonent, and not pushed at all.",False,0.0,0.333,0.667,-0.7579
服務員很貼心 歌單選的很好,The waiter is very intimately selected by the song list very well,False,0.179,0.0,0.821,0.3384
啤酒種類多樣～二樓有包廂,There are diverse types of beer ~ there are boxes on the second floor,False,0.0,0.0,1.0,0.0
酒很好喝pizza也很讚！,"The wine is delicious, and Pizza is also very good!",False,0.473,0.0,0.527,0.8012
酒好喝、食物好吃、老闆帥,"Good wine, delicious food, handsome boss",False,0.766,0.0,0.234,0.8689
很喜歡這裡的環境 服務生服務很好,I really like the environmental waiter here very well,False,0.426,0.0,0.574,0.6353
精釀種類很多，店員服務也不錯,"There are many types of crafts, and the clerk service is also good",False,0.195,0.0,0.805,0.4404
看運動比賽的好地方～,Watch a good place to watch sports competition ~,False,0.266,0.0,0.734,0.4404
啤酒有特色！！服務態度很好！！！,Beer has characteristics!IntersectionThe service attitude is very good!IntersectionIntersection,False,0.0,0.0,1.0,0.0
店員很帥😍,The clerk is handsome 帅,False,0.444,0.0,0.556,0.4939
超級好的bar!,Super good BAR!,False,0.876,0.0,0.124,0.7959
酒…很好…喝…大家…快來…,Wine ... very good ... drink ... everyone ... Come ... hurry up ...,False,0.197,0.0,0.803,0.4927
安靜可以好好聊天👍🏼 …,Quiet can chat well ...,False,0.344,0.0,0.656,0.2732
比較適合去喝whiskey shot的方案,It is more suitable for drinking WHISKEY ShOT,False,0.0,0.0,1.0,0.0
偶然路過～nice place!,Passing by accident ~ Nice Place!,False,0.275,0.333,0.392,-0.1511
啤酒種類多 餐點好吃,Beer types are delicious for meals,False,0.425,0.0,0.575,0.5719
一個全是在地啤酒的酒吧,A bar full of local beer,False,0.0,0.0,1.0,0.0
推薦自家精釀生啤酒,Recommend your own craft raw beer,False,0.333,0.0,0.667,0.3612
啤酒種類很多～推,There are many types of beer ~ push,False,0.0,0.0,1.0,0.0
氣氛好 酒品多,The atmosphere is good,False,0.492,0.0,0.508,0.4404
店員可愛❤️服務優質,The clerk is cute ❤️ High -quality service,False,0.273,0.0,0.727,0.4588
西門町喝酒的好去處,The good place to drink in Ximending,False,0.326,0.0,0.674,0.4404
服務很好,The service was excellent,False,0.552,0.0,0.448,0.5719
啤酒百百種任你挑,Hundreds of beer to pick you up,False,0.0,0.0,1.0,0.0
優秀,excellent,False,1.0,0.0,0.0,0.5719
有很多外國人的酒吧。我去那裡以為啤酒有很多種，但不可能的菜單比可能的菜單還要多。與其他地方相比，價格並不便宜，但它很有異國情調，因為參觀的是外國人，而不是亞洲人。我點的啤酒配的雞肉酥脆，但是有台灣的味道，女服務生大聲擤了好幾次鼻子，沒洗手就給我們上菜了。但這是一段令人滿足的時光。,"There are many foreigners' bars.I went there and thought there were many beer, but the impossible menu had more menu than possible menu.Compared with other places, the price is not cheap, but it is very exotic because they are visiting foreigners, not Asians.The chicken I ordered the chicken was crispy, but with the taste of Taiwan. The waitress loudly squeezed her nose several times, and she gave us food without washing my hands.But this is a satisfying time.",False,0.049,0.0,0.951,0.6124
如果你喜歡啤酒的話，這是一個值得一去的地方，雖然只有兩種水龍頭，但他們提供各種台灣當地的瓶裝啤酒。內部雖小，但我喜歡這個空間所散發出的平靜氛圍。,"If you like beer, this is a place worth visiting. Although there are only two kinds of faucets, they provide various local bottle beer in Taiwan.Although the interior is small, I like the calm atmosphere emitted by this space.",False,0.208,0.0,0.792,0.802
店裡有很多台灣手工藝品。有很多可供選擇。有很多食品贈品促銷活動。我透過出示護照得到了免費的雞塊，透過評論餐廳得到了免費的薯條。,There are many Taiwan handicrafts in the store.There are many options.There are many food gift promotion activities.I got free chicken nuggets through presenting the passport and got free fries through the restaurant.,False,0.247,0.0,0.753,0.8591
氣氛好，位置好。許多啤酒可供選擇，許多食物可供嘗試。台北必嚐的精釀啤酒吧！我一定會回來的。,"The atmosphere is good and the location is good.Many beer are available, and many foods are tried.Taipei Must taste the craft beer bar!I will definitely come back.",False,0.191,0.0,0.809,0.7088
"友善且會說英語的服務。我喜歡音樂，氣氛也很好。
推薦在酒吧直接釀造的58精釀啤酒，因為它是IPA啤酒，味道清淡，香氣濃鬱，喝起來很清爽。
這裡還有歡樂時光，所以如果你在附近的話，快速喝一杯會很不錯。","Friendly and speak English service.I like music, and the atmosphere is also very good.
It is recommended to be directly brewed in the bar for 58 craft beer, because it is an IPA beer, which has a light taste, strong aroma, and is very refreshing.
There are joy here, so if you are nearby, it will be good to drink a drink quickly.",False,0.27,0.0,0.73,0.9623
"這是一棟如此美妙又美味的房子。
老闆很熱情，食物品質也很棒。
我強烈推薦韓國人來！聚集在一起！

這是一個美妙而美味的地方。老闆也很熱情，食物的品質也很棒。我強烈推薦韓國人來這裡！集合起來！","This is such a beautiful and delicious house.
The boss is very enthusiastic and the quality of food is also great.
I strongly recommend Koreans!Gathering together!

This is a wonderful and delicious place.The boss is also very enthusiastic, and the quality of food is also great.I strongly recommend Koreans to come here!Gathering!",False,0.471,0.0,0.529,0.9886
這是一家位於北門站附近的英式啤酒吧。氣氛很英國，但賣的啤酒大多是台灣啤酒。有幾個台灣啤酒龍頭和來自不同地區的精選台灣精釀啤酒。我嘗試了酸啤酒和IPA，但味道只是一般，不是很令人印象深刻。我喜歡工作人員會說英語，這樣很容易回覆。,"This is a British beer bar near Beimen Station.The atmosphere is very British, but most of the beer sold in Taiwan is Taiwan beer.There are several Taiwanese beer faucets and selected Taiwan craft beer from different regions.I tried sour beer and IPA, but the taste was just average, not very impressive.I like the staff to speak English, so it is easy to reply.",False,0.062,0.044,0.894,0.3119
寬敞的空間和一些優質的桶裝啤酒。他們還有大量當地生產的瓶裝啤酒。缺黑啤酒嗎？他們為任何人提供了很好的選擇。他們還有一些看起來很棒的食物。氣氛也相當迷人。這是一個小而舒適的空間，有友好的工作人員。,Spacious space and some high -quality barrel beer.They also have a large number of local bottle beer.Is there a lack of dark beer?They provide a good choice for anyone.They also have some good foods.The atmosphere is also quite charming.This is a small and comfortable space with friendly staff.,False,0.235,0.04,0.725,0.8834
這是我第一次旅行，但我不知道該怎麼辦，南京宮老闆的態度是2分鐘和30分鐘後。,"This is my first trip, but I don't know what to do. The attitude of the boss of Nanjing Palace is 2 minutes and 30 minutes later.",False,0.0,0.0,1.0,0.0
"瀏覽時間：2023.10.29-30
如果你想在西門喝桶裝精釀啤酒，請點這裡。距離西門站步行6-7分鐘。

它很小但很放鬆。這家店原價58的龍頭售價270元。這個好吃。","Browse time: 2023.10.29-30
If you want to drink barrels of craft beer in Ximen, please click here.Walk 6-7 minutes from Ximen Station.

It is small but relaxed.The original price of this store is priced at 270 yuan.This is delicious.",False,0.236,0.0,0.764,0.8689
食物很美味，店員也很友善❤️,"The food is delicious, and the clerk is also very friendly ❤️",False,0.395,0.0,0.605,0.8016
"這個地方位於穿過複雜的西門街之後。
餐廳氣氛很棒
啤酒餐廳
很高興能和愛人以良好的心情結束台北之行的最後一晚。","This place is located behind the complex Ximen Street.
The restaurant atmosphere is great
Beer restaurant
I am glad to end the last night of Taipei with my lover in a good mood.",False,0.322,0.0,0.678,0.93
我去了住所附近一個氣氛很好的地方。我推薦這個地方，在良好的氛圍中喝啤酒。作為回顧活動贈送的薯條也很好吃。,I went to a place with a good atmosphere near my residence.I recommend this place to drink beer in a good atmosphere.The fries given by the activity are also delicious.,False,0.316,0.0,0.684,0.9001
"溫馨的氛圍。
一個可以品嚐台灣當地啤酒的地方。
工作人員英語說得很好，而且很友好，所以很舒服。
薯條也很好吃！","A warm atmosphere.
A place that can taste local beer in Taiwan.
The staff speaks well and is very friendly, so it is very comfortable.
French fries are also delicious!",False,0.376,0.0,0.624,0.9334
"58 是牆上的一個舒適的洞，可以走出台北的大雨，快速喝一杯。這個地方完全是台灣人對英國酒吧的想像，撥打 11 即可。

您將獲得一批有趣的英國啤酒，但不要沉迷於他們庫存的當地精釀啤酒。

無論您是在度過美好的夜晚之前進行賽前準備，還是在狂歡之夜結束後放鬆身心，這裡都是您與朋友聚會的好地方。

附：這裡的音樂非常好聽，如果你迷路了，三樓還有一家旅館可以過夜。","58 is a comfortable hole on the wall that can walk out of the heavy rain in Taipei and drink a cup quickly.This place is completely the imagination of the Taiwanese for British bars, just call 11.

You will get a group of interesting British beer, but don't add to the local craft beer of their inventory.

Whether you are preparing before the match before the good night, or relaxing your body and mind after the end of the carnival night, this is a good place for you to meet with your friends.

Attachment: The music here is very nice. If you get lost, there is a hotel on the third floor that can spend the night.",False,0.196,0.021,0.782,0.9754
"氣氛溫馨美好。
58 啤酒特別香，特別好吃：）
披薩也適合作為便餐。","The atmosphere is warm and beautiful.
58 Beer is particularly fragrant and delicious :)
Pizza is also suitable as a lax meal.",False,0.415,0.0,0.585,0.9147
蘋果汁醃製的豬排很好吃。啤酒也是自釀的，具有非常好的獨特風味。我現在一個人吃飯，感覺很好。,The pork chop marinated by apple juice is delicious.Beer is also self -brewed and has a very good unique flavor.I eat alone now and feel very good.,False,0.197,0.062,0.741,0.6582
由於我是P的，所以就去了最上面的地方，去的時候氣氛真的很好，所以有點吵，但是我也喜歡這個地方，所以我就去了。評論所示，工作人員會說英語，所以我們溝通得很好。,"Because I was P, I went to the top place. The atmosphere was really good when I went, so I was a bit noisy, but I also like this place, so I went.In the comments, the staff can speak English, so we communicate well.",False,0.195,0.027,0.778,0.8147
牆上有洞，牆上有字！似乎很吸引外國人——練習普通話的好地方。台灣啤酒和工藝瓶。,"There are holes on the wall, there are words on the wall!Seems to attract foreigners -a good place to practice calling.Taiwan beer and craft bottle.",False,0.198,0.0,0.802,0.69
非常好的啤酒選擇。我只希望他們有超過 2 瓶桶裝啤酒。位置和室內裝飾都很棒。,Very good beer choice.I just hope they have more than 2 bottle of barrel beer.The location and interior decoration are great.,False,0.362,0.0,0.638,0.8805
如果你不喜歡韓國菜，最好不要來，我就一直吃酸橙…（這不是小吃菜單，我想要的）披薩真的很好吃！小吃很便宜，但是啤酒有點貴，如果你喜歡軟生啤酒，一定要嚐嚐，生啤酒是世界上最順口的！請注意，收據是兩份小吃+6L生啤酒+黑啤酒的價格！ ！,"If you don't like Korean cuisine, it is best not to come, I always eat lime ... (this is not a snack menu, what I want) pizza is really delicious!Snacks are cheap, but beer is a bit expensive. If you like soft beer, you must try it. Raw beer is the most smooth in the world!Please note that the receipt is the price of two snacks+6L raw beer+black beer!Intersection",False,0.106,0.021,0.873,0.7447
如果您想快速喝點啤酒、吃點小吃並與調酒師有趣地聊天，那麼這是一個很棒的地方。這裡尤其以提供來自該地區的精選精釀啤酒而聞名，但他們也提供桶裝台灣啤酒。每次我在城裡時，我都會來這裡。 😁,"If you want to drink some beer quickly, eat some snacks, and chat with the bartender funny, then this is a great place.It is especially famous for providing selected craft beer from the area, but they also provide barrels of Taiwanese beer.Every time I am in the city, I will come here.Bleak",False,0.103,0.0,0.897,0.5647
令人驚嘆的當地精釀啤酒。我每年都會來台北，這是我每年必去的地方。,"Amazing local craft beer.I come to Taipei every year, this is where I will go every year.",False,0.192,0.0,0.808,0.5859
這個地方位於西門町，服務很好，還有各種台灣啤酒，還有很多小吃，非常適合消除旅行後的疲勞。,"This place is located in Ximending. The service is very good. There are various Taiwanese beer and many snacks, which are very suitable for eliminating fatigue after travel.",False,0.102,0.064,0.834,0.2944
毫不誇張地說，我每次回到台北都必須去參觀。它具有潛水的特點，常客回來後知道他們坐在哪裡。友好的工作人員。,"It is no exaggeration to say that every time I return to Taipei, I have to visit.It has the characteristics of diving, and the frequent guests know where they are sitting when they come back.Friendly staff.",False,0.035,0.059,0.907,-0.2263
超好的工藝品選擇，小而舒適的氛圍。別忘了在牆上留下你的標記。很有趣，尤其是當你和朋友一起去的時候。,"Super good handicraft selection, small and comfortable atmosphere.Don't forget to leave your mark on the wall.Very interesting, especially when you go with your friends.",False,0.524,0.0,0.476,0.9495
"儘管我的英語很差，但訂單還是以友好的方式處理了。
台灣精釀啤酒瓶種類繁多。如果您告訴我們您的偏好，他們會提出建議。
店內提供的桶裝啤酒也香氣撲鼻，美妙極了。","Although my English is poor, the order is processed in a friendly way.
There are many types of craft beer bottles in Taiwan.If you tell us your preferences, they will make suggestions.
The bucket beer provided in the store is also fragrant, which is very wonderful.",False,0.135,0.058,0.807,0.624
"生啤酒清爽可口。
工作人員英語說得很好，溝通也沒有問題。","Raw beer is refreshing and delicious.
The staff's English is very good, and there is no problem with communication.",False,0.364,0.0,0.636,0.8462
"雖然我們在第一天下午就發現了酒吧，但直到最後一個晚上我們才到達那裡，而且酒吧已經開放了（這裡的喝酒通常似乎是在黃昏後才開始的）。
我需要強調的是，這是我們偶然發現的該地區唯一的經典酒吧。
音樂很棒，員工非常有同情心，啤酒很涼爽，而且是現點現喝的。
謝謝你所做的一切🤗","Although we discovered the bar on the first afternoon, we did not arrive there until the last night, and the bar has been opened (the drinking here usually seems to start after dusk).
What I need to emphasize is that this is the only classic bar in the region we discovered by chance.
The music is great, the employees are very sympathetic, the beer is very cool, and it is now ordered.
Thank you for everything 的 的 的 的 的",False,0.163,0.0,0.837,0.9298
"真的很酷的牆上洞吧！我沒有喝酒，但如果我喝酒，我可以無限期地留下來。

它小而舒適，很有特色，工作人員會說英語，很友好，樂於助人。

有時一定會回去喝飲料和食物","Really cool walls!I didn't drink, but if I drink, I can stay indefinitely.

It is small and comfortable and very distinctive. The staff will speak English, very friendly, and helpful.

Sometimes I will go back to drink drinks and food",False,0.299,0.0,0.701,0.9466
與美味的當地啤酒一起享用，這家連鎖店特別精製的 IPA 與每種食物都超級美味。我想週末晚上再去一次！,Enjoy it with delicious local beer. The specially refined IPA and each food in this chain store are super delicious.I want to go again on weekends!,False,0.36,0.0,0.64,0.908
這是一個有趣的空間，非常適合在旅途中過夜。,"This is an interesting space, which is very suitable for spending overnight on the journey.",False,0.162,0.0,0.838,0.4019
這個地方小而舒適。這是一個漂亮的小角落酒吧，有一個漂亮的主題酒吧。薯條和披薩很美味，啤酒的選擇也很豐富。當我再次訪問這座城市時肯定會考慮回來,"This place is small and comfortable.This is a beautiful small horns, with a beautiful theme bar.French fries and pizza are delicious, and the choice of beer is also rich.When I visit the city again, I will definitely consider returning",False,0.289,0.0,0.711,0.9349
每週一都有不同種類的酒，所以我喝得很便宜，我推薦它！,"There are different types of wine every Monday, so I drink it cheaply, I recommend it!",False,0.157,0.0,0.843,0.4199
"離西門市中心很近，步行時順便來也不錯~
他們提供台灣生產的啤酒，你可以品嚐一些很棒的啤酒。特別是生啤酒感覺很新鮮，因為他們似乎很好地照顧了啤酒花！來西門的人中，推薦給想喝淡啤酒的人~~！","It's close to the center of Ximen, and it is good to come by by the way when walking ~
They provide beer produced in Taiwan, you can taste some great beer.Especially raw beer feels fresh, because they seem to take care of the beer!Among the people who come to Ximen, I recommend it to those who want to drink light beer ~~!",False,0.229,0.0,0.771,0.9421
喝台灣生啤酒！味道有點像大麥茶……所以我毫不猶豫地喝了！老闆會說英語，所以氣氛也很好👍👍。,"Drinking Taiwanese beer!The taste is a bit like barley tea ... so I drank it without hesitation!The boss will speak English, so the atmosphere is also very good.",False,0.194,0.0,0.806,0.7412
歡樂時光 630 點至晚上 9 點，台灣生啤酒 130 美元。服務很好，飲料種類豐富。,"Happy time from 630 to 9 pm, Taiwan raw beer for $ 130.The service is very good, and the types of beverages are rich.",False,0.333,0.0,0.667,0.8883
這是一個小酒吧，有底層和上面一層。如果您一大群人前來，很可能您需要提前預訂或可能需要等待。他們提供多種精釀啤酒和台灣當地釀造的生啤酒。,"This is a small bar, with the bottom and the top layer.If you come from a large group, you are likely you need to book in advance or you may need to wait.They provide a variety of craft beer and raw beer brewed in Taiwan.",False,0.039,0.0,0.961,0.2023
是個喝美味啤酒、與朋友聊天、放鬆身心的好地方。氣氛很好，精釀啤酒的選擇也很好。小吃的選擇不多，但每樣都很好吃。機構本身並不大，但在我看來，這對氣氛來說是相當有利的。,"It is a good place to drink delicious beer, chat with friends, and relax.The atmosphere is good, and the choice of craft beer is also very good.There are not many choices of snacks, but every time it is delicious.The institution itself is not big, but in my opinion, this is quite beneficial to the atmosphere.",False,0.201,0.0,0.799,0.8907
"精釀啤酒有很多種
氣氛也很好◎
我順便過來是因為我周圍的商店很早就關門了，但他們營業到很晚。","There are many types of craft beer
The atmosphere is also very good ◎
By the way, I came here because the shops around me closed their doors very early, but they were open very late.",False,0.057,0.0,0.943,0.2724
酷說話容易。非常好的精釀啤酒。詹姆斯布朗、妮娜西蒙、柯蒂斯梅菲爾德對聲音系統的看法很酷。,"It's easy to speak.Very good craft beer.James Brown, Nina Simon, Curtis Meifeld's view of the sound system is cool.",False,0.336,0.0,0.664,0.7964
"這是一家充滿時尚氛圍的酒吧。
可以喝到各種台灣精釀啤酒。","This is a bar full of fashion atmosphere.
You can drink various Taiwanese craft beer.",False,0.0,0.0,1.0,0.0
這家店的老闆很友善。店前的氣氛嬌小的如果還有機會再來台北一定會來這家店的。,"The owner of this shop is very friendly.The atmosphere in front of the store is petite. If you still have a chance to come to Taipei again, you will come to this store.",False,0.059,0.0,0.941,0.25
良好的氛圍，超級友好的員工，還有大量的精釀啤酒供您嘗試！歡迎所有外國人，因為這裡的每個人都能說流利的英語❤️❤️,"A good atmosphere, super -friendly employees, and a large number of craft beer for you to try!Welcome all foreigners, because everyone here can speak fluent English ❤️❤️",False,0.308,0.0,0.692,0.8908
對我個人來說太擁擠了，但它在西門，所以有什麼可期待的。氣氛很好，工作人員非常友好，啤酒很美味。,"It is too crowded to me, but it is in Ximen, so what to look forward to.The atmosphere is very good, the staff is very friendly, and the beer is delicious.",False,0.335,0.0,0.665,0.944
非常可愛的啤酒吧，有很棒的飲料可供選擇，員工也很棒！,"Very cute beer bar, there are great beverages to choose from, and employees are also great!",False,0.475,0.0,0.525,0.915
您可以品嚐到來自台北地區的數十種精釀啤酒。只是瓶裝啤酒，水龍頭是我們自己的淡色艾爾和普通的台灣啤酒。啤酒的味道在很多方面都是台灣的，但你可以品嚐到各種各樣的瓶裝當地啤酒。工作人員英語說得很好，所以很容易獲得推薦。當然，如果你對啤酒不是特別有興趣，我建議去別的地方。,"You can taste dozens of craft beer from Taipei.It's just a bottle of beer. The faucet is our own pale Alle and ordinary Taiwanese beer.The taste of beer is in many ways in many ways, but you can taste a variety of bottled local beer.The staff's English is very good, so it is easy to get recommended.Of course, if you are not particularly interested in beer, I suggest going to other places.",False,0.106,0.04,0.855,0.7448
在大多數餐廳裡，您甚至不知道這裡有精釀啤酒。您當然也不會期望茶啤酒或茉莉花IPA 是個好主意。但是...這個地方有很多意想不到的選擇，會讓您感到驚訝和驚喜。我強烈推薦它。食物沒什麼特別的……基本的西式油膩酒吧食物（我猜如果你碰巧想吃的話那就太好了），但是氛圍、服務和啤酒選擇才是這個地方很棒的真正原因。這也是一個促進互動的環境。我在那裡遇到了很多有趣的人！你花多少錢取決於你選擇了多少啤酒...,"In most restaurants, you don't even know that there are craft beer here.Of course you don't expect tea beer or jasmine ipa to be a good idea.But ... there are many unexpected choices in this place, which will surprise and surprise you.I highly recommend it.There is nothing special about food ... Basic Western -style greasy bar food (I guess it would be great if you happened to want to eat), but the atmosphere, service and beer choices are the real reason for this place.This is also an environment to promote interaction.I met a lot of interesting people there!How much do you spend depends on how much beer you choose ...",False,0.148,0.014,0.838,0.9226
其他客人說：“30塊錢，不知道熱不熱，但別去了。”,"Other guests said, ""30 yuan, don't know if it is hot, but don't go.""",False,0.0,0.0,1.0,0.0
就像酒吧一樣。環境很好，還有不錯的精釀啤酒和生啤酒吧。一定會再來這裡喝酒,"Just like a bar.The environment is very good, and there are good craft beer and raw beer bars.I will definitely come here to drink again",False,0.35,0.0,0.65,0.8832
長週末散步後放鬆身心的好地方。良好的氛圍和合理的價格,Relax your body and mind after walking for a long weekend.Good atmosphere and reasonable price,False,0.172,0.0,0.828,0.4404
