Original,EN,Needs Review
"1-3樓都是不同的風格 店員都很親切友善 酒單也很～～漂亮
調酒的種類特別多 也有很多沒有在酒單上的隱藏特調
不知道要喝什麼酒的大家也可以跟Bartender點自己喜歡的特調 超酷 推薦大嘎來試試看！！！！！","The 1-3th floor is different styles. The shop assistants are very kind and friendly.
There are many types of bartending and there are many hidden specials that are not on the wine list
I do n’t know what wine to drink, you can also click Bartender's favorite special supercussion Da Ga to try it!IntersectionIntersectionIntersectionIntersection",False
"如果哪天朋友找我喝酒吃飯，我唯一推薦的地方應該就是這裡了。
很難想像，一間標標準準酒吧
是怎麼把餐點也做得這麼好吃
有時候甚至會讓我在不知道晚餐吃甚麼的時候
腦海跳出一個念頭，不如去解鎖吃滷肉飯好了

圖片是我今天來的目的魯肉飯
在這之前我也試過他們的松露燉飯跟松露薯條
沒有一個是不讓人想一再嘗試的

至於酒，我只能說他們的主吧乃至於整個吧台
都是一流的
不只能言善道，其本業的酒水更是沒話說
圖片是ramos Gin fizz
也是我鍾情的調酒之一
而這裡的主吧每次我來也總能給我不同的驚喜
同一杯調酒，卻總能用許多方式去呈現

說了那麼多，簡單的說
來嘗試看看，你才會發現這裡有多好","If my friend finds me to drink and eat, the only thing I recommend should be here.
It's hard to imagine, a standard standard bars
How to make the meals so delicious
Sometimes I even let me not know what to eat for dinner
Jumping out a thought in your mind, it's better to unlock and eat braised pork rice.

The picture is my purpose of Lu meat rice today
Before that, I also tried their truffle stew rice and truffle potato strips
No one is not allowed to try again and again

As for wine, I can only say that their master bar and even the whole bar table
All first
Not only can you say good, but the wine’s wine is nothing to say
The picture is Ramos Gin FIZZ
It is also one of my bartenders who love
And every time I come here, I can always give me a different surprise
The same cup of bartender, but can always be presented in many ways

Having said so much, simply speaking
Try it to see, you will find out how good it is here",False
"南下⬇️前揪一波姐妹👭聚餐
隱藏式雜貨店主題酒吧
店內裝潢每層樓風格設計🈶️所不同
我們在3⃣️樓星空🌃包場氣氛超棒👍🏻
餐點炸物拼盤全都要超級豐富，
包含洋蔥圈➕雞柳條➕雞塊。
適🈴️眾多人數一起分享。
孜然松阪豬👉🏻越吃越涮嘴，必點下酒菜
松露野菇燉飯👉🏻濃郁菇香味搭上松露，
不愧是招牌主食推薦
調酒種類五花八門，千變萬化項目。
個人最❤️浮誇風神燈調酒
晚上小酌三五成群➕壽星慶生➕同事好友或尾牙聚餐首選","Go to the south 一️ A wave of sisters 👭 dinner
Hidden grocery store theme bar
The style of the interior decoration of the store 🈶️ Different
We are in 3⃣️ Louxingkong 场 场 场 我们 👍🏻 👍🏻 👍🏻 👍🏻 👍🏻
The frying of the frying objects must be super rich,
Including onion rings, chicken willow bars, chicken nuggets.
🈴 人 人 人 适 Many people share together.
Cumin Matsusaka pigs are eaten more and more pouting, you must order wine and vegetables
Tulu wild mushroom stewed rice 浓 rich mushroom fragrance is put on with truffle,
It is indeed a signature staple food recommendation
There are many types of bartending, and ever -changing projects.
Personal most ❤️ Wanting wind god lamp bartender
In the evening, three or five % in groups of Shouxing Xing Shengsheng ➕ colleagues and friends or tail tooth dinner are the first choice",False
"第一次去，但也喜歡上了
外觀⋯門口是古早味雜貨店風格
吃的⋯驚訝不已的好吃
酒類⋯出其不意的特別好喝
氣氛⋯滿滿的人及服務生的貼心服務
非常推推推➡️👍👍👍","Go for the first time, but I also like it
The appearance is the style of the ancient and early flavors grocery store
I am surprised and delicious
The wine is particularly delicious
The atmosphere is full of intimate services of people and waiters
Very pushing ➡️推",False
喜歡甜味的非常推薦”解鎖威士忌奶茶”跟”怒”!!松露菇菇燉飯非常好吃!!服務員小炸服很可愛～👏👏👏,"Very recommended by sweetness ""Unlock the whiskey milk tea"" and ""Furious"" !! Tulu mushrooms stewed rice is very delicious !! The waiter Xiao Fried is very cute ~ 👏👏👏",False
"整體環境及氣氛真的很棒，東西好吃，酒也行，但要注意這邊有限時用餐及喝酒～
一開始沒有提醒，我續點第二杯酒後面是用乾的😮‍💨⋯⋯啊不就我酒量還可以….","The overall environment and atmosphere are really great, the things are delicious, and the wine is fine, but pay attention to the limited time here and drink ~
一开始没有提醒，我续点第二杯酒后面是用干的😮‍💨⋯⋯啊不就我酒量还可以….",False
"菜單有更新了一波，點了視覺跟解鎖香檳兩種調酒。調酒的外觀與裝飾很棒之外，口感也非常好喝，很有層次感。
餐點上也很特別，看起來是台式，但在味道上有做足工夫，第一口下去都能迸發出超過想像的口味。
服務上也非常到位。（感謝阿超的介紹！）
有機會會再來二訪！","The menu has been updated, and the two types of bartending are clicked and unlock Champagne.In addition to the appearance and decoration of bartending, the taste is very delicious and very layered.
The meal is also very special. It looks like a desktop, but there is a lot of time in the taste. The first bite can make a taste that exceeds imagination.
The service is also in place.(Thank you A Chao for your introduction!)
If you have a chance, you will come again!",False
"裝潢迷幻有科技感
酒也不錯喝
那個樓梯間真的超美
藝術氣息的店家
也是同志友善店家
記得訂位才有沙發區可以坐
80年代的門口真的古色古香
看不出來是Bar🤣🤣🤣","Decoration psychedelic has a sense of technology
Alcohol is also good
That stairwell is really super beautiful
Artistic shop
Also comrades and friendly shops
Remember that you can sit in the sofa area
The door of the 1980s is really antique
I can't see it is Bar 是",False
"IG: nelly.s_daily
FB: 奈理‘s小吃貨日常
痞客邦: 奈理‘s小吃貨日常

歡迎來看更多食記分享·͜·˖

-

一直想嘗試看看這種調酒美美的酒吧！
不過平常不太喝酒不知道自己酒量好不好
再加上身邊的朋友沒一個能喝
認識比較會喝的就是男友跟男友家人了吧？
所以去台北刻意安排一個這樣的行程
沒錯計畫通又來了( ᵒ̴̶̷̤ꈊ˂̶̤̀ )✧
因為即使醉了也能把我背回飯店～
結果後來還有被招待2杯shot
喝完還去逛了唐吉訶德…😅

店門口標準的掛羊頭賣狗肉ꉂꉂ(¯ᗜ¯*)𐤔
一樓外面是雜貨店外觀推開暗門之後別有洞天
各層樓似乎都是不同的裝潢設計
不過我只有前往一樓和二樓
除了酒吧本來燈光就昏暗跟二樓唱歌比較大聲
環境還算舒服而且沒有煙味
而且店員和bartenders都很會炒氣氛
時不時也會來關心一下客人情況
整體來說酒吧用餐初體驗非常愉快😆

不過因為我們是用完餐才前來酒吧
所以吃食只有點了一份而已
不然這邊的餐點google評論都蠻推薦的
就等大家自己來『解鎖』解鎖了🔓

-

「願 Daydream」$400
Tell Me What's Your Wish Tonight ♡
平常不會在外面點酒來喝的我，都來酒吧了當然要點一杯美美的妹酒來嚐嚐💕特殊調酒非常有特色，果然就跟介紹的一樣，一出場就是冒煙神燈非常吸睛，乾冰會一直從神燈嘴噴出～造型真的浮誇又美( ¤̴̶̷̤́ ‧̫̮ ¤̴̶̷̤̀ )
特調的酒感不會本身太低，『願』是琴酒 / 艾普羅 / 花果茶 / 櫻桃的組合，個人雖然不太懂酒，但不會有在灌酒精的感覺，喝起來酸酸甜甜蠻順口好喝的😋
不過對我而言還是太甜了🥲可能調酒會用到的糖漿都偏甜～反正酒精濃度是我可以接受的範圍！

「瑪格麗特」$350
這杯是男朋友點的，前一晚才喝了250mL威士忌配鹹酥雞，對他而言根本小case！
龍舌蘭 / 橙酒 / 檸檬汁調製的瑪格麗特，杯口沾有一層鹽巴，我有嚐了一口入口有點鹹鹹的，也是酸酸甜甜但非常清爽！我個人覺得比特調耐喝🤣可能是因為沒有那麼甜吧～

「松露薯條」$260
現炸趁熱吃非常香酥，薯條口感鬆鬆脆脆不會太油膩，上面會淋上松露醬，味道臭香臭香愈吃愈涮嘴(っ˘ڡ˘ς)","IG: nelly.s_daily
FB: Nayi ‘S snacks daily
理: Nayi ‘S snacks daily

Welcome to see more food notes to share · ͜ · ˖

-

I have always wanted to try this bartender bar!
But I don’t know how to drink well or not, okay?
In addition, none of the friends around you can drink
Knowing more, you can drink your boyfriend and his boyfriend's family?
So go to Taipei to arrange a trip such a trip
Yes, the plan is here again (通) ✧
Because even if you are drunk, you can carry me back to the hotel ~
As a result, I was entertained 2 cups shot
After drinking, I went to Don Quixote ... 😅

Standard at the door of the shop door selling dog meat ꉂꉂ (¯ᗜ¯*) 𐤔
On the first floor is the appearance of the grocery store to open the dark door.
All floors seem to be different decoration designs
But I only have to go to the first and second floors
Except for the bar, the lights were dark and loud by singing on the second floor.
The environment is quite comfortable and there is no smoke smell
And the clerk and Bartenders are very fried at the atmosphere
From time to time, I will care about the situation of the guests
Overall, the bar meals at the beginning of the meal are very pleasant 😆

But because we came after the meal, we came to the bar
So there is only one copy of food
Otherwise, the meals here are recommended by Google Reviews
Just wait for everyone to ""unlock"" and unlock it 🔓

-

""Maydream"" $ 400
Tell Me what's your wish tonight ♡
I usually do n’t order wine outside, come to the bar. Of course, I have to order a glass of beautiful girl wine to taste special bartending. It really is the same as the introduction. With the eyes, dry ice will always spray from the mouth of the magic lamp ~ the shape is really exaggerated and beautiful (¤̴̶̷̤́ ‧ ̫̮ ¤̴̶̷̤̀)
The special wine will not feel too low in itself. Sweet and delicious 顺
But it is too sweet for me. 🥲 The syrup used by the bartender may be sweet ~ Anyway, the concentration of alcohol is the range that I can accept!

""Margaret"" $ 350
This cup was made by my boyfriend. I only drank 250ml of whiskey with salty crispy chicken the night before.
Margaret, which is equipped with agave / orange wine / lemon juice, has a layer of salt in the cup mouth. I have tasted a bit of salty entrance, which is sweet and sour but very refreshing!I personally think that it is better to be more resistant to drinking. It may be because it is not so sweet ~

""Truffle fries"" $ 260
It is very crispy when it is hot, the fries are loose crispy and crispy will not be too greasy, it will be drizzled with truffle sauce, the smell is smelly and scent, and the pouting mouth (っ˘ڡ˘ς)",False
"西門超哥熱情招待壽星真的很感謝給我的驚喜
餐點及調酒都非常好喝
裝潢設計氣氛都很好
非常推薦大家來此店
讚讚讚👍","Siemens Super Brother enthusiastically entertain Shouxing, thank you for your surprise
Meals and bartending are very delicious
The decoration design atmosphere is very good
I recommend everyone to come here
Praise and praise",False
"生日在這裡過還被送shot
超級感動🎂🎂🎂✨✨
阿超 超會聊天人還超好～
今天點《怒》
真的非常適合女生！！
爆米花🍿超級好吃😋","Birthday was also sent to Shot here
Super moved 🎂🎂🎂✨✨
Achao will chat with people ~
Order ""Angry"" today
It's really suitable for girls!Intersection
Popcorn 🍿 super delicious 🍿",False
"因為路過覺得很酷看了一下網路評價跟店家ig 感覺不錯就進去了
座位安排不錯 店員一開始很親切積極介紹菜單跟酒
但中間因為超大杯酒價格照成誤會
（大家要注意菜單上沒有這個酒所以沒有價錢 要主動問清楚店員！！）
導致最後結帳看到帳單傻眼的我們
價格是比店員口中的報價多了快兩倍
但所幸後來外場的主管處理的適當且態度親切
酒很有創意也很好喝
還有提供骰子🎲給客人使用
最後還是推 且謝謝當天幫我們處理的店員！","I felt cool to see the online evaluation and the store IG felt good, so I went in
The seat arrangement is good at first, the shop clerk is very kind and actively introduced the menu and wine
But because the price of super large cup of wine is misunderstood
(Everyone should pay attention to the menu without this wine, so there is no price to ask the clerk actively !!!)
As a result
The price is twice as fast as the quotation in the mouth of the clerk
But fortunately, the supervisor of the outside world is appropriate and kind.
Wine is very creative and delicious
And provide dice 人 for guests to use
Finally, I push it and thank you for helping us handle the clerk that day!",False
近期喝到前三的調酒 主食也很好吃 唯一缺點是座位不太好坐 有機會再來！！,The only disadvantage of the first three bartender staple foods in the first three bartender is also the only disadvantage is that the seat is not easy to sit and have a chance to come again!Intersection,False
炸物不錯，但對酒微微失望，剛好點的幾杯調酒沒覺得特別驚艷，可能外表太好看，期望太高？店員推薦的跳跳糖shot也沒喝出它的想表達的意思。不過有朋友說覺得不錯，但問他點了什麼他說不出來(是醉了吧🤣)，之後跟朋友二刷看看。 …,"The fried objects are good, but the wine is slightly disappointed. A few cups of bartending that happened to be a few cups did not feel particularly amazing. Maybe the appearance is too good, and the expectation is too high?The clerk's recommended jumping sugar Shot did not drink what it wanted to express.However, some friends said it was good, but he couldn't say what he ordered him (it was drunk), and then I took a look with my friends.Mowing",False
小炸很棒細心說明喝酒方式！！！,Xiao Front is great to explain how to drink!IntersectionIntersection,False
"裝潢很美 菜很好吃 酒很好喝 價格不貴
超喜歡一定會回訪❤️
在bar竟然可以補充滿滿蛋白質
（松阪豬肉蓋飯沒拍到但滿滿的肉🤤🤤🤤） …","The decoration is very beautiful dish, delicious wine, delicious, delicious, the price is not expensive, the price is not expensive
I will visit if I like it super like ❤️
You can add protein in Bar
(Matsusaka pork rice rice is not shot but full of meat 🤤🤤🤤) ...",False
服務跟餐點都很棒！ 超值得推薦👍 當天坐吧台有一個服務人員好像叫小炸 還有一個阿宗～ 服務態度很好👍 有來西門一定要來😍,"Services and meals are great!It is worth recommending Sitting on that day, there is a service staff who seems to be called Xiaoming and a Zong ~ The service attitude is very good.",False
"第一次留負評就留給這一家了🫰🏻✨
光是點餐就等兩個小時^^

好笑的是用餐時間只有兩個小時，服務員還要硬凹說剛走進來也算時間啊，硬是不讓人退餐點，乾等兩小時後，最後端出來一個看起來微波就可以的去骨雞腿。

乾坐在那兩個小時，我們真的沒有時間，也明確表明等等有事情要做，服務人員竟然跟我們說：「啊你們等等要幹嘛？、所以你們要做什麼？」還重複很多次。
請問要做什麼跟你有什麼事？？？收服務費講話還這麼沒禮貌^^ 一點都不幽默，鄭重請你們注意。

怪異的雞腿、難咬的軟法麵包上的肉^^每一道菜至少都要三百以上，還要加服務費，這裡建議服務費乾脆不要收，或是員工訓練加強🥳收服務費還沒有收到服務，付錢買空氣也蠻好笑的，還是說這家主打沒禮貌的服務，那也請再更加強。

總之今日的餐酒館體驗是我人生中遇過最差的餐酒館體驗，令人驚艷🥰😍請繼續保持唷🫰🏻只能說google 評論真的很好，沒辦法給到-5顆星^^🫶🏻","Leave this one to this family for the first time 🫰🏻✨
Just order meal for two hours ^^

The funny thing is that the meal time is only two hours. drumstick.

Sitting in those two hours, we really have no time, and clearly stated that there are something to do, and the service staff said to us, ""What do you have to do? So what do you want to do?"" Repeated Many times.
What do you want to do with you?IntersectionIntersectionThe service fee speech is still so rude ^^ No humor at all, solemnly, please pay attention.

The weird chicken legs, the meat on the soft method of soft bread ^^ Each dish is at least 300 or more, and the service fee is added. It is recommended that the service fee is not collected here. It is also funny to pay for the air to buy the air, or that the main service is polite, then please strengthen it.

In short, today's meal and tavern experience is the worst meal and tavern experience in my life. It is amazing. Please keep it. You can only say that Google's comment is really good. There is no way to give-5 stars ^^ Bleak",False
"雖然是酒吧，但牛肉麵超好吃！！！
員工也很友善很專業，阿超又帥又很棒^^","Although it is a bar, the beef noodles are so delicious!IntersectionIntersection
Employees are also very friendly and professional, A Chao is handsome and great ^^",False
"下班後放空的好地方🥹
餐點好吃❤️氛圍讚❤️酒也好喝","A good place to let go after get off work 空
Meal delicious ❤️ Atmosphere like ❤️ Wine is also delicious",False
"環境可
調酒太甜 像糖水
完全沒酒精
這樣價格有點不成正比","Environmental
The bartender is too sweet like sugar water
No alcohol at all
This price is a bit not proportional",False
小炸和阿忠好棒！調酒餐點好吃👍,Xiao Bi and Azhong are great!Blooming meal is delicious 点,False
"第一次去
人不算多
很悠閒
很復古
但如果我是沒人跟我說這是酒吧的話我還以為只是文創店

就唯一的問題點在於根本不知道那裡有門

真的會很可惜
我路過那麼多次也是因為朋友跟我說我才知道

去了西門喝酒這麼多次稍嫌可惜了

炸物餐點真的好吃

酒也很好喝","Go for the first time
There are not many people
Very leisurely
Very retro
But if I told me that this is a bar, I thought it was just a cultural and creative shop

The only problem is that I don’t know there is a door there at all

It's a pity
I passed so many times because my friends told me that I knew

It's a pity to go to Ximen to drink so many times

The fried meal is really delicious

Wine is also delicious",False
"原本看評論覺得高樓484很雷
結果我們點了shot!!!
都非常優秀
食物也很好吃😋
神燈我個人覺得酒精濃度太濃了不愛
但鎖我很愛❤️
好拍好美
個人喜歡三樓風格～～～","Originally, I thought the high -rise building 484 was very thunderous
As a result, we ordered Shot !!!
They are all very good
The food is also delicious 好
I personally think that the concentration of wine is too strong, I don’t love
But I love me very much ❤️
So beautiful and beautiful
Personally like the style of the third floor ~~~",False
氣氛好 服務佳 酒好喝 💕💕 …,"The atmosphere is good service, the wine is good ...",False
歌超級好聽！然後服務生人也超級好！阿忠請shot超級好喝！哈密瓜的調酒也很棒😍推,"The song is super nice!Then the waiter is super good!Azhong, please be super delicious!Hitteroupe's bartending is also great 😍 push",False
餐點真的有點普通，但調酒很浮誇！也蠻好喝。店內音樂有點大聲，聊天有點困難。,"The meal is really ordinary, but the bartender is exaggerated!It's pretty delicious.The music in the store is a bit loud, and it is a bit difficult to chat.",False
餐點美味🤤調酒好拍又超好喝👍下次會再來❤️❤️,"Meal delicious 好 bartender, good shot, and super delicious 👍 will come again next time ❤️❤️",False
"酒好喝，氣氛好，服務也不錯！
這次新酒單非常ok！
值得來♥️","The wine is good, the atmosphere is good, and the service is good!
This new wine list is very OK!
Worth here ♥ ️ ️",False
"進來的門口是一個雜貨店，很特別
蠻有噱頭的一家 Bar

裡面的裝潢蠻舒服，總共兩層樓
酒的擺設很有意思，非常推薦他們的調酒
擺設跟設計都很精緻

推薦 Afternoon Daydream 跟
Steventeen！

美中不足的是，酒的製作時間蠻長…","The door to come in is a grocery store, which is very special
There is a gimmick Bar

The decoration inside is quite comfortable, a total of two floors
The decoration of the wine is very interesting, and it is very recommended for their bartending
The furnishings and design are exquisite

Recommend afternoon daydream
Steventeen!

The lack of beauty is that the production time of wine is quite long ...",False
"調酒都很好喝
沒有踩雷
松露薯條也很讚
雜貨店門推開後截然不同的世界
也很驚艷","Alcohol is very delicious
No thunder
Tulu potato strips are also very good
The world that is completely different after the grocery store is opened
Also amazing",False
我是蠻喜歡店內的氛圍，二樓尾巴還有轉播可以看，一樓也有。酒和酒感也不錯……不過神燈的杯子感覺沒什麼洗😅 …,"I like the atmosphere in the store very much. There is also a broadcast on the second floor to watch, and there are on the first floor.Wine and wine are also good ... but the cup of the magic lamp feels nothing to wash ...",False
在古早味雜貨店裡創立酒吧，用新穎觀點和科技重現過往的美好時光，用酒精解鎖人生難題，用美食排解複雜心情。,"Create a bar in the ancient and early flavors grocery stores, reappear the beautiful times in the past with novel views and technology, lock the problem of life with wine, and use food to dispel complex mood.",False
"店面裝潢很酷 氣氛非常好！多人聚會也可以
酒品也很新穎口味都不錯！
人員服務也非常友善喔～","The shop decoration is cool and the atmosphere is very good!There are also many people gathering
The wine is also very novel and good!
Personnel services are also very friendly ~",False
第一次來這間外貌是雜貨店的bar，內部空間舒服，餐點好吃，調酒很美也好喝~ 👍🏻 …,"The first time I came to this appearance is the bar of the grocery store, the internal space is comfortable, the meal is delicious, the bartender is beautiful and delicious ~ 👍🏻 ...",False
調酒偏貴但都還算好喝，重點是非常好拍～,"The bartending is expensive, but it is all delicious. The point is that it is very easy to shoot ~",False
這裡超讚的 整體氛圍很好 還有卡拉ok機 社牛可以來唱歌 重點是店員唱歌超好聽的！！阿超帥爛🔥🔥🔥,"The superbous atmosphere here is very good, and the Karaoke Machine Society can come to sing the focus of singing.IntersectionA Chao Shuai",False
很有風格的Speakeasy隱藏酒吧，一樓是復古雜貨店，店內有飛鏢台和party room，裝潢很適合打卡。特殊調酒配上精緻酒器、食物也很棒。,Very stylish Speakeasy hidden bar. The first floor is a retro grocery store. There are darts and party rooms in the store. The decoration is very suitable for punch.Special bartending with exquisite wines and foods is also great.,False
"紅燒牛肉天使麵好吃😋、麻油冰淇淋很特別以為會很奇怪意外的不錯吃～
但餐點份量都蠻少的","Red -roasted beef angels are delicious noodles, sesame oil ice cream is especially thought to be strange and unexpectedly good ~
But there are very few meals",False
每一杯都超有特色，且非常好喝！店員都非常熱情！超好聊，可惜趕時間沒吃到超厲害的餐，下次再來！,"Each cup is super character and very delicious!The clerk is very enthusiastic!It's so good to talk, but unfortunately I didn't have a powerful meal in a hurry, come again next time!",False
服務超級好，重點是調酒非常好喝❤️❤️一定會常常去的地方，推推,"The service is super good, the point is that the bartending is very delicious ❤️❤️ I will often go, push the push",False
除了價位滿分 那個松露薯條拜託焊死在菜單上 🍟然後可以出大份的版本嗎真心誠意求求你,"Except for the full price, the truffle potato strip is asked to weld the death on the menu, and can you produce a large version?",False
"氣氛很好，店員也都超nice的😊😊
想喝酒單上沒有的嗎～可以跟調酒師聊聊幫你做杯專屬特調！
下次要準備來這裡吃飯啦～餐點感覺很強！ …","The atmosphere is very good, and the clerk is also super nice.
Do you want to drink a drink? You can talk to the wine adjustment to help you make a cup exclusive special!
I am going to come here next time ~ I feel very strong for meals!Mowing",False
"很好拍很有fu 的店
酒品都好喝
餐點也美味
值得帶網美朋友來的店唷！","Very good shot, very FU shop
The wine is delicious
Meal is also delicious
It is worth bringing a shop with a netizen!",False
"Good drinks & good food 😉

🍸 Not Yet (想): Gin 琴酒, Elderflower 接骨木利口酒, Fresh Grapefruit 新鮮葡萄柚, Aperol 艾普羅
🍸 Afternoon Daydream (願): London Gin 倫敦琴酒, Aperol 艾普羅, Fruit Tea 花果茶, Mulled Wine 香料紅酒 …","Good Drinks & Good Food 😉

T not yet (want): gin piano wine, elderflower connected osteo Murli wine, fresh grapefruit fresh grapefruit, aperol Apro
On Afternoon Daydream (wish): London Gin London Qinjiu, Aperol Epsro, FRUIT Tea Fruit Tea, Mulled Wine spice and wine ...",False
"很厲害的掛羊頭賣狗肉的店😝
裡面的氣氛很棒✨
店員和bartenders 都很友善有趣nice 👍🏻
如果有多一點免費shorts 會更好🤪🤪 …","A very powerful shop for hanging sheep heads to sell dog meat 😝
The atmosphere inside is great 氛
Both the clerk and Bartenders are very friendly and interesting nice 👍🏻
If there is a little more free shorts, it will be better ...",False
"友善威士忌
擺盤酷酷的，口味也不錯，入口也蠻有創意的很讚，氣氛偏嗨可能不太適合想安靜喝的人，但想一群人吵鬧的應該也因此不用怕吵到人可以隨便嗨xd","Friendly whiskey
The disk is cool, the taste is also good, and the entrance is quite creative. The atmosphere may not be suitable for those who want to drink quietly, but those who want a group of people should be noisy.",False
"桌上放了水壺 但沒有杯子
店員忙著唱歌 沒空理客人

ㄏㄏ","There are kettles on the table but no cup
The clerk is busy singing, no time to reason, guests

Bleak",False
"強推麻油松板豬，超開胃的，調酒的力很好喝，有奶蓋在酒上，又順又綿密，推薦。
二樓有鏢機區，禮拜三會開放唱歌，想唱歌的都可以點歌唱，陽台也有約十個座位可以給抽煙的人用餐，麻雀雖小五臟俱全，不錯。","Strongly pushed sesame oil pine pigs, super appetizers, the power of bartender is very delicious, with milk covered on the wine, smooth and dense, recommended.
There is a dart machine area on the second floor. The third will be singing and singing. Those who want to sing can sing. There are also about ten seats on the balcony to eat for smokers.",False
"餐點好吃
調酒好喝
很可以👍🏻
疫情期間記得出示小黃卡或健保卡或健保快易通！ …","Meal delicious
Blooming is delicious
Very 可以 👍🏻
During the epidemic, remember to show a small yellow card or health insurance card or health insurance!Mowing",False
好拍好喝 三樓低消一人一千 有預算可以上去最美的樓層～,"Good shot, delicious on the third floor, one thousand, one person, one thousand, a budget, you can go to the most beautiful floor ~",False
爬文看到這間酒吧很特別，立馬跟朋友約來嚐鮮，這杯是人生茶（捲煙是蜂蜜蛋糕），對於喜歡威士忌的我覺得喝起來蠻鮮的！推薦喜愛調酒的朋友們來！,"Climbing is very special to see this bar, and immediately make an appointment with friends to try something new. This cup is life tea (cigarettes are honey cakes). For those who like whiskey, I think it is quite fresh!Recommended friends who love bartender come!",False
"新酒單的炙燒蘋果木很讚
來這邊必須跟阿超玩遊戲好玩不虧
食物一樣好吃","The burning apple wood of the new wine list is great
You must play games with Achao here for fun.
Food is as delicious",False
"調酒順的+造型浮誇到位 值得來訪～
Bartender阿超很熱情 高音很厲害
喜歡唱歌的朋友別錯過了🔥","The bartending smoothing+exaggerated shape is worth visiting ~
Bartender Achao is very enthusiastic about the treble and great
Don't miss it if you like to sing 喜欢",False
"阿超及各個服務員人都很好
我們點了蔥爆牛肉&咖喱魚丸 都非常好吃

調酒都很好喝    外觀適合拍張 整體氣氛佳","Achao and each waiter are very good
We ordered onion burst beef & curry fish balls are very delicious

The bartending is very delicious. The appearance is suitable for shooting the overall atmosphere.",False
服務生（尤其是威士忌）很親切又很好聊，整體氣氛很好～東西很好吃出餐速度很快！ 調酒的造型非常令人驚艷,"The waiter (especially whiskey) is very kind and good, the overall atmosphere is very good ~ things are delicious and fast!The shape of the bartender is very amazing",False
"會針對個人喜好給予酒品的參考，細心地講解👍 調酒師還招待shot！有被驚喜到 很開心😊「高塔的龍」雖然還是偏酒感但跟火龍果味道真的超搭😍愛火龍果喝就對了！餐點上 薯條好吃✅
祝七夕都快樂喔！謝謝你們","I will give the reference to personal preferences, and carefully explain that the bartender is also entertaining Shot!I am surprised to be very happy. ""Although the dragon of the tower is still alcohol, it is really superb with the flavor of the dragon fruit.Meals on the fries deliciously
Happy Qixi Festival!Thank you",False
非常喜歡這裡的調酒，層次分明，主題也很有創意。,"I like the bartending here very much, the level is clear, and the theme is very creative.",False
超高人超好！超級帥！這家店也真的很棒！！！！！,Super tall and super good!Super handsome!This shop is really great!IntersectionIntersectionIntersectionIntersection,False
酒很華麗 料理也好吃 服務人員也很棒!,The wine is gorgeous and the service staff is also great!,False
物美價廉，服務完美 小炸最棒,"It is cheap, and the best service is the best",False
阿超超讚 無敵棒 帥翻,A Chao Chaozan Invincible Baseball Handsome,False
"超可愛的一間店 好喜歡
酒酒們除了漂亮也很好喝(⁎⁍̴̛ᴗ⁍̴̛⁎)
而且 松露薯條 超 好 吃♡","A super cute shop likes it so much
In addition to being beautiful, wine is also very delicious (⁎⁍̴̛ᴗ⁍̴̛⁎)
And the truffle fries are super delicious 薯",False
"服務人員人很好，調酒都很好喝而且又好拍，氣氛也很好，可惜沒有唱到歌：（
下次再來這邊喝酒加吃魯肉飯！","The service staff is very good, the bartender is very good and good, and the atmosphere is also very good. Unfortunately
Next time I come here to drink and eat Lu meat rice!",False
"樂樂先得3顆星❤️
白酒麵味道不錯，推薦加辣！
喝了新的Tequila 純飲很可以，店員老闆也都很親切，有WiFi 也有行動電源租借，也很友善半夜工作者，會再訪👍🏻 …","Lele gets 3 stars first ❤️
The white wine noodles are good, and it is recommended to add spicy!
After drinking a new Tequila pure drink, the owner and owner are very kind. WiFi also has mobile power rental.",False
小光頭 超棒！ 酒好喝！一定要來,Small bald head is great!The wine is delicious!Must come,False
"昨天九點到 很多餐點都賣完了ಠ_ಠ
其他餐點普普
點炸物比較保險😆😆","Yesterday from 9 o'clock to a lot of meals, I sold it ಠ_ಠ
Other meals Pupu
Point fried objects are insurance 比较",False
"原本以為是賣酒的雜貨店，走進來才知道是一家餐酒館😍
松露薯條和松阪豬搭配調酒，很絕配❤️ …","Originally thought it was a grocery store that sold wine. I came in when I came in and knew it was a dining tavern.
Tulu potato strip and Matsusaka pig with wine, very perfect match ❤️ ...",False
菜好吃，酒好喝，服務人員很可愛,"The vegetables are delicious, the wine is delicious, and the service staff is very cute",False
"松阪豬超級好吃😋蝦子🦐的麵也超級好吃😋
（但沒拍到 就直接被吃下肚了😂
還有神燈的酒 超級厲害啦🤩🤩🤩
聽古己店長推薦辣雞翅超級好吃啦～～～
下次也要來吃❤️❤️❤️","Matsusaka pigs are super delicious 虾 Shrimpya noodles are also super delicious
(But I was eaten directly when I didn't shoot it 😂 😂 😂 😂
And the wine of the magic lamp is super powerful 🤩🤩🤩 🤩🤩🤩 🤩🤩🤩 🤩🤩🤩 🤩🤩🤩
Listening to Gu Ji store manager recommendation hot chicken wings is super delicious ~~~
Let's eat next time ❤️❤️❤️",False
