Original,EN,Needs Review
"台灣酒吧不多，只有居酒屋。
我參觀了一家雞尾酒吧，工作人員（有一個會說英語的人）友善地解釋了事情。
（戴著帽子的人看起來像Netflix《好女孩》中的Leo，會說英語）
一位女士和一位男士都是初學者，調酒師正在訓練他們，我很擔心，因為他們接觸冰塊的時間有點太長了。
所有的飲料都很美味！  菜單似乎每個季節都會變化。
它與評論中的菜單不同，因此您可能想要去獲得推薦，就我個人而言，最好的是菜單上的第一個！我推薦一杯與茶混合的飲料。
他們友善地給了我們酒精含量OK、不含酒精和低度酒精。
在您的旅途中至少去一次這樣的當地雞尾酒吧會很有趣，這似乎是當地人經常光顧的地方。
桌子較低，建議坐在吧台座位。
唱歌的音量不要太大，合適。
禁止外帶食物，但還是有人在吃東西，希望店家諒解。
我向尋找雞尾酒吧的韓國人推薦它！","There are not many bars in Taiwan, only izakaya.
I visited a cocktail bar, and the staff (a person who speaks English) explained things kindly.
(People wearing a hat look like leo in Netflix ""Good Girl"", speak English)
A lady and a man are beginners, and the bartender is training them. I am worried because they have been in contact with ice cubes too long.
All drinks are delicious!The menu seems to change every season.
It is different from the menu in the comments, so you may want to get recommendations. Personally, the best is the first one on the menu!I recommend a drink mixed with tea.
They are friendly to our alcohol content OK, alcohol -free and low alcohol.
It will be interesting to go to such a local cocktail bar at least once in your journey, which seems to be a place where locals often patronize.
The table is low, it is recommended to sit on the bar seat.
The volume of singing should not be too large, suitable.
It is forbidden to take food, but some people are still eating, I hope the shopkeeper understands.
I recommend it to the Koreans who are looking for the cocktail bar!",False
偶然發現這個地方在一條小巷子裡——外面的窗戶亮著粉紅色的霓虹燈，但沒有明顯的標誌表明這是一家酒吧。裡面非常現代、乾淨，有很棒的休閒播放清單。雞尾酒很獨特 - 他們有圍繞不同主題組織的非常周到的菜單。我們真的很喜歡更苦/更複雜的雞尾酒，所以我們從傳統中醫啟發的頁面中得到了一些，我真的很推薦這些！他們也有食物可供選擇，但我們沒有得到任何食物。,"I accidentally found that this place was in a small alley -the windows outside were on the pink neon light, but there was no obvious sign that this was a bar.It is very modern, clean, and great leisure playlist.Cocktails are unique -they have very thoughtful menus that are organized around different themes.We really like more bitter/more complicated cocktails, so we got some from the pages inspired by traditional Chinese medicine. I really recommend these!They also have food to choose from, but we did not get any food.",False
"散發著粉紅色光芒的店家。進入需要一點勇氣。當我把手放在門把上和朋友們想著這件事的時候，店員打開門，用「你好」跟我打招呼，不知怎的我就進去了。
我點了各種雞尾酒，雞尾酒上得很慢，當第一個人喝完第一杯的時候，第七個人就已經上桌了，所以我不認為這裡不適合多人一起去。
雖然價格不便宜，但我很喜歡這裡獨特的氛圍。","Stores with pink light.It takes a little courage to enter.When I put my hand on the door handle and thought about it with my friends, the clerk opened the door and greeted me with ""Hello"", somehow I went in.
I ordered a variety of cocktails, and the cocktail was very slow. When the first person finished drinking the first cup, the seventh person was already on the table, so I don't think it is not suitable for many people to go together.
Although the price is not cheap, I like the unique atmosphere here.",False
這些傢伙太棒了！我只有時間喝一杯，調酒師超酷，飲料很棒！裝飾也很棒。它在一條小巷裡，不是很明顯，有一種地下酒吧的氛圍。如果這是一個考慮因素的話，英語說得也很棒。,"These guys are great!I only have time to drink a drink, the bartender is super cool, the drink is great!The decoration is also great.It is not very obvious in a small alley, there is an atmosphere of an underground bar.If this is a consideration, English is also great.",False
一定要嚐嚐金軒茶——它獨特而令人難以置信。內格羅尼也很棒。工作人員真的很好很熱情❤️,Be sure to taste Jin Xuan tea -it is unique and incredible.Negrani is also great.The staff is really good and enthusiastic ❤️,False
非常好的酒吧，設計很好，我喜歡酒吧的概念，這裡太棒了 >3 強烈推薦！,"Very good bar, the design is very good, I like the concept of the bar, here is great> 3 strong recommendations!",False
這是一個非常獨特的酒吧，我喜歡這裡的氛圍，喜歡調酒師，喜歡雞尾酒，我認為他們已經達到了不同的水平，我是中國印度尼西亞人，從來沒有見過像這個酒吧和雞尾酒那樣的東西……我一生都在喝酒。它...在台灣真是一次經歷.. ..,"This is a very unique bar. I like the atmosphere here, like bartenders, and cocktails. I think they have reached different levels. I am a Chinese Indonesian. I have never seen things like this bar and cocktail. ... I have been drinking all my life.It ... it really experienced in Taiwan ...",False
"我在找酒吧的時候偶然發現了這家店。
當我喝得醉醺醺的想進去的時候，一位年長的女士從酒吧出來叫我進去。入口極為可疑，粉紅色的內裝更顯得可疑。
走到後面的沙發座位。有幾個顧客。
確實很可疑，但客戶服務很普通。不，他仔細聽著。由於我們有 7 個人，我們無法立即為每個人服務，但他們按順序為我們服務，而且出來的雞尾酒很美味。我做得對。
進去比較困難，內部也有問題，不過還好。它不應該那麼貴。","I accidentally discovered the shop when I was looking for a bar.
When I was drunk and wanted to go in, an older lady came out of the bar and asked me to enter.The entrance is extremely suspicious, and the pink interior is even more suspicious.
Go to the sofa seat behind.There are several customers.
It is really suspicious, but the customer service is ordinary.No, he listened carefully.Since we have 7 people, we cannot serve everyone immediately, but they serve us in order, and the cocktails are delicious.I did it right.
It is difficult to enter, and there are problems inside, but fortunately.It should not be so expensive.",False
很棒的員工。非常友好和熱情。超級富有想像和創意的雞尾酒......每一種都有一些有趣的藝術天賦，讓你的男孩微笑。環境很好，遠離西門町的喧囂。龍山寺的雞尾酒可不是開玩笑的。,"Great employees.Very friendly and enthusiastic.Super imaginative and creative cocktails ... Each has some interesting artistic talents that make your boy smile.The environment is very good, far from the hustle and bustle of Ximending.The cocktail of Longshan Temple is not a joke.",False
我和我丈夫今晚度過了一段非常愉快的經歷 - 史蒂文和利奧非常友好，雞尾酒都很獨特！雞尾酒愛好者如果在台北，一生中至少要來嘗試一次（：謝謝你們度過了一個美好的夜晚！,"My husband and I spent a very pleasant experience tonight -Steven and Leo are very friendly, and cocktails are unique!If cocktail enthusiasts are in Taipei, they have to try at least once in their lives (: Thank you for spending a beautiful night!",False
很棒的經驗！如果您在台北，並且真正喜歡手工雞尾酒，那麼您一定要來這家酒吧！音樂很棒，你仍然可以交談，工作人員和調酒師都非常細心和貼心，飲料也很棒。秘密菜單中的“幸福結局”是我喝過的最好的飲料之一,"Great experience!If you are in Taipei and really like handmade cocktails, then you must come to this bar!The music is great, you can still talk, the staff and the bartender are very careful and intimate, and the drink is also great.""Happiness ending"" in the secret menu is one of the best drinks I have ever drank",False
可愛的氛圍和一位會說英語的調酒師！,The cute atmosphere and an English bartender!,False
一個創新的地方。就服務部分而言價格昂貴。,An innovative place.The service part is expensive.,False
令人驚嘆的飲料、地方和人。當我們回到台灣時一定會回到這裡！祝裡歐和史蒂文一切順利:),"Amazing drinks, places and people.When we return to Taiwan, we will definitely return here!Wish Rio and Steven everything goes well :)",False
"和熟人一起去參加扶輪社聚會。
一切都很完美，我可能會再次獨自去享受這個好地方！","Go to the Rotary Club party with acquaintances.
Everything is perfect, I may enjoy this good place alone!",False
在台北非常非常高興請來這裡這個地方,I am very happy to invite this place here in Taipei,False
超級友善的驚喜！美味的飲料、涼爽的氛圍和可愛的主人。喜歡果香2號,"Super friendly surprise!Delicious drinks, cool atmosphere and cute owner.Like fruity 2",False
姐姐人很好🥳,My sister is very good,False
西門地區隱藏的酒吧,Bar hidden in Ximen area,False
"很棒的酒吧，非常現代的氛圍
絕對是個值得重遊的地方","A great bar, a very modern atmosphere
Definitely a place worthwhile",False
工作人員非常友好，雞尾酒美味,"The staff is very friendly, cocktail delicious",False
酒太好喝了吧,The wine is too delicious,False
全世界最好玩、最美味的台北酒吧！,The most fun and delicious Taipei bar in the world!,False
"好地方。
氣氛很好。
漂亮的女服務生。
飲料很特別。","Good place.
The atmosphere is very good.
Beautiful female waiter.
Drinks are special.",False
超棒,Great,False
好的,OK,False
一個令人驚嘆的氛圍的地方喜歡它！,I like it in an amazing place!,False
氣氛涼爽，人們超級友善！,"The atmosphere is cool, people are super friendly!",False
很棒的地方，美味的雞尾酒和可愛的員工,"A great place, delicious cocktails and cute employees",False
雞尾酒很好喝❤️,Cocktail is delicious ❤️,False
酒好ㄏ,Wine is good,False
金沙系列好吃,Sands series delicious,False
有欸,Beyond,False
很棒的酒吧，很棒的雞尾酒,"A great bar, great cocktail",False
酒很好喝,Wine is delicious,False
莫吉托,Mogito,False
酒很清爽,Wine is very refreshing,False
好喝！,Special!,False
棒！,Great!,False
好,good,False
超棒👍 …,Superb ...,False
涼爽的地方！,A cool place!,False
❤️❤️❤️,❤️❤️❤️,False
