Original,EN,Needs Review
"不管去哪裡旅行，都想去看看當地的小酒吧，從谷歌地圖上搜的酒店附近的酒吧，很近，而且評論都說一個人也比較容易進店員很Nice ，並且還有駐唱，想著明天要走了，一定要來看看👀
不知道點什麼就隨便選了Menu 上的第一個，上來後的造型很獨特耶，有被驚艷到，芭樂的味道，好喝，還有芭樂幹，而且店員小哥哥還給送了台灣高粱酒，以為會很烈，喝了一口還可以耶（小哥哥說38度）
不明白是不是我來太晚了，還是因為週日的原因？沒有駐唱了…
問了下小哥哥說是我太晚了，駐唱都是到11點，每天都有哦，所以大家想體驗的話還是比較建議早點來哦～","No matter where you go, you want to go to see the local bars. The bar near the hotel searched from Google Maps is very close, and the comments say that it is easier for a person to enter the clerk. I'm leaving tomorrow, be sure to take a look at 👀
I don't know what to say, I just chose the first one on the menu. The shape after coming up is very unique, it is amazed, the taste of the guava, delicious, and the band, and the clerk's brother also gave it to the staff. Taiwanese sorghum wine, I thought it would be very strong, and I can do it if I drank it (the little brother said 38 degrees)
I don’t understand whether I have been too late, or for Sunday?No residency ...
I asked the little brother that I was too late. It was 11 o'clock in the singing, so if you want to experience it, it is recommended to come early ~",False
"飲料太棒了！

當我們第一次走進去時，我們受到了一位非常友好的人的歡迎。

我們立即收到水和菜單。

有一位名叫 Jelly 的現場音樂家，他的聲音令人驚嘆，而且非常友好。

我點了蜂蜜汁，花了350新台幣，相當於10美元多一點。飲料花了一段時間才出來，但原因很清楚。

這種飲料以令人難以置信的方式呈現在裝有乾冰的傳統碗中。

你可以品嚐到飲料的各個方面，威士忌、梅酒、冬瓜（我愛冬瓜所以我知道我的東西）、還有檸檬。

我立刻就愛上了這個飲料，強烈推薦！","The drink is great!

When we walked in for the first time, we were welcomed by a very friendly person.

We immediately received water and menu.

There was a live musician named Jelly, his voice was amazing and very friendly.

I ordered honey juice and spent 350 NT $, which is equivalent to a little more than $ 10.It took a while to come out for a while, but the reason was clear.

This drink is incredible in traditional bowls equipped with dry ice.

You can taste all aspects of the drink, whiskey, plum wine, winter melon (I love winter melon, so I know my things), and lemons.

I immediately fell in love with this drink and highly recommended!",False
"看起來很小，但是店裡很寬敞，而且雞尾酒裝修得很漂亮，價格也很合理，很高興我沒有去其他地方，歌手也唱得很好，所以很治愈！
它很乾淨，內部很漂亮，而且很友好。
我很好奇為什麼沒有太多明星我絕對推薦它！","It looks very small, but the store is very spacious, and the cocktails are very beautiful, and the price is reasonable. I am very happy that I do n’t go to other places, and the singer also sings well, so it is cured!
It is clean, the interior is beautiful, and it is very friendly.
I'm curious why I don't have too many stars, I definitely recommend it!",False
"一個韓國熟人介紹我認識的，真的很不錯。
很好，工作人員很友好，所以飲料味道很好。","A Korean acquaintance introduced what I knew, it was really good.
Very good, the staff is very friendly, so the drink tastes good.",False
"帶著上次造訪的美好回憶再次造訪。
我不能再點以前喝過的糟糕的司機雞尾酒了，但很高興他們推薦了其他酒精飲料。
我又想吃東西了 搞砸了司機🥹🥺
我很難找到搬家的商店。","Take a visit again with the beautiful memories of the last visit.
I can't order the bad driver cocktail that I have drank before, but I am glad they recommend other alcoholic beverages.
I want to eat again and messed up the driver 🥹🥺
It's hard to find a moving shop.",False
"有史以來最好的服務🥹飲料也非常美味且精美。

點了水煙，他們有點晚了，我明白，我等了一會兒後告訴他們取消它（我完全理解！），但他們仍然免費給我，這讓我很感動。
他們今天確實人手不足，但仍然微笑著提供最好的服務。
真的很感謝如此出色的服務人員，因為現在很難找到。

今天 30 月 9 日晚上 11 點左右感謝所有員工。
你們讓我度過了愉快的夜晚。 ❤️❤️","The best service in history is also very delicious and exquisite.

After ordering the water smoke, they were a bit late. I understood that I waited for a while and told them to cancel it (I fully understand!), But they still gave me free, which made me very moved.
They are indeed insufficient today, but they still smile and provide the best services.
Thank you so much for such an excellent service personnel, because it is difficult to find now.

Thank you all employees at about 11 pm today on March 9.
You let me have a pleasant night.❤️ _ ️ ️",False
"很棒很酷的小酒吧。

精心準備的雞尾酒擺盤，雞尾酒相當濃烈😜

那天晚上的現場音樂也很棒","A great bar.

The carefully prepared cocktail plate, the cocktail is quite strong

Live music that night was also great",False
"喜歡這裡的現場音樂表演氛圍！
飲料以華麗的外觀在Instagram上，但飲料本身馬馬虎虎
每人最低消費要求為 500 新台幣","Like the live music performance atmosphere here!
The drink is on Instagram with a gorgeous appearance, but the drink itself
The minimum consumption requirement for each person is 500 NT $ 500",False
我讀完博客後就去了那裡，聽說他們從以前的商店搬到了這裡，這裡很寬敞，很適合欣賞音樂，哈哈。,"After reading my blog, I went there. I heard that they moved from the previous store to here. It is very spacious and suitable for enjoying music, haha.",False
飲料很棒，氣氛完美無瑕。這裡所有的飲料都經過精心設計，尤其是它們的外觀。如果您在西門或台北附近，一定要來參觀一下。,"The drink is great and the atmosphere is perfect.All the drinks here are carefully designed, especially their appearance.If you are near Ximen or Taipei, you must come to visit.",False
"他非常友好並且很好地解釋了事情。
雞尾酒的視覺效果非常好。","He was very friendly and explained well.
The visual effect of cocktails is very good.",False
我們在漢科醉酒收容所度過了一段愉快的時光——樂隊很棒，工作人員超級友好，氣氛可愛。,"We spent a pleasant time in Hanke's drunk shelter -the band is great, the staff is super friendly, and the atmosphere is cute.",False
整體氣氛很好，前面的雞尾酒和彈唱讓我的台灣之旅更加特別🩷,The overall atmosphere is very good.,False
就像當地人來的現場酒吧一樣，氣氛很棒哈哈~！最好的😆👍,"Just like the on -site bar of the locals, the atmosphere is great haha ​​~!The best 😆👍",False
"店員的推薦」HANKO SIGNATURE “

禍水（calamity)

味道超棒👍🏼

金桔套高樑，禍水擬紅顏❤️","The recommendation of the clerk ""Hanko Signature""

Calamith

Taste is superb 超

Kumquat tuned sorghum, scouring water",False
超酷的小酒吧，有現場音樂！ 雞尾酒太棒了（我們嘗試了糖寶寶、魚塘和阿姨😂）。,"Super cool bar, there are live music!The cocktail is great (we tried the baby, the fish pond, and the aunt).",False
服務很棒，氣氛很好。現場音樂為氣氛增添了額外的樂趣！,The service is great and the atmosphere is good.Live music adds extra fun to the atmosphere!,False
"好聲音。 。  氣氛也真的很好
我要求聽一首歌，但我帶著美好的心情離開。","Good sound.EssenceThe atmosphere is really good
I asked to listen to a song, but I left with a good mood.",False
這是位於西門町奶奶家的小酒吧，歌手唱歌很好聽。商店很小。但員工會說英語並提供很好的建議。,This is a bar in Grandma's grandma's house in Ximending. The singer sings very nicely.The store is small.But employees will speak English and provide good suggestions.,False
"氣氛很棒的現場酒吧
您可以唱或聽任何您想聽的歌曲。

雞尾酒啤酒也不錯

不過，有點遺憾的是啤酒和雞尾酒的品種較少。

當我告訴他我來自韓國時，他叫我 Ditto。","The atmosphere is great on the bars
You can sing or listen to any songs you want to listen to.

Cocktail beer is also good

However, it is a bit regrettable that there are fewer beer and cocktails.

When I told him that I was from South Korea, he called me DITTO.",False
美妙的音樂，美味的食物，忙碌的一周後放鬆和享受的完美場所！,"Wonderful music, delicious food, a perfect place to relax and enjoy after a busy week!",False
附近最好的吉他獨唱歌手...很棒的經歷,The best guitar solo singer nearby ... a great experience,False
一個喝一杯並放鬆身心的地方，氣氛非常好。很好的飲料，非常友好的服務員，還有非常好的當地音樂。如果您喜歡有音樂和涼爽氛圍的酒吧，那絕對值得一試！,"The atmosphere is very good.Good drinks, very friendly waiters, and very good local music.If you like bars with music and cool atmosphere, it is definitely worth trying!",False
這家酒吧位於我們飯店附近。我們偶然來到這裡，但氣氛很受歡迎，雞尾酒也很美味。我們相愛在這裡,"This bar is located near our restaurant.We came here by chance, but the atmosphere was very popular, and the cocktails were delicious.We love each other here",False
在這裡度過了一個美好的夜晚！優質飲品、專業音樂家和現場音樂酒吧的美妙氛圍 🎵,"I spent a wonderful night here!The wonderful atmosphere of high -quality drinks, professional musicians and live music bars",False
一次偶然的機會參觀了這個地方。服務真的很棒，飲料也很棒。完全會再次訪問♥️,"Occasionally, I visited this place.The service is really great, and the drink is also great.I will visit again ️ ️",False
非常好的飲料和音樂。我們和朋友度過了愉快的時光！,Very good drink and music.We have a happy time with our friends!,False
很棒的經驗。與現場樂團一起暢飲,Great experience.Drink with the Orchestra with the Orchestra,False
晚上喝啤酒的好地方。,Drink beer at night.,False
"不錯的舒適的地方，但如果擁擠的話會有點擠。
服務還可以。
娛樂很棒👍🏻 …","Good comfortable places, but if crowded, it will be a bit crowded.
The service is okay.
Entertainment is great ...",False
蜂蜜汁很瘋狂。到這裡來試試吧。現場音樂也是一種氛圍。,Honey juice is crazy.Come here and try it.Live music is also an atmosphere.,False
很棒的地方，有友善的工作人員,"A great place, friendly staff",False
我喜歡這個地方。這個地方非常好而且非常可愛。音樂太好聽了我很喜歡。,I like this place.This place is very good and very cute.The music is so nice I like it.,False
氣氛很好，食物也很美味。,"The atmosphere is very good, and the food is also delicious.",False
"我非常喜歡它
我很擔心，因為我是外國人。
請善意、細心管理。
這是一個有趣的假期","I like it very much
I am worried because I am a foreigner.
Please manage goodwill and carefully.
This is an interesting holiday",False
氣氛很好，很涼爽~^^,"The atmosphere is very good, very cool ~ ^^",False
姍姍來遲，但要向丹尼大聲喊叫，他是一位絕對令人高興的服務生。氣氛無可挑剔，現場音樂讓一切變得更加誘人。這些飲料也非常物有所值，而且味道也很棒！如果我再次訪問台灣，肯定會回來！,"Long overdue, but shouted to Danny, he was an absolutely pleasant waiter.The atmosphere is impeccable, and live music makes everything more tempting.These drinks are also very worthy of money, and they taste great!If I visit Taiwan again, I will definitely come back!",False
熱情的歡迎和可愛的服務，即使在繁忙的時間，他們也試圖給我們留下深刻的印象並把我們擠進去。工作人員非常好:)））值得一試,"Passionate welcome and cute services, even at busy time, they tried to leave us deeply and squeeze us in.The staff is very good :))) It is worth trying",False
西門町附近的好地方，可以和一群朋友一起欣賞現場音樂。這個地方雖小但很舒適。,A good place near Ximending can enjoy live music with a group of friends.Although this place is small but very comfortable.,False
"我在尋找台北車站附近最近的現場酒吧時最終去了那裡。

️ ✔ 有什麼好處
- 如果您的住宿靠近西門町，交通便利
- 氣氛很輕鬆，所以沒有壓力也很好。
- 透過工作人員的詳細推薦，即使是不懂酒的人也可以輕鬆點餐。
- 性價比高到很難找到16,000韓元以上的菜單
- 販售各種飲料，如啤酒、雞尾酒、咖啡等。
- 無需額外付費即可觀賞現場表演
- 幾乎每晚都有現場表演
- 可以用卡片支付，所以現金不夠的時候也可以去。
- 效能資訊可在 @drunk_shelter 取得

✔️ 令人失望的是什麼
- 當您想要奢華的氛圍時推薦
- 內部空間不是很寬敞","I finally went there when I was looking for the nearest on -site bar near Taipei Station.

️ 处 What are the benefits of
-If your accommodation is close to Ximending, convenient transportation
-The atmosphere is easy, so it is very good without pressure.
-Ingoser recommendation from the staff, even people who do not understand wine can easily order.
-The price -performance is difficult to find menu of 16,000 won or more
-Sold various drinks such as beer, cocktails, coffee, etc.
-At no need to pay for additional payment to show on -site performances
-The on -site performances almost every night
-It can be paid with a card, so you can go when the cash is not enough.
-Efficient information can be obtained at @drunk_shelter

的️ What is disappointing
-Is recommend when you want a luxurious atmosphere
-The internal space is not very spacious",False
非常獨特的雞尾酒，服務完全是100%。我們去的時候完全清醒，出來的時候卻喝得酩酊大醉。他們會給你推薦很好的雞尾酒，氣氛非常輕鬆。  絕對驚人🤩,"Very unique cocktail, the service is completely 100%.When we went, we were completely sober, but when we came out, we was drunk.They will recommend you a good cocktail, and the atmosphere is very easy.Absolutely amazing 🤩",False
很棒的現場樂隊。位於西門町中心的氣氛不錯的酒吧。,Great live band.The atmosphere in the center of Ximending is a good bar.,False
"氣氛棒極了！
您可以享受現場音樂和美味的雞尾酒。","The atmosphere is great!
You can enjoy live music and delicious cocktails.",False
就在7-11 Sanrio旁邊的一家店，是一家很有氣氛的音樂店。,A shop next to 7-11 Sanrio is a very atmospheric music shop.,False
很棒的地方，好喝的飲料，熱情好客，當我回到台北時一定會再次訪問,"A great place, delicious drink, enthusiastic hospitality, I will visit again when I return to Taipei",False
非常涼爽的環境。服務也很友好,Very cool environment.The service is also very friendly,False
"第一次接待時提供了無可挑剔的服務，工作人員（特別是丹尼）將向您介紹所有飲料選擇。最初的印像是這家酒吧熱情好客。

事情很快出現了轉折。點了液體自助餐（所有你可以喝的啤酒/雞尾酒），服務開始變慢。所有飲料（我點的只是啤酒和威士忌加可樂）至少需要 20 分鐘才能上桌。這裡注意一下，酒精自助餐僅限2小時。然後，工作人員開始回應訂單請求。很快我發現自己走到櫃檯下訂單。即便如此，訂單的送達時間卻越來越長。注意到工作人員在工作中喝酒，重點是工作人員無法控制他的酒。他沒能正確履行自己的職責。有好幾次，工作人員甚至躺在座位上，都忽略了顧客。

P.s.：菜單上也有食物，但酒吧完全不提供。由於菜單已過時/調酒師無法執行，因此並非所有雞尾酒均可使用。

最好的建議是，如果員工不能喝酒，就不要喝酒。客戶為服務付費，但沒有提供任何服務。

為了給予應有的讚揚，所有歌手都很專業並且對觀眾有吸引力。拋開糟糕的服務不談，樂團還是值得一去的。

請在服務上做得更好。","It provides impeccable services during the first reception, and staff (especially Danny) will introduce you to all drink options.The original impression was the enthusiastic hospitality of this bar.

The incident quickly turned.Order the liquid buffet (all the beer/cocktails you can drink), and the service started to slow down.All drinks (I just ordered beer and whiskey to add Coca -Cola) need at least 20 minutes to serve.Note here that alcohol buffet is limited to 2 hours.The staff then began to respond to the order request.Soon I found myself go to the counter to order.Even so, the delivery time of orders is getting longer and longer.Note that the staff drinks at work, the focus is on the staff's unable to control his alcohol.He failed to perform his duties correctly.Several times, the staff even lay on the seat and ignored the customer.

P.S.: There are also foods on the menu, but the bar is not provided at all.Because the menu is out of date/bartender cannot be executed, not all cocktails can be used.

The best suggestion is that if employees cannot drink, do not drink.Customers pay for services, but do not provide any services.

In order to give the due praise, all singers are very professional and attractive to the audience.Aside from the bad service, the orchestra is still worth visiting.

Please do better in service.",False
這裡的氣氛非常好，飲料品質和服務都很好,"The atmosphere here is very good, the quality and service of the beverages are very good",False
很棒的氛圍和友好的員工。絕對值得一去🙌🏼,A great atmosphere and friendly employee.Absolutely worth going to go,False
令人驚嘆的服務，涼爽的雞尾酒，精緻的氛圍和現場音樂,"Amazing service, cool cocktails, exquisite atmosphere and live music",False
超好聽的音樂。早點來佔座！,Super nice music.Come to occupy a seat earlier!,False
好吃,tasty,False
其實沒進去，封面大概400NT左右。佈置精美舒適，可以透過入口處的窗戶看到表演者。外面還有電視和揚聲器，因此您可以了解想法。,"In fact, I didn't go in, the cover is about 400NT.The performance is exquisite and comfortable to see the performer through the windows at the entrance.There are also TVs and speakers outside, so you can understand ideas.",False
酒好好喝🥹,Wine well 🥹 🥹 🥹 🥹 🥹 🥹,False
歌手很火，唱歌很好聽，服務人員很好，我很喜歡，因為是和喜歡聽音樂的人在一起。店面可能有點小，但我很喜歡。,"The singer is very hot, singing is very nice, and the service staff is very good. I like it very much because they are with people who like to listen to music.The store may be a bit small, but I like it very much.",False
好的！,OK!,False
舒適放鬆的音樂酒吧，有現場樂隊表演。放鬆的好地方，沒有壓力,"A comfortable and relaxed music bar, there are on -site band performances.A good place to relax, there is no pressure",False
我喜歡這種氛圍。,I like this atmosphere.,False
不錯的酒吧，有種病態的氛圍😎,"Good bar, there is a pathological atmosphere 😎",False
涼爽的聚會場所,Cool party place,False
這個地方很好，很中心，但有一點影響了體驗，那就是它的空間非常小，感覺你必須擠一點才能找到座位並放鬆。飲料有點貴,"This place is very good, very center, but one point affects the experience, that is, its space is very small, and it feels that you must squeeze a little to find a seat and relax.Drinks are a bit expensive",False
閒逛的涼爽地方,Cool where you stroll around,False
台灣最好的放鬆地點,Taiwan's best relaxation place,False
當您喝醉時，可以聽聽現場音樂，喝杯冰啤酒和一些薯條。不能抱怨這一點。很棒的地方，還有很棒的員工。,"When you are drunk, you can listen to live music, drink cup of ice beer and some fries.Can't complain about this.A great place, there are great employees.",False
喜歡這裡的氣氛！那裡的歌手都很棒！那邊的飲料也很好喝！,Like the atmosphere here!The singers there are great!The drink over there is also delicious!,False
美妙的夜晚！,A wonderful night!,False
當地的音樂和非常好的酒吧老闆！,Local music and very good bar owner!,False
可愛的酒吧，氣氛很好。飲料精緻而恰到好處，現場音樂更是錦上添花。,"The cute bar, the atmosphere is very good.The drink is exquisite and just right, and the scene music is even more icing on the cake.",False
我非常喜歡它,I like it very much,False
"我們是2人
點了 2 杯雞尾酒、1 杯果汁
他們堅持要1,500台幣

……？

無論如何好聽的音樂","We are 2 people
Ordered 2 cups of cocktails, 1 cup of fruit juice
They insist on 1,500 Taiwan dollars

?

Anyway, nice music",False
友好而良好的氛圍,Friendly and good atmosphere,False
西門最好的酒吧！老闆很棒，週四的開放式麥克風非常輕鬆愉快！,"The best bar in Ximen!The boss is great, the open microphone on Thursday is very relaxed and happy!",False
服務人員 Ciancian 很友好而且很好！儘管空間很小，但她讓體驗變得愉快🥰 …,"Service staff Ciancian is very friendly and good!Although the space is small, she makes the experience happy ...",False
不錯的地方，工作人員很友善。,"A good place, the staff is very friendly.",False
現場音樂很棒，裝潢超酷，飲料也很好喝！絕對推薦,"The live music is great, the decoration is super cool, and the drink is also delicious!Absolute recommendation",False
好地方，有好酒，他們會說英語！ ！,"Good places, good wine, they can speak English!Intersection",False
一個不插電歌手的地方，你甚至可以和樂團一起唱歌。放鬆喝酒的地方,"A place without a plug -in singer, you can even sing with the orchestra.Relax and drink",False
金液好喝,Gold liquid is delicious,False
很好的經驗希望我們能再來,"Good experience, I hope we can come again",False
環境非常溫馨,The environment is very warm,False
"精彩的現場和友好的回應
一切都很好，價格合理！","Wonderful scene and friendly response
Everything is good, the price is reasonable!",False
好喝的飲料，好聽的音樂，很棒的氣氛。你還能要求什麼！,"Drink drinks, nice music, great atmosphere.What else can you ask!",False
有現場音樂表演的好地方,There is a good place for live music performance,False
很醉,Drunk,False
現場樂隊太棒了,The band on the spot is great,False
"超好的
氣氛也好
就連工作人員
歌手也有","so good
The atmosphere is good
Even a staff member
There are singers",False
氛圍棒極了，小而舒適，適合朋友和粉絲的聚會！,"The atmosphere is great, small and comfortable, suitable for friends and fans!",False
很chill,Very chill,False
很棒的音樂,Great music,False
美味的雞尾酒,Delicious cocktail,False
不錯的地方，有現場音樂🤩🤩🥳🥳,"Good place, there are live music 不",False
好的,OK,False
平靜舒適。音樂家演奏營造氣氛。,Calm and comfortable.Musicians perform atmosphere.,False
美妙的音樂和美味的飲料,Wonderful music and delicious drinks,False
好喝！,Special!,False
芒果口味那杯很好喝,The mango taste that cup is delicious,False
台灣最好的酒吧！,The best bar in Taiwan!,False
好地方,Good place,False
氣氛很好，服務生小姐姐也很可愛！,"The atmosphere is very good, and the waiter is also very cute!",False
窖床的酒很好喝,The wine of the cellar is delicious,False
好棒！ ！,Great!Intersection,False
西門真正的最佳放鬆地點！,The best relaxation place for Ximen!,False
這首歌很好聽,This song is nice,False
對外國人友善的舒適地方,A comfortable place for foreigners,False
小姐姐很漂亮,Miss Sister is very beautiful,False
服務生小姐姐好可愛！,Miss waiter is so cute!,False
提供朋友睡眠的酒吧 太棒了,The bar that provides friends with sleeping is great,False
酒很好喝！,The wine is delicious!,False
友好，氛圍好,"Friendly, good atmosphere",False
好好喝！,Good!,False
酒很好喝😍😍😍 …,The wine is delicious 😍😍😍 ...,False
好音樂,Good music,False
氣氛很好，很友善。,The atmosphere is very good and friendly.,False
"被氣氛所吸引的現場酒吧。
啤酒很好喝，歌手也很好聽，氣氛也很好。
絕對值得停下來一次。","Bar that was attracted by the atmosphere.
Beer is delicious, singers are also very nice, and the atmosphere is good.
It is definitely worth a stop.",False
空間的氣氛很好，很乾淨！雖然很晚了，但還有現場娛樂表演，啤酒真的很涼，雞尾酒也很棒！非常適合拍照，還有現場歌手唱韓文歌曲！ ！ :),"The atmosphere of the space is very good, very clean!Although it is very late, there are live entertainment performances. Beer is really cold and cocktails are great!It is very suitable for taking pictures, and on -site singers sing Korean songs!Intersection:)",False
