Original,EN,Needs Review
"雞翅超好吃！我覺得有雞翅超人在操控我的味蕾
水餃也不錯吃 想睡覺要吃水餃
咬下去的剎那我就不睏了","Chicken wings are super delicious!I think there are chicken wings Superman who controls my taste buds
The dumplings are also good to eat and want to sleep. I want to eat dumplings
I won't be sleepy when I bite",False
"經典調酒的質感都做的很好
特調也都很好喝
餐點好吃（尤其是吉拿棒👍）
老闆阿傑、海哥都很親切
店內氣氛非常好

板橋酒吧首推👍👍👍👍👍","The texture of the classic bartender is very good
The special tone is also very delicious
The meal is delicious (especially the Ji Ran stick 👍)
Boss Ajie and Haige are very kind
The atmosphere in the store is very good

Banqiao Bar first push 吧",False
是只有裝潢的網美點呢，飲料一般，炸物等好久又不像剛炸，很多都溫溫冷冷的早餐店炸物，原本給兩顆但因為服務有夠差在扣一顆。,It is only the beauty of the decoration. Drinks are average. Fried materials are not like just fried for a long time. Many of them are fried in breakfast restaurants with warm and cold and cold. They originally gave two but because the service was bad enough to buckle one.,False
"裝潢不錯 有神秘感的一間店

不確定是不是晚點有訂位就急著收我們盤子
（隔壁吃完的滿漢全席都沒收）
還好朋友隨便點都可以超過低消 還有機會騎車跑下一家","A shop with good decoration and mysterious feeling

I'm not sure if there is a reservation, so I was in a hurry to collect our plate
(The Manchu of Manchu next door is confiscated)
Fortunately, friends can just go more than low, and there is a chance to ride a bike to run the next family",False
菜單上的酒都很好喝，就算菜單上沒有想喝的也可以直接跟調酒師說請她調，吃的東西也都很有水準，不是隨便的食物。很值得去的酒吧！,"The wine on the menu is very delicious. Even if there is no want to drink on the menu, you can tell the bartender directly to ask her to adjust it. The food she eats is very standard, not casual food.Very worth going to the bar!",False
酒很特別 很有造型,Wine is particularly very stylish,False
牛排等了一個小時沒上，吃得喝的都差不多結束掉了好吧想說關心一下進度問下，外場說快好了五分鐘後上，好吧那再等一下好了，等一下然後過了17分鐘依然沒下落，期間外場不聞不問全程只跟別桌招呼，直接要結帳了才說做好了想塞外帶，當初廚房沒法負荷的話直接講真的沒關係不用硬撐….4.9顆星也真的不太懂sorry,"The steak waited for an hour and did not go up. The food and drinking was almost over. Okay, I want to talk about the progress. After the field said, it ’s been five minutes after the field. Well, wait for it. After 17 minutes, I still did not fall. During this period, I did n’t ask the field to say hello to other tables without asking the whole process. I had to check the checkout before I said that if I did it, I could n’t get it. 4.9 stars really don't really understand sorry",False
完全無雷～酒好喝！東西好吃！超愛！要一直來！,It's completely thunderous ~ wine is good!Things are delicious!Love!Always come!,False
"東西很好吃，調酒很好喝
調酒師帥爆了","Things are delicious, bartender is delicious and delicious
The bartender is handsome",False
"與五位友人一同前往小酌
點餐內容如下
炸物大拼盤：雞翅有兩三支有冷凍味感覺放很久，其他都ok
吉拿棒：真D好吃，外酥內軟
鹽水雞：調味ok，好吃
其中一位友人比較晚到，留下的那本菜單酒類重複兩頁，以致沒有點到喜歡的口味，當下也有說喜歡甜一點的，不過點到的酒很不喜歡～
總體來說還不錯","Go with five friends
The content of ordering is as follows
Big frying big platter: There are two or three chicken wings with frozen flavor for a long time, and the others are OK
Ji Ranbang: Really D is delicious, crispy outside and soft inside
Saltwater chicken: seasoning ok, delicious
One of the friends is relatively late, and the menu that is left repeated two pages, so that there is no taste that I like. At the moment, I also say that I like sweetly, but I don’t like it.
Overall is not bad",False
"很棒的一個地方~會越來越好的👍👍👍
推一下鹽水雞跟沒吃到的香香雞😂 …","A great place ~ will get better and better
Push the salt water chicken and the fragrant chicken you haven't eaten ...",False
超美的啦！店員超親切而且酒超好喝,Super beautiful!The clerk is super close and the wine is so good,False
"裝潢氣氛很佳
但漏單也不及時處理還硬凹
一句抱歉也沒有 餐點沒來還算錢 反應之後才退款….","The decorative atmosphere is very good
But the leakage is not processed in time and it is stiff
Sorry, I did n’t have a meal or I did n’t get it. I just refunded it after the reaction of the money ...",False
就是一間吃裝潢的店…..外場服務人員完全沒有注意現場客人餐點狀況，內場人員做餐流程也很讓人滿頭黑人問號❓讓我對於這麼高的評論也是滿頭問號❓,It is a shop that eats decoration ... .. The service staff in the field did not pay attention to the meals of the guests at all. The interior staff's meal process is also full of black question marks.,False
店裡裝潢很酷，氛圍很讚，店員也很用心，好地方！,"The decoration in the store is cool, the atmosphere is very good, and the clerk is also very attentive, a good place!",False
"初次光臨，整個空間融合了［書］及［文青］元素，從入口開始進去，擺設，裝潢，燈源，及店內氣氛，不能說富麗堂皇，卻十足有經營者的用心設計，屬於舒服的小空間，很適合週末夜晚跟三五好友聚聚聊天的地方。

調酒飲品都有意外元素卻不突兀，融合入口之後帶有驚喜，如果不知道喝什麼很適合詢問老闆的推薦。

最後，一般消費者最在意的價位問題，以我個人的今晚消費來說，覺得是親民價位，來這裡消費起來也比較寬鬆自在，不必太拿捏荷包才消費，是良心價，服務也好。","For the first time, the entire space merged the elements of [Book] and [Wenqing]. Starting from the entrance, furnishings, decoration, lamps, and atmosphere in the store. Small space is very suitable for a place where you gather with three or five friends on weekends.

There are unexpected elements but not obtrusive. After the entrance, there are surprises. If you don't know what to drink, it is suitable for asking the boss's recommendation.

Finally, the price of the most concerned about consumers is that for my personal consumption tonight, I feel that it is a price -friendly price. It is relatively loose to come here to consume. You do n’t have to hold too much to consume. It is conscientious and service.",False
環境好、服務生很nice，餐點也很好吃，會想再回訪！,"The environment is good, the waiter is very nice, and the meal is also delicious. I want to return to visit again!",False
"店員很nice
尤其男店員","The clerk is very nice
Especially male clerk",False
"#酒吧 #調酒

老闆人很熱情，每杯酒都在水準之上，是值得再訪的酒吧","# #

The boss is very enthusiastic. Each glass of wine is above the standard. It is a bar worth visiting again.",False
感謝老闆跟帥哥正妹們店員都很健談，酒喝起來順口，吉拿棒必點！超特別的外面都吃不到！推👍🏻 …,"Thanks to the boss and the handsome girls, the clerks are very talkative.I ca n’t eat super special outside!Push ...",False
"餐點和酒類都在水準上
員工也都蠻熱情不錯
地點在板橋很方便 不用往台北市跑
不過店內蚊子很多 被咬一堆包😅 …","Meals and wines are at the level
Employees are also pretty enthusiastic
The location is very convenient to go to Taipei City in Banqiao
But many mosquitoes in the store are bitten a bunch of bags ...",False
好喝的調酒 謝謝好朋友待我來這裡,"A delicious bartender. Thank you, my good friend, wait for me to come here",False
環島到板橋晚上臨時起意和朋友來這邊喝酒，店裡裝潢跟氣氛都很棒，酒很好喝，老闆人也很讚，讓我們環島留下一個美好的回憶❤,Round island to Banqiao temporarily coming to drink with friends at night. The decoration and atmosphere in the store are great. The wine is delicious. The boss is also very good. Let us leave a good memory of the island,False
酒很好喝👍環境也很舒服😌 …,The wine is delicious and the environment is also very comfortable ...,False
"調酒好喝 環境舒適 老闆跟酒保很nice
禮拜一不供餐的時候薯條只要50 超級佛心
推推板橋想要喝酒的在地人 不用跑台北市囉","Bart -up and delicious environment A comfortable boss and wine insurance are very nice
When you do n’t provide meals worship, you only need 50 super -Buddha hearts when you do n’t provide meals
The locals who push the Banqiao who want to drink do not need to run in Taipei City",False
東西好吃，調酒師非常健談親切，老闆人也很好！適合下班或朋友聚會小酌一杯的好地方。,"The things are delicious, the bartender is very talkative, and the bartender is also very good!Suitable for a good place to drink a drink for get off work or friends.",False
"店員服務好 老闆很親近好聊天
環境超舒服鹹水雞超好吃
調酒很有特色好看又好喝
住附近常來完全沒負擔","The clerk service is very close to the boss, very close to chat
The environment is super comfortable and salt water chicken is super delicious
Blooming is very special, beautiful and delicious
There is often no burden on living nearby",False
"親合力滿分的店員和超好的老闆❤️❤️❤️
難得能在板橋喝到這麼好喝的調酒，
終於不用大老遠去台北市了🤪
優質調酒舒服的酒吧，推爆😆 …","The clerk and the super good boss who are full of points ❤️❤️❤️
It is rare to drink such a delicious bartender in Banqiao,
I finally don’t have to go to Taipei City.
High -quality bartending and comfortable bar, explode ...",False
"氣氛很好，調酒師很帥 又隱密，冷氣很爽
但他退追我 先扣分","The atmosphere is very good, the bartender is very handsome and hidden, the air -conditioning is cool
But he retired me to deduct points first",False
"點了兩杯特調，都不太好喝，而且味道都蠻淡的
但是吉拿棒真的好吃","I ordered two cups of special tone, not very delicious, and the taste is quite light
But the Ji Ren stick is really delicious",False
"調酒好拍好看又好喝 調酒師很可愛
吉拿棒好吃 環境很舒服
價格親民 推薦一個聊天放鬆的好地方","Blooming, good, good -looking, delicious bartender is cute
The delicious environment is very comfortable
Recommend a good place to relax the people",False
"老闆跟店員人都超好
環境設計也很特別
值得大家來喝酒聊天","The boss and the clerk are super good
Environmental design is also very special
It's worth drinking and chatting",False
空間舒適放鬆，很適合下班後來這邊小酌，店家也會根據個人喜好推薦飲品！推bartender👍 …,"The space is comfortable and relaxed, which is very suitable for the drinking after get off work. The store will recommend drinking according to personal preference!Push Bartenderen ...",False
酒很好喝！老闆人也很好聊！非常推薦大家下班來這邊喝喝酒！,The wine is very good!The boss is also very good!I highly recommend everyone to go to work and drink and drink!,False
"氣氛不錯，店員親切
但酒沒有很喜歡","The atmosphere is good, the clerk is kind
But wine doesn't like it very much",False
"超讚！！ 環境乾淨、優美，
調酒師親切，酒水好喝，重點是價格不貴。","It's amazing!IntersectionThe environment is clean and beautiful,
The bartender is kind, the wine is delicious, the point is that the price is not expensive.",False
酒好喝 氣氛佳 很棒的一間bar,A good atmosphere of wine is great,False
"酒好喝！老闆好聊～
氛圍不錯！可以常來拍照","The wine is delicious!The boss chats ~
The atmosphere is good!Can come to take pictures often",False
"環境放鬆，調酒師詳盡介紹
而且調酒平衡好，包覆感佳
加上價位佛心；板橋多了一個聚會好地方；十分推薦","Relax of the environment, the bartender details
And the bartending is well balanced, the sense of cover is good
Coupled with the price of the price of the Buddha; there is a good place in Banqiao; it is very recommended",False
店內氣氛佳，店長和店員都很熱情，酒好喝東西也好吃👍🏻👍🏻 …,"The atmosphere in the store is good, the manager and the clerk are very enthusiastic, and the wine is delicious.",False
酒好喝店員親切🥰🥰 …,Good wine clerk 员 ...,False
"調酒非常特別又好喝，服務人員親切又可愛
很放鬆的地方","The bartender is very special and delicious, the service staff is kind and cute
Very relaxed place",False
"好玩的bar,酒好喝，bartender 也非常棒！一定要來，很有特色的吧～","Fun Bar, wine is delicious, Bartender is also great!Must come, very distinctive ~",False
東西都好吃 拍照也好看,Everything is delicious and looks good.,False
"老闆人很nice
裝潢很有趣
酒好喝

常常有很漂亮的妹子.....","The boss is very nice
The decoration is very interesting
Wine

There are often beautiful girls ...",False
調酒好喝，老闆推薦的特調也很讚~氣氛很輕鬆,"The bartender is delicious, and the special adjustment recommended by the boss is also very good ~ The atmosphere is easy",False
很棒的餐酒館。吉拿棒很好吃，特色調酒都很有創意也很好喝👍 …,"Great dining tavern.The Ji Ra stick is delicious, and the specialty bartender is very creative and delicious ...",False
"環境很好 已經去好幾次了！
東西好吃 調酒好喝 價錢很親人！","The environment has been very good has been there several times!
It's a good price for bartending and drinking. The price is very relative!",False
好喝的萬里長城調酒,The delicious Great Wall bartender,False
"裝潢特別
員工人很好
酒也好喝cp值高高
推推推特❤️‍🔥🥲 …","Special decoration
Employees are very good
Wine is also delicious CP value
Push push ❤️ ...",False
調酒師人很好又帥，調的酒又好喝，食物也好吃!,"The bartender is very good and handsome, the wine is delicious, and the food is delicious!",False
🧡酒好喝東西好吃 …,… Wine is delicious ...,False
價格實在，飲料很讚，裝潢很有特色，調酒師很親切,"The price is real, the drink is very good, the decoration is very distinctive, and the bartender is very kind",False
"氣氛很棒的酒吧👍
Bartender 親切又專業","Bar with great atmosphere 棒
Bartender kind and professional",False
"環境很好 適合下班放鬆喝一杯
特調很特別很有想法
水餃真的很好吃！","The environment is very good suitable for relaxing and drinking a cup
Special tone is very very thoughtful
The dumplings are really delicious!",False
氣氛優雅，環境很讓人放鬆，聚會的好地方，還會再回訪,The atmosphere is elegant and the environment is very relaxed. A good place for the party will return to visit again,False
"很棒的感覺～
調酒很棒♥️♥️♥️
味道是問喜歡😘 …","Great feeling ~
Blooming is great ♥ ️ 棒 ️ ♥ ️
The taste is to ask 问 ...",False
調酒風味特別 氣氛不錯 適合聚會,The flavor of the bartender is particularly atmospheric.,False
"快來著cnh跟Steven喝酒
調酒超他媽好喝
還有水餃很好吃","CNH and Steven drink
Blooming is super fucking delicious
And dumplings are delicious",False
酒很好喝！調酒師人很讚！大推！！！,The wine is delicious!The bartender is very good!Push!IntersectionIntersection,False
"酒吧居然有鹹水雞，蠻新奇的😂
環境很舒服，酒也好喝，值得消費！ …","The bar is actually salted chicken, which is quite strange
The environment is very comfortable, the wine is also delicious, it is worth consumption!Mowing",False
爆米花的調酒（世界大戰） 非常特別 能吃到爆米花 又是酸甜口感 很棒！,Skin -rice bartending (World War) is very special to eat popcorn and sweet and sour taste!,False
氣氛很棒 每樣東西都很好吃 就也很棒 ❤️,"The atmosphere is great, everything is delicious, and it is great. ❤️",False
調酒超好喝 調酒師人很好 來必找steven,"I am better to bartender and drink, and I must find Steven",False
舒服 酒很讚 環境乾淨 會想一直來,"Comfortable wine is very good, the environment is clean, you will want to come all the time",False
調酒好喝 吉拿棒好吃 十分推薦的一間店,A shop that is delicious for bartending is delicious and delicious.,False
氣氛很好 人都很親切 會想來第二次👍🏻 …,"The atmosphere is very good, everyone is very kind and I want to come for the second time ...",False
"網美酒吧
老闆友善
店員可愛
調酒好喝
食物好吃
還不快來！","Webbin bar
Boss friendly
The clerk is cute
Blooming is delicious
Food is delicious
Come on yet!",False
酒很好喝！調出你想要的感覺,The wine is delicious!Call out the feeling you want,False
自己一個人去喝調酒，調酒師很好聊，酒也有料。,"I went to drink alcohol alone, and the bartender was very good to talk, and the wine was also ingredient.",False
"吉拿棒、鹹水雞好吃必點
老闆人很好 吧台很熱情","Ji Genju, salted water chicken must be delicious
The boss is very good, the platform is very enthusiastic",False
很美的網美酒吧    老闆人很好   品質也很棒,The beautiful online bars boss is very good and great,False
"門口很酷 狗勾很酷
調酒好喝 餐點不錯","The door is cool, the dog hooks very cool
Blooming and delicious meals are good",False
氣氛不錯，還有shot可以喝！,"The atmosphere is good, and there are shots to drink!",False
店內氣氛很好！可以放鬆心情的地方～,The atmosphere in the store is very good!You can relax the place ~,False
店員親切、酒好喝、吉拿棒好吃～,"The clerk is kind, drinks delicious, Ji Na sticks delicious ~",False
氣氛佳，店員非常樂情友善！,"The atmosphere is good, the clerk is very happy and friendly!",False
思思店員好可愛 東西很好吃 調酒很好喝🤤 …,"Sisi clerk is so cute, delicious, sober, very delicious ...",False
店員熱情 調酒創新特殊 相當推薦,The clerk enthusiastic bartender innovation is specially recommended,False
有趣，調酒配吉拿棒,"Interesting, bartender and good luck",False
環境不錯～ 很適合下班小酌,The environment is good ~ very suitable for get off work,False
炸物拼盤推！多了蠻多的酒選項！,Fried objects push!There are quite a lot of wine options!,False
氣氛佳 燈光美 老闆人很帥,"The atmosphere is good, the boss is very handsome",False
東西很好吃 酒也有特色,Things are very delicious and have characteristics,False
氣氛超棒 下次還會來,The atmosphere is great next time I will come,False
海哥我大哥 環境好 酒好喝,"Brother Hai, my eldest brother, the environment is good and drinks",False
神奇的調酒 好喝,Magical bartending delicious,False
吉拿棒跟鬼一樣，有夠屌,"Ji Ra stick is the same as ghosts, there is enough",False
店員親切還送野格shotಥ_ಥ,The clerk is kindly sent to the wild shot ಥ_ಥ_ಥ,False
喝醉跟店員玩骰子就對了❤️❤️,Just drunk and play the dice with the clerk ❤️❤️ ️ ️,False
有情人終成眷屬，很棒的環境,"Lover finally becomes a dependent, a great environment",False
"張寧心好棒 史蒂芬也好棒😍😍😍
東西都好好吃 …","Zhang Ningxin is awesome Stephen is also great 😍😍😍
Everything is delicious ...",False
店員熱情 調酒好喝,The clerk is enthusiastic about bartending and delicious,False
有油煙味 其他都不錯,There are oil fume flavors and other are good,False
服務態度佳！,Good service attitude!,False
好酒好服務 推推,Good wine and good service push,False
調酒師很帥,The bartender is handsome,False
環境很特別❤️,The environment is very special ❤️,False
服務態度超讚👍🏻👍🏻👍🏻 …,The service attitude is superb ...,False
裝潢挺特別的,The decoration is very special,False
水餃好吃,Dumplings are delicious,False
真的很喜歡這個隱藏酒吧的概念和氛圍！工作人員非常友好，飲料也很棒。很欣賞雞尾酒概念化的想法，以及工作人員根據我們的喜好為我們創造獨特飲品的額外主動性：）如果您正在台北尋找一家可以放鬆身心的酒吧，強烈推薦,"I really like the concept and atmosphere of this hidden bar!The staff is very friendly and the drink is also great.I really appreciate the conceptualization of cocktails, and the staff of the staff created the extra initiative for us according to our preferences :) If you are looking for a bar that can relax your body and mind in Taipei, it is highly recommended",False
"BinB 是一家非常舒適的小酒吧，隱藏在圖書館門面後面（只需按發光的書即可），提供精選的招牌和經典雞尾酒，使用當地和進口烈酒以及內部註入的烈酒- 工作人員的知識非常豐富。  賈甚至設法讓高粱變得可口。

他們也提供食物；他們提供的香腸很好，廚房和酒吧一樣開放。

工作人員的英語也說得很好。在我錯過最後一班地鐵後，菲比甚至慷慨地為我叫了一輛計程車，嘗試最後一個簽名並與其他顧客聊天。  如果不是我在台北的最後一晚，我可能會回去——下次我來這座城市時我仍然會回去。

是的，您可以點一份季節性的希特勒雞尾酒，搭配爆米花“頭骨堆”。","BINB is a very comfortable bar, hidden behind the library (just press the light-emitting book), provides a selected signboard and classic cocktail, using local and imported spirits and internal spirits-staff members Knowledge is very rich.Jia even managed to make the sorghum become delicious.

They also provide food; they provide good sausages, and the kitchen is as open as the bar.

The staff's English is also very good.After I missed the last subway, Phoebe even called me a taxi generously, trying the last signature and chatting with other customers.If it weren't for the last night in Taipei, I might go back -I would still go back when I came to this city next time.

Yes, you can order a seasonal Hitler cocktail with popcorn ""skull pile"".",False
氣氛很基本。最吸引人的就是入口處。這本書讓你想到酒吧是一個酒精和思想（教育）完美結合的地方。,The atmosphere is very basic.The most attractive is the entrance.This book reminds you that the bar is a perfect combination of alcohol and thought (education).,False
好喝,Delicious,False
我在這裡度過了一次很棒的經歷，所以第二天晚上我又來了！老闆兼調酒師 Jah 非常關注我們每個人的個人喜好和厭惡。菲比和其他調酒師也非常出色和專業。我建議嘗試一些他們的室內茶雞尾酒。,"I have a great experience here, so I am here the next night!The boss and alcoholics Jah are very concerned about the personal preferences and disgust of each of us.Phoebe and other bartenders are also very good and professional.I suggest trying some indoor tea cocktails.",False
酒很好喝，大家人都很好(⁎⁍̴̛ᴗ⁍̴̛⁎),"The wine is delicious, everyone is very good (⁎⁍̴̛ᴗ⁍̴̛⁎)",False
養樂多酒和煮餃子很好吃(^_^),Yangle Duojiu and cooking dumplings are delicious (^_^)),False
"漂亮舒適的酒吧，裝潢漂亮。
飲料非常好而且工作人員非常友好。","Beautiful and comfortable bar, beautiful decoration.
The drink is very good and the staff is very friendly.",False
"酒很好喝
吉拿棒好吃😂
推 …","Wine is delicious
Ji Napan is delicious 棒 好 好 好 好
push …",False
更多的甜點選擇會更好，整體來說是放鬆的好地方。,"More dessert choices will be better, overall is a good place to relax.",False
很有特色的酒吧,Very distinctive bar,False
很棒 好店,Great shop,False
吉拿棒好好吃 酒也好喝 推推！,Ji La stick is delicious and delicious!,False
酒很好喝 cp值高,Wine is very delicious CP value high,False
"cp值高,Bartender人都很nice，推Steven","CP value is high, Bartender is very nice, push Steven",False
好拍又好喝的店,Good shot and delicious shop,False
推推推 酒好喝,Push push wine,False
一定是大拇指啦,It must be a thumb,False
酒好喝，食物好吃,The wine is delicious and the food is delicious,False
有趣的地方 吉拿棒推,"Interesting place, Ji Renju push",False
精選啤酒,Selected beer,False
非常好喝,Very delicious,False
好的,OK,False
酒跟食物推爆,Wine and food explosion,False
好的,OK,False
推🥰 …,Push ...,False
我好漂亮,I'm so beautiful,False
棒,Great,False
稱讚,commend,False
好喝好喝,It's delicious and delicious,False
好區！ ！ ！,Good area!IntersectionIntersection,False
吉拿棒,Ji Renju,False
喝喝喝,Drink,False
