Original,EN,Needs Review
"壽司好吃，魚肉順口，炙燒比目魚入口即化。玉子燒有一點焦糖烤過，脆脆的碎片加上柔軟的玉子燒很好吃。
味噌湯覺得還好。
芝麻大理石芝麻味道很濃，口感類似奶酪的綿密感。
昭和布丁不會很甜，味道濃郁。兩樣甜點都很喜歡！
謝謝店家親切的態度，用餐體驗良好","Sushi is delicious, the fish is smooth, and the entrance of the fisheyfish will be melted.Yizi burned a little caramel, and the crispy fragments and soft jade were delicious.
Miso soup feels okay.
Sesame Dali Sesame is very strong, and the taste is similar to the density of cheese.
The Showa Pudding will not be very sweet and has a strong taste.Both desserts like it!
Thank you for your kind attitude, a good dining experience",False
"滿分，可以榮登我目前最喜歡的日料店
店內位子不多，朋友聚餐很舒適
然後老闆們都很好笑www
謝謝你們讓我們這麼自在的聊了那麽久沒有來趕走我們🤣🤣🤣🤣

每一樣都 超 好 吃。
大推干貝漢堡、馬糞海膽、厚岸生蠔、山藥明太子⋯⋯ 我選不出最喜歡的，因為每一口都好喜歡，但干貝漢堡真的必點根本神之一筆，啊真的每一樣都超好吃，每一口都值得（？）以品質跟老闆的用心程度cp值大概破表了吧，就是個幾個月就會想再吃的餐廳，應該是目前我如果想吃日料的首選ㄌ，推薦大家放入口袋名單！

海鮮丼
炙燒明太子鮭魚
焦糖鮭魚
炙燒比目魚
天使蝦
干貝漢堡
馬糞海膽
茶碗蒸
和風魚肝
炒水蓮
山藥細麵
生蠔
蔥花鮪魚手卷
烤麻糬
山藥明太子
明太子雞翅
烤鯖魚

有10%服務費
4065/3人","Full scores, you can go to my current favorite Japanese restaurant
There are not many seats in the store, and my friends have a comfortable meal very comfortable
Then the bosses are funny www www
Thank you for letting us talk so comfortably for so long, I haven't driven us away from us.

Everything is super delicious.
Drying the shell burger, horse dung sea urchin, Houan oyster, and yam, I can't choose the favorite, because every bite is like it, but the shellburgers must be one of the fundamental gods. It's super delicious, every bite is worth (?) With the quality of the quality and the boss's intentions, the CP value is probably broken. Alas, I recommend everyone to put in the pocket list!

Seafood
Burning Prince Salmon
Caramel salmon
Roasted Betterfish
Angel shrimp
Scallops
Horse dung sea urchin
Steamed tea bowl
Windfish liver
Stir -fry lotus
Yam fine noodles
Oyster
Onion catfish hand roll
Baked hemp
Prince Yamami
Chicken Chicken Wings
Grilled catfish

10%service fee
4065/3 people",False
"店面素雅乾淨 餐點呈現方式非常優秀 生蠔很驚艷! 布丁蛋腥味稍重 不過吃得出來無過多化學添加劑
芝麻大理石可以, 不過附加的鮮奶油不夠好 無法襯托出芝麻香 考量到同行中有素食者 送了牛蒡絲 蠻好吃的 沒有出單點很可惜!!","Store elegant and clean meals are very excellent oysters and are amazing! Pudding egg fishy smell is slightly heavy, but it can be eaten without multiple chemical additives
Sesame marble is OK, but the additional fresh cream is not good enough to set off the sesame fragrance to consider the vegetarians in the colleagues.",False
"餐廳只有兩個人，但是每道都很精緻，吃得出來很用心在做。丼飯跟壽司都很好吃，醋飯比例恰到好處。甜點也不馬虎。

推薦的招牌：干貝漢堡也超讚，食材都很新鮮，口感豐富。

山藥明太子也很棒，吃得出來不是用廉價蝦卵魚目混珠的假貨，每道都是真材實料。

酒蒸蛤蜊：酒味很濃很香，蛤蜊也新鮮又大顆。","There are only two people in the restaurant, but each is very delicate and can be eaten very carefully.Both rice and sushi are delicious, and the proportion of vinegar rice is just right.Dessert is not sloppy.

Recommended signboards: Dry scallops burger are also superb, the ingredients are very fresh, and the taste is rich.

Prince Yam is also great. It can be eaten not to use cheap shrimp eggs to mix fakes. Each is real material.

Steaming clams: The taste of the wine is very strong and fragrant, and the clams are fresh and large.",False
"蠻喜歡醃漬番茄的
整體算價格合理、好吃的日料
不過干貝漢堡再加海膽真的有點太鮮味爆擊 太複雜了這口味 海膽可以先不要

是說 點錯餐只有順口的道歉 什麼都沒有 錢還是照算照計 我覺得小不合理","I really like pickled tomatoes
The overall price is reasonable and delicious Japanese
However, it ’s a bit umami to fight with sea urchins and sea urchins.

It means that there is only an apology for ordering the wrong meal, there is no money, or I think it ’s unreasonable",False
"歡迎追蹤我的 ig，裡面會分享飯店和美食喔
Ig:food_hotel_fun
先自首那天是酒醉的進去吃，有些品項就沒辦法好好的品嚐都在茫🤣
我就用僅存的記憶寫點心得吧😆
1.綜合握壽司$580:搭配的醋飯味道很夠！魚肉的品項也非常潤嫩！
2.星鰻丼飯$400:星鰻魚肉滑嫩，份量也大，但私心還是喜歡鰻魚的口感🤣
3.干貝漢堡$120:加價100搭配海膽，入口即化！整口滑嫩到不行😍
4.日式烤麻糬$80:加煉乳和花生粉超級搭！😊
5.店家贈送味增湯和烤魚：這部分稍嫌普通。

結論：台北巷弄內日式風格濃厚的小店，價錢還算親民，下次要在清醒的時候再去一次！","Welcome to track my IG, which will share restaurants and food
IG: FOOD_HOTEL_FUN
When I first surrendered, I was drunk to eat, and some items could not taste well.
I just write a little bit of memory with the only memory 😆
1. Comprehensive grip sushi $ 580: The vinegar rice tastes enough!The items of the fish are also very moist!
2. Star eel rice rice is $ 400: Star eel is smooth and tender, and the portion is also large, but I still like the taste of the eels 🤣
3. Dry scallop Burger $ 120: The price increases 100 with sea urchin, the entrance will melt!The whole mouth is smooth and tender 到
4. Japanese -style grilled hemps $ 80: Add alcohol and peanut powder to be super!Bleak
5. The store presented flavor soup and grilled fish: This part is slightly ordinary.

Conclusion: The Japanese -style shop with a strong Japanese style in Taipei Lane has the price.",False
"如果比較沒有預算但還想吃日式
非常推薦

以日式料理價格很佛
避開午餐時段沒什麼人

整體的表現中規中矩沒有雷 也沒有驚豔
店家親切招待魚湯很感謝","If there is no budget but want to eat Japanese style
Very recommended

The price of Japanese dishes is very Buddha
Avoid no one during lunch time

The overall performance is quite satisfactory, there is no thunder or amazing
Thank you for your cordial entertaining fish soup, thank you very much",False
"老闆招待很多東西
醃蘿蔔、味噌湯、烤魚骨（？）

味噌湯我也覺得太鹹
老闆說可能是因為我放最後才喝

點了鮭魚親子丼
鮭魚卵用湯匙裝起來一口吃很爽

鮭魚生魚片還好
不難吃但好像少了點鮮味嗎？
或是我喜歡油脂多一點
鮭魚肚之類的

另外飯我覺得太硬🙃
老闆說他們的米比較粒粒分明

態度親切還招待東西
所以4顆星～","The boss entertains a lot of things
Pickled radish, miso soup, grilled fish bone (?)

Miso soup, I also think it's too salty
The boss said it may be because I put it at the end before drinking

Ordered salmon parent -child 鱼
It is cool to eat with a spoon for salmon eggs

Salmon sashimi is okay
Isn't it difficult to eat but it seems a bit less umami?
Or I like more fat
Salmon belly

In addition, I think it's too hard
The boss said that their rice is relatively clear

Attitude is kind and entertaining things
So 4 stars ~",False
"看餐廳評價很高，很期待想去嘗試，提早訂5:30，到場已經快客滿，菜單很簡單，老公最近腸胃不好，想點一些熟食，我們坐在吧台，請問師傅熟食有那些可以點，師傅也許很忙，不耐煩的回答：我們這裡全部都是生食，沒有熟食，我和老公面面相覷，還是把菜單和牆上貼的紙條看了個遍，然後點了炙燒鮭魚丼，烤鮭魚下巴，干貝漢堡，酒蒸蛤蜊湯，天使蝦壽司，大部分都是熟的，吃完這些還是沒飽，看到菜單有花枝壽司40元一個，老公想吃手捲，問吧台師傅可以做成手捲嗎？師傅回答，做成手捲是特製一個要 100 元，我們說好，餐後還點了招牌布丁，餐點都不錯吃，食材也很新鮮，可是怎麼走出餐廳，二人都覺得心情不太好，昨晚我居然做夢跟餐廳老闆吵架🥵，想提醒店家，雖然店裡只有一位師傅和一位服務員真的很忙碌，但我們是第一次去，對描述簡單的菜單，並不太了解，詢問時
希望店家能口氣和善一點，而且真的都是生食嗎？那我們點的烤魚下巴，酒蒸蛤蜊湯都是生的嗎？😨😨

後記： 看到店家的回覆，我真的莫名非常，只是吃一餐飯本不想糾結，但店家的回覆，我決定要澄清當天原貌：

1. 當天已經快客滿，店裡只有一位服務人員，服務員只把菜單拿給我們並沒有跟我們做介紹，我把手機截圖詢問推薦菜色，他應該太忙了，就叫我們先看菜單。

2. 之後我詢問吧台，因為也只有一位主廚，我說：請問有熟食嗎？也許是太忙，他的態度另我驚訝（因為沒遇過）他說： 我們這裡都是生食，沒有熟食，怎麼店家是回應：大部分是生食，吧台師傅明明說：只有生食，請注意差一個字差很多

3. 當下我們也默默的看遍紙本和牆上貼的菜單，才點了烤魚和蛤蜊湯之類，除了點餐，完全沒有和吧台師傅交流，我是在評論區表達我的疑問，明明是有熟食的，怎麼說我是刁難呢？ 再次強調：吧台師傅是說，（只有生食，沒有熟食）

4. 本來當天沒有要寫評論，隔天真的做了一個和老闆吵架的夢，我不知道這是不是和昨天晚餐有關，是因為這樣才想給店家建議，雖然很忙，請對新來的客人態度和善一點，食物雖然好吃，不善的口氣，也會給客人帶來壓力

5. 最後就是我們是陌生人，不需要店家給建議，叫我們以後不要吃日式料理，我們吃不吃是我們的自由，店家的言外之意就不是在刁難嗎？如此沒有檢討的回覆，真是坐實了：此地無銀三百兩","Looking at the restaurant's evaluation is very high, I am looking forward to trying to try it. I booked 5:30 early. It is almost full of the scene. The menu is very simple. My husband has a bad stomach recently. We want to order some cooked food. We sit on the bar. Click, the master may be very busy and impatiently answer: All of us here are raw food, there is no cooked food, and my husband and I look at each other. I still look at the note and the note on the wall, and then ordered the roasted salmon. Roasted salmon chin, dried scallops burger, wine steamed clam soup, angel shrimp sushi, most of them are cooked. After eating these, I still have 40 yuan per flower sushi. My husband wants to eat hand rolls. Is it a hand roll?The master answered that it is a specially made of 100 yuan for making a hand scroll. We said yes. After the meal, we ordered the signature pudding. The meals were good and the ingredients were fresh. Last night I dreamed that I quarreled with the restaurant owner. I wanted to remind the store that although only one master and a waiter in the store were really busy, but for the first time, we did not know much about the simple menu. When inquiring
I hope that the store can tone a better breath, and is it really food?Then we ordered the roasted fish chin, is the steamed clam soup raw?Bleak

Postscript: Seeing the reply of the store, I was really inexplicable, but I did n’t want to tangle a meal, but the reply from the store, I decided to clarify the original appearance of the day:

1. It was almost full that day. There was only one service staff in the store. The waiter only gave us the menu and did not introduce it to us. I asked the screenshot of the mobile phone to ask the recommended dishes. He should be too busy. Essence

2. After that, I asked the bar, because there was only one chef. I said: Is there a cooked food?Maybe it's too busy, and my attitude is surprised (because I haven't encountered it). He said: We are all raw food here. There is no cooked food. How can the shop respond: Most of them are raw food. A lot of words

3. At present, we also silently look at the menu and the menu posted on the wall before ordering grilled fish and clam soup. Except for ordering, I did not communicate with the master of the bar. I expressed my doubts in the comment area. Obviously there is cooked food, how can I make it difficult?Once again: the master of the bar is saying, (only raw food, no cooked food)

4. I did n’t want to write a comment that day. I really made a dream of quarreling with the boss the next day. I don’t know if this is related to the dinner last yesterday. It is because I want to give the store suggestion. The attitude of the guests is more kind. Although the food is delicious and a bad tone, it will also put pressure on the guests

5. Finally, we are strangers. We do n’t need a store to give suggestions. We do n’t need to eat Japanese cuisine in the future. Is it our freedom to eat or not?There is no reply to the review, it is really true: There are no silver in this place, three hundred or two silver",False
"吃完只覺得一定還要再來
海膽很甜 手卷跟握壽司都讚 還可以少飯～～
其他每樣壽司也都可以不要飯👍👍
燉牛肉很入味 甜鹹甜鹹 喜歡裡面的豆腐
酒蒸蛤蜊我喜歡 但男友不愛米酒味
布丁焦糖味很香 是綿密入口即化的口感
烤麻糬有撒花生粉～～
下次我會選不要花生粉～～～🤣","I only feel that I have to come again after eating
The sea urchin is very sweet hand roll and the holdings sushi can also praise less meals ~~
Every other sushi can also do not eat 👍👍
Stewed beef is very sweet, sweet, sweet and salty, and I like the tofu inside
I like the wine steamed toad, but my boyfriend does not love rice wine flavor
Pudding caramel flavor is very fragrant.
There is a peanut powder for roasted hemps ~~
Next time I will choose not peanut powder ~~~ 🤣",False
"鮪魚蔥花手卷讓我超感動 料是直接包到底不是最前面一坨而已
獅魚很好吃 願意直接點一盤
干貝漢堡有點被蟹膏搶味了
玉子燒有點小份","The catfish green onion hand rolls make me super moved. I just wrapped it directly.
The lion fish is delicious and willing to order it directly
Dry scallop burger is a bit snatched by crab paste
Yuzi burned a little bit",False
"座位不多，環境舒適，餐點新鮮好吃
蛤蜊大顆數量多，鱈魚肝沒有腥味很讚！鮭魚丼飯份量超足～最後吃太飽忘記點布丁啦","There are not many seats, comfortable environment, fresh and delicious meals
The large number of clams is large, and the cod liver has no fishy smell!Salmon crickets are super sufficient ~ Finally, eat too forgetful pudding",False
"#萬物皆漲還是感受到老闆滿滿的誠意
#令人難忘的比目魚鰭邊肉、焦糖鮭魚、鰤魚，溫度油脂超級豐美
#滿到快要爆炸的馬糞海膽好甜好好吃，喝了水還在口腔回甜
#鮪魚中腹比很多名店還要好吃，必點

環境舒適，服務親切，裝潢雖然簡單卻有種日本小店的質感，讓人能很放鬆的用餐

他們家的食材新鮮、油脂豐富、口感極佳，每一口都會讓你感受到鮮美的滋味，讓人回味無窮。
挑選的海鮮和米飯都搭配的近乎完美，加上店家特製的調味，讓人驚艷。

再次特別推薦：焦糖玉子燒、甜蝦、比目魚鰭邊肉、焦糖鮭魚、鰤魚、馬糞海膽、中腹","#All things have risen or feel the sincerity of the boss
#The unforgettable fishes, caramel salmon, catfish, temperature oil is super rich
#
#Is better than many famous shops, it must be ordered

The environment is comfortable and the service is kind. Although the decoration is simple, there is a kind of Japanese shop texture, which allows people to make a very relaxed dining

Their ingredients are fresh, rich in oil, and excellent taste. Each bite will make you feel the delicious taste and make people have an endless aftertaste.
The selected seafood and rice are almost perfect, and the special seasoning of the store is amazing.

Special recommendation again: caramel jade roast, sweet shrimp, bi fish fin meat, caramel salmon, catfish, horse dung sea urchin, middle abdomen",False
"今天第一次去，馬上納入愛店名單🤤
點的每一項食物都非常美味，
還有我最熱愛的焦糖鮭魚(加分)，
烤午仔魚外酥內嫩必須大推，
老闆們都很熱情健談，
一定會再回訪的，
下次要來試試干貝漢堡😋😋😋","The first time I went today, I will be included in the list of love shop immediately 🤤
Each food of order is very delicious,
And my favorite caramel salmon (plus points),
Baked noon fishes must be pushed in the inside and tender inside tenderness,
The bosses are very enthusiastic about talking,
I will definitely return to the visit,
Next time, try the scallop burger 下",False
"一直在口袋名單內，這次終於來吃了！
內用座位不多，建議提早訂位～
這次沒有點丼飯，但是店員說可以客製化，下次想試試看
這次完全是衝握壽司來的🤣
食材很新鮮，握壽司的飯量不會很多
光是比目魚炙燒我們就點了4貫
干貝漢堡必點，還要額外加海膽才行！味道非常有層次，真的很好吃😋
最後甜品昭和布丁，加了奶蓋很讚❤️
一定會二訪三訪，非常適合三不五時跟伴侶或是朋友去享用！

因為今天開車沒有點酒，下次也想一邊喝酒享用👍🏻","Always in the pocket list, this time I finally came to eat!
There are not many seats in the inside, it is recommended to book early ~
There is no order of rice this time, but the clerk said that he can be customized. I want to try it next time
This time it was completely rushing sushi 🤣
The ingredients are very fresh, and the amount of sushi is not much
We just ordered 4 to burn it than the fish burning.
Dry scallop burger must be ordered, but also add extra sea urchin!The taste is very layered, it's really delicious 😋
Finally, the dessert Showa Pudding, the milk cover is great ❤️
There will be a second visit and three visits, which is very suitable for three or five o'clock to enjoy with your partner or friends!

Because I don’t have any wine today, I want to drink and enjoy it next time.",False
"食材新鮮美味，鮭魚，比目魚，牛小排非常好食
服務到位，價格合適👍🏼
會再來的","The ingredients are fresh and delicious, salmon, which is better than fish, and Niu Xiaoling is very good
The service is in place, the price is appropriate 价格
Will come again",False
"店面不大但裝飾很有氛圍

點了鮭魚丼飯
鮭魚片可以做半炙燒
兩種不同風味但都很好吃

老闆還招待醃蘿蔔、豆腐味噌湯、烤魚骨
也會詢問餐點OK嗎 很用心！","The store is not large but the decoration is very atmospheric

Ordered salmon 鱼 rice
Salmon slices can be half -burned
Two different flavors but delicious

The boss also entertains pickled radish, tofu miso soup, grilled fish bone
Will you also ask me a meal OK?",False
"用料很實在～～食材都很新鮮好吃
第一次來點都沒有雷🩷
推薦✨焦糖鮭魚丼/海鮮丼/山葵章魚/酒蒸蛤蜊/綠茶梅酒
店內小小的，但服務很周到～","The ingredients are very real ~~ The ingredients are very fresh and delicious
There is no thunder at the first point
Recommended caramel salmon 焦/seafood 丼/mountainson octopus/wine steamed clam/green tea plum wine
The shop is small, but the service is very thoughtful ~",False
"好吃！無雷！隨便點都好吃又新鮮
比目魚丼！鰻魚丼！鮭魚卵手卷！
沒有全部拍到😂但真的都不錯吃

適合大人聚會的地方，不適合小朋友要自備兒童椅跟塑膠杯，不過小朋友吃茶碗蒸也是吃的津津有味，不愛吃醋飯的也吃完一碗","tasty!Thunderless!It's delicious and fresh
Betterfish!Eel!Salmon egg scroll!
Nothing is shot, but it's really good to eat

Suitable for adults to gather, it is not suitable for children to bring their own children's chairs and plastic cups, but children who eat tea bowl steaming are also delicious.",False
"難得放風日，
老公意外查到的日料店，
餐點好吃、店員親切。
生魚片鮮嫩又大片，
海鮮丼內容很豐盛，
甜點布丁香醇濃郁👍👍
可惜想喝的味增湯以及茶碗蒸皆已售完：（

是想再回訪的店🤭","Rare to let go,
The Japanese store that husbands were accidentally found,
The meal is delicious and the clerk is kind.
The raw fish slices are tender and large,
The content of seafood is very rich,
Dessert pudding mellow mellow 👍👍
Unfortunately, the Mi Zeng soup and the tea bowl steaming have been sold out: (

I want to return to the shop again 访",False
"微解封 終於開放內用了

內用外帶 味道真的很不一樣
建議大家有時間 不妨試試

餐點 現點現做現吃
完美的～嚐到食材最新鮮的味道

現在新歡是
蘆筍鮮蝦沙拉手卷

飯後甜點 胡麻凍
濃純香 甜度也剛剛好

這麼有質感的手工甜品
完全擄獲我的甜點胃

小小店面 臥虎藏龍
我能不狂推嗎？

- - - - - - - - - - - - - -

連吃兩天外帶 超愛壽司🍣

丼飯很清爽 醋飯不會過酸
飯量很足 不會過少

食材新鮮
吃得出海鮮的鮮甜

期待可以內用的日子😍","The micro -lipstick is finally used in the open use

It is really different with the taste of the inner use
I suggest you have time to try

Meal now, let's do now now, eat now
Perfect ~ Taste the freshest taste of the ingredients

Now Xinhuan is
Asparagus fresh shrimp salad hand roll

Dessert flax frozen after meals
The thickness of the pure and pure fragrance is just right

Such texture handmade dessert
Fully captured my dessert stomach

Little shop Crouching Tiger Hidden Dragon
Can I not push it wildly?

- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - ---

Take two days of taking a two -day take -off super love sushi 连

The rice is refreshing vinegar rice will not be too sour
The amount of meals is not too small

Fresh ingredients
Eat the fresh sweetness of seafood

Looking forward to the days that can be used 用",False
"CP值蠻高的
食材新鮮也不會踩雷，最容易出錯的海膽也不會吃出腥味
個人最喜歡蟹膏還有星鰻壽司

比較可惜的是人多的時候出菜速度較慢的關係，偶爾壽司跟食材會分離","CP value is quite high
The ingredients will not step on the thunder, and the most error -prone sea urchin will not eat fishy smell
Personally like crab paste and star eel sushi

It is a pity that when there are many people, the relationship between dishes is slower. Occasionally, sushi and ingredients will be separated.",False
"蠻不錯的用餐選擇！
如果不想吃綜合 單點選擇性超多
生蠔很新鮮
唯一美中不足是沒有海膽
訂位的時候應該可以提前告知😂
芝麻奶酪超好吃！","Pretty good dining option!
If you don’t want to eat a comprehensive single point, there are many selectivity
Oyster is fresh
The only beauty in the beauty is no sea urchin
When reservation, you should be able to inform 😂 in advance
Sesame cheese is super delicious!",False
"2023/06/24八訪，生意越來越好惹，店家的用心能被大家看見真好👍👍👍每次來都坐得極滿，千萬記得要定位～
2023/05/11七訪，我要怎麼跟大家說這有多好吃呢🥹🥹辦完婚禮後第一個想到要吃的丼飯，還是台北市同價位第一名的海鮮丼飯，而且cp 值超高！師傅刀功精湛，生魚片厚薄度剛剛好，醋飯比例絕佳，每個季節的魚料都有因應季節盛產的魚獲做調整～我真的覺得這家店很讚，所以才每次都打了長長的文字分享！服務的先生貼心又有禮，真的是在東區中少數讓人覺得氣氛放鬆又自在的店家了～
2023/02/2六訪店家生意極好，招待態度優良，不得不說台北市我吃過這麼多的日料（各種無菜單料理、有名的海鮮料理店等）他們家真的是我心中的第一名的海鮮丼飯☺️，之後會再多重新造訪的！！！
2022/05/18 五訪，好吃依舊
中間還有一次四訪，就省略不補了😔😔
2022/02/27三訪，依舊好吃，且風味依舊，這次多點了散壽司，魚塊大小適中，入口滑順。
2021/10/20初訪好吃、漂亮、乾淨整潔、吃了心情好2021/10/27二訪，依舊非常好吃，干貝肥美黑松露畫龍點睛，生魚片厚薄剛剛好，黑芝麻大理石非常非常好吃！","2023/06/24 Eight visits, the business is getting better and better. The intention of the store can be seen by everyone.
2023/05/11 Seven visits, how can I tell you how delicious this is? The first time I thought of eating rice after finishing the wedding, or the first seafood rice rice in Taipei, and the first place in Taipei. The CP value is super high!The master's knife skills are exquisite, the thickness of the sashimi is just right, and the proportion of vinegar rice is excellent. Each season's fish material has been adjusted according to the fish that is rich in season. Share long texts!The gentleman of the service is intimate and polite. It is really a few stores in the Eastern District that make people feel relaxed and comfortable ~
2023/02/2 Six -Six Visit the store in the store with excellent business and excellent entertainment attitude. I have to say that I have eaten so many Japanese materials (various menu dishes, famous seafood restaurants, etc.), which have been eaten in Taipei City. The first place in seafood 海 ，️, will visit more afterwards!IntersectionIntersection
2022/05/18 Five visits, delicious delicious
There is a four visit in the middle, and I will not make up for it.
2022/02/27 three visits are still delicious, and the flavor is still. This time, I ordered the loose sushi.
2021/10/20 The first visit is delicious, beautiful, clean and tidy, and a good mood 2021/10/27. It is still very delicious. tasty!",False
食材意外的新鮮，價位也非常合理！兩位老闆都非常友好，介紹的清酒也都很棒，留下很好的印象。一定會再次光臨！,"The ingredients are unexpectedly fresh and the price is very reasonable!Both bosses are very friendly, and the sake introduced is also great, leaving a good impression.Will definitely come again!",False
一次難忘的美食體驗。這家位於市中心的壽司店，不僅環境優雅、氣氛悠閒，更提供了一系列精緻的壽司、丼飯和清酒供客人品嚐。首先，壽司品質絕對是一流的。用料新鮮，師傅的手藝精湛。丼飯同樣令人讚不絕口。米飯綿密口感好，搭配上美味的配料，讓人意猶未盡。此外，清酒選擇非常豐富。店家提供了多款來自日本各地的清酒，讓你能品嚐到不同口感和風格。搭配壽司和丼飯，簡直是絕配。,"An unforgettable gourmet experience.This sushi restaurant located in the center of the city not only has an elegant environment and leisurely atmosphere, but also provides a series of exquisite sushi, rice rice and sake for guests to taste.First of all, sushi quality is definitely first -class.Fresh materials, the master's skills are exquisite.The rice is also praised.The rice is dense and the taste is good, and the delicious ingredients are still unsatisfactory.In addition, the choice of sake is very rich.The store provides a number of sake from all over Japan, so that you can taste different tastes and styles.With sushi and rice rice, it is a perfect match.",False
"第一次店內用餐
是看了 （臉臉與魏魏的YT）
後google 評價5星🌟決定來感受一下

今天點了
炙燒鮭魚丼
干貝海膽漢堡
焦糖鮭魚
明太子雞翅
馬糞海膽
日本鰤魚
牡丹蝦
大腹
穴子

日式布丁🍮
食材都超新鮮
一整個下來完美
師傅很帥 也很親切
只可惜店內比較小間
容納人數有限
下次會再二訪","The first shop dine
I watched it (face and Wei Wei's yt)
Later, Google commented on 5 stars 🌟 decided to feel it

Order today
Roasted salmon 鲑
Dry scallop sea urchin burger
Caramel salmon
Chicken Chicken Wings
Horse dung sea urchin
Japanese catfish
Peony shrimp
Abdomen
Acupuncture

Japanese -style pudding 布
The ingredients are super fresh
The whole is perfect
The master is handsome and kind
Unfortunately
The number of accommodations is limited
I will visit again next time",False
餐點CP值不錯 食材新鮮 服務態度佳 而且老闆也都會送一些小東西請客人吃 整體來說 會再回去光顧👍👍,The CP value is good and the ingredients are good for fresh service and the boss will send some small things to ask guests to eat overall.,False
"周五非用餐時間想吃日料意外發現的小店
食材新鮮，服務良好，老闆很親切
推薦：
干貝漢堡加海膽
一口吃超滿足，滿滿海味
綜合握壽司
生魚片很新鮮、特別是星鰻很大片、入口即化超鮮甜、醋飯微酸米粒也很Q
烤午仔魚
魚皮烤的超脆的，魚肉細緻又甜
山藥明太子
脆脆的搭配啵啵口感👍👍👍
酒蒸蛤蜊很鮮甜，
自製的芝麻奶酪很特別，軟嫩Q滑搭配黃豆粉口感豐富
再訪率100%","Never meal time on Friday, I want to eat a small shop unexpectedly,
The ingredients are fresh, the service is good, and the boss is very kind
recommend:
Dry scallop burger Jiahai urchin
It is super satisfied with one bite, full of seafood
Comprehensive grip sushi
The sashimi is very fresh, especially the star eel is large, the entrance is super fresh and sweet, and the slightly sour rice grains of vinegar rice are also very q
Noon fishes
The fish skin is grilled super crispy, the fish is delicate and sweet
Prince Yamami
Crispy matching 👍👍👍
Steaming clams are very fresh and sweet,
Homemade sesame cheese is very special, soft and tender Q slide with soybean flour is rich in mouth
100% visit rate",False
"8/8午餐兩人用餐
雖然酒蒸蛤蜊今天沒有
但覺得整體海鮮CP值很高、餐點精緻美味👍🏼
最喜歡海膽和鮪魚泥
很新鮮、份量很多
鮪魚泥非常非常好吃🥰
小菜也都很美味
希望下次可以吃到酒蒸蛤蜊","8/8 lunch two meals
Although steamed clam is not today
But I feel that the overall seafood CP value is very high, the meals are delicate and delicious 👍🏼
Favorite sea urchin and catfish puree
Very fresh, a lot of weight
Mattabe puree is very, very delicious 非常
The side dishes are also delicious
I hope you can eat wine steaming clams next time",False
"創鮨的食材真的好新鮮。不僅握壽司必點之外，也大推干貝漢堡、烤午仔魚、生蠔。
最重要的是在創鮨用餐服務真的很溫馨，像家一樣。","The ingredients of Chuangxiang are really fresh.Not only must it be cooked, but also to dry the shellburgers, grilled naphta, and oysters.
The most important thing is that the dining service of Chuangxiang is really warm, like home.",False
"位於市民大道上的這個地點,從我知道以來已經換了兩次店家了,一開始是一家日本人開的漢堡店,收了之後開了一家美式三明治店,做沒多久也收惹,之後就變這家平價壽司店,大概開了一年多惹吧,注意它很久惹,580的海鮮丼,魚料表現相當優秀,價格也很實惠,通常這種價格給的海膽很怕有臭味,這家完全沒有,唯一美中不足的是醋飯過硬,不知道是今天凸槌還是本來就是這樣呈現~

[更新][2023/7/7]首次前來內用,這次醋飯的溫度掌控進步了,整體的感受再向上提升","This place on the avenue of Citizen Citizen has changed the store twice since I know. At first, it was a burger shop opened by Japanese people. After receiving it, I opened an American sandwich store. Change this cheap sushi shop, it has been opened for more than a year. Note that it has been provoked for a long time. The 580 seafood crickets, the fish material performance is quite excellent, and the price is very affordable. Generally, the price of this price is very afraid of the odor. There is no one at all. The only disadvantage is that the vinegar rice is too good.

[Update] [2023/7/7] For the first time, I came to use it for the first time.",False
"店裡乾淨、舒服、吧台位置間距適合、椅子也很好坐哈哈。

（圖中份量飯減半）

食材新鮮，鮭魚不會太胖也太瘦，而且北市不到400元，覺得非常符合性價比！！！
店家也會隨時注意用餐情況，協助收盤或倒水。

整體而言是非常好的用餐體驗( ´▽` )ﾉ","The shop is clean, comfortable, the distance between the bar is suitable, and the chair is also very easy to sit haha.

(The meal in the figure is halved)

The ingredients are fresh, salmon is not too fat or too thin, and the North City is less than 400 yuan.IntersectionIntersection
The store will also pay attention to the dining situation at any time to assist the closing or pour water.

Overall is a very good dining experience (´ ▽ `) ﾉ",False
週末睡醒下午的時間能吃到生魚片丼飯覺得很幸福🤍除了新鮮，每一種魚肉都處理的非常好，有些有微微炙燒或調味，認真品嚐就能吃出其中的用心！謝謝老闆招待味增湯跟烤魚！味增湯非常好喝，每一口都吃的到不同的料，喝起來非常驚艷！很用心的小店！推薦⭐️⭐️⭐️⭐️⭐️,"I woke up on the weekend to eat sashimi and rice. I feel very happy. Except for freshness, each kind of fish is very good. Some are slightly burned or seasoned.Thank you boss for entertaining flavors and grilled fish!Weizhi Decoction is very delicious. Every bite is eating different ingredients, it is very amazing!Very careful shop!Recommended ⭐️⭐️⭐️⭐️⭐️",False
