Original,EN,Needs Review
"宮保雞丁便當🍱🐼$195 🌟🌟🌟🌟🌟
宮保雞丁超級好吃😋，令人驚艷，兩道蔬菜🥬綠油油也很好吃，烘蛋🥚紮實好吃😋，唯一不喜歡就是醃製的脆瓜太鹹
附湯非常好喝，配料誠意十足👍

梅干扣肉便當🍱🐼$195 🌟🌟
梅干扣肉份量很大，但較油，太鹹
第一次吃醃製的苦瓜，很清甜好吃。這次新鮮蔬菜🥬比較少QQ加工豆製品普通，有點太鹹。
附湯熱熱的很好喝，配料誠意十足👍","Gongbao Chicken Bento $ $ 195 🌟🌟🌟🌟🌟
Gongbao chicken is super delicious, stunning, two vegetables and green oil are also delicious, and the eggs are solid and delicious.
The soup is very delicious, and the ingredients are full of sincerity 👍

Mei Dan Duck Bento $ $ 195 🌟🌟
The amount of plums and dried meat is very large, but it is oily and too salty
The first time I ate pickled bitter gourd, which is very sweet and delicious.This time, there are relatively few fresh vegetables. QQ processing soy products are ordinary, a bit too salty.
The soup is hot and delicious, the ingredients are full of sincerity 👍",False
jazz band 及singer 的水準有水準，座位不是很舒適，但還可以勉強接受，雞尾酒的口感還行 ，花俏變化不大及比較偏甜。低消600台幣。可以接受,"The standards of Jazz Band and Singer are standardized. The seats are not very comfortable, but they can also be reluctant to accept.Low 600 Taiwan dollars.Acceptable",False
"美食歌藝都有水準，但是不要把生日來賓上台
在台上祝福生日就可以了，
不是要去看來賓上台的 質感要有","There are standards for food and song skills, but don't take your birthday guests on stage
Blessing birthday on the stage,
It's not to go to the texture of the guests to come to power",False
裝潢很有特色氣氛也很好餐點也好吃，適合小酌聊天聚會🥂🍸🥃 …,The decoration is very distinctive and the atmosphere is very good. The meal is also delicious. It is suitable for drinking chat party ...,False
"濃厚中國風 ，一踏進來印入眼廉的兵馬傭沉靜在腳下 ，古代銅鑼穩重站在門口～幻想回到那秦始皇時代 。
現場演奏讓人如醉如痴 ，現今與古代的時空交錯 ，那麼的錯亂卻又恰當的融合 。","The strong Chinese style, when he stepped in and printed into his eyes, he was quiet at his feet. In ancient times, he stood firmly at the door ~ Fantasy returned to the Qin Shihuang era.
Live performance is drunk, and now they are intertwined with ancient time and space, so confusing but proper fusion.",False
"來買醉不醉，微醺而已~
主唱天籁之音感動全場^","Come to buy drunk and not drunk, just a little bit ~
The Voice of the Lord Tianshi moves the audience^",False
My有音樂可以聽，菜色不錯，服務人員態度好…有點特色裝潢設計。,"My music can be listened, the dishes are good, the service staff attitude is good ... a bit of special decoration design.",False
跳舞的好去處，餐點也好吃，酒類選項多，聚餐氣氛讓人很歡樂,"Dancing a good place, the meals are delicious, there are many wine options, and the atmosphere of the dinner is very happy",False
位於京華城10樓的秦朝中國風的餐酒館，也有人駐唱，唱的等級很不錯!,"The dining tavern of the Qin Dynasty, located on the 10th floor of Jinghua City, also sings. The level of singing is very good!",False
氣氛好！食物好！服務好！想聚餐蠻適合，但想聊天就可能要跟店家說不要坐那麼靠近舞台，調酒也超特別又好喝,"The atmosphere is good!Good food!Good service!I want to eat meals, but if you want to chat, you may have to tell the store that you do n’t sit so close to the stage.",False
當天是包場舉辦聖誕排隊，以餐點跟調酒來說非常出色，菜色獨特性高、飯麵包子應有盡有，第一次去就留下不錯的印象。,"On the same day, the Christmas queue was held in the charter. It was very good for meals and sobying. The dishes were unique and the rice noodle bread was available. The first time I went to leave a good impression.",False
"超級無敵霹靂嗨翻天～老公朋友在這邊工作推薦來的！（～跨年～）大家一起迎接新的一年2022
氣氛、食物、調酒⋯說不完(*≧ω≦) 太多想表達的
跑過很多家酒吧！這間100分也不夠～
一定會在關顧🥰🥰🥰值得推薦朋友來保證可以讓大家喝的很開心
大 推推推(⁎⁍̴̛ᴗ⁍̴̛⁎)❤️❤️❤️","Super Invincible Perak Hi Hi Turn the sky ~ Husband and friends are recommended here!(～ New Year's Eve ~) Everyone welcome the new year 2022
Atmosphere, food, bartending 不 不 不 气 (*≧ ω ≦) Too much want to express
Running a lot of bars!This 100 points are not enough ~
It will definitely be concerned that it is worth recommending friends to ensure that everyone can drink very happy
Big push push (❤) ❤️❤️❤️",False
真的好喜歡餐廳的氛圍，駐唱歌手實力很棒，不輸給線上歌手，超級棒！！！😍😍😍,"I really like the atmosphere of the restaurant. The singer is very strong. I do n’t lose to online singers, super great!IntersectionIntersectionBleak",False
"破布子蒸魚便當

結論是，雖然是看起來普通的一個便當，配菜也是很常見的樣式，但細節吃得出用心的地方

1. 白飯很乾爽！這點先贏一半，吃到濕軟的飯會讓人想哭。飯上頭撒的三島香鬆就是一小撮，裝飾的效果大於實際提味

2. 茄子算是偏向魚香口味，不會過辣，蔥蒜的比例也行，整體口味是好吃的，很下飯

3. 高麗菜有紅蔥頭味，雖然我沒看到或吃到紅蔥頭，但是這讓高麗菜有不一樣的感覺：「喔～這不是一般的炒高麗菜喔」，這樣的念頭

4. 醃蘿蔔也不錯，雖然有點罐頭食品的氣味，但卻也帶給我懷舊的感覺，符合這個便當的想營造的復古風格 (我個人是這麼認為)。另外有附花生米和菜譜，讓懷舊感更明顯

5. 破布子蒸魚是好吃的，但我沒留下太多記憶點，只記得魚肉不糊，算新鮮。倒是墊在魚底下的豆腐讓我印象比較深刻。他用的是傳統板豆腐，符合懷舊風格，而且豆腐吸收了蒸魚的汁，非常好入口","Broken cloth steamed fish bento

The conclusion is that although it looks like an ordinary bento, and side dishes are also very common, but the details can be eaten by the intention

1. The rice is very dry!Win half of this first, and eating a soft meal will make people want to cry.The Sandao Xiangsong on the meal is a small handful of a handful, the decoration effect is greater than the actual taste

2. Eggplant is considered to be a fish flavor, it will not be too spicy, the proportion of green onion and garlic is OK, the overall taste is delicious, it is very good.

3. Koga cuisine has a red green onion. Although I did not see or eat red shallots, this made Korean cabbage feel different: ""Oh ~ this is not a general fried Kagosca"", this idea

4. Pickled radish is also good. Although it is a bit of the smell of canned food, it also gives me a nostalgic feeling. It is in line with the retro style that conforms to this bento (I personally think so).In addition, there are peanuts and recipes to make the sense of nostalgia more obvious

5. Broken cloth steamed fish is delicious, but I did not leave too much memory point. I just remember that the fish was not confused and it was fresh.The tofu under the fish impressed me.He uses traditional plate tofu, which is in line with nostalgic style, and tofu absorbs the juice of steamed fish, which is very good.",False
"很有趣的氛圍
Live演唱很棒
中年男女也可以在這裡盡情跳舞
然後竟然還有火鍋！
之後還會想來","Very interesting atmosphere
Live singing great
Middle -aged men and women can also dance here
Then there are hot pot!
I will come up afterwards",False
秦皇為主軸的特色餐廳酒吧，總是有小巧思小驚喜。,"Qin Huang's specialty restaurant bar, there is always a small surprise.",False
"唯一推薦砂鍋魚頭

唯一推薦砂鍋魚頭，湯超級好喝！
菜色各個優秀，只可惜口袋不夠深吃不到
一定要約3、5好友來吃一波！","The only recommended casserole fish head

The only recommended casserole fish head, soup is super delicious!
The dishes are excellent, but unfortunately the pocket is not deep enough
Must have a wave of 3 or 5 friends to eat a wave!",False
歌手不錯餐點尚可但可樂價錢有點驚人而且完全沒氣,"The singer is good, but the price of cola is a bit amazing and completely out of breath",False
"第一次去 不值一顆星
讓主辦顏面盡失！聚餐慎選！鬧得大家不愉快😱
尾牙2個月前 已預約。本來要去聽駐唱
結果比較好的位子（靠近舞台）留給給另外一組預約
給我們2張靠近門口的圓桌 中間沙發位子空著
我們詢問問是否能夠移位到沙發那邊（如圖）
貴店說都有預約。
Ok結果位子很差就算了⋯⋯
等了1:30小時 才上了一杯水&一道軟殼蟹 還是冷掉的
蠻令人傻眼的⋯同行者非常不爽😫走人
看狀況不對 馬上聯絡Dozo他們立馬清出20人包廂留給我～移過去聚餐
離開貴店的時候中間都還是空位（就是不給坐XD
是留給好兄弟坐嗎XDD笑翻
人員稀少 處理不當 無法應付客人就不應該接
！！真的聚餐慎選！！
實在是太狂的一家店wwww我真沒遇過XD
當一次特別的經驗","It's worthless for the first time
Make the host face loss!Choose carefully!Everyone is unhappy 不
The tail teeth have been made up 2 months ago.I was going to listen to the singing
As a result, the better seat (near the stage) is left for another group of appointments
Give us 2 round tables in the middle of the round table near the door.
We asked if it could be shifted to the sofa (pictured)
Your shop says you have an appointment.
OK result is very poor, even if it is bad ...
After waiting for 1:30 hours, I got a glass of water & a soft shell crab is still cold.
It's pretty dumbfounded, the peers are very uncomfortable
Seeing the situation is not right to contact Dozo immediately, they immediately cleared the 20 -person box and left me to me ~ Move it over to dinner
When you leave your shop, you are still empty in the middle (that is, you don’t give XD
Is it left for a good brother? XDD laughs over
If the rare processing is not handled, the guests should not be answered
IntersectionIntersectionReally chosen carefully!Intersection
It's so crazy, a shop wwww, I really haven't encountered XD
When a special experience",False
"餐點精緻 節目精彩
裝潢很有特色","The meals are exquisite programs wonderful
The decoration is very distinctive",False
"以前還在京華城時去過三次
這是搬家後第一次來
雖然空間感覺變小 但氣氛還是非常棒
依舊是很喜歡的店
謝謝闆娘幫我們排在搖滾區
主管跟同事們都超級滿意","I have been to Beijing three times in Jinghua City before
This is the first time after moving
Although the space feels smaller, the atmosphere is still great
Still like a favorite shop
Thank you Ban Niang for helping us in the rock area
The supervisor and colleagues are super satisfied",False
調酒很棒，餐廳設計感十足，食物也不錯,"The bartending is great, the restaurant is full of design, and the food is also good",False
氣氛不錯，餐點可口，放鬆的好地方！,"The atmosphere is good, the meals are delicious, a good place to relax!",False
"新地點很小，客層年紀越來越大
環境不是很好，食物普通，酒類普通，價位很高
等待的時間很長
不適合年輕人來的地方","The new location is small, and the guests are getting older and bigger
The environment is not very good, the food is ordinary, the wine is ordinary, and the price is very high
Waiting for a long time
Not suitable for young people to come",False
"讓人家非常開心的地方,影片是萬里長城16杯酒很不錯很好喝推薦喔","What makes people very happy, the film is 16 glasses of wine in the Great Wall of Wanli, very good, very delicious and recommended.",False
好吃的餐，好喝的酒，愉快的氣氛，熱情的接待人。令人驚艷！記得找Janet,"Delicious meals, delicious wine, pleasant atmosphere, and enthusiastic reception.It's amazing!Remember to find janet",False
壽星專屬shot~~氣氛非常棒！21:30每天有不同樂團駐唱～推薦推薦👍 …,Shouxing exclusive shot ~~ The atmosphere is great!21:30 Different orchestras sing every day ~ Recommended recommendation 👍 ...,False
適合聚餐，或一個人想喝酒放鬆的地方，有live band，,"Suitable for dinner, or where one person wants to drink and relax, there is a live band,",False
請服務生介紹這裡消費 說一個人七百 可消費六百 可是後面買單還額外收取節目表演費？ 消費總額三千七百多但沒有詳細明細⋯⋯,"Please introduce the consumption here to say that a person can consume 600, but you will pay for the program performance fee after buying it?The total consumption is more than 3,700, but there is no detailed details ...",False
"果然是都市人的生活
舞池裡很熱鬧
樂團很有水準
聽眾也很有水平
服務也很好
很棒的一間店
消費適合上班族","Sure enough, the life of urban people
The dance floor is very lively
The orchestra is very standard
The audience is also very level
The service is also very good
A great shop
Consumption is suitable for office workers",False
連一盞燈都處理不了的爛店，反應了快10次連位子也不會幫忙換，要去的請三思🙃 …,Even a bad shop that cannot be handled by a lamp will reflect almost 10 times and will not help change. Please think twice if you want to go ...,False
氣氛好 餐點優 服務佳 日本朋友也滿意,"The atmosphere is good, the best service is good, Japanese friends are also satisfied",False
餐點好吃氣氛佳👍,The delicious atmosphere of the meal is good 吃,False
"東西很好吃
調酒也很好喝
令人出乎意料","Things are delicious
Alcohol is also very delicious
Unexpectedly",False
來聽歌的當天95%是英文歌，不夠嗨,"95%on the day of listening to the song is an English song, not enough",False
"音樂好聽👍
有美酒、舒適的環境，就是美味差了一些
🌶️川味不到位，可惜了！ …","Music nice 👍
There is a wine and a comfortable environment, but the deliciousness is a bit worse
位️ Sichuan is not in place, unfortunately!Mowing",False
客人的素質比較高,The quality of the guests is relatively high,False
東西好吃,What is delicious,False
可以放鬆壓力、消解疲勞、聯繫友誼、盡情玩樂的好地方,"You can relax stress, eliminate fatigue, contact friendship, and play with good fun",False
表演專業，服務周到、歡樂氣氛,"Performance majors, thoughtful, happy atmosphere",False
獨自或好友相聚享受餐點 現埸音樂 品酩的埸所！🎉🎉🎉 …,Get together alone or friends to enjoy the meals of meals!🎉🎉🎉 🎉🎉🎉 ...,False
現場音樂節目比較有特色，當天的表演是美國鄉村音樂，用餐環境還可以，有低消，餐飲以中餐為主，品質算是中上。,On -site music programs are more distinctive. The performance of the day was American rural music. The dining environment was OK. There were low consumption. Catering was mainly Chinese food.,False
"有特色的裝潢擺飾，熱鬧氣氛👍🏻
工作人員親切 …","Special decoration and decoration, lively atmosphere 👍🏻
The staff is kind ...",False
空間很舒服，現場live band 很開心的胡鬧,"The space is very comfortable, the live band is very happy",False
"聽英文歌的地方
菜也是好吃","Listening to English songs
The dishes are also delicious",False
包場辦80人尾牙，空間不錯，有舞台讓我們可以唱歌表演。唯獨後面音響似乎有些問題，聽不到前面主持人聲音，小小缺憾。,"80 people's tails in the charter, there is a good space, there is a stage for us to sing.The sound of the sound seems to have some problems. I can't hear the sound of the former host, and I am a little regrettable.",False
有live band 好聽也能跳舞。餐點不錯吃,Live band can dance well.Eat a good meal,False
菜色好吃，氣氛不錯，服務很好。,"The dishes are delicious, the atmosphere is good, and the service is good.",False
餐廳氣氛佳，餐廳也都在水準以上，酒類選擇多，樂隊老師歌唱功力厲害，蠻適合下班或是週末來這放鬆聽音樂小酌的餐廳,"The restaurant has a good atmosphere, and the restaurant is also above the standard. There are many wine choices. The band teacher sings a strong skills. It is quite suitable for dining restaurants that come to get off work or on weekends.",False
餐點和歌手都挺棒的，氣氛很好!,"The meals and singers are great, and the atmosphere is good!",False
扣一是給入場帶位等了很久，只有一位負責，其他都站著。餐點live music 都很棒。,"The deduction is to wait for the entry for a long time, only one is responsible, and the others are standing.Live Music is great.",False
"Ivy怎麼那麼正 好愛她😍
服務態度也超優質 人有夠親切 完全💯
來這找Ivy就對了！！！","Why does ivy just love her so much?
The service attitude is also super high -quality people are intimate and complete 💯
Just come here to find Ivy!IntersectionIntersection",False
服務很親切，桌上會隨時幫客人換盤，收桌面，現場演出氣氛很好，不會太吵，可以跳舞，算是有氣氛的音樂餐廳。餐點也不錯。化妝室非常乾淨。有提供素食。,The service is very kind. The table will help the guests at any time and collect the desktop. The atmosphere of the live performance is very good. It will not be too noisy. You can dance. It is a music restaurant with atmosphere.The meal is also good.The makeup room is very clean.There are vegetarian food.,False
食物好吃 酒單齊全 看樂團表演歡跳的場合！,Food delicious alcoholic single watch the orchestra performance occasion!,False
服務態度很好，餐廳氣氛不錯，不過上菜有點慢喔～,"The service attitude is very good, the atmosphere of the restaurant is good, but the food is a bit slow ~",False
"裝潢氣氛音樂服務餐飲每一樣都優
樂團個個是強團
還有小舞池可以隨興跳舞  是聚會好場所
若是可以約在星期一或二聚會  氣氛好到爆錶
彷彿是屬於你們的場子
晚餐可以直接貫穿到演唱  所以一點也不覺得消費貴  21：30-23：30 live band不會晚過頭
所有的一切呼應China Pa主題
秦始皇大一統全場  細膩到連筷套都精美
無法不愛  不來遺憾  踩著兵馬俑一起進來這充滿美麗巧思與美妙音樂、美好感受的世界吧","Decoration atmosphere Music service Dining every one is excellent
The orchestra is a strong group
There is also a small dance floor that can dance with Xingxing is a good place to party
If the atmosphere of the atmosphere of about on Monday or the second party is so good
As if it belongs to you
Dinner can be directly penetrated to sing, so I don’t think that consumption is expensive at all 21:30-23: 30 Live Band
Everything echo the theme of China PA
Qin Shihuang is unified and the audience is delicate enough to even chopsticks.
Can't love or not, unfortunately stepped in this world of terracotta warriors and horses.",False
"糟糕的體驗
點了六菜一湯
二個小過後只有來二道菜一個湯
沒有菜也應該要通知一下直接被取消
服務人員一直倒歉說不好意思今天人太多
老闆應該要想一下這樣…客人會再來？","Bad experience
Ordered Liucai and One Soup
After two young, there are only two two dishes and one soup
You should notify it if you have no food
The service staff kept apologizing and saying I'm sorry for too many people today
The boss should think about this ... the guest will come again?",False
"來店客人族群大約都在35以上～
而且熟客居多～所以聽表演的時候都蠻嗨的
也讓我們有個很棒的體驗
餐點還行😄
酒的話相對比較可惜一些
建議中國古朝代的元素能更多一些
點了前面的特色調酒其實沒有驚艷的感覺～","The guest groups come to the store is about 35 or more ~
And most of the cooked customers ~ so when listening to the performance, it's pretty hi
Let us have a great experience
The meal is okay 行
It's relatively unfortunately a pity
It is recommended that the elements in ancient China can be more
I ordered the specialty bartending in front. In fact, I don't feel amazing ~",False
點了六菜一湯，一個半小時只出了一菜一湯，問了數次無果，快兩小時出了第二道菜，再去詢問其他的菜時才說點的二道菜沒有了被刪掉了，也不早點主動告知我們換點其他菜，這樣的服務只能給一星，菜的味道及價位三星,"Ordered six dishes and one soup, only one dish and one soup was released in an hour and a half. I asked several times without results, and I released a second dish for two hours. Then I asked other dishes. After being deleted, I did not take the initiative to tell us to change some dishes. Such services can only be given one star, the taste and price of the dish, Samsung",False
位於八德路東寧路口京華城百貨樓上11樓 是宴請三五好友晚餐另菜單價格不是很貴算中等菜色多樣如果想吃點不一樣的口味應該就是這裡可以挑戰你的味蕾 份量也很夠約4人份 服務人員也很親切招待另晚餐時段如果有空閒也可延續另種風情娛樂的地方每日不同歌手樂團演唱專業美聲……,"On the 11th floor on the 11th floor of Jinghua City Department Store, Dongning Road, Bade Road, the price of three or five friends dinner is not very expensive. Middle dishes. About 4 service staff also kindly entertain the other dinner period of the other dinner time.",False
很棒的餐點很有水準的演出,A great meal very standardized performance,False
店內裝潢復古氣氛好，食物也很好吃！現場樂團更是一絕渲染力十足，讓人想再去！,"The retro atmosphere of the interior decoration is good, and the food is also delicious!The orchestra is full of rendering, making people want to go again!",False
從京華城搬到南京東路3段，依舊不變的老地方，老朋友，,"Moving from Beijing Huacheng to 3 sections of Nanjing East Road, still the same old place, old friends,",False
"點菜10分鐘才來，冰塊更久，不好的消費經驗，走到櫃台跟服務人員説我們要點餐起碼有三次，打電話訂位時，一直說我們的Band很好,一定要來，不來會後悔，去了我才後悔，可惜這家店的裝潢和樂隊被服務品質搞壞了！","Over -order for 10 minutes, the ice cubes are longer, and bad consumption experience. When we walk to the counter, we tell the service staff that we have to order at least three times. When calling for a place, we have always said that our Band is very good. We must come. If you don't come, you will regret it. I will regret it when I go. Unfortunately, the decoration and band of this shop are damaged by the service quality!",False
餐點 音樂🎵和氣氛都不錯 、 適合與朋友們的聚會,"The meals are good and the atmosphere is good, suitable for gatherings with friends",False
"世界上最神的中國料理就是這家了吧
已經來吃不下十次了
每個推薦過來的朋友也都愛上","This is the most popular Chinese cuisine in the world, right?
I can't eat it ten times
Every friend who recommends it also fell in love with",False
氣氛很好 洋酒標價很貴,"The atmosphere is very good, the price of wine is very expensive",False
生日趴在這舉辦..餐點精緻好吃. 而且豐盛...歌手超有水平..我們壽星有兩位呦嗨翻全場嗨翻了..開心開心,The birthday party is held here .. The meals are delicate and delicious. And rich ... The singer is super level .. We have two in our Shouxing. Two 呦 呦 生 生 生 生 生 生 生 生 生 生 .. Happy and happy,False
"週日用餐的客人雖然很少
但這樣反而沒有吵雜的人聲
來自菲律賓的歌手及樂團完全高水準
爵士的音樂很棒
服務也非常周到

喜歡fly me to the moon!","Although there are very few guests who dine on Sunday
But there is no noisy voice in this way
Singer and orchestra from the Philippines completely high level
Jazz's music is great
The service is also very thoughtful

Like Fly Me to the Moon!",False
融合台菜及中國風景觀設計，菜色很棒，味道好，一定要留下來聽表演，放鬆舞動一下，很舒壓！,"Fusion of Taiwanese cuisine and Chinese landscape design, the dishes are great and the taste is good. Be sure to stay and listen to the performance. Relax and dance, it is very comfortable!",False
"2021年11月20日，上網訂這裡的外送。訂了：雙人御膳合菜 (三菜一湯) Royal Meal for Two Persons (Three Dishes and One Soup)；加點滷味拼盤和一碗白飯。合菜有：滑蛋蝦球 Shrimp Balls with Scrambled Eggs、秘製麻辣牛筋、寶島時蔬和御膳精燉湯盅。滷味拼盤 Taiwanese Soya-Mixed Meat Assorted Platter, 含老師傅秘傳滷汁浸泡牛腱、牛肚、豆干、花生。官網指出：保留傳統文化的精隨及融合現代口味的藝術理念，引領出一道道令人激賞的新中華䩕感料理。","On November 20, 2021, the delivery of here is booked on the Internet.Booking: Double Royal Meal (Sancai and One Decoction) Royal Meal for Two Persons (Three Dishes and One Soup); add a bit of savory platter and a bowl of rice.The dishes are: Shrimp Balls with Scrambled Eggs, Secrets of Spicy Beef Bills, Treasure Island Vegetable and Royal Stewed Soup Cup.Lelly Pack Taiwanese Soya-Mixed Meat Assorted Platter.The official website pointed out that the artistic concept of retaining traditional culture and the integration of modern flavors leads the appreciation of the new Chinese cricket dishes.",False
菜色豐富又好吃，晚上9:00還有歌唱表演～歡樂的氣氛很適合週末去放鬆生活，吃頓美食！,"The dishes are rich and delicious. At 9:00 in the evening, there are singing performances ~ The joyful atmosphere is very suitable for relaxing life on weekends and eating food!",False
上菜速度很慢，不過東西好吃，有駐唱歌手。,"The speed of serving is very slow, but things are delicious and there are singers.",False
"菜色中上 算是有麻辣的味道 但是裝潢可以在有主題一點。不管怎樣是個可以每天聽live的好地方。
非週末去加喝酒兩人要3600實在太貴了","There is a spicy taste in the dishes, but the decoration can be a theme.Anyway, it is a good place to listen to live every day.
It is too expensive to go to drink alcohol on a non -weekend to drink alcohol.",False
"過去China pa 算是台北Live Band的大店了，從安和路到京華路至今，今看到唱著青黃不接，穿著路人甲乙的稚嫩歌手都上台唱時，我只能說見証了一個產業的榮衰變化，Brown suga,CJW,.即便主婦之店，Ez5，百家爭鳴的時代是過去了，但店服務還是很好的","In the past, China Pa was a big shop in Taipei Live Band. From Anhe Road to Jinghua Road, when I saw the young singers who sang Qinghuang and wearing passers -by and wearing a passerby, I can only say that I have witnessed the glory and decline of an industry. Changes, brown suga, CJW ,. Even the housewife shop, EZ5, and the era of hundreds",False
"現場演奏演唱
歌手會選歌
現場氣氛佳
果然是很多歌手發源地","Live performance
Singer chosen songs
The atmosphere at the scene is good
It really is the birthplace of many singers",False
這家Ghina pa 服務親切，邀請駐唱的團體很棒，很適合聚會，用餐...最重要的是可以跟調酒師，表達要喝的心情調酒...請記得喝酒不開車喔,This GHINA PA has a kind service. The group invited to sing is great. It is very suitable for partying. The most important thing is to follow the alcoholicist to express the mood to drink and bartender ... Please remember to drink and don't drive.,False
酒好喝，氣氛佳,The wine is delicious and the atmosphere is good,False
素食很特別，很好吃，還有表演很棒的樂隊，氣氛很好，適合帶女朋友來,"Vegetarian food is very special, delicious, and there are very good performances. The atmosphere is very good, suitable for bringing girlfriends",False
"服務很好，店員很nice
還配合我拍影片😄
餐點好吃，調酒也很棒～
燈光美，氣氛佳
裝潢讚
可惜不能發影片😔","The service is very good, the clerk is very nice
Also cooperated with me to make a video 拍
The meal is delicious, and the bartender is also great ~
Beautiful light, good atmosphere
Decorate
It's a pity that you can't post videos 发",False
中午11:30會在門口賣便當！價格120、150元左右，超級好吃的欸欸oh my god！謝謝你們製作這麼用心的料理❤️❤️❤️❤️❤️❤️❤️,"At 11:30 noon, you will sell bento at the door!The price is about 120, 150 yuan, super delicious 欸欸 欸欸 my god!Thank you for making such careful dishes ❤️❤️❤️❤️❤️❤️ ❤️",False
"裝潢算有特色。調酒跟今晚的歌手不錯。食物普普，應該不是靠餐點盈利。
服務希望可以加強訓練一下。","Decoration is characteristic.The bartending is good to the singer tonight.Food Pop should not make a profit from meals.
The service hopes to strengthen training.",False
氣氛很好，有現場的live band食物也很好吃如果喜歡聽音樂的推薦來這裡,"The atmosphere is very good, there is a live band food on the spot, and it is delicious if you like to listen to music.",False
氣氛佳，室內禁吸煙且採用美國高科技空氣清淨機，享受美食之餘不需擔心回家滿身菸味。,"The atmosphere is good, the indoor smoking is banned and the US high -tech air purifier is used. You do n’t need to worry about going home with a smoke when enjoying the food.",False
氣氛很好，料理也好吃,"The atmosphere is very good, and the cooking is also delicious",False
"菜很道地、音樂也好好聽
服務很熱情貼心
客人的素質也很高
還可以跳舞很放鬆～～～～
一百分的餐廳^_^","The vegetables are very authentic and the music is nice
The service is very enthusiastic and intimate
The quality of the guests is also very high
You can also dance very relaxed ~~~~
One hundred cents restaurants^_^",False
"拖餐名店，真的很會
整外送司機為樂？
建議不要點這家外送，
不然會等天長地久？","Drag food shop, really know
Send the driver as a pleasure?
It is recommended not to order this delivery,
Otherwise, will you wait for a long time?",False
沒有違禁抽煙的人，料理也出乎意料的好吃，感覺很棒!六年級生應該會喜歡的音樂餐廳!,"People who have no prohibited smoking, the cuisine is also unexpectedly delicious, it feels great! Sixth grade students should like music restaurants!",False
有訂位也滿早到，被安排到很偏遠很小的位置,"There is a reservation and a lot of time, and it is arranged to a very remote and small position",False
點個湯要40分鐘才來，而且還要一再請服務員進廚房才上來。,"It takes 40 minutes to order a soup, and I have to ask the waiter to enter the kitchen again and again.",False
第一次聽到Tiny Eagle的演出，超讚👍 …,"The first time I heard Tiny Eagle's performance, I am superb ...",False
菜很貴又難吃，上菜時都是溫的以那種價位實在是只能說花錢聽bamd而已,"The dishes are expensive and unpalatable. When serving, it is warm. The price can only say that spend money to listen to BAMD",False
"整個場景佈置很用心很有一體性主題
調酒不錯喝
但稍微偏貴","The entire scene layout is very intentional and integrated theme
Drink well
But a little more expensive",False
很特別的裝飾，適合帶各式朋友體驗,"Very special decoration, suitable for experience with various friends to experience",False
"歌手表現佳、氣氛不錯
但在歌手演唱空檔，放唱片的声量太大，很難跟朋友交談","The singer's performance is good, the atmosphere is good
But in the singer singing the empty record, the sound of the record is too loud, it is difficult to talk to friends",False
氣氛好，樂團表演棒,"The atmosphere is good, the orchestra performs great",False
China pa 非來不可 👍 …,China Pa must be ...,False
位於京華城的中國風喝酒兼駐唱的地方室內客人特多抽煙很不優拒抽二手煙,"The Chinese style drinking and singing in the Chinese city of Jinghua City, indoor guests, smoke, smoke and refuse to smoke second -hand smoke",False
餐點好吃，節目優秀,"The meal is delicious, the program is excellent",False
有美酒佳餚，及現場樂團表演，聚會放鬆的好所在。,"There are wines and dishes, as well as live orchestra performances, and relaxation of the party.",False
調酒有水準夠味的下酒菜,Blooming has a standard -grade wine dish,False
餐點很好吃，喜歡現場演唱的氣氛，全場都很嗨,"The meal is delicious, I like the atmosphere of singing on the spot, the audience is very hi",False
花錢不多、樂此不少、菜色美味、歌手音樂很棒、CP值超高!,"Spending much money, a lot of fun, delicious dishes, great music music, and super high CP value!",False
"收費標準有問題～
結帳者不同怎麼價格就不同了呢？
令人感受不佳","There is a problem with the charging standard ~
What are the different prices?
It's not good to feel",False
有特色歡樂，適合50＋以上歡樂健康的好場所,"There are special features, suitable for good and healthy places with more than 50+ more happy and healthy",False
餐點色香味全 服務親切用心 環境五光十色  表演非常精采,"Meals, color fragrance, full service, intimidate environment, five light and ten color performances are very brilliant",False
"氣氛好，
音樂也很好","The atmosphere is good,
Music is also very good",False
服務好 放鬆的地方,The place where the service is relaxed,False
燈光美！氣氛佳！餐點好吃！音樂好聽！大推~~~,Beautiful light!Good atmosphere!The meal is delicious!The music is nice!Push ~~~,False
環境風格復古，適合小酌聽音樂表演的好地方。,"The environmental style is retro, suitable for a good place to listen to music performances.",False
氣氛適合上班族群，下班小酌兩杯舒壓的好去處,"The atmosphere is suitable for office workers, and two cups of comfortable places after get off work",False
餐廳很棒，很好吃,The restaurant is great and delicious,False
現場駐唱氣氛很嗨 台北感覺好像越來越少有駐唱的餐廳了,The atmosphere of the live singing at the scene is very hi Taipei feels like there are more and less restaurants where there are singing.,False
"很中國味
但舞蹈表演者尺度偏大
人員多半偏冷","Very Chinese flavor
But dance performers are large in scale
The personnel are mostly cold",False
美食、音樂、乾淨、舒適，聚餐放鬆或是獨享都適宜的地方,"Food, music, clean, comfortable, relaxed or exclusive place for meals",False
去感受聖誕氣氛…,Go to feel the Christmas atmosphere ...,False
可以輕鬆的心情去享受美食跟氛圍,You can easily enjoy the food and atmosphere of food and atmosphere,False
餐點好吃，服務很好，樂團要加強,The meal is delicious and the service is very good. The orchestra must be strengthened,False
