Original,EN,Needs Review
"1. 點酒時，酒保根本沒耐心聽完就想離開，四個人點四杯總共請酒保留步3次。
2. 問服務人員為什麼酒命名為747，被回答「我不知道，這不在我的服務範圍內。」
3. 結帳時站在櫃檯看著兩位服務人員歡樂地跟旁邊同組客人聊天，過了一分多鐘才來問我需要什麼。
4. 柯夢波丹調整過後還是我喝過最最最最甜的，但這可能是個人口味不同，覺得是一般拼酒隨便喝等級。
5. 以服務和氛圍我覺得可以有更好的選擇。

優點是Menu和門口艙門設計還不錯。","1. When ordering the wine, the wine guarantee did not want to leave after listening to it. Four people ordered four cups to ask for a total of 3 times.
2. Ask the service staff why the wine was named 747, and was answered ""I don't know, this is not within my service scope.""
3. Standing at the counter at the counter and watching the two service staff chatting with the guests next to the group, it took more than a minute to ask what I needed.
4. After the adjustment of Ke Meng Bodan, I still drank the most sweetest, but this may be that the personal taste is different.
5. I think there is a better choice with service and atmosphere.

The advantage is that Menu and door cabin design is not bad.",False
調酒非常好喝 服務棒 必須再訪！,The bartender is very delicious. The service stick must be visited again!,False
酒吧如其店名，處處都看得見關於航空的元素，很有巧思。此外，來店就送的爆米花（很意外是會一直幫你續到飽😂好吃是重點！）也會親切詢問想喝什麼酒！一整個服務滿點！酒也好喝，是間值得推薦的店！ …,"As the name of the bar, the elements of aviation can be seen everywhere, which is very ingenious.In addition, the popcorn that you will send when you come to the store (very surprising is that you will always help you continue to be full of deliciousness!) Also ask what wine you want to drink!The whole service is full!The wine is also delicious, it is a recommended shop!Mowing",False
很棒的一家酒吧，老闆人超級好，從很多小地方看的到用心，酒很好喝，裝潢是飛機造型很酷，還有免費的爆米花可以吃，推爆,"A great bar, the boss is super good. From many small places, the intention is good, the wine is delicious, the decoration is cool in the aircraft, and there are free popcorn to eat.",False
內外部裝潢非常特別，令人驚豔！酒單多樣好喝，適合朋友聚會小酌！！我點了波音747覺得很好喝，酒味不會太重，適合不常喝酒的人點！,"Internal and external decoration is very special and amazing!The wine list is diverse and delicious, suitable for friends to meet!IntersectionI ordered the Boeing 747 to feel delicious, the taste of wine is not too heavy, suitable for people who do not drink often!",False
服務態度好到不能再好了，還會幫忙客人詳細解說酒種及知識，喝酒舒服放鬆心情之餘還能學習喝酒的知識，如此好的酒吧要哪找！！,"The service attitude is so good that it can't be better, and it will help guests explain in detail about wine and knowledge. When you drink comfortably, you can learn drinking. Where can you find such a good bar!Intersection",False
"裝潢很棒，氣氛不錯
各種酒類充足，調酒也很有水準！
重點是老闆跟調酒師都很nice!
還有免費爆米花無限續！
是一個值得去的酒吧！
向大家推薦！","The decoration is great, the atmosphere is good
Various wines are sufficient, and bartending is also very standard!
The point is that the boss and the bartender are both nice!
There are also free popcorn!
It is a bar worth going!
Recommend to everyone!",False
明明裡面有一個抽菸室，很多客人和員工硬要在門口抽煙！有沒有想過裏面的客人不抽煙？我知道答案是沒有，因為不在意。一顆星太多了，浪費，不會再訪！可怕,"Obviously there is a smoking room, and many guests and employees have to smoke at the door!Have you ever thought that the guests inside would not smoke?I know there is no answer because I don't care.There are too many stars, waste, and will not visit again!horrible",False
經理超熱情！酒濃淡都調得很好喝，是台北偏美式的酒吧，很多還會免費送爆米花😬 …,The manager is super enthusiastic!The liquor is tuned very delicious. It is a beautiful bar in Taipei. Many of them will send popcorn for free ...,False
"酒的種類豐富，氣氛也很好
除了有可以免費續的爆米花之外，老闆還免費送了一杯shot","The type of wine is rich and the atmosphere is also very good
In addition to the popcorn that can be continued for free, the boss also gave a cup of Shot for free",False
"老闆跟店長都非常的熱情真誠不尬聊 酒類也好喝 內附吸菸室
買二送一的期間去CP質非常的高
跟老闆聊天聊了兩多小時收獲也很多","The boss and the store manager are very enthusiastic and sincere, not embarrassed to talk about alcohol, and it is good to drink the smoking room
During the time when buying two get one free, the CP is very high
I talked to the boss for more than two hours and received a lot",False
"Bartender 介紹酒有耐心
但食物真的好難吃喔⋯薯條跟雞米花這種基本款都還可以覺得難吃⋯就是真的不好吃
薯條很軟，雞米花也不多汁⋯
建議可以只喝酒就好","Bartender has patience to introduce wine
But the food is really ugly. The basic models such as fries and chicken rice can still feel unpalatable. It's really not delicious.
French fries are very soft, and chicken rice flowers are not juicy ...
It is recommended to drink only alcohol",False
"店員姐姐們都很漂亮人又很好
配合我們切蛋糕慶生
遇到壽星還招待薯條跟shot
沒喝酒的人Shot還會換成果汁
真的超級貼心的❤️❤️","The sisters and sisters are very beautiful and good
With our cake to celebrate the birthday
When you encounter Shouxing, you still entertain fries and shot
People who do not drink Shot will change fruit juice
Really super intimate",False
在此警告不喝酒的少年少女，瑪格麗特比the queen of sky(貝禮斯奶酒+烤棉花糖的那道~)還要沒酒精味，瑪格麗特這道搭配杯緣的辣粉真的絕配，零酒精的人喝了會被驚嚇的好喝! (未成年請勿喝酒喔),"Here, warning young girls who do not drink, Margaret is better than The Queen of Sky Really perfect, zero alcohol people will be frightened after drinking! (Neaida, do not drink)",False
"東區超讚高CP的店！
老闆阿嘎超讚👍
很適合一群人來光顧，
酒水也用料實在！
會想再次光顧！","East District Super High CP shop!
Boss Aga Chaozan 嘎
Very suitable for a group of people to patronize,
The wine is also real!
Will want to patronize again!",False
"酒好喝
還有免費的爆米花可以吃
大推","Wine
There are free popcorn to eat
Push",False
"因為店門口很特別一開始還不太敢進去，
沒想到一進去就是收入口袋名單，
店員很親切、炸物很好吃、調酒名稱也都很酷很好喝，
還有買二送一的活動很讚，
爆米花是可以續到吃到怕的程度😂","Because the shop's entrance is very special at first, I don’t dare to go in at first,
I didn't expect to enter the list of pockets as soon as I entered,
The clerk is very kind, the fried object is delicious, and the name of the bartender is also cool and delicious.
There are also the activities of buying two get one free one, it is very good,
Jet rice can be continued until the degree of fear of eating 😂",False
超友善的主題式酒吧 推推,Super friendly theme -style bar push push,False
調酒師小姊姊太親切了 調酒每一杯都很好喝～ 非常推薦大家來😍 …,"The little sister of the bartender is too kind, every cup of bartender is delicious ~ I recommend everyone to come ...",False
Bartender 超讚 酒好喝,Bartender is superb wine and tastes good,False
爆米花免費續超級棒 當月壽星還有一排生日shots可以喝 店面很乾淨氣氛也很好,"Popcorn free continuous super -stick super -stick. In the month, Shouxing and a row of birthday Shots can drink the store very clean and the atmosphere is very good.",False
"繫緊安全帶的肉桂味很香，推薦給喜歡肉桂味的朋友們!
The original 也很棒，香氣十足男女都適用❤️
爆米花超級無敵好吃😋 …","The cinnamon flavor of the seat belt is very fragrant. It is recommended to friends who like cinnamon flavor!
The Original is also great, and the aroma is full of men and women ❤️
Popcorn is super invincible and delicious ...",False
點的兩杯酒酒感都太輕，覺得可以再重一點，價格還算親民，爆米花好吃刷嘴無限續，服務人員迅速且態度佳,The two glasses of the two glass of wine are too light. I feel that it can be heavier. The price is still close to the people. The popcorn flowers have a good mouth and the mouth is infinitely continued. The service staff is fast and good.,False
"五顆星不夠喔喔喔！先給100分👍
已納入名單中keep了！！！
期待下次來在喝不一樣的酒🥰 …","Five stars are not enough!Give 100 points first 分
Keep has been included in the list!IntersectionIntersection
Looking forward to drinking different wines next time ...",False
價格有點高，有點小煙味，但還可以接受。,"The price is a bit high, a little small smoke, but it is acceptable.",False
很高興第一次來的酒吧是Terminal One-TPE，非常喜歡，氣氛也很棒，Bartender超級親切！有機會會想再來！真的非常喜歡！,"I am glad that the bar I came for the first time was Terminal One-TPE. I like it very much, the atmosphere is great, Bartender is super kind!If you have a chance, you will want to come again!I really like it!",False
一間不錯的小酒吧，老闆是位老外只是我英文不行很難跟老闆溝通只能跟調酒師聊天，店裡的氣份不錯，灯光及音響都不錯是個休閒喝酒談心的好所在,"A good bar, the boss is a foreigner but I can't communicate with the boss in English. I can only chat with the bartender. The gas in the shop is good.",False
"店員態度親切！
還會幫忙切蛋糕 直接戀愛！
藍莓奶昔好喝 薯條也好吃
推推推推推！","The clerk is kind!
I will also help cutting cakes directly to fall in love!
Blueberry milk was delicious in the past
Push push push!",False
"酒不錯喝～
店員親切有禮貌☺️
中間還送Shot
最後要走時還送掰掰shot!
都好喝🥺","Drink well ~
The clerk is kind and polite.
Send shot in the middle
When I am going to leave, I will also send it!
It's all delicious",False
這裡真的很棒 不像一般酒吧都是煙味 他們有自己的吸菸區 酒都不錯喝 服務也很讚,"It's really great here, not like ordinary bars, they are all smoke. They have their own smoking zone wine. They are good for drinking.",False
"店內氣氛很優，店員非常熱情好聊
推薦的調酒都很讚！👍值得一來再來 …","The atmosphere in the store is very good, the clerk is very enthusiastic about chatting
Recommended bartending is great!来 It's worth a comeback ...",False
超讚，和朋友一起來， had a wonderful time here. 調酒超級讚的，食物好吃，Jim也超級nice，下次還會再來,"Relaxed, come with friends, Had a Wonderful Time Here.",False
不得不給五星🌟，謝謝Jeremy 跟阿明，酒水真的有水準，怪不得評價這麼高（PS沒有優惠活動 …,"I have to give five stars, thank Jeremy and Amin, the wine is really standard, no wonder it is so high (PS has no discount activities ...",False
氣氛好，服務員也很關心我們，會一直問飲料好不好喝～下次再來～,"The atmosphere is good, and the waiter is very concerned about us. I will always ask if the drink is good or not ~ Come again next time ~",False
這家氛圍很棒～調酒也很好喝❤️,This atmosphere is great ~ bartending is also delicious ❤️,False
餐點及酒有水準，店員服務很好，整體氣氛不錯，有空會再來光顧。,"The meal and wine are standard, the clerk's service is very good, the overall atmosphere is good, and you will come to patronize again when you have time.",False
"調酒師很會聊天 也很大方 一直請調酒
來兩次體驗都很好👍 …","The bartender is very good to chat and is very generous, please alcohol, please bartender
It's good to come here twice ...",False
"裝潢特別氣氛超佳👍🏻👍🏻👍🏻
每個調酒都超好喝的 還可以出考題給bartenter🥰🥰🥰 …","The decoration is particularly atmospheric 气
Each bartending is super delicious, you can also give test questions to Bartenter🥰🥰🥰 ...",False
"蠻便宜的，店員也很親切
但酒沒有很好喝，就是平價的調酒而已，品質對得起價格","It's quite cheap, and the clerk is also very kind
But the wine is not very delicious, it is just a cheap bartender. The quality is worth the price",False
"認真覺得是最棒的bar~~
推推大家到東區一定要去
Bartender人都爆炸無敵好
真的讓人想 去了又去去了又去的啦🥰🥰 …","Seriously feel the best BAR ~~
Push everyone to go to the East District must go
Bartender people explode invincible
I really want to go and go again and again ...",False
這麼好喝！And thanks for the shots!,So delicious!And that the should!,False
從裝潢、氣氛到調酒師都非常棒，一定會再訪的一間店！,"From the decoration and atmosphere to the bartender, it is great, and a shop will definitely visit again!",False
"Bartender優質又有趣
與朋友相聚的好地方
食物很好吃 酒更不用說ㄌ","Bartender high quality and interesting
Good place to gather with friends
Food is delicious and alcohol, let alone 酒",False
非常優質的店家！酒好喝，處理事情有效率有誠意！會再光臨。,"Very high -quality shop!The wine is good, and the handling of things is efficient and sincere!Will come again.",False
附贈的爆米花原本不吃，但配上杯酒卻很對味。,"The popcorn is not eaten at first, but it is very right with a glass of wine.",False
"Bartender人好風趣又親切～
推薦朋友來聚會小酌一下☺️","Bartender is funny and kind ~
Recommended friends to party and drink 聚️",False
酒很好喝店員又好聊天🥺,The wine is very delicious and the clerk is good and chats 🥺,False
"對於酒點比較少的顧客
店家會用特別的方法趕客喔^_^","For customers with less wine
The store will catch the guests in a special way^_^",False
老闆是機師，這裡超chill，bartender 很專業，非常推薦這間店，整間店裝潢和設計都非常棒！,The boss is a pilot. Here is super Chill. Bartender is very professional. I recommend this shop very much. The whole shop decoration and design are great!,False
很棒的地方，氣氛、餐點、飲料、環境都非常好！推薦欸！東西又不會太貴！,"A great place, the atmosphere, meals, drinks, and environment are very good!Recommended!Things will not be too expensive!",False
超棒！大推來這裡～～～,Bet!Push here ~~~,False
"老闆跟bartender都很nice
環境舒適氣氛不錯
還有負壓吸菸室","Both bosses and Bartnder are very nice
The environment is comfortable and the atmosphere is good
There is also a negative pressure smoking room",False
"老闆超親切跟朋友一樣
酒也品質很好！超推","The boss is super kind as friends
The quality of the wine is also very good!Overshoot",False
"調酒好喝！價錢很合理
店內氣氛也超棒 很喜歡","Blooming is delicious!The price is reasonable
The atmosphere in the store is also great, I like it very much",False
調酒很棒，環境很chill，價格也很甜，會在訪推推,"The bartending is great, the environment is very chill, the price is also very sweet, and the visit will be pushed",False
"環境舒適！老闆老闆娘親切！
以後聚餐都會推薦朋友一起來","Comfortable environment!The boss and the boss are kind!
I will recommend friends to come together in the future",False
氣氛好 店員帥 服務佳 裝潢設計感 酒好喝,"The atmosphere is good, handsome service, good decoration design, wine is good",False
"氣氛舒適，可以很放鬆的喝酒聊天
爆米花很好吃","The atmosphere is comfortable, you can drink and chat very relaxed
Popcorn is delicious",False
酒很好喝，服務很好，環境也很乾淨舒服，很適合放鬆,"The wine is delicious, the service is very good, the environment is very clean and comfortable, it is very suitable for relaxation",False
"這邊的員工都非常親切熱情
酒也很好喝～～～～","The employees here are very kind and enthusiastic
The wine is also delicious ~~~~",False
臨時起意，續攤發現的好地方，店員親切，不喝酒也可以來喝奶昔，超好喝💕💕💕 …,"Temporary intentions, good places found in the stall, the clerk is kind, you can drink milkshake without drinking, super delicious ...",False
Kevin超讚服務很好 酒也很好喝！,Kevin is very good service is very good and delicious!,False
Bartender們服務超好很親切😊酒和下酒菜也都讚讚 …,"Bartender's service is super good, very kind, wine and wine and vegetables also praise ...",False
老闆在機場發名片而知道了這個地方，內部裝設相當有巧思，航空迷可以來。,"The boss knew this place at the airport, and the interior was quite ingenious, and aviation fans could come.",False
"調酒完全不知道在幹嘛
只想給零顆星","I don't know what to do at all
I just want to give zero star",False
"酒很水，
服務普通，調酒較無特色。","The wine is very water,
Serving ordinary, bartending is more distinctive.",False
很特別的主題酒吧 ！ 酒類都非常好喝 大推,Very special theme bar!The wine is very delicious,False
C/P不錯，店內是以飛機、機票的形式呈現裝潢和菜單,"C/P is good, the store is decorated and menu in the form of aircraft and air tickets",False
阿嘎的調酒會讓人開心🥳,Aga's bartending will make people happy,False
店長實在太有才了～推薦的酒完全無雷,The manager is so talented ~ The recommended wine is completely thunderous at all,False
店員超級親切～～ 大推！ 酒水CP值頗高,The clerk is super kind ~~ Push!The CP value of the wine is quite high,False
服務人員很親切，調酒也很好喝～～,"The service staff is very kind, and the bartender is also delicious ~~",False
Bartender帥到飛起來 老闆娘人超好💜💜 調酒讚讚讚讚讚讚💪💪💪 …,"Bartender is so handsome to fly up, the boss is super good 💜💜 bartender, praise, praise ...",False
氣氛好 酒也很好喝！,The atmosphere is good and delicious!,False
服務好、環境很好，酒類豐富好喝，很棒的地方,"Good service, good environment, rich and delicious wine, great place",False
最愛cc 雅雅 阿嘎 ㄌ(⁎⁍̴̛ᴗ⁍̴̛⁎),Favorite CC Yaaya Aga (⁎⁍̴̛ᴗ⁍̴̛⁎),False
"適合下班來聊聊天小酌一下的地方，
環境很棒！","Suitable for get off work to chat for a drink,
The environment is great!",False
好喝 只有這兩個字可以形容我的內心想法,Only these two words can describe my inner thoughts,False
環境很好有獨立抽風吸煙區，酒品質不錯,"The environment is very good, there are independent ginseng smoking areas, the quality of the wine is good",False
很棒的環境地點 很棒的服務 很棒的酒 價位合理 推。,The great environment is very good service. The price is very good.,False
生日蛋糕還會幫忙切 店員也好可愛❤️,"Birthday cake will also help cut off the clerk, so cute ❤️",False
酒很好喝～服務人員很親切,The wine is delicious ~ the service staff is very kind,False
哇靠！百香果奶昔好好喝。特調的酒隱藏版更猛,Wow!Bai Xiang fruit has been delicious.The special wine hidden version is even more fierce,False
老闆親切請喝shot～服務生態度很好,"The boss is kind, please drink shot ~ service is very ethical",False
店員人很好請吃薯條還幫忙切蛋糕,"The clerk is very good, please eat fries and help cut the cake",False
佛心shot好喝 不嗆 周三晚 shot set買一送一,"Buddha Xin Shot is delicious, but on Wednesday night, buy one get one get one get one free",False
酒很好喝！店員很nice！,The wine is delicious!The clerk is very nice!,False
酒好喝，闆娘很漂亮,"The wine is delicious, and Ban Niang is very beautiful",False
Luke好讚,Luke,False
酒好喝，然後還有不受控的bartender？,"The wine is delicious, and then there is an unprecedented Bartender?",False
店超美老闆人超好爆米花吃到飽,The shop super beautiful boss is super good popcorn and eats full,False
服務很好久也非常好喝🤤😋 …,The service is very good for a long time ...,False
這邊完全可以唷~ 招牌特調系列yes,Here is completely possible ~ signature special series yes,False
"巴天德超讚
有機會一定一直去","Batthade
If you have a chance, you must go",False
老闆很帥～ 酒很好喝～,The boss is very handsome ~ wine is delicious ~,False
超舒服的地方 無菸 酒跟餐點好吃,A super comfortable place for smoke -free wine and meals are delicious,False
氣氛好，調酒選擇很多,"The atmosphere is good, there are many choices for bartending",False
裝潢佳 服務員親切 酒好喝,Decorative good waiter is kind and delicious,False
氣氛很好，酒也很好喝,"The atmosphere is very good, and the wine is also very delicious",False
下午3點就開♥ 大推,Turn on the big push at 3 pm,False
氣氛好  讓人放鬆,The atmosphere is so relaxed,False
我覺得我有點喝多了,I think I drink too much,False
血腥瑪莉with 培根 很屌,Bloody Mary with Bacon,False
只能給讚了,Can only be praised,False
昨晚來到這裡，我們在這裡玩得很開心，周圍有優質的雞尾酒、優質的服務和美味的食物。我的飲料有點苦，但感謝調酒師，他很快就做出了正確的調整😗女服務員非常貼心和友好。我需要提的是，這裡有吸煙室，沒有酒吧，這是一次很酷的體驗，而且抽煙很方便🚬,"I came here last night, we played very happily here, surrounded by high -quality cocktails, high -quality services and delicious food.My drink is a bit bitter, but thanked the bartender, he quickly made the correct adjustment of the female waiters.What I need to mention is that there are smoking rooms and no bar here. This is a cool experience, and smoking is very convenient.",False
19 小時 台北酒吧和餐廳暢遊。我嘗試內格羅尼咖啡。出奇！是最好的內格羅尼之一！,19 hours of Taipei Bar and Restaurant.I tried Negranini coffee.surprisingly!It is one of the best Negranni!,False
很棒的地方，工作人員非常友好和才華橫溢，氣氛非常獨特，飲料很美味,"A great place, the staff is very friendly and talented, the atmosphere is very unique, the drink is delicious",False
我們一週前抵達台北。  我們發現台北市中心有一家很酷的新酒吧，環境以飛機為主題，所以我們決定去看看。  哇！  多好的一個地方啊！  必看！  企業的正面看起來就像一架真正的商用飛機！  大型擺動飛機門等等。  整個酒吧是一條真正的跑道，我被告知這些數字對 TPE 機場實際上具有重要意義。  如果您在台北，請務必停下來。  很棒的飲料和食物！  薯條很美味，使用了一些秘密成分。  當被問到那是什麼時，他們告訴我，如果他們告訴我，他們就必須殺了我！  ：-） 哈哈。  去看看吧。  好地方！,"We arrived in Taipei a week ago.We found that there is a cool new bar in the center of Taipei. The environment is on the theme of airplanes, so we decided to see it.Wow!What a good place!Must see!The front of the enterprise looks like a real commercial aircraft!Large swing aircraft doors and so on.The entire bar is a real runway. I was told that these numbers were actually significant to TPE airports.If you are in Taipei, please stop.A great drink and food!French fries are delicious and use some secret ingredients.When asked what it was, they told me that if they told me, they had to kill me!:-) Ha ha.Go and see.Good place!",False
"非常好的酒吧，以航空為主題，雞尾酒都非常有品味，均衡且獨特，調酒師看起來真的知道他們在做什麼，而且氛圍很好。目前有特價活動，一杯一杯可喝兩杯，這使得本來就很便宜的雞尾酒（+/- TWD320）變得更加便宜！

酒吧還有一個小食物菜單，就像雞尾酒一樣獨特，我嘗試過很棒的墨西哥薯條。

客戶包括西方和亞洲機組人員以及當地學生和工人。總而言之，這是一個很棒的酒吧，我當然可以推薦，下次當我回到台北時，我會再次訪問！","Very good bar, with the theme of aviation, cocktails are very tasteful, balanced and unique. The bartender seemed to know what they were doing, and the atmosphere was good.At present, there are special activities. Two cups of drinks can be used for two cups, which makes cocktails (+/- TWD320), which is already cheap!

There is also a small food menu in the bar, which is as unique as cocktails. I have tried a great Mexican fries.

Customers include Western and Asian crew members, local students and workers.All in all, this is a great bar. Of course, I can recommend it. When I return to Taipei next time, I will visit again!",False
如果您在新冠疫情期間錯過了飛行，您一定會喜歡這個飛機風格的休息室。而且飲料很好，爆米花是免費的，也沒有擁擠到無法好好聊天的程度。,"If you miss a flight during the new crown epidemic, you will definitely like this aircraft style lounge.And the drink is very good, the popcorn is free, and there is no more crowded to the level of being able to chat well.",False
有趣的機場主題酒吧，供應創新、美觀的雞尾酒！,"Interesting airport theme bars, supply innovative and beautiful cocktails!",False
我非常喜歡這個地方！工作人員非常友好，雞尾酒也足夠好！他們可以得到你想要的一切。絕對推薦這個地方。我很快就會回來的！,"I like this place very much!The staff is very friendly, and cocktails are good enough!They can get everything you want.Absolutely recommend this place.I will come back soon!",False
"第一次去這家酒吧，氣氛非常好。 Jeremy 真的很友善，甚至讓我們晚上唱卡拉 OK（他有一個麥克風，並使用 YouTube 來錄製曲目）。

之後我又去了兩次，都沒有找到Jeremy。其他調酒師不太友好，服務也不那麼好。還有濃重的煙味。我不想再回來了。","For the first time I went to this bar, the atmosphere was very good.Jeremy is really friendly, and even let us sing karaoke at night (he has a microphone and uses YouTube to record the track).

I went twice and did not find Jeremy.Other bartenders are not very friendly and their services are not so good.There is also a strong smell of smoke.I don't want to come back anymore.",False
還有Ron Zacapa（我最喜歡的Ron）還有很多選擇可以和朋友一起享受美酒👍 …,And Ron Zacapa (my favorite Ron) and many options to enjoy wine with friends ...,False
很棒的地方，氣氛非常好和舒適。調酒師很細心，飲料也很好喝。,"A great place, the atmosphere is very good and comfortable.The bartender is very careful and the drink is also delicious.",False
這是我有過的最好的酒吧體驗之一。他們總是那麼熱情，希望讓您在這個酒吧的體驗成為有史以來最好的體驗之一。如果您不喜歡您的飲料，我們將免費為您換一杯新的。我甚至見過店主和頭蝙蝠溫柔，他們是如此令人驚奇、友善和樂於助人。當我在這家酒吧時，我感覺就像在家裡一樣，每次我在台北都會回來。,"This is one of the best bars I have ever had.They are always so enthusiastic, hoping to make your experience in this bar a one of the best experiences in history.If you don't like your drink, we will change a new cup for you for free.I have seen the owner and head bat gentle, and they are so amazing, friendly and helpful.When I was in this bar, I felt like I was at home, and every time I came back in Taipei.",False
我無法表達這個地方有多神奇。業主是我見過的最好的人！我是從休士頓來的，雖然像我們在美國那樣去酒吧似乎很誘人……一走進去，我們就不想離開了！飲料很好，音樂也很好聽，機場主題好獨特。如果您來自美國，這確實是一個必須參觀的地方。業主真誠地關心您度過愉快的時光，他們會竭盡全力讓客人開心。他們還能說流利的西班牙語和英語！停止閱讀並去看看吧！你不會失望的！,"I can't express how amazing this place is.The owner is the best person I have ever seen!I came from Houston, although it seemed attractive to go to the bar like us in the United States ... As soon as we walked in, we didn't want to leave!The drink is very good, the music is very good, and the theme of the airport is so unique.If you are from the United States, this is indeed a place to visit.The owner sincerely cares about you to have a pleasant time, and they will do their best to make the guests happy.They can also speak fluent Spanish and English!Stop reading and see it!You will not be disappointed!",False
絕對是一個很棒的地方。我們在台北的第一個晚上來到了這裡。在酒吧與當地人見面並與經理吉姆交談，幫助我們了解了當地文化，並為我們推薦了參觀的地方。我強烈推薦這個地方給第一次來的遊客。一號航站樓讓我們在台北的逗留變得難忘。工作人員的飲料、食物和熱情好客是我從未見過的！謝謝一號航站樓迫不及待地計劃我們的下一個假期！,"Definitely a great place.We came here on the first night in Taipei.Meeting with the locals and talking to the manager Jim in the bar, helping us understand the local culture and recommend the place where we visit.I strongly recommend this place for the first tourists.Terminal 1 has made our stay in Taipei unforgettable.The staff's drinks, food, and enthusiastic hospitality I have never seen before!Thank you Terminal 1 and can't wait to plan our next holiday!",False
我和我的團隊在 T1 玩得很開心！強烈推薦它。飲料做得很完美，工作人員很細心，如果您有幸見到店主納喬（Nacho），他會以其超凡的個性和魅力讓您一直開懷大笑。  非常酷的航空主題！  一定要嘗試！,"My team and I have fun in T1!Recommend it strongly.The drink is perfect, and the staff is very careful. If you are fortunate to see the owner Nacho, he will make you laugh with his extraordinary personality and charm.Very cool aviation theme!Must try!",False
我最喜歡的地方！飲料和環境都很棒。不會讓人失望。我強烈推薦。來自世界各地的工作人員定期前來參觀。業主是一對已婚夫婦 - 妻子是當地人，他是外籍人士。他們竭盡全力確保您對他們真正令人難以置信的飲料感到高興和滿意。價格是最好的。酒吧食物也有提供！,"My favorite place!Drinks and environment are great.Not disappointing.I highly recommend it.Staff from all over the world come to visit.The owner is a married couple -wife is a local, and he is a foreigner.They do their best to ensure that you are happy and satisfied with their truly incredible drinks.The price is the best.Bar food is also provided!",False
這個地方是我所有東亞旅行中最喜歡的發現。我碰巧來到這個地方真是天賜之物。飲料很棒。調酒師和老闆同樣出色、友好且樂於助人。我吃了油炸墨西哥辣椒，非常辣。抵達時送的爆米花：我的意思是，多麼理想的酒吧。 6 顆星（滿分為 5 顆星），如果可以的話！,"This place is my favorite discovery in all East Asian travel.I happen to come to this place.The drink is great.The bartender and the boss are equally good, friendly and helpful.I ate fried Mexican peppers and was very spicy.The popcorn I sent when I arrive: What I mean, what an ideal bar.6 stars (divided into 5 stars), if possible!",False
偉大的人們！我們正在尋找一個深夜酒吧來閒逛，然後遇到了一個非常棒的正門，它非常獨特。  那是一扇飛機門。我們甚至不知道如何進去。酒吧很可愛，服務非常有禮貌，感覺就像是您附近的聚會場所。喜歡這個地方！台北的一個明確目的地！來自亞利桑那州斯科茨代爾的歡呼！,"Great people!We are looking for a late -night bar to hang out, and then meet a very good main entrance, it is very unique.It was a plane door.We don't even know how to get in.The bar is very cute, the service is very polite, it feels like a place near you.Like this place!A clear destination in Taipei!Cheer from Scotzdor, Arizona!",False
這個地方是必須的！飲料很棒，服務也是一流的！機場/航廈主題酒吧內氛圍極佳。業主是一名飛行員；模型飛機琳瑯滿目。對這個地方讚不絕口。如果您從美國來訪，這裡就是您的最佳選擇。而且，除非您願意，否則它們不會關閉,"This place is necessary!The drink is great and the service is first -class!The atmosphere of the airport/terminal theme bar is excellent.The owner is a pilot; the model aircraft is full.Like this place.If you visit from the United States, this is your best choice.And, unless you are willing, they will not turn off",False
在這裡度過了一段美好的時光，我和一些朋友出去放鬆一下，我們發現了這個地方，不得不說氣氛很棒，讓我們所有人心情都很好。結果我們在外面待了一整夜！雞尾酒是一件藝術品，而且非常美味。很棒的主題，是您夜晚外出的必做之事。,"After spending a good time here, some friends and I went out to relax. We found that this place had to say that the atmosphere was great, which made all of us feel good.As a result, we stayed outside all night!Cocktail is a piece of art and is very delicious.The great theme is a must -do something you go out at night.",False
Suuuuper 友善的工作人員和服務。老闆本人對所有客人都照顧得很好。我在台灣經歷過的最好的服務。完全推薦它。雞尾酒很棒，價格也很好。,Suuuuper friendly staff and services.The boss himself took good care of all guests.The best service I have experienced in Taiwan.Recommend it completely.Cocktails are great and the price is good.,False
人們的個性非常令人愉快，調酒師的技術最好，提供最好的服務，這是我去過的最好的酒吧。,People's personality is very pleasant. The technique of bartender is the best and the best service. This is the best bar I have been to.,False
好吧，這個街區對於涼爽的飲酒場所的競爭非常激烈。為什麼來這裡？嗯，這個地方在一個以航空公司為主題的酒吧里有很好的服務，很好的倒酒和熟練的調酒師（吉姆和他的團隊）。食物位於清淡的酒吧一側，因此您可以一邊咀嚼一邊享受一周內低調的氛圍。我的第二次訪問是在星期五。氣氛熱鬧了很多，我很高興見到了店主納喬。  我們喝了太多的龍舌蘭酒，並在台北唯一的封閉吸煙室之一里抽了一支雪茄！這個地方完全獨立，與該地區的亞洲地方不同,"Well, this block is very fierce in competition for cool drinking venues.Why come here?Well, this place has a good service in a bar on the theme of airlines, good wine pour and skilled bartender (Jim and his team).Food is located on the side of the light bar, so you can enjoy a low -key atmosphere while chewing.My second visit was on Friday.The atmosphere was much lively, and I was glad to meet the owner Nacho.We drank too much liquid wine and pumped a cigar in one of the only closed smoking rooms in Taipei!This place is completely independent, different from the Asian place in the area",False
"經過兩年的尋找，我在這個國家最喜歡的新酒吧。很棒的飲料。很棒的員工。  美妙的音樂和可愛的業主真的知道如何讓您度過愉快的時光。
台北必須的。 A++","After two years of searching, I am the favorite new bar in this country.A great drink.Great employees.The wonderful music and cute owners really know how to make you live a pleasant time.
Taipei must.A ++",False
