Original,EN,Needs Review
原本是一家藝術書店，如今被改造成了一家非常時尚、喜怒無常的雞尾酒咖啡館BAR。您可以享受各式雞尾酒咖啡和米其林級創意美食，強烈推薦！,"Originally a art bookstore, it is now transformed into a very fashionable and moody cocktail cafe Bar.You can enjoy a variety of cocktail coffee and Michelin -level creative food, which is highly recommended!",False
食物非常好，服務也很棒。欣賞現場表演。一個寒冷的夜晚的良好氛圍。,The food is very good and the service is great.Appreciate live performances.A good atmosphere of a cold night.,False
很棒的雞尾酒場所！調酒師訂製了一款加入了葡萄的葡萄酒和茶雞尾酒，真是太棒了。,"A great cocktail place!The bartender customizes a wine and tea cocktail with grapes, which is great.",False
現場鋼琴演奏，黑暗的權力遊戲氛圍，潮濕的台北之夜你還想要什麼？,"Played on the scene, the dark power game atmosphere, what do you want to wet Taipei Night?",False
服務很好，他們有我喝過的最好的愛爾蘭咖啡！,"The service is very good, they have the best Irish coffee I have drank!",False
那真是一個美妙的地方。美麗的氛圍、優質的服務、美妙的現場音樂和美味的葡萄酒菜單。週五或約會時享用涼爽快樂葡萄酒的完美地點。一定會推薦並且會回來的。,"That's a wonderful place.Beautiful atmosphere, high -quality service, wonderful live music and delicious wine menu.Enjoy the perfect location of cool and happy wine on Friday or at dating.It will definitely be recommended and come back.",False
"度過了一個美好的夜晚，享受了美味的雞尾酒、無酒精雞尾酒和奶茶（令人驚訝的好）！
食物和酒的搭配真是恰到好處！尤其是乾貝雞湯，更是酒後完美的收尾。","After a wonderful night, I enjoyed delicious cocktails, wine -free cocktails and milk tea (surprisingly good)!
The combination of food and wine is just right!Especially the scallop chicken soup is the perfect ending.",False
氣氛很好！鋼琴和吉他伴隨著如此美妙的氣氛。精緻的飲品。朋友點了奶茶，超美味！,"The atmosphere is good!Piano and guitar accompanied such a wonderful atmosphere.Exquisite drinks.My friend ordered milk tea, super delicious!",False
食物很美味，有國際美食。但最重要的是，環境很棒。柔和的燈光，大酒吧，漂亮的圖書館，從下午到晚上去那裡都很愉快。,"The food is delicious and has international food.But the most important thing is that the environment is great.Soft lights, big bars, beautiful libraries, it is very happy to go there from the afternoon to the evening.",False
食物好吃，酒也超好喝🥰 …,"The food is delicious, the wine is super delicious ...",False
好服務。私人環境。奶茶雞尾酒（訂製），玫瑰太棒了！,"Good service.Private environment.Milk tea cocktail (customized), rose is great!",False
放鬆的好地方，飲料很棒。,"A good place to relax, the drink is great.",False
可愛的現場樂隊、裝飾、概念、食物和飲料。第一次約會或約會之夜的好地方。,"Cute live band, decoration, concept, food and drinks.A good place for the first date or date.",False
好地方❤️好喝❤️,Good place ❤️ delicious ❤️,False
很棒的氛圍和雞尾酒,A great atmosphere and cocktail,False
舒適的夜晚有美味的食物和飲料。,There are delicious foods and drinks on a comfortable night.,False
很棒的氛圍，很棒的飲料和優質的服務。你還能要求什麼呢？,"A great atmosphere, great drinks and high -quality services.What else can you ask?",False
氣氛非常好。,The atmosphere is very good.,False
舒適的地方，但食物不是那麼令人印象深刻。,"A comfortable place, but food is not so impressive.",False
適合約會之夜,Compatible contractor night,False
非常放鬆的地方，有很棒的咖啡和飲料還有很棒的音樂,"A very relaxed place, with great coffee, drinks, and great music",False
Zoe 的熱情好客造就了（或乾脆說完整）這家店😎 …,Zoe's enthusiastic guest created (or just say complete) this shop 😎 ...,False
好的,OK,False
與最優秀和受人尊敬的教授一起提供優質的服務,Provide high -quality services with the best and respected professors,False
酒吧食物和飲料的好地方！,A good place for food and drinks!,False
令人驚嘆的氛圍和美味的雞尾酒！,Amazing atmosphere and delicious cocktail!,False
美妙的音樂和美味的雞尾酒！,Wonderful music and delicious cocktails!,False
這裡的雞尾酒很不錯,The cocktails here are very good,False
完美的氛圍和美味的雞尾酒,The perfect atmosphere and delicious cocktail,False
喜歡這裡的氛圍！ ❤️,Like the atmosphere here!❤️,False
很棒的氛圍和精緻的服務,A great atmosphere and exquisite service,False
不錯的酒吧,Good bar,False
很棒,great,False
非常好,very good,False
表演很棒～,The performance is great ~,False
優秀的 DJ 和服務,Excellent DJ and services,False
非常適合約會:),Very suitable for dating :),False
好的,OK,False
不錯的酒吧🌹 …,Good bar ...,False
奶茶1000分！,Milk tea 1000 points!,False
乾杯,cheers,False
100分,100 points,False
很好。,very good.,False
喝啦喝啦,Drink and drink,False
