Original,EN,Needs Review
"推開厚厚的木門後別有洞天😲😲😲
挑高式的建築裡面相當的開闊
服務人員親切的詢問是否有訂位並依狀況安排入座，是一個氛圍非常歡樂的場所。
不會過度的打擾，但又會適時的出現與你噓寒問暖一下，有時候還會送來驚喜的shot讓你迅速的進入狀況🤣🤣🤣
茶酒系列層次都滿豐富協調性也都滿好的，不會有奇怪的化學感我非常喜歡👍🏻👍🏻👍🏻
甜點系列調酒滿出乎我意料，酒感都比較厚實一些但不違和，真所謂大人系的甜點
下酒菜的部分松露薯條真的是萬年不敗的單品，炸的酥脆的薯條配上香氣濃郁的松露醬就是一絕無需再多說💯💯💯
店內氛圍走歡樂路線非常適合三五好友聚在一起喝杯酒聊八卦，或是包場辦活動也是非常棒的選擇！！！
🌟🌟🌟推推優質服務人員小藍與阿澤👍🏻","After pushing open the thick wooden door, don't have a hole in the sky
The high -end building is quite open
The intimidation of the service staff is a place with a very joyful atmosphere.
It won't be too disturbed, but it will appear in a timely manner to ask you to warm up. Sometimes you will send a surprise shot to let you enter the situation quickly 🤣🤣🤣
The layers of the tea wine series are full of rich and coordinated, and there will be no strange chemistry. I like it very much.
The dessert series is beyond my intention, and the wine feels thicker but not violated. The so -called adult desserts
Part of the truffle potato strip of the wine is really the undefeated item of 10,000 years.
The atmosphere in the store is very suitable for three or five friends to get together to drink a glass of wine and talk about gossip, or the event to do the event is also a great choice!IntersectionIntersection
小 Push high -quality service staff Xiao Lan and Aze 👍🏻",False
"In house 紅酒很不行
對酒的了解不夠專業
有給第一次來的客人一杯免費shot
付款刷卡要求加收5%不合理","In house red wine is not good
Not professional about wine
For the first time, a cup of free shot
Payment card requesting 5%unreasonable increase is unreasonable",False
店員人很nice、酒還不錯喝茶味很香、環境很舒適😄 …,"The clerk is very nice, the wine is not bad, the tea taste is very fragrant, the environment is very comfortable ...",False
老闆招待很多shot~很放鬆的一間酒吧！,The boss entertains a lot of shot ~ a very relaxed bar!,False
不小心把酒翻倒了 店員很親切地幫忙擦桌子 然後又幫我做了一杯一樣的 非常感謝 店員人太好了😵‍💫😵‍💫 也很好聊天…！超讚！推推！ …,I accidentally turned the wine down the clerk to help wipe the table very kindly and helped me make a cup like it. Thank you very much.It's amazing!Push!Mowing,False
"店員很熱情 shot shot shot shot
阿貴超帥超會喝，歡迎跟阿鬼拼酒","The clerk is very enthusiastic.
Agui super handsome can drink, welcome to fight with A Gui",False
店員人超nice！很認真在推薦調酒,The clerk is super nice!Very seriously recommending bartending,False
食物好吃以及有溫度的接待，盼望能成為中山區夜場翹楚 🤙🏾🤙🏾🤙🏾🤙🏾🤙🏾🤙🏾🤙🏾 …,"The food is delicious and has a temperature reception, hoping that it can become a night show in Zhongshan District ...",False
入口設計頗有巧思 調酒品質佳 環境舒適氣氛佳 還可以接受我們吵🥹（但不可以鬧歐）酒保都超帥超nice 拉酒嘴也很豪邁🤭 …,The entrance design is quite ingenious and alcoholic quality is good. The environment is comfortable and the atmosphere can also accept our noise (but you can't make Europe).,False
朋友推薦來的，算是蠻有特點的一間酒吧吧。環境很棒，位置也很好找，非常適合和一兩個好友相聚聊聊天。老闆是個幽默風趣的人，也很健談。員工都很親切 服務很到位。酒也很好喝，調出來的口感超級棒。在附近喜歡喝酒或者沒地方去的朋友完全可以去喝一杯，非常值得推薦~,"It is recommended by a friend who is recommended by a friend.The environment is great and the location is very easy to find. It is very suitable for chatting with one or two friends.The boss is a humorous and funny person and is very talkative.Employees are very intimate services.The wine is also delicious, and the taste is superb.Friends who like to drink or go nearby can go to drink a drink, it is worth recommending ~",False
"才剛開始營業沒多久的時間，沙瓦就已銷售完畢，讓選擇夠少的調酒又更沒什麼挑選的餘地。

調酒的份量少價格也不便宜，重點服務業收走客人飲盡的杯具時應該禮貌性的詢問一下才是，不是自顧的拿走，桌面空蕩蕩的沒任何東西不知情的旁人以為是個沒消費的人？總之，印象不是很好。

唯一值得讚賞的只有結帳與接待的人員，速度快，態度也不錯，沒花多久的時間等待。","It didn't take long before it started, and Shawa had been sold, so that there was no room for choosing enough bartender.

The amount of bartending is not cheap, and the key service industry should be politely asked when they collect the cups that the guests drank. People who have no consumption?In short, the impression is not very good.

The only person worthy of appreciation is the person who checkout and reception. It is fast and has a good attitude. It doesn't take long to wait.",False
"開業以來我一直很挺的酒吧，在這裡上過調酒課也擴展很多人脈，但後來看著bartender一輪一輪的換，漸漸的這家店的風格也已經不是我喜愛的那樣，最近知道搬家了剛好在附近路過進來捧場一下

前兩週某個平日與朋友六人到店消費，前面先點了幾樣吃的然後一人點一杯酒，但因為有點鹹所以就要了水，六個人只來了一灌約700ml的水很快就喝完了，我們又點了幾杯調酒在此跟店員要水，得到的回應是""你來的是酒吧還是水吧?"" 不願意提供水給我們，這時我有點惱火但還是笑笑帶過，直到幾位友人真的喝多了有點不舒服需要水，我在此起身與店員要水得到的回覆依然是我來的不是""水吧""

當晚我們消費大約一萬塊，但這次體驗真是糟糕透頂，與以前在中山真的差太多了，再也不會踏進這家店了","Since the opening of the bar, I have always been very very good. I have also expanded a lot of people's connections here, but later I watched Bartender's round of changes in a round. Gradually, the style of this shop is not as I love. Recently, I know that I know that After moving, I just passed by nearby to come in and cooperate

In the first two weeks, a certain one usually spent with six friends from friends. I ordered a few cups of wine before I first ordered, but because it was a bit salty, it was water. Six people only came to a water with about 700ml of water. After drinking it, we ordered a few more cups of bartending to ask the clerk here. The response was ""Are you here or water?"" I didn't want to provide water for us. With a smile, it was a bit uncomfortable to drink too much when a few friends really needed to drink too much. I got up here to get the response to the clerk.

We spent about 10,000 yuan that night, but this experience is really bad, it is really much different from before in Zhongshan, and I will never step into this store anymore.",False
調酒好喝，店長阿貴人帥又有趣。,"The bartender is delicious, and the manager Agui is handsome and interesting.",False
調酒非常好喝，當月壽星剛好這個月還有送shot！！一來很餓就先點餐點，燉飯跟Taco都很好吃！搭配活動的松露薯條跟薯片真的吃很飽，第一次來服務人員都很細心介紹每種調酒，紫蘇在哪裡真的非常特別！加了芋頭牛奶跟綠茶風味的Vodka，不會太膩又帶點甜甜的香氣，下次有機會再來！,"The bartending is very delicious. The Shouxing was just sent to Shot this month!IntersectionWhen you are hungry, you can order meals first. The stew and TACO are delicious!The Tulu French potato strip and potato chips are really full. For the first time, the service staff introduced each bartender very carefully. Where is the perilla!The Vodka with taro milk and green tea flavor will not be too greasy and a sweet aroma. There will be a chance to come next time!",False
店員人都非常好，酒水跟不用錢一樣一直送。而且酒跟食物都非常讚（尤其牛排）cp值非常高的一間酒吧！,"The clerk is very good, and the wine is always delivered as if you don't need money.And wine and food are very good (especially steak) a bar with a very high CP value!",False
"溫馨小酌氣氛無敵的bar
來一次鐵定愛上❤️","Warm and drinking atmosphere invincible BAR
Come here to fall in love ❤️",False
"空間寬敞裝潢很美，很喜歡菜單的設計
點了薰衣草森林和被放鳥兩次，都很好喝！
謝謝可愛的小藍和阿哲，有機會一定再來~~","The spacious space is beautiful, I like the design of the menu very much
Ordered lavender forests and being placed twice, all of which are delicious!
Thank you cute little blue and Azhe, you must come again if you have a chance ~~",False
"服務人員非常親切，Shot像不用錢的請，阿貴跟地球還會用很特別的方式灌Shot，很讚！
滿分10分給100分！ 下次一定會再來！","The service staff is very kind. SHOT seems to be requested without money. Agui and the earth will also pour Shot in a very special way. It is great!
Full scores 10 points to 100 points!I will definitely come again next time!",False
"不適合少人去的酒吧…
電話訂位了兩人位到現場卻說需要和別人併桌
剛好併桌的是一整群朋友…兩個人坐著很尷尬
酒普普 喝到的沒什麼酒精","Not suitable for the bar where few people go ...
After the phone booking, the two people arrived at the scene but said that they need to be on the table with others
It happened to be a whole group of friends merging ... Two people were embarrassed by sitting.
There is no alcohol that Jiu Pupu drinks",False
"店員非常體貼，我說我不太能喝酒精，他就推薦了一款「提拉米蘇的調酒~超好喝，很綿密的口感而且真的沒有酒精味！
大推~整個店的氛圍很棒~feel like home!","The clerk is very considerate. I said that I am not able to drink alcohol, and he recommended a ""Tiramisu's bartending ~ super delicious, very dense taste and really without alcohol!
Push ~ The atmosphere of the entire store is great ~ Feel like home!",False
"酒很好喝 餐點也很好吃
調酒師超好笑很好聊🤣
但這幅畫真的很吸引我的目光害我忘記拍酒跟食物了啦🤣🤣🤣 …","The wine is delicious and delicious and delicious
The bartender is super funny, very good to talk 调
But this painting really attracts my eyes. I forgot to shoot wine and food ...",False
"服務態度很好
酒好喝
東西好吃","The service attitude is very good
Wine
What is delicious",False
適合買醉、氣氛很棒的店,Suitable for buying drunk and great atmosphere,False
"小嵐很親切很開心服務很好❤️
店裡空間剛好舒服
音樂氣氛很不錯好聽
店長很耐斯
東西也好吃 調酒也好喝 點了五種沒有雷的
會一直再光臨
推👍","Xiao Lan is very kind and happy service ❤️
The space in the store is just comfortable
The music atmosphere is very good and nice
The manager is very beautiful
Things are also delicious and sibacy or have five kinds of no thunder.
Will come again
Push",False
超級讚！！bartender 都超熱情  酒好喝 環境也不錯 下次再帶朋友來😂 …,"Super praise!IntersectionBartender is super enthusiastic wine, good drinking environment is also good, next time I bring friends again ...",False
"新開張的酒吧，裝潢用心、餐點美味、環境整潔，店家很熱情服務也很好，洗手間非常乾淨，女廁備有衛生棉很貼心。室內寬敞適合團體聚會，還有專業DJ。調酒也挺不賴的，目前室內禁菸很推👍。
二樓有觀景台，可以欣賞漂亮的小姐姐，還有機會看到有趣的醉後大丈夫，推薦有興趣的人前往體驗看看！
最後，店家門口是左右向的玻璃拉門，不要大力往前推…（糗） …","The newly opened bar, the decoration, delicious meals, and clean the environment, the store is very enthusiastic about service, the toilet is very clean, and the women's toilet is very intimate.The indoor spacious is suitable for group gatherings, as well as professional DJs.The bartending is also quite good. At present, the indoor smoking ban is very pushing.
On the second floor, there is an observation deck, you can appreciate the beautiful young lady, and there are also the opportunity to see the interesting big husband, I recommend interested people to experience it!
Finally, at the door of the store is the glass sliding door of the left and right directions, don't push it forward vigorously ... (embarrassed) ...",False
"Pina colada
鳳梨可樂達
清爽回甘
適合當最後一杯調酒","Pina colada
Pineapple cola
Refreshing
Suitable for the last glass of bartending",False
真心推薦的平價調酒，餐也好吃！推薦！,"The cheap tuning is really recommended, and the meal is delicious!recommend!",False
這個加後底的Shot，超好喝！老闆特調,This one -rear shot is super delicious!Boss special,False
"東西好吃 酒好喝 調酒師很會招呼
第一天上班的店員很敬業 辛苦了
100分的餐酒館👍 …","It's delicious, drink, drink, bartender, and bartender can greet them very much
The clerk who went to work on the first day was very dedicated
100 -point dining tavern 的 ...",False
老闆 hen 帥，喝起來,"The boss Hen is handsome, drink",False
台北一間最有溫度、故事跟衝勁的酒吧💪🏻 …,"One of the most temperature, stories and stories in Taipei ...",False
"介紹酒非常詳細、有耐心
不懂酒的人說你想喝的口感、味道也能直接幫你調
價格親民，店內氣氛佳
餐點有夠用心
值得一去再去的好店！","The introduction of wine is very detailed and patient
People who don’t understand wine say that you want to drink the taste and taste can also help you directly
Price and people, good atmosphere in the store
The meal is enough
It's worth going to go again!",False
"1.服務生跟酒保很親切跟，跟他們聊天很開心。
2.酒跟美食也好吃，價格又實惠

晚上8點30營業哦，大家可以來試看看","1. The waiter followed the wine guarantee very kindly and was happy to chat with them.
2. Wine and food are delicious, and the price is affordable

Open at 8:30 in the evening, everyone can try it out",False
"書亞人美又風趣😘
調酒都小小杯ㄉ，意猶未盡QQ 但被請shot有受寵若驚到😳
裝潢跟氣氛都很舒服
服務超親切，廁所乾淨，推一個 …","Book Asian is beautiful and funny 又
Small cups of bartending, but I still do n’t do my QQ, but I was pleased by the shot.
The decoration and the atmosphere are very comfortable
The service is super kind, the toilet is clean, push one ...",False
Michael對我們超好哈哈哈!酒都好強喔已經無法了!整間的vibe很不錯!我們很幸運可以樓中樓!this bar is super chilled and the food is great too! So many shots,Michael is super good to us hahaha! The wine is so strong! The whole vibe is very good! We are lucky to be in the middle of the building! This Bar is Super Chilled and the Food is Great Too! So Many Shots,False
"小平的shot超好喝又很熱情👏🏻👏🏻
阿貴超會調！都豪好喝👍🏻👍🏻
小飛很會推銷😂人很nice👍🏻
反正不能給10顆星只好給五顆了🥺 …","Xiaoping's shot is super delicious and very enthusiastic 👏🏻👏🏻
Agui Chao will adjust!Du Hao is so delicious 喝
Xiaofei will sell it very much n people are very nice 小
Anyway, you can't give 10 stars and have to give five ...",False
很讚的店，也很容易醉，店員酒像是不用錢一樣,The very good shop is also easy to get drunk.,False
"前日透過私訊詢問店家訂位事宜「請問有接訂位嗎？如果有的話我想預約某某時候」，被告知不接受訂位，加上我們的時間點是剛營業，當天現場候位即可。
到的時候離營業開始時間晚15分鐘以為來晚了，往店內看幸好還有空位，結果等了一下服務人員問我們有預約嗎？不是說不接受訂位嗎？向服務人員簡述私訊得到的回應後，被告知有接預約但三天前就預約額滿了。
再次私訊反應後才得知是半預約半候位。三次獲得店家的回應都不一樣，希望店家未來能統一答案回覆。
至少彼此達成共識不會光顧了。然後店家大概抖M說完還希望我們也表示好的我們不會再去了🙃

噢，除了帶腦記得還要學通靈喔🙃","The day before yesterday, I asked the store's booking. ""Is there any booking place? If so, I want to make an appointment at a certain time."" Just bit.
At the time of the start time, I thought it was late 15 minutes. Fortunately, there was a vacant position in the store. As a result, the service staff asked us if we had an appointment?Didn't you say that you do not accept the reservation?After briefly described the response from the service staff, he was told that he had received an appointment, but the appointment was full three days ago.
It was learned that it was half an appointment and a half -waiting place after the private message reaction.I have obtained the response of the store three times. I hope that the store will reply to the answer in the future.
At least to reach a consensus on each other and not patronize.Then the store probably trembled M and said that we would also say that we will not go again.

Oh, in addition to bringing your brain to remember to learn psychic 🙃",False
"調酒都很好喝！！
環境很放鬆、店員很友善、東西也好吃。絕對會最愛帶帶朋友來","The bartender is delicious!Intersection
The environment is very relaxed, the clerk is very friendly, and things are delicious.Absolutely love to bring friends the most",False
隨便點都超好喝，水果跟茶系列都推，真的是喝過的調酒前三名，來喝一定要找阿貴跟小平，親切又好聊,"It's super delicious, and the fruit and the tea series are pushed. It is really the top three bartending. When you come to drink, you must find Agui and Xiaoping, kind and easy to talk about",False
"從高雄來跟朋友聚餐～服務很好～
餐點好吃，酒很好喝～
門很特別🤣🤣 …","Come from Kaohsiung to a meal ~ The service is very good ~
The meal is delicious, the wine is delicious ~
The door is very special ...",False
"謝謝小凱跟K的招待😂
還陪我們玩吹牛實在9歹勢欸
酒好喝bartender又好聊超加分😆😆😆
這裡的一切都超讚的 …","Thank you Xiaokai and K's hospitality
Also accompanied us to play bragging, it is really 9 stubborn
The wine is so good Bartender and talks about super points 😆😆😆
Everything here is superb ...",False
好店，店員很讚，酒很讚,"Good shop, the clerk is very good, the wine is great",False
酒好喝，尤其是茶系列的調酒，bartender 人超好的,"The wine is good, especially the tea series, the Bartender is super good",False
"空間很寬敞，調酒蠻不錯很順口
食物選擇也蠻多樣化的 很ok","The space is very spacious, and the bartender is pretty good and smooth
Food choices are quite diverse OK",False
氣氛好，茶類的酒超好喝.,"The atmosphere is good, the tea of ​​tea is super delicious.",False
酒很好喝、裝潢很好看❤️,The wine is delicious and the decoration is very good. ❤️,False
"食物美味環境舒適
音樂挑選得很棒
調酒更是強中之強
只有想不到，沒有喝不到的味道
Bartender的服務專業卻又輕鬆幽默
絕對是放鬆喝一杯的優先選擇","Food delicious environment comfortable
The music is great
Blooming is stronger and strong
Only can't think of it, there is no taste that can not be drunk
Bartender's service majors but relaxed and humorous
Definitely a priority choice for relaxing and drinking a cup",False
"東西好不好吃我不知道
但我只知道 你搬來後 一週有五天是吵到無法入睡
謝謝你的到來 祝福你經營不善
感謝！","I don’t know if it ’s good or delicious
But I only know that you have been noisy in five days after you move.
Thank you for your good business
grateful!",False
"CP值很高
服務生都非常的友善熱情
地球跟小胖很讚","CP value is very high
The waiters are very friendly and enthusiastic
Earth is very good to chubby",False
"調酒好好喝😍😍
無酒精的飲料也超棒❤️ …","Mix well and drink 喝
Alcoholic drinks are also great ❤️ ...",False
"超讚  氣氛 店員互動很棒 熱情友善幽默
調酒也好喝","The superb atmosphere shop clerk is great, enthusiastic, friendly, humorous
Alcohol is also delicious",False
"這邊酒棒棒的
Shot跟不用錢一樣
老闆是瘋狗
會醒的出去一定不是人","Here
SHOT is the same as money
The boss is a crazy dog
If you wake it out, you must not be a person",False
"太棒的吧了
交通又方便
好快樂","It's great
Convenient transportation
Happy",False
NANA的炒泡麵 超讚,NANA's fried instant noodles are superb,False
三點最後點餐，自己手機顯示2點53分？？？笑死我，這服務態度絕了，全世界的酒吧關了我都不會來！,"Ordered at the end of three o'clock, your phone shows 2:53?IntersectionIntersectionI laughed at me, this service attitude is absolutely abrupt, and I will not come when the bars in the world are closed!",False
"5星評價換布郎尼超香
食物很有創意 口味也很棒 試試不會後悔","5 -star evaluation changing Bulangni Super incense
Food is very creative and great, and I will not regret trying",False
調酒師人超nice，會讓人繼續想來這邊喝，非常不錯的一間店。,"The bartender super nice will make people continue to want to come here to drink, a very good shop.",False
一直請shot好像不用錢一樣 超嗨,I have always asked Shot to seem to be super hi -hi,False
Good place 很喜歡這裡的氛圍，bartender很熱情，調酒好喝，音樂也好聽，很適合朋友聚會約會，包場。,"Good Place likes the atmosphere here. Bartender is very enthusiastic, bartender is delicious, and the music is good. It is very suitable for friends to meet and contract.",False
"氣氛很棒，還有一些餐點可以吃，也都不錯
調酒很有創意，店員人都很nice!","The atmosphere is great, there are some meals to eat, and it is also good
Bart -up is very creative, and the clerk is nice!",False
"調酒品質高，餐點十分美味 ~
高質感高格調的新興酒吧 ~
非常適合 平日喝酒小酌紓壓 ~~~","The quality of bartender is high, and the meal is very delicious ~
High -quality and high -style emerging bar ~
Very suitable for drinking drinks on weekdays ~~~",False
人非常好 請了很多shot 非常客氣,"People are very good, please have a lot of shot very polite",False
"態度很好
調酒非常有特色
會再回訪","Good attitude
Blooming is very distinctive
Will return to",False
小嵐真的超甜的，超體貼！！,"Xiao Lan is really super sweet, super -style!Intersection",False
"店內裝潢很精緻氣氛很好
服務態度也不錯
介紹酒很有耐心","The interior decoration of the store is very exquisite atmosphere and good
The service attitude is also good
Introducing wine is very patient",False
氣氛佳 店員很熱情👍🏻 …,The atmosphere Jia shop clerk is very enthusiastic ...,False
聽朋友介紹來這間店，難得能在異地感受滿滿的台南家鄉味,"Listening to this shop, it is rare to feel the taste of Tainan's hometown in different places",False
燉飯好吃,Stewed rice delicious,False
👍 …,👍 …,False
老闆超帥 就超好喝,The boss is super handsome and it is super delicious,False
酒很讚 店員人很好～～～ 之後會再帶朋友過去,The wine is very good.,False
"Bartender （小平）人很nice～
第一次來會招待很好喝的shot","Bartender (Xiaoping) is very nice ~
For the first time, I will entertain the delicious shot",False
"調酒師 酒 氛圍 超級喜歡ㄉ
希望大家不要來跟我搶位置","The winemaker's wine atmosphere is super like
I hope you don't come to grab the location with me",False
"東西超好吃...雞腿肉令人念念不忘

店員熱情又有趣","The things are so delicious ... chicken leg meat is unforgettable

The clerk is enthusiastic and interesting",False
氣氛佳，店員很親切，找阿貴服務就對了,"The atmosphere is good, the clerk is very kind, just find Agui service",False
"我是覺得啦，店如其名，我回家睡家門口地板上

#坦蕩","I think, the shop is named, I go home to sleep on the floor of the house

#magnanimous",False
阿貴服務超好、超會玩遊戲不會冷場,"Agui service is super good, and the game will not be cold.",False
"喝了七款沒遇到雷，全都很優秀，
來台北別錯過。","After drinking seven models, I did n’t encounter thunder, all of which were excellent.
Don't miss it when you come to Taipei.",False
店員親切、氣氛良好、環境舒適，值得一再踏入的好酒吧,"The clerk is kind, the atmosphere is good, and the environment is comfortable.",False
這邊環境真的不錯 男的帥女的美 酒水也好喝,The environment here is really good.,False
酒好喝 食物好吃😋 調酒師帥👍 價格也很合理☺️ …,Wine delicious food is delicious.,False
跨年氣氛很棒，餐點好吃,"The atmosphere of the New Year is great, the meal is delicious",False
老闆人超好 超好玩酒好喝,The boss is super good and fun wine is so delicious,False
酒好喝氣氛佳，Bartender介紹酒單很清楚👍 …,"The wine has a good atmosphere, Bartender introduces the wine list very clearly ...",False
店員很有耐心介紹酒很詳細，推推,"The clerk is very patient to introduce the wine very detailed, push",False
氣氛佳，酒很好喝，雞塊很好吃！,"The atmosphere is good, the wine is delicious, and the chicken nuggets are delicious!",False
氣氛超好 酒好喝👍🏼👍🏼👍🏼  小飛服務超好！ …,"The atmosphere is super good, delicious, delicious Xiaofei service is super good!Mowing",False
"讚👍
服務員親切！ 酒好喝！ …","Praise
The waiter is kind!The wine is delicious!Mowing",False
酒很特別，食物價格實惠好吃！,"Wine is very special, food prices are affordable and delicious!",False
"阿哲愛心愛心
小嵐愛心愛心
以後只來這裡了啦！","Azhe loves love
Xiao Lan loves love
I will only come here in the future!",False
Bartender超級熱心連續shot 精超級嚇到~,Bartender is super enthusiastic and continuous SHOT is super scary ~,False
so good 醫護人員有招待香檳,So good medical staff has entertain champagne,False
氣氛好，店員人很好！,"The atmosphere is good, the clerk is very good!",False
調酒好喝，氣氛舒適,"Bart -up is delicious, comfortable atmosphere",False
很喜歡這裡覺得很不錯,I like it very well here,False
店員熱情 酒好喝,The clerk enthusiastically wine,False
音樂很好~,The music is very good ~,False
"時尚的酒吧，有 3 隻超可愛的貓🐱🩷
*別擔心，貓咪正在喝水！ ！
當地人很多，但是他們會說英語，所以我覺得去很方便。
店員也很友善，告訴我可以摸貓，還給我一個擁抱🤭💕
我所要求的🍴🍳
・茉莉花茶雞尾酒🍸
・松露馬鈴薯
・鮭魚沙拉
・扇貝
・葷菜（因為沒有鴨肉所以換了，不過很好吃）","Fashionable bar, there are 3 super cute cats 🐱🩷 🐱🩷 🐱🩷 🐱🩷
*Don't worry, cats are drinking water!Intersection
There are many locals, but they can speak English, so I think it is convenient.
The clerk is also very friendly, tell me that I can touch the cat, and give me a hug.
I asked
・ Jasmine tea cocktail 🍸
・ Rhodulin potato
・ Salmon salad
·scallop
・ Amaranth (changed because there is no duck meat, but it is delicious)",False
環境優美舒適。菜單上的雞尾酒種類不多，但味道不錯，而且比其他酒吧便宜（新台幣350元）。如果你是威士忌的忠實粉絲，推薦點「麥仔茶」。屬於酒體濃鬱、獨特的葡萄酒。,"The environment is beautiful and comfortable.There are not many types of cocktails on the menu, but it tastes good, and it is cheaper than other bars (NT $ 350).If you are a loyal fan of whiskey, recommend ""Mai Zi Tea"".It belongs to the strong and unique wine.",False
華麗的地方，美味的雞尾酒，調酒師真的很友善。還想再去參觀一下:),"Gorgeous places, delicious cocktails, and bartenders are really friendly.I want to visit again :)",False
有很多很多空著的桌子，但他們拒絕了兩個人，因為我們沒有預訂。老實說，它看起來並不像那麼優雅的地方。前面有一個垃圾沙發，但我猜這只是預訂的。,"There are many, many empty tables, but they reject two people because we have no booking.Honestly, it doesn't look like such an elegant place.There is a trash sofa in front, but I guess this is just a booking.",False
"酒好喝,很舒服的酒吧～～","The wine is delicious, a very comfortable bar ~~",False
喜歡這個地方。工作人員真的很好而且很熱情！,Like this place.The staff is really good and enthusiastic!,False
"這麼好的酒吧！
而且費老闆也很棒。

就來這裡吧
你將會度過一個美好的夜晚。","Such a good bar!
And the boss is also great.

Come here
You will have a beautiful night.",False
"超喜歡這裡的～環境非常舒服
調酒師 K很帥！真的 值得來","I like it very much ~ The environment is very comfortable
The bartender K is handsome!Really worth coming",False
調酒師非常友善且易於交談，尤其是莉娜。冰冷可愛的氣氛，喜歡！,"The bartender is very friendly and easy to talk, especially Lina.The cold and cute atmosphere, like it!",False
調酒師真的很好，幫我調製了特殊的酒，因為我真的不能喝太多。,"The bartender is really good, help me prepare special wine, because I really can't drink too much.",False
飲料很棒，調酒師超級友好而且長得好看（尤其是shuya和小飛！）,"The drink is great, the bartender is super friendly and looks good (especially shuya and Xiaofei!)",False
好喝到爆😜 …,It's so delicious ...,False
肯定是台北最好的酒吧之一！愛它,It must be one of the best bars in Taipei!Love it,False
Bartender很正～酒好喝！ ❤️,Bartender is very positive ~ wine is delicious!❤️,False
夜晚很棒的地方，酒好喝👍 …,"A great place at night, the wine is good ...",False
一個放鬆的好地方,A good place to relax,False
和朋友一起度過完美的夜晚！令人驚嘆的雞尾酒,Come with a perfect night with friends!Amazing cocktail,False
"Bartender 很有趣
酒好喝！","Bartender is very interesting
The wine is delicious!",False
非常的爽快，喝的很爽,Very refreshing and drinking very cool,False
友好又友善。聚會的好地方。,Friendly and friendly.A good place for the party.,False
非常好的飲料、調酒師和氛圍！,"Very good drinks, bartender and atmosphere!",False
"我我
下次再去上次吐爆.....","Me
Next time I go to vomit and explode .....",False
好喝好吃,Delicious and delicious,False
超划算～狂尻shot,Super cost -effective ~ Crazy SHOT,False
好吃啦,It's delicious,False
優質的服務和清涼的飲料,High -quality services and cool drinks,False
阿哲很棒,Azhe is great,False
環境不錯，飲料也很好喝✌🏻✌🏻✌🏻 …,"The environment is good, the drink is also very delicious ...",False
阿哲好棒,Azhe is great,False
Shot 很好喝,Shot is delicious,False
好的,OK,False
阿哲真棒,Azhe is awesome,False
酒很好喝👍 …,The wine is delicious 👍 ...,False
地球好醉,The earth is so drunk,False
很棒,great,False
不錯,good,False
台北最好的酒吧,The best bar in Taipei,False
酒很好喝,Wine is delicious,False
haohao超棒的,haohao is awesome,False
超棒的酒吧,Great bar,False
9很棒,9 great,False
射擊射擊射擊,Shooting shooting,False
好的,OK,False
完美的,Perfection,False
好的,OK,False
👌🏿 …,👌🏿 …,False
舒服,Comfortable,False
真的很好！,Really good!,False
很棒的酒吧！,A great bar!,False
喝酒,drink wine,False
爽啊刺啊,Cool thorn,False
水哦 舒服,Well oh and comfortable,False
酒好喝,Wine,False
清涼飲料放鬆的地方,Relax of cool drinks,False
很棒的酒吧,Great bar,False
酒很好喝🥺🥺 …,The wine is delicious 🥺🥺 ...,False
舒服的地方：）,A comfortable place :),False
150分,150 points,False
不錯的酒吧！ ！,Good bar!Intersection,False
喝到吐,Spit,False
好地方！,Good place!,False
不錯的地方,Good place,False
可怕的地方,Terrible place,False
棒棒棒棒棒棒,Bight Bight Bight Bight Bight,False
我喜歡你,I like you,False
體面的！ ！,Decent!Intersection,False
酒👍👍👍 …,Wine 👍👍👍 ...,False
