Original,EN,Needs Review
"以容量定價錢 大杯400小杯200
最近有促銷 滿1500送4杯shot","Big Cup 400 Cup 200 at the capacity price
Recently there are promotional over 1500 and 4 cups of SHOT",False
"酒合自己喜歡的口味，每一季的酒單都會有變化，不太會喝膩。
調酒師態度都很好，也會針對客人要求調出客人想要的味道，如果不合口味，會馬上再調一杯，還不另外算錢。
晚上的酒吧會賣白天咖啡廳的甜點，吃過全部種類，甜點口味都不錯，而且不會很貴。
來這邊很多次了，是間很溫馨的酒吧。
位子不多，適合兩人到四人的小聚會聊天","The wine is with your favorite taste. Every season's wine list will change, and you are not very tired.
The bartender attitude is very good, and it will also call out the taste of the guests' request for the guests. If it does not fit the taste, it will immediately adjust another cup, not to calculate the other money.
The bars at night will sell the desserts of the daytime cafes. I have eaten all the types. The flavors of the desserts are good, and it will not be very expensive.
Come here many times, it is a very warm bar.
There are not many seats, suitable for two people to chat with four people to chat",False
這裡的酒可以點半杯，這樣就可以喝到很多杯🤣推推 …,"The wine here can order half a cup, so that you can drink a lot of cups and push ...",False
"Bartender熱情可愛會跟客人互動～
酒單很特別，也不貴
活動有小遊戲可以玩！
最後換到shot服務費只收5%超讚的","Bartender enthusiastically and cute will interact with guests ~
The wine list is very special and not expensive
There are small games to play in the event!
Finally, the service fee is changed only 5%super praised",False
菜單很特別，尤其是放大鏡🔍，酒類也不錯👍 …,"The menu is very special, especially the magnifying glass, and the wine is also good ...",False
很有特色的酒吧，400元一杯酒或兩半杯酒，可以體驗不同口味，毒藥酒帶甜和酸，味道又濃，好喝！,"Very distinctive bars, 400 yuan a glass of wine or two -half glasses, you can experience different flavors. Poisonous wine is sweet and sour, the taste is strong, delicious!",False
"除了好喝的經典調酒以外，沒一兩季會更換一次不同主題的特調酒單，口味細膩又很多層次。

甜點也相當優秀。","Except for the delicious classic bartending, there will be a special wine list of different themes in one or two seasons. The taste is delicate and many layers.

Desserts are also quite excellent.",False
女店員一直推銷第三杯，不斷問我們喜歡哪種基調的酒，跟她說我先看一下菜單結果還被瞪🖕，我問過最後還是半推半就點了第三杯 幹 …,The female clerk has been selling the third cup and kept asking what kind of wine we like. Tell her that I first looked at the menu and was still staring. I asked the third cup to dry ...,False
氣氛很好雖然店內空間不大但不會給人不舒服的感覺，bartender人也都很棒，酒單也會一段時間更換一次，所以喝到喜歡的就多來吧。,"The atmosphere is very good. Although the space in the store is not large, it will not feel uncomfortable. The Bartender people are also great, and the wine list will be replaced once a period of time, so you can drink more if you like it.",False
"每季都有不同的酒單，還有分一般容量和減量(1/2)容量，可讓想嘗試不同的調酒更多選擇。

PS.店員都很嗨","There are different wine lists every season, and there are general capacity and reduction (1/2) capacity, which allows you to try different choices of alcohol.

PS. The clerk is very hi",False
其實本來很喜歡的一間店，不知道是不是因為換了服務生，壞了一切，再也不會回訪。請服務生幫我推薦一杯適合我的酒，排除苦味，他居然要我用抽的，那我問你幹嘛？Hello，花錢買不到快樂，真的很難過，希望不要在發生,"In fact, a shop I liked very much. I do n’t know if it ’s because I changed the waiter and broke everything, and I would never return to visit again.Ask the waiter to help me recommend a glass of wine that suits me and eliminate bitterness. He actually asked me to use pumping. Then what do I ask you?Hello, I ca n’t buy happiness, it ’s really sad. I hope not to happen",False
"非常推薦這家酒吧！
哈維撞牆跟Monkey business 在香味、酒感都很棒，bartender 態度也很棒，細心講解，聽了需求後再客製化的提供建議👍
Truly recommend this bar, either the taste or the bartender service are both great here! Just come and give it a chance! …","I recommend this bar very much!
Harvey hit the wall and Monkey Business is great in fragrance and wine. Bartnder attitude is also great. He explained carefully. After listening to the needs
TRULY ReComDend This Bar, Either The Taste or The Bartnder Service Are Both Great Here! Just Coming Give it a CHANCE! ...",False
"用各種奇怪的杯子盛裝酒精飲料，每一杯喝起來都稀稀水水的，不知道調酒師想表達什麼，把雞尾酒包裝的如同玩具，酒不好喝，過度包裝反而更顯廉價

空間狹小，椅子坐起來不舒服，文昌街上其它酒吧會是更好的選擇","Use a variety of strange cups to make alcoholic beverages. Each cup is sparsely water. I do n’t know what the bartender wants to express. The cocktail packaging is like a toy. The wine is not delicious.

The space is small, and the chair is uncomfortable. Other bars on Wenchang Street will be a better choice.",False
很舒適、調酒品項很好喝，客製的都很棒，服務品質也很不錯，適合小聚，價位不會太高,"It is very comfortable, the bartending items are very delicious, the customer is very good, the service quality is also very good, suitable for small gathering, the price will not be too high",False
沉浸式酒吧 有主題很棒 然後菜單設計用心,The immersed bar has a theme and is great and the menu design is carefully designed,False
適合下班後來放空的地方,Suitable for the place where it is empty after get off work,False
不定期更換很有特色的酒單，且都在外面喝不太到的，店裡氛圍輕鬆自在，大推!!!!!!!!,"It is not time to change the very unique wine list, and they are not very uncomfortable outside. The atmosphere in the store is relaxed and pushed !!!!!!!!",False
"可以點半杯價格才200很特別！
環境很舒適自在蠻不錯的～是個好酒吧！","You can order half a cup and the price is only 200!
The environment is very comfortable and comfortable ~ It's a good bar!",False
調酒好喝且可以選擇大小杯，bartender都很漂亮也很客氣,"The bartending is delicious and you can choose the size cup, Bartender is very beautiful and polite",False
"調酒很特別，好喝又不貴～
Bartender 人超級超級超級親切
大推🔥🔥🔥 …","Blooming is very special, delicious and not expensive ~
Bartender is super super kind
Big push ...",False
調酒非常用心又好喝喔！有品質的一家酒吧！,Into the bartending is very careful and delicious!A quality bar!,False
服務好 調酒好喝 有趣👍👍,"Serving bartending, delicious, delicious 好",False
每半年換新酒單，bartender 人帥人美，酒好喝，沒有收錢的真心推薦,"Change the new wine list every six months. Bartender is handsome and beautiful, the wine is delicious, and there is no sincere recommendation of collecting money",False
每半年更新一次主題菜單，不定期有特別活動，服務友善，外面有吸煙區。,The theme menu is updated every six months. There are special activities on a regular basis and good service friendship. There are smoking areas outside.,False
環境很舒服，酒也好喝，值得推薦,"The environment is very comfortable, the wine is delicious, it is worth recommending",False
白天是咖啡廳，晚上是酒吧，很不錯的複合式酒吧～菜單跟童年很可愛！,It is a cafe during the day and a bar at night. It is very good composite bar ~ The menu and childhood are cute!,False
很優🤩🤩🤩調酒用數字分濃度很🆒很貼心而且店員超級耐斯🐿🐿 …,"Very excellent bartending concentration, very intimate, very intimate, and the clerk is super nest ...",False
不愧是信義區小隋棠，上課風趣，時不時突然搞笑，酒單也一直更換，很推！,"It is indeed Xiao Sui Tang, Xinyi District. The class is funny. From time to time, the wine list has been changed. It is very pushing!",False
咖啡、甜點、調酒都很讚!!店員超親切!會再來訪，很愛檸檬塔,"Coffee, dessert, and bartending are all very good !! The clerk is super kind! Will visit again, love the lemon tower very much",False
很用心的bar !每三個月都會換主題酒單,Very careful BAR! The theme wine list will be changed every three months,False
"價格明確，調酒專業
超喜歡超愛😊","Clear price, bartending major
I like super love 😊 😊 😊 😊 😊",False
調酒好喝～,Blooming is delicious ~,False
Lucy的特調好喝，香氣、味道都平衡。,"Lucy's special adjustment is delicious, and the aroma and taste are balanced.",False
早晚各有不同風情，咖啡與酒都相當完美。,"There are different styles in the morning and evening, and coffee and wine are quite perfect.",False
"外帶兩杯一回家就後悔了

我應該買四杯的!!!!","I regret it when I go home for two cups

I should buy four cups !!!!",False
謝謝妳，在我人生最苦的時候，帶來一點點的甜,"Thank you, when my life is the most bitter, bring a little sweetness",False
超好喝，超舒服，老闆人超好,"Super delicious, super comfortable, the boss is super good",False
放鬆、放空，氛圍無壓力很舒服。,"Relax and empty, the atmosphere is not stressful and comfortable.",False
朋友推薦的還不錯，特調很喜歡,"My friends recommend pretty good, I like it very much",False
調酒表現很好，食物也好吃。,"The bartending performance is very good, and the food is delicious.",False
超棒的酒吧，調酒師很nice,"A great bar, the bartender is very nice",False
"第一次飲bartender推介嘅威士忌""OMAR""......正","The first drink of the Bartender's recommendation"" OMAR""... great",False
咖啡，甜點，調酒都很棒的好地方。,"Coffee, desserts, and bartending are great.",False
網紅推薦，網美必打卡#台北必打卡#小樽推薦,"Recommended by Internet celebrities, Netsi Pickup#网 网 卡#Otaru recommendation",False
環境還行但酒完全不ok,"The environment is okay, but the wine is not ok at all",False
在文昌街你有更多好選擇,You have more good choices on Wenchang Street,False
很有創意的調酒，好喝！,"Very creative bartending, delicious!",False
2020 第一季菜單 — 愛,2020 The first season menu -love,False
太讚！老闆超熱情！,Great!The boss is super enthusiastic!,False
特調咖啡好好喝！！！,Special coffee!IntersectionIntersection,False
酒超好喝 店員超讚的❤️❤️❤️,The wine clerk is superb ❤️❤️❤️,False
通往愛的機票 大推！,Tickets leading to love!,False
大安區莫文蔚調酒超好喝,Mo Wenwei in Da'an District is super delicious,False
有小隋棠不來嗎,Isn't there a little Sui Tang?,False
調酒好好喝～～～～,"Bloom well, so good ~~~~",False
超美味的調酒!!!,Super delicious bartender !!!,False
"舒服
放鬆
好酒","Comfortable
Relax
Good wine",False
服務超級好,Serving is super good,False
放鬆得聊天,Relax chat,False
優秀,excellent,False
《針》以其獨特的方式有趣、可愛、精彩。從氣氛到雞尾酒菜單，一切都讓人感覺「發自內心」地道，充滿童趣，令人耳目一新。調酒師非常出色；精通調製飲品的工藝，讓人感到賓至如歸。我喜歡他們的個人風格、推薦，以及他們關心我發現我喜歡的飲料。雞尾酒棒極了！奇妙而富有創意地交織在一起，帶來獨一無二的難忘體驗。這個小酒吧棒極了。享受！,"""Needle"" is fun, cute, and exciting in its unique way.From the atmosphere to the cocktail menu, everything makes people feel ""from the heart"" authentic, full of childlikeness, and refreshing.The bartender is very good; the process of being proficient in the production of beverages makes people feel at home.I like their personal style, recommendation, and they care about the drinks I like.The cocktail stick is extremely!Wonderful and creative interweaving together, bringing a unforgettable and unforgettable experience.This little bar stick is extremely.enjoy!",False
哇！多麼有趣的雞尾酒吧！每隔幾個月他們就會更換主題，非常有創意和專注。每種飲料都有某種互動元素並且味道獨特。不過，對我們來說最大的賣點是員工。每個調酒師都很熱情、熱情、有趣。我們一定會回去！,"Wow!What an interesting cocktail bar!They change themes every few months, very creative and focused.Each drink has some kind of interactive element and has a unique taste.However, the biggest selling point for us is employees.Each bartender is very enthusiastic, enthusiastic, and interesting.We will definitely go back!",False
"非常好的概念酒吧。他們每 6 個月更換一次主題，所以我們一定會回去！
他們有我見過的最原始的菜單之一。很高興發現這麼多獨特的雞尾酒。最低收費為 1 杯大杯雞尾酒，但您可以點 2 杯小杯，這樣您就可以嘗試不同的飲料。
服務非常好，兩位調酒師非常友好和樂於助人。裝飾和整體氛圍都很棒。
我一定會回來的！","Very good concept bar.They change the theme every 6 months, so we will definitely go back!
They have one of the most primitive menus I have ever seen.I am glad to find so many unique cocktails.The minimum fee is 1 cup of cocktail, but you can order 2 cups, so you can try different drinks.
The service is very good, and the two bartenders are very friendly and helpful.The decoration and the overall atmosphere are great.
I will definitely come back!",False
很棒的飲料，可愛的服務 - 超級友好！我們度過了一個美好的夜晚，品嚐了美味的原創雞尾酒和卡拉OK。今晚將成為我們在台北逗留期間最美好的亮點之一！ ❤️,"A great drink, cute service -super friendly!We spent a wonderful night and tasted delicious original cocktails and karaoke.Tonight will become one of the best highlights during our stay in Taipei!❤️",False
該地區隱藏的寶石和非常有趣的菜單。喝了兩杯半酒——一杯梅斯卡爾酒，一杯杜松子酒，味道都很棒。值得參觀。,"Hidden gems and very interesting menus in the area.I drank two glasses and a half wine -a glass of Messcar, a glass of Dutongzi wine, which taste was great.It is worth visiting.",False
充滿創意、風味和熱情服務的酒吧。每件作品都承載著許多故事、嘗試和想法。每一口都會讓你的調色盤感到驚訝和高興。喜歡這個地方並且會永遠回去。順便說一句，檸檬餡餅很完美🥰 …,"Bar full of creative, flavors and enthusiastic services.Each work carries many stories, attempts and ideas.Each bite will surprise and happy your palette.I like this place and will go back forever.By the way, the lemon pie is perfect ...",False
有趣又獨特的雞尾酒吧。,Interesting and unique cocktail bar.,False
在喝點別的東西開始夜晚之前喝點酒的好地方,Drink something else to drink some wine before night to drink some wine,False
"很特別的酒吧！白天也是咖啡館！一個閒逛一整天的好地方！  好酒，即使你不喝酒，甜甜的調酒師也會為你調製一杯特色果汁！
咖啡很好喝，我也喜歡甜點！","Very special bar!It is also a cafe during the day!A good place to stroll a whole day!Good wine, even if you do n’t drink, sweet bartenders will prepare a cup of special fruit juice for you!
Coffee is delicious, and I like dessert too!",False
調酒師很有創意！他們有季節性的菜單，可以製作特殊主題的雞尾酒。,The bartender is very creative!They have seasonal menus that can make special theme cocktails.,False
很棒的飲料和更好的員工。感謝米婭和團隊的其他成員。下次見。,Great drinks and better employees.Thank you for other members of Mia and the team.See you next time.,False
"很棒的雞尾酒和氛圍，如果您需要喝一杯 TGIF，這裡是不錯的選擇！

地點很好，離捷運和東華夜市吃飯都很近！","A great cocktail and atmosphere, if you need to drink a cup of TGIF, this is a good choice!

The location is very good, it is very close to the MRT and the Donghua Night Market!",False
這是一個多麼棒的、友好的地方啊，還有很棒的飲料！,"What a great, friendly place, and a great drink!",False
舒適的酒吧，氣氛很好。以台灣小學為主題，有酷炫的手寫（畫）菜單和美味的雞尾酒！絕對是一天工作後閒逛的好地方！,"A comfortable bar, the atmosphere is good.With the theme of Taiwan Elementary School, there are cool handwriting (painting) menus and delicious cocktails!Definitely a good place to hang out after work!",False
酒好喝，食物推蒟蒻腰子,"The wine is delicious, the food pushs the waist",False
超好的酒吧，有超友善的服務生！菜單概念很酷又有趣！愛它。,"Super good bar, super friendly waiter!The menu concept is cool and interesting!Love it.",False
可愛的員工！這是我朋友的生日，他們給了她一頂王冠和一杯免費飲料💕 …,"Cute employees!This is my friend’s birthday, they gave her a crown and a free drink 💕 ...",False
是的。很棒的地方。頂級招牌飲品。必須來,Yes.A great place.Top signature drinks.Must come,False
很棒的小酒吧🍸,Great little bar 小,False
小酒吧提供招牌雞尾酒，調酒師友好而專業。強烈推薦..,"The small bar offers signature cocktails, friendly and professional.Recommended strongly ..",False
巧妙的主題和美味的雞尾酒,Clever theme and delicious cocktail,False
調酒師都是非常好的女士。很熱情，服務很好,The bartender is a very good lady.Very enthusiastic and good service,False
雞尾酒來了！推薦！,Curtails are here!recommend!,False
只有舒服而已,Only comfortable,False
有趣的雞尾酒和很棒的迪斯科播放清單。,Interesting cocktails and great Disco playlists.,False
有趣的雞尾酒菜單，一個舒適的閒逛場所,"Interesting cocktail menu, a comfortable strolling place",False
很棒的酒吧，有很棒的雞尾酒和調酒師。,"A great bar, a great cocktail and bartender.",False
一流的濃縮馬丁尼,First -class concentrated Martini,False
周到的服務和創意雞尾酒。強烈推薦,Throughout service and creative cocktails.Strong recommendation,False
永遠是夜晚的最佳選擇之一,Always one of the best choices at night,False
飲料還可以，但是服務不行,"The drink is okay, but the service is not good",False
Bartender很有趣,Bartender is very interesting,False
傷心,sad,False
很棒的地方,Great place,False
