Original,EN,Needs Review
"吃過兩次了，兩次我都覺得很棒
服務人員態度也很好，會細心介紹
只是咖喱飯的口味不是很合我的胃口
（我覺得咖喱的口味吃起來有點像日本酸梅糖的味道？）
但店員說蠻多人喜歡的
所以可能還是要看人～
但其他的餐點我都覺得非常好吃！！
我最喜歡的還是酸溜溜溜檸檬生乳酪
（真的會酸 不喜歡酸的人不要點）
一開始還以為是沒退冰就拿來
問了之後才知道是因為不含吉利丁
所以不能等完全解凍再吃會太軟～
但還是非常好吃～

牛排分享餐也很好吃
看起來有點生，但吃起來很軟嫩
我也是不敢吃很生的人
但這個牛排不會讓我感到排斥
也不會像一般牛排有時候吃到最後就興趣缺缺
是會想好好把他吃完那種
小小不喜歡的是
馬鈴薯泥上面一樣有那個像酸梅糖味道的醬🤣

但整體來說我還是很喜歡啦
大家一定要來吃看看❤️😋","I have eaten it twice, I feel very great twice
The attitude of the service staff is also very good, I will introduce it carefully
It's just that the taste of curry rice is not very good for my appetite
(I think the taste of curry is a bit like the taste of Japanese sour plum candy?)
But the clerk said that many people like it
So you may still depend on people ~
But I feel very delicious for other meals!Intersection
My favorite is sour sloping lemon raw cheese
(Don't order people who don't like sourness)
At the beginning, I thought it was taken without retreating.
After asking, I knew it was because I did not contain Geely Ding
So you ca n’t wait for the whole thawing and then eat it too soft ~
But it's still very delicious ~

Steak sharing meals are also delicious
It looks a bit raw, but it tastes soft and tender
I also dare not eat very people
But this steak will not make me feel exclusive
It won't be like a general steak. Sometimes when you eat it at the end, you will be in lack of interest.
I would like to eat him well
What I don't like is
The potato puree has the same sauce like a sour plum sugar 🤣 🤣

But overall I still like it very much
Everyone must come and see ❤️ 来",False
服務親切，菜色美味,"Good service, delicious dishes",False
用餐環境挺好的，內部裝潢採用一個低調奢華的風格，餐點上算是有品質跟一定的水準，但沒有到非常驚艷，不過如果把價格納入考量，是非常超值的，畢竟能有個可以跟朋友輕鬆聊天的環境，又有高級的氛圍，而不用付超過1000元（當然也可以點超過1000元啦），我認為是值得去的一家店！所以給五星評價嘍～～,"The dining environment is very good. The interior decoration adopts a low -key luxury style. The meal is considered quality and a certain level, but it is not very amazing. The environment where you can easily chat with friends and have a high -level atmosphere without paying more than 1,000 yuan (of course, you can also order more than 1,000 yuan), I think it is a store worth going!So give five -star evaluation ~~",False
飲品及餐點很讚！環境優！,Drinks and meals are very good!Good environment!,False
氣氛好口味佳～,The atmosphere is good ~,False
義大利麵還非常好吃，排餐也很美味，材料新鮮，服務週到。,"The pasta is also very delicious, the meals are also delicious, the materials are fresh, and the service is thoughtful.",False
好吃又好喝😋服務超好🫶🏻,It's delicious and delicious. The service is super good 好,False
整體裝潢氣氛很不錯，餐具桌椅有質感，空間寬敞舒適，餐點算ok，義大利麵和法式吐司還不錯，牛排有點韌且邊邊有點烤焦，馬鈴薯薯條比地瓜薯條好，整體來說比適合吃氣氛約會或聊天,"The overall decoration atmosphere is very good, tableware tables and chairs have texture, spacious and comfortable space, meals are OK, Italian noodles and French toast are pretty good, steak is a bit tough and a little baked, potato fries are better than melon and potato strips. Overall is more suitable for eating atmosphere, dating or chatting",False
公司聚餐，氣氛好，餐點好吃！,"The company has a meal, the atmosphere is good, and the meals are delicious!",False
餐點好吃，尤其是招待的麵包，味道很香,"The meal is delicious, especially the hospitality bread, the taste is very fragrant",False
用餐環境很好，餐點精緻美味，且餐廳裝潢風格很美，挑高的空間令人感到放鬆。午間特餐在假日中午也可以點，隨餐附紅茶或咖啡。餐點份量對男生來說有點偏少，但是整體用餐體驗很好，價格合理，值得推薦。,"The dining environment is very good, the meal is delicate and delicious, and the restaurant decoration style is beautiful, and the high space is relaxed.At noon at noon, you can also order at noon, with black tea or coffee with meals.The amount of meals is a bit small for boys, but the overall meal experience is very good, the price is reasonable, and it is worth recommending.",False
"挑高玻璃景觀餐廳很氣派
不過換來的就是冷氣分佈不均
窗邊尤其在冷氣出口下面完全空氣不流通
店家可能需要多點地扇

這樣的餐廳居然備有手沖咖啡
且豆子跟技術不差
食材也出乎意料的新鮮
調味算是清淡裡面能襯托食材的濃淡
午餐時間八成滿
是會再訪
適合聚會的餐廳","Picking high glass landscape restaurant is very angry
But in exchange is the uneven distribution of air -conditioning
The window is especially under the air outlet and the air does not circulate completely
The store may need more ground fan

Such a restaurant is actually equipped with hand -coffee coffee
And beans are not bad from technology
The ingredients are also unexpectedly fresh
Seasoning is considered to be light in the light that can set off the ingredients
Lunch is 80 % full
Will visit again
Restaurant suitable for party",False
"下午在特定的時間來吧台，可以看到陽光透過酒杯，見到彩虹色的調酒，十分美麗。

餐點的部分，清炒海味義大利麵超經典！微辣但口感非常好。
紅絲絨蛋糕中間的鮮奶油，把甜點的層次感帶出，值得一嚐。
咖啡口感順口，也還不錯。

很適合跟朋友聚餐，情侶來喝下午茶，或是一人來品嚐美味的調酒。","In the afternoon, when you come to the bar at a certain time, you can see the sunshine through the wine glass. Seeing the rainbow -colored bartender, it is very beautiful.

For meals, stir -fried seafood spaghetti is super classic!Slightly spicy but taste very good.
The fresh cream in the middle of the red velvet cake brings out the sense of hierarchy of the dessert, which is worth trying.
Coffee tastes smooth and pretty good.

It is very suitable for meals with friends. Couples come to drink afternoon tea, or one person to taste delicious alcohol.",False
"2023.二訪
餐廳經過調整後，前幾天重新營業，改為餐酒館形式，餐點依然好吃，又加入了各國的飲食元素，例如近期夯的陝西肉夾饃、台式蔥油拌麵、印度三角餅，另外加了外婆菜的肉菜飯令同行友人讚不絕口，除了餐點，透明的新式調酒有新奇感，當天點了由檜木精油和橙花萃取的調酒，口感清新獨特，下班後想喝點小酒，悠閒的吃頓晚餐，是很不錯的選擇~
----------------------------------------------
店內空間寬敞，光線明亮，有舒服的沙發座位區，看的出在裝潢上的用心；餐點內容也是誠意滿滿，一碗蛤蠣菇菇清湯清爽可口，菇菇先處理煎過，散發菇類特有香氣，蛤蠣給非常的大方；麵包與油醋醬完美搭配，加上新鮮鱸魚主餐，讓人感覺在這裡用餐是一種很愉悅的享受~","2023. Second visit
After the restaurant was adjusted, it was restarted a few days ago and changed to the form of a dining tavern. The meal was still delicious. In addition, the meat and rice of grandmother's vegetables made my friends praise. In addition to meals, the transparent new bartender has a new sense of bartending. On the same day, I ordered the bartender extracted by Ichigi essential oil and orange blossoms. It is a good choice to drink a little wine and eat dinner leisurely ~
----------------------------------------------
The space in the store is spacious, bright in light, and a comfortable sofa seat area. The content of the meal is also full of content. The category unique aroma, the oyster is very generous; the perfect combination of bread and oil vinegar sauce, plus the fresh sea bass main meal, makes people feel that eating here is a very pleasant enjoyment ~",False
"這是一家美麗的餐廳，主廚製作的牛排美味絕倫。我享用的蘑菇濃湯風味獨特，而家人點的海鮮湯則料多味美，讓人回味無窮。油封海鮮也同樣令人讚不絕口。

飲料同樣令人滿意，每一口都充滿了新鮮感。餐廳的氣氛浪漫，裝潢精緻典雅，物超所值。麵包是歐包，搭配湯品，美味到一滴不剩，令人難以抗拒。

此外，老闆非常風趣，言談之間總能讓人會心一笑，為整個用餐體驗增添了更多的愉悅。","The steak is delicious and excellent in the chef.I enjoy the unique flavor of mushroom soup, and now the people of people are expected to taste and delicious, which makes people reminiscate endlessly.Oil-sealed seafood is also praised.

The beverages are equally satisfactory, every bite is full of freshness.The atmosphere of the restaurant is romantic, decorated and elegant, great value for money.Bread, Euro Bao, with soup, delicious to a drop of leftover, irresistible.

In addition, the boss is very funny, between talking can always make people smile, to add to more and more pleasant to the entire dining experience.",False
氣氛不錯，短髮女服務員很親切！,"The atmosphere is good, the short -haired female waiter is very kind!",False
來這家店四五次了～整體都很棒，不管是食物、飲品還是裝潢氣氛！,"It ’s great to come to this shop four or five times ~ the whole is great, whether it is food, drink or decoration atmosphere!",False
牛舌好吃，義大利麵好吃,"The beef tongue is delicious, the pasta is delicious",False
舒服的空間，好吃的食物和酒～,"A comfortable space, delicious food and wine ~",False
"初訪，環境很棒，服務人員很親切。餐點、甜點、咖啡都相當驚艷，非常享受！
P.S. 點了一杯我不愛的美式咖啡來搭配熔岩巧克力蛋糕，意外的好喝！改變我對美式咖啡的印象。","The first visit, the environment is great, the service staff is very kind.Meals, desserts, and coffee are very amazing and enjoy it very much!
P.S. ordered a cup of American coffee that I don't love to pair with lava chocolate cake, which is unexpectedly delicious!Change my impression of American coffee.",False
"感受的到經驗者的用心
從一進門就覺得整間餐廳的氣氛非常舒服
餐點也都很棒 感覺全時段我都會想來","Feel the intention of the experiencer
I feel that the atmosphere of the whole restaurant is very comfortable since I entered the door
The meals are great, I feel that I will come all at all times",False
"地點🚌🚇大眾運輸交通還算方便
店內環境讚 空間足夠不擁擠

價格中高 但餐點品質還不錯
新鮮、份量👌👌
也許有千元以下的套餐 會更有競爭力吧
(不過🍞麵包真的太普、空虛 很沒記憶點)

服務人員態度非常親切 不過
消費當日 有非店內客人在店門口外抽菸
🙄🙄煙味都飄進店內了🚬
希望下次有類似這樣情形的話
服務人員可以出面處理一下🙏","Location 输 Volkswagen transportation and transportation is quite convenient
Environmental praise space in the store is not crowded enough

The price is high, but the quality of the meal is not bad
Fresh, portion 份
Maybe there will be a package of less than 1,000 yuan. It will be more competitive.
;

The attitude of the service staff is very kind
On the day of consumption, there are non -store guests smoking outside the door of the store
进 🙄🙄 🙄🙄 🙄🙄 🙄🙄 🙄🙄 🙄🙄 🙄🙄 🚬 🚬 🚬
I hope there will be similar situations next time
Service staff can come up with it 面",False
"很舒適的一個地方，一進門敞亮的落地玻璃，很炫酷的一個吧台，還有大螢幕可以看，還有幾幅很可愛的猴子的畫，非常賞心悅目，裝修精緻
可以感覺到經營者的用心，另外餐點也精緻好吃，相對性價比也非常的高，非常推薦的餐廳⋯🤩🤩🤩 …","A very comfortable place, a bright floor -to -ceiling glass in the door, a very cool bar, and a large screen can be seen. There are also a few cute monkeys.
You can feel the intention of the operator, and the meals are also delicate and delicious, and the relatively high cost performance is very high.",False
裝潢氣氛很有質感，餐點也好吃！看著窗外下雨享受美食超讚！,"The decoration atmosphere is very textured, and the meal is delicious!Watching the window rain and enjoying the food!",False
"Jwow Cafe.Bistro
/大安區餐酒館
深藍底鑲金字體的典雅招牌
室內挑高設計
櫃檯與吧台合一 呈ㄇ字型
以錯落的鋼條垂直鋪排至天花板
架設多個小型聚光燈打在吧台內
讓吧台有全新的時尚風格
桌面使用大理石紋面
懸掛藝術造型燈飾
簡約的高檔感從細節中流露
餐廳氛圍佳 服務人員熱心
是商業聚餐的絕佳場所
-
🔺 主廚最愛大雞腿飯 NT280$
雞腿肉感厚實 醬汁入味
雞皮烤的酥脆 鹹度適中
下方放娃娃菜
保留蔬菜的口感分明
海帶和白蘿蔔
與肉搭配緩解油膩感
-
🔺高鐵強壯牛牛飯NT420$
將牛肉橫切薄片 外觀目視約1.5cm
切面帶有兩層明顯的血色
食用完畢盤子略留血水
以香料調味 嚼勁中帶軟嫩
走精緻路線
算是商業午餐中的小奢華
-
白飯粒粒分明 且Q彈
撒上芝麻 越嚼越有香氣
因為不吃牛蒡都分給友人了
也是食材費的大宗吧
-
加一樣+NT50$
✅收一成服務費
✅商業午餐均附主廚例湯
且可選擇搭配飲品/沙拉/甜點加一種➕NT50$
-
📌地址：106台北市大安區安和路二段213號
🚗交通方式：搭乘公車至成功國宅站步行約4分鐘
☎️電話：（02）2378-7777
⏰營業時間：星期一至日08:00-24:00
-
用餐滿意度⭐️ ⭐️ ⭐️ ⭐️
用餐環境⭐️ ⭐️ ⭐️ ⭐️ ⭐️","Jwow cafe.bistro
/Daan District Restaurant
The elegant signboard of the deep blue bottom inlaid
Indoor high design
The counter with the bar is the shape of a font
Put the staggering steel strips vertically until the ceiling
Put multiple small spotlights in the bar in the bar
Let the bar have a brand new fashion style
Desktop use marble noodles
Hanging art modeling lighting
Simple high -end sense revealed from the details
The atmosphere of the restaurant atmosphere is enthusiastic
Is a great place for commercial dinner
-
鸡 Chef's favorite big chicken leg rice NT280 $
Chicken leg meat feels thick sauce flavor
The crispy saltiness of chicken skin is moderate
Putting dolls below
The taste of the vegetables is clear
Kelp and white radish
Match with meat to relieve greasy feeling
-
牛The high -speed rail strong cattle rice NT420 $
The appearance of the beef horizontal slice is about 1.5cm
There are two obvious blood colors on the cut surface
After eating, the plate is slightly left with blood
Season with spices and chewing with soft tenderness
Follow the exquisite route
Can be regarded as a small luxury in commercial lunch
-
Bai rice grains are clear and Q bombs
Sprinkle with sesame seeds, the more fragrant, the more aroma
Because you don't eat cattle, you are assigned to your friends
It's also the big of ingredients, right?
-
Add the same+NT50 $
✅ ✅ ✅ ✅ ✅ ✅ ✅ ✅
均 Commercial lunch is an example of chef soup
And you can choose to match with drinks/salad/dessert plus a ➕ t50 $
-
市 Address: No. 213, Section 2, Section 2, Da'an District, Taipei City, 106
公 Transportation method: take a bus to the successful national house station for about 4 minutes
）️ Tel: (02) 2378-7777
一 Business hours: Monday to Sunday 08: 00-24: 00
-
Meal fullness ⭐️ ⭐️ ⭐️ ⭐️
Dining environment ⭐️ ⭐️ ⭐️ ⭐️ ⭐️",False
紅絲絨...不是我愛的，哈，蛋糕體一叉就碎，很難叉，巧克力熔岩也沒有熔岩~但是煙燻鮭魚好吃，店內冷氣不太冷，但無限量提供冰塊很貼心,"Red velvet ... It ’s not my love, ha, the cake body is broken, it is difficult to cross, chocolate lava does not have lava ~ but smoked salmon is delicious, the air -conditioning in the store is not too cold, but the unlimited amount of ice is intimate",False
"義大利麵，沙拉，牛排都細緻美味 ！
咖啡也好喝！","Italian surface, salad, steak are delicate and delicious!
Coffee is also delicious!",False
我們點了燉飯，但味道有點小失望，黑胡椒味已經蓋過主要餐點的味道，燉飯濕潤到有點水，乳酪蛋糕的部分過甜有點像冰淇淋蛋糕：）環境氣氛上算是蠻有質感的～,"We ordered the stew, but the taste was a little disappointed. The black pepper flavor had already covered the taste of the main meal. The stewed rice was moist to a bit of water. ~",False
如無心經營午餐時間可不必硬要提供服務，12:13完成點餐，且餐點內容為麵包沙拉煙燻鮭魚等冷食，皆毋須烹調過久，但將近1小時候才供餐，有午休限制的上班族進餐廳前要考慮清楚，是給有時間的人吃的餐廳(感覺是廚師遲到)，上菜時間管理需加強。,"If you have no intention of running lunch time, you do n’t have to provide services. After 12: 13, you can order order, and the content of the meal is cold food such as bread Salam smoke salmon. Before entering the restaurant, the office workers should consider it clearly that for the restaurants who have time to eat (feel that the chef is late), the management of the food time needs to be strengthened.",False
氣氛很好、音樂音量剛好。健康茶清香好喝～下午適合辦公和安靜的泡在咖啡廳。5:30之後偏餐酒吧氛圍浪漫。,"The atmosphere is very good, and the volume of music is just right.Health tea is delicious ~ It is suitable for office and quietly soaking in the coffee shop in the afternoon.After 5:30, the atmosphere of meals is romantic.",False
"如果不是朋友邀約大白天應該不會走進去的餐廳～
商業午餐免費升級湯品，另外加價甜點但是就不付飲料這點覺得很妙😂
明太子義大利麵很好吃～整體來說用餐氣氛不錯！","If you are not a restaurant that friends will not walk in during the day ~
The commercial lunch is free to upgrade the soup.
Prince Ming Prince Italian noodles are delicious ~ Overall, the atmosphere of dining is good!",False
臨時找的一間餐廳，果然如評價一樣，非常的滿意。這裡有諾大的落地窗，陽光灑進來，真的令人非常的舒服。我點的是午間特餐，翼板牛排飯，含飲料380元未稅。 CP值相當的高。而且我在吃牛排的時候，因為不是很好咬，服務人員還貼心的主動拿刀叉給我。防疫期間也都有做隔板的設計。是一家非常舒服又令人安心的餐廳。,"A restaurant that is temporarily looking for is really satisfied as the evaluation.Here is Nuo Da's floor -to -ceiling window, and the sun is spilled in, which is really comfortable.I ordered a special meal at noon, winged steak rice, including 380 yuan of beverages.The CP value is quite high.And when I was eating steak, because I was not very good, the service staff also took the knife and fork to give me the initiative.During the epidemic prevention period, there are also designs for partitions.It is a very comfortable and peaceful restaurant.",False
接待員很親切 推薦的西班牙蒜味蝦很香很扎實，味道十足 豬肋排軟嫩入味 推薦 不用打卡禮也會想自主推薦的餐廳👍,The receptionist is very kindly recommended by the Spanish garlic shrimp very fragrant and solid. The taste is full of pork ribs soft and tender. It is recommended.,False
複合式餐廳，有茶有酒有精緻餐點，三井的廚師，專屬的甜點師，帥氣厲害的調酒高手，加上地點便利，讓妳想從早上10點坐到晚上12點才不得不離開.,"Composite restaurants, there are tea, wine and exquisite meals, Mitsui chef, exclusive desserter, handsome bartending master, and convenient location, so you want to sit from 10 am to 12 pm to leave before you have to leave before you have to leave. Then, then",False
環境舒服、主餐餐點美味、服務也很好；會想二訪試試甜點🍮 …,"The environment is comfortable, the main meal is delicious, and the service is also very good; I will try to try the dessert 🍮 ...",False
氣氛很好～東西也好吃,The atmosphere is very good ~ things are also delicious,False
"環境舒服、光線明亮
黑岩乳酪蛋糕好吃不會太甜
點的這份早晚餐一般
若麵包能再附上butter就更好了😊 …","The environment is comfortable and bright
Black rock cheese cake is delicious and not too sweet
This morning and dinner is generally
It would be better if the bread can be attached to the Butter again ...",False
服務人員很親切也很專業，東西也很好吃😋,"The service staff is very kind and professional, and the things are also delicious.",False
特調拿鐵好喝，打卡送布朗尼一份,"Take the iron for the special tone, check the card for Browni",False
有陽光不直射的窗邊好位置，適合看書歇腳。空間非常舒適，椅子好坐。紅絲絨蛋糕不如預期，中間抹醬質地可以更爽口些，隨附的草莓不怎麼香，又酸又不甜😢。台灣茶海鹽風味奶蓋茶，還行。這家也是短租環境送餐飲的～ …,"There are good positions beside the windows that are not direct, suitable for reading.The space is very comfortable, and the chair is easy to sit.The red velvet cake is worse than expected. The texture of the sauce in the middle can be more refreshing. The accompanying strawberries are not very fragrant, sour and not sweet.Taiwan's tea sea salt flavor milk cover tea is okay.This one is also a short -term rental environment.",False
"餐點美味無敵好吃
服務超棒
氣氛優
很適合喝茶聊天吃大餐😋","Meal delicious and invincible delicious
Superb service
Atmosphere
Very suitable for drinking tea, chat, eat big meals 😋",False
"還不錯吃但價錢偏貴
離捷運站有點距離
店員很冷淡…","It's not bad, but the price is expensive
A little distance from the MRT station
The clerk is very cold ...",False
氣氛佳～～下午茶也好好吃,The atmosphere is good ~~ Afternoon tea is also delicious,False
非常美味，雖然貴了點，但主餐、甜點跟紅茶都好喝好吃，感覺有用心，環境也舒適,"Very delicious, although it is a bit expensive, but the main meals, desserts and black tea are delicious and delicious, feel attentive, and the environment is comfortable.",False
"明太子鮮蝦義大利麵餐點好吃，熔岩巧克力也很棒
冰美式風味不合胃口
店內用餐環境舒適，服務員親切","Ming Prince Fresh Shrimp Italian meals are delicious, and lava chocolate is also great
Bing American flavor is not appetizing
The food environment in the store is comfortable and the waiter is kind",False
服務很棒👍，餐點好吃，環境很高級，cp值超高，很喜歡🥰,"The service is great, the meal is delicious, the environment is high -level, the CP value is super high, I like it very much",False
非常不推薦上班族/趕時間者用餐，點的餐點都是冷食，用餐人數也不多，足足等了50分鐘，非常離譜。,"It is not recommended for office workers/people to dine. The meals are cold, and the number of meals is not large. After waiting for 50 minutes, it is very outrageous.",False
氣氛好，麵包跟海鮮飯很好吃,"The atmosphere is good, the bread and seafood rice are delicious",False
餐點跟氣氛都很好，很適合朋友小聚聊聊天,"The meal and the atmosphere are very good, very suitable for friends to chat and chat",False
"裝潢很美，空間寬敞、座位舒適的餐廳。
燻鮭魚給的很大方，健康美味！","The decoration is beautiful, the space is spacious, and the seat is comfortable.
Smoked salmon is very generous, healthy and delicious!",False
餐點好吃，服務也很好，非常喜歡🥰 可能還會回訪很多次😍❣️ …,The meal is delicious and the service is also very good. I like it very much. I may return to visit many times 😍❣️…,False
"好吃而且份量很足夠
菜色也很豐富","It's delicious and the portion is enough
The dishes are also very rich",False
還不錯吃，午餐免費升級套餐，有優惠可以再來,"Not bad, upgrade the package for free lunch, you can come again if you have discounts",False
"這個服務員親切有趣，老闆請幫他加薪～～～
餐點不差但最棒的是被服務的過程，用餐過程輕鬆提的問題也都能被回應，空間舒適～值得再訪","This waiter is kind and interesting, the boss, please help him raise a salary ~~~
The meal is not bad, but the best is the process of being served. The problems of easily raising the meal process can also be responded. The space is comfortable ~ It is worth visiting",False
"用餐環境舒適💛
沒有現時的壓力！餐點也都好吃
是值得推薦聚餐的地點～","The dining environment is comfortable 舒
No current pressure!The meals are also delicious
It is a place worth recommending dinner ~",False
很舒服的環境。麵包很讚😂,Very comfortable environment.The bread is great,False
沒想到家裡附近有這麼一家優質的店，食物好吃，服務很好，環境舒適，音樂也選得很棒～會讓人想再次回訪的店家👍🏻👍🏻👍🏻 …,"I did not expect that there is such a high -quality store near the home. The food is delicious, the service is very good, the environment is comfortable, and the music is great ~ It will make people want to return to the shop again ...",False
氣氛佳，食物美味,"Good atmosphere, delicious food",False
氣氛佳，老闆、服務人員超熱情❤️,"A good atmosphere, the boss and the service staff are super enthusiastic ❤️",False
"整體來說裝潢服務餐點都還不錯
甜點巧克力偏甜 若能偏苦一點會更好
實在太甜了","Overall, the decoration service meals are still good
Dessert chocolate is sweet if a little bit bitter will be better
It's too sweet",False
用餐環境佳餐點也不錯，但12:13點完餐，餐點到13:03才來，實在有點太久。,"The meal environment is also good, but the meal after 12:13, the meal until 13:03, it is a bit too long.",False
無意間發現的餐酒館，裝潢設計很美，店面整潔舒服，和同事們ㄧ不小心就待了好幾個小時。餐也很好吃，不管是下午茶或正餐都非常推薦唷！老闆還跟我們介紹了他開店的小故事，很親切、有趣！很棒的餐廳👍👍 …,"The dining tavern inadvertently discovered, the decoration was beautiful, the store was neat and comfortable, and it took several hours with my colleagues.The meal is also very delicious, it is very recommended for afternoon tea or dinner!The boss also introduced the little story of his opening to us, very kind and interesting!A great restaurant ...",False
"用餐環境寬敞舒適🌟🌟🌟🌟🌟
調酒很香很好喝🌟🌟🌟🌟🌟
美式咖啡無敵🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟
熟食部分食材新鮮，期待未來主餐更多選擇❤️ …","The dining environment is spacious and comfortable 宽
It's very fragrant to bartender 很
American coffee invincible 啡
Some ingredients of cooked food are fresh, I look forward to more choices in the main meal in the future ❤️ ...",False
"餐廳很美，裝潢用心
但食物都冷冷的，希望可以再加強","The restaurant is beautiful, the decoration is attentive
But the food is cold, I hope it can be strengthened",False
二訪的餐點，環保舒適空間又大，餐點也美味朋友及商務聚餐的好地方。,"The meal of the second visit, the environmentally friendly and comfortable space is large, and the meals are also delicious friends and a good place for business dinner.",False
"牛頰肉好吃，燉的軟嫩和白醬超搭
要再訪 😋","Beef cheeks are delicious, stewed soft and white sauce super match
To visit again",False
很美的店家，牛小排很老但其他附餐好吃，比利時啤酒香味濃郁超級好喝,"Very beautiful shop, Niu Xiaowe is very old but other meals are delicious, Belgian beer flavor is strong and super delicious",False
好友相聚，舒適的用餐環境，餐點的食材看得出很用心，會再回訪噢🥰,"Friends gather together, comfortable dining environment, the ingredients of the meal can be seen very attentive, and they will return to visit again.",False
外送便當很豪華，價格稍微偏高，但餐點口味不錯，茶的部分有點失望，茶味很淡。,"The delivery bento is very luxurious, the price is slightly higher, but the taste of the meal is good, the tea part is a bit disappointed, and the tea taste is very light.",False
"推拿完 意外發現的一間特別的餐廳
感謝帥哥店員和廚師願意
未到用餐時間讓我們破例可以用餐
（可能看我們真的太餓的樣子，哈）
推薦的義大利麵美味不膩口
手沖咖啡也好喝
一定會再來試試其他餐點喔！
謝謝您們~~~","A special restaurant that was discovered by the massage was unexpectedly discovered
Thanks to the handsome guy clerk and chef for their willingness
The time before the meal allows us to make an exception to eat
(Maybe it looks like we are really hungry, ha)
Recommended pasta is delicious and not greasy
Hand -coffee is so delicious
I will definitely try other meals again!
Thank you ~~~",False
"氣氛好 很舒服的餐廳
食物有吃到主廚的用心
讚👍 …","The restaurant with so comfortable atmosphere
Food has the intention to eat chefs
Praise ...",False
店員服務親切，餐點有水準,"The clerk's service is kind, and the meal is standardized",False
首次來店員推薦蒜味蝦真的很好吃,It is really delicious to recommend garlic shrimp for the first time to recommend garlic shrimp,False
青醬海鮮義大利麵好吃，蝦子已先撥殼，方便食用,"Green sauce seafood is delicious, shrimp has been dialed first to facilitate consumption",False
"採光很好，整體空間明亮
當天點了酪梨奶油乳酪三明治($340)，餐點送上來有被奶油乳酪的量嚇到🤣(酪梨也很多)
麵包口感紮實又有濃厚麥香，吃了好想單買麵包啊 …","The lighting is very good, and the overall space is bright
On the same day, I ordered avocado cream cheese sandwich ($ 340), and the meal was sent to the amount of cream cheese scared (there are also many avocado)
The bread taste is solid and has a strong wheat incense. I want to buy bread after eating ...",False
餐點好吃推薦～,Recommended meals for a meal ~,False
氣氛好，服務佳。推推！,Good atmosphere and good service.Push!,False
"老闆非常風趣
氣氛很好
烹調食物的手法非常棒
太喜歡了💕","The boss is very funny
The atmosphere is very good
The method of cooking food is great
I like it so much 💕",False
海鮮燉飯好吃，尤其是蛤蠣上面烤起司真的好香！,"The seafood stew is delicious, especially the cheese on the oyster is really delicious!",False
從環境，服務到食物，飲品，甜點，都無可挑剔，以大安區和商品內容來說，一點都不貴。,"From the environment, service to food, drinks, desserts, are impeccable. In terms of Da'an District and product content, they are not expensive.",False
"餐點好吃，擺盤精緻，價位稍高了些～
服務人員質感佳，點餐後等了快半小時，但也主動幫忙折抵服務費，蠻貼心的🥰","The meal is delicious, the plate is exquisite, and the price is slightly higher ~
The service staff has a good texture. I waited for almost half an hour after ordering, but I also took the initiative to help discount the service fee.",False
餐點美味好吃😋,Meal delicious and delicious 味,False
餐廳氣氛好，餐點好吃😋,"The restaurant atmosphere is good, the meal is delicious 😋",False
環境好餐點好吃，感受舒適,"The environment is delicious and delicious, feel comfortable",False
"餐點好吃，而且價格實惠，cp值很高
老闆態度親切
甜點超好吃😋 …","The meal is delicious, and the price is affordable, the CP value is very high
The boss is kind
The dessert is super delicious 好 ...",False
東西好吃 氣氛又好，啤酒都很特別,"The things are delicious and the atmosphere is good, and the beer is very special",False
餐點和服務很不好⋯⋯很糟糕的用餐體驗,"Meals and services are not good, bad dining experience",False
全新菜單ㄧ樣超好吃～,The new menu is super delicious ~,False
"裝潢美、地點佳
西班牙蒜味蝦超美味","Beautiful decoration and good place
Spanish garlic shrimp is super delicious",False
環境跟食物都不錯，但今日詢問是否可以用熊好券得到的回應是：那是什麼？ 再詢問熱紅茶是否可以回沖，得到的回答是：應該可以吧？ 教育訓練有待加強。,"The environment and food are good, but today I asked if the response can be obtained with bear good vouchers: What is that?Ask if the hot black tea can be returned, the answer is: should it be?Education and training need to be strengthened.",False
東西好吃咖啡好喝,Extra is delicious coffee delicious,False
環境氣氛好 適合跟好友慢慢享受悠閒的早午餐時光,The environment atmosphere is so suitable for your friends to slowly enjoy leisurely brunch time,False
餐點很特別！適合好友聊天的地點,The meal is very special!Suitable for friends to chat,False
"有酒下午somehow不能點（單隻瓶裝）
所以我實在也不知寫啥了
但給三星好像又太過分","There is a wine afternoon aMEHOW cannot be ordered (single bottle)
So I really don’t know what to write
But it seems too much to give Samsung",False
好棒的用餐環境，餐點很美味👍👍,"The great dining environment, the meal is delicious 👍👍",False
粉紅海鮮義大利麵，滿滿的海鮮味。棒哦！,"Pink seafood pasta, full of seafood flavor.Best!",False
餐點好吃。環境優美。,The meal is delicious.The environment is beautiful.,False
菜色美味，服務人員態度良好。,The dishes are delicious and the service staff has a good attitude.,False
食物好吃，服務貼心有禮,"The food is delicious, the service is intimate and polite",False
餐廳很美，食物也很好吃！,The restaurant is beautiful and the food is delicious!,False
環境佳，餐點美味,"Good environment, delicious meals",False
氣氛很適合午餐小聚會,The atmosphere is very suitable for lunch gathering,False
外帶的主廚餐盒很好吃，食材品質跟調味吃的出講究,"The chef lunch box is delicious, the quality of ingredients and seasoning are particularly particular",False
空間蠻大舒適，用餐不用趕，三五好友盡情閒聊,The space is quite comfortable.,False
