Original,EN,Needs Review
"餐點味道不錯 但上餐速度偏慢
去用餐的話要先做好心理準備

另外,女店員（老闆娘？）的服務態度讓人覺得有點微妙","The meal tastes good, but the meal is slow
If you go to dine

In addition, the service attitude of the female clerk (boss?) It makes people feel a bit subtle",False
環境狹小，座位較擁擠，態度是不錯，但東西普通價格偏高,"The environment is small, the seat is crowded, and the attitude is good, but the general price of east to west is high",False
"很有日本屋台的感覺，在路邊的桶子
秋末吹起的涼風，與好友三五聊聊天
舒服😌⋯⋯
簡單料理很爽口，沒有華麗擺盤很實在
會想再來的屋台😁","Very feeling like a Japanese room, buckets on the side of the road
The cool breeze blew in the late autumn, chat with friends from three or five
Comfortable ⋯ 😌 😌 😌
Simple cuisine is very refreshing, it is solid without gorgeous sets
Will you want to come again 的",False
"路過好幾次，今天終於有看到空位可以直接坐下來！店員酷酷冷冷的，但都有用心的在關心每一桌用餐狀況，而且非常認真的在料理！這麼認真的在服務客人還不收服務費。結帳時酷酷的女店員還說：「先生你的發票掉了，祝你中獎（冷靜的語氣）」真的太可愛！

今天點了炒時蔬/水璉、原味雞肉串、雞軟骨串、烤鯖魚、酒蒸蛤蜊，食材新鮮，恰到好處的調味！非常喜歡！

夏天戶外的座位有點熱，搭配上冰啤酒，真的滿爽的！","Passing by several times, today I finally saw that the vacant position can sit directly!The clerk is cool and cold, but they are concerned about the dining status of each table, and they are very serious at cooking!Such seriously serving guests without receiving service fees.The cool female clerk at the checkout also said, ""Sir, your invoice is off, I wish you the winning (a calm tone)"" is really cute!

Today, I ordered the fried vegetable/water 炒 炒, original chicken skewers, chicken cartilage skewers, grilled catfish, steamed clams, fresh ingredients, just right seasonings!I like it very much!

The outdoor seats in summer are a bit hot, with ice beer, it is really cool!",False
"明太子烤雞肉串超好吃
滿滿滿滿的療育明太子
日式炒麵與烤飯糰是CP質高又可以填飽的嘉賓
烤飯糰配考海苔太好吃
記得點杯神秘的啤酒+養樂多","Ming Prince roast chicken skewers are so delicious
Full of therapy
Japanese -style fried noodles and roasted rice balls are high -quality CP and can be filled with full.
The grilled rice ball with seaweed is too delicious
Remember the mysterious beer+Yangle Duo",False
很有特色的店，東西也好吃！老闆也很接地氣～喜歡來這,"Very distinctive shops, things are delicious!The boss is also very grounded ~ I like to come here",False
雞軟骨大推 口感跟調味都很好  蛤蜊湯也很鮮美  雖然只是經過動念進來吃  但感受真的不錯！又找到一間好店！,Chicken bone push taste and seasoning are very good. The clam soup is very delicious.Find another good shop!,False
"每人低消一杯飲品🥤
建議提前訂位，店內座位稀少，戶外的座位偏小 建議不要超過2-3人。
隔壁的酒吧也可以點打鐵町的食物呦！
明太子雞腿串😋🌟
烤雞肝👍🏼
炒飯火侯恰好 調味很足！推推👍🏼","Each person lowers a glass of drinks 每
It is recommended to order in advance, the seats in the store are scarce, and the outdoor seats are small. It is recommended not to exceed 2-3 people.
The bar next door can also order Temucho's food!
Ming Prince Chicken Leg String 鸡
Grilled chicken liver
Fried rice fire is exactly enough!Push",False
"19:00後不接受訂位，要提早預約
用餐沒有時間限制
店內保有日本昭和感，氣氛不錯
推明太子雞肉串，味噌松阪豬！
有啤酒也有調酒，但調酒部分選擇較少","After 19:00, you do not accept the reservation. You must make an appointment early
There is no time limit for meals
There is a sense of Showa in the store, and the atmosphere is good
Push the prince chicken skewers, miso pine pigs!
There are beer and bartending, but there are fewer choices for the section of the bartender",False
很厲害的的店，食物很好吃，酒很好喝，老闆很好相處，為人超級熱情，很值得常常光顧的居酒屋~,"Very powerful shop, the food is delicious, the wine is delicious, the boss is very good, it is super enthusiastic.",False
東西比較偏台日式，串燒好吃。上菜頗慢，但很有氛圍的聚會地。,"It is relatively Japanese -style, and the skewers are delicious.Slowly serving, but very atmospheric gatherings.",False
香腸很好吃，不是那種冷凍的垃圾香腸，價格中上但是感覺很讚很有味道。,"The sausage is delicious, not the frozen garbage sausage.",False
"每次吃都有不同驚喜
好吃！推雞皮
店員們都很有趣 一起嗨起來！","There are different surprises every time to eat
tasty!Chicken skin
The clerks are very interesting together!",False
"菜單上的食物雖說是來自隔壁居酒屋，但感覺非現做，有點像是微波加熱送上，可以先跟店員確認這部分的情況，酒水的話就見仁見智了。

謝謝業主回應，就是根據吃到的口感，且有跟當場共餐的朋友稍微討論一下，才做的評論，如有冒犯，先說聲不好意思。","Although the food on the menu comes from the izakaya next door, it feels like it is not now. It is a bit like the microwave heating. You can confirm the situation of this part first, and you can see the wisdom.

Thank you owner for responding that it is based on the taste of eating, and there are friends who have discussed with the friends on the spot. The comments did not make.",False
平價美味的小居酒屋，雖然沒有裝潢但氣氛到位，座位不多，訂位是必要的。,"The cheap and delicious small izakaya, although there is no decoration but the atmosphere is in place, the seats are not many, and the reservation is necessary.",False
很有日式風味的居酒屋！室內的座位相當別緻，但真正坐在吧台區與戶外座位的夜晚享用烤物和啤酒又是另一種享受！師傅手藝相當好，坐在吧台區不時能聽到師傅提到某某料理已售罄，低頭一看時間也才8點左右，想盡情享用的各位建議開始營業6點就入座！,"Vakata with Japanese -style flavor!The indoor seat is quite chic, but it is another kind of enjoyment to enjoy roasted objects and beer at night in the bar area and outdoor seats!The master's craftsmanship is quite good. From time to time in the bar area, you can hear the master mentioned that a certain dish has been sold out. He bowed his head at about 8 o'clock at a glance. All the suggestions that you want to enjoy will start at 6 o'clock!",False
食物很糟，培根捲金針菇有點生，培根厚到難以吞嚥，唐揚雞不知是哪裡來的外星炸物感覺就是材料跟步驟都不對。服務也不好，不提供開水更是讓人無法理解。要說有個性也好，跟我這個對餐廳標準極低的人很不合而已。,"The food is very bad. The bacon roll roll fangua is a bit raw, and the bacon is thick enough to swallow. Tang Yang chicken does not know where the alien fried objects come from.The service is not good, and it is incomprehensible to not provide boiling water.If you have personality, it is very inconsistent with me, a person who is extremely low in the restaurant.",False
水平相當高的燒烤居酒屋，值得一嚐！,The high -level barbecue izakaya is worth trying!,False
空間小小的，但營造的氣氛很不賴，適合下班後來杯啤酒和串燒的好去處。貓飯和雞肉串燒味道都不錯,"The space is small, but the atmosphere created is not bad. It is suitable for the good place for beer and skewers after get off work.The taste of cat rice and chicken skewers is good",False
宇宙無敵超好吃的海王子三寶麵線加點醋加點辣，人間美味，心滿意足開心得不得了！🙌👏👍🥳🎉,"The invincible and delicious noodle line of the universe and the delicious noodle line plus a little vinegar and a little spicy, delicious on the world, satisfied with satisfaction!Bleak",False
熱鬧歡樂的氣氛，店內播放華語流行老歌，裝潢走復古陳舊風格，座位略擁擠，食物味道不錯，可以懷念一下日本小巷居酒屋,"The lively and joyful atmosphere, the old songs of Chinese pops are played in the store, the decoration takes the retro old style, the seat is slightly crowded, the food tastes good, you can miss the Japanese alley izakaya",False
"店小小間，復古溫馨，
不限用餐時間，適合與朋友小聚。

雞肉串夠味好吃
各餐點價格皆100up
酒類種類繁多可選

不提供白開水，有點可惜。","The shop is small room, retro and warm,
Unlimited meal time, suitable for gathering with friends.

Chicken skewers are delicious enough
The price of each meals is 100UP
There are many types of alcoholic options

It is a pity not to provide boiled water.",False
菜好吃，酒也好喝，價格合理，帶有風格,"The vegetables are delicious, the wine is delicious, the price is reasonable, with style",False
東西好吃，熱鬧的氛圍，但是室內空間真的不大。,"The things are delicious and the lively atmosphere, but the indoor space is really small.",False
"不管是兩人還是四五人都適合
口味好吃價錢合理cp值高
無限制時間，建議先訂位以免向隅","Both two or four or five are suitable
The taste is delicious and the price is reasonable. CP value is high
Unlimited time, it is recommended",False
"好吃且不貴 不過人多擠擠的 等上菜也有點久
！務必訂位！
❤️明太子雞肉串
❤️烤大腸
最愛這兩個～很強！烤的外酥內嫩，其他也都水準以上～
炸餃子沾醬🐷烤鮭魚飯團🍙烤香菇（有奶油味）
蘋果清酒甜甜香香好喝👍","It's delicious and not expensive, but people are squeezed and waiting for food.
IntersectionBe sure to book your place!
❤️ Ming Prince Chicken String
❤️ grill the large intestine
I love these two the most ~ very strong!The grilled outer crispy and tenderness, others are all level or above ~
Fried dumplings dipping sauce 鲑 grilled salmon rice balls 🍙 grilled shiitake mushrooms (creamy flavor)
Apple sake, sweet, fragrant, delicious, delicious 👍",False
中山區很棒的一間路邊小店，酒水、餐食都不錯👍🏻,"There is a great roadside shop in Zhongshan District, and the drinks and meals are good.",False
"2024/2/17 第一次到貴店用餐，食物都不錯吃，結束後買單我先生付了2080,我心想怎麼有點多，因趕著下個行程，就請店員借我拍帳單（心想店員應該不會算錯啦～所以當下拍完就離開），忙完回家後自己再算了一次，發現怎麼金額不同，因為只差幾佰元就懶得回去找店家，請要去消費的客人自己要留意一下了。

即使+10%的服務費，似乎也是多收。","2024/2/17 For the first time to dinner in your restaurant, the food was good. After the end, I paid 2080. I thought I thought it was a bit more. Because I rushed to the next trip, I asked the clerk to borrow me to make a bill ( I think the clerk should not be wrong ~ so I left after shooting), and after I went home, I calculated again and found that the amount was different, because I was too lazy to go back to find the shop, please go to consume consumption The guests have to pay attention to it.

Even if+10%of the service fee, it seems to be charged more.",False
滿滿的回憶，ㄧ樣的人ㄧ樣好吃的食物，喜歡這種氛圍，店家也不忘初衷,"A full memory, like a delicious food, like this atmosphere, the store does not forget the original intention",False
店小 坐外面很舒服 東西新鮮 適合小酌,"The shop is very comfortable outside, something is fresh, suitable for drinking",False
餐點棒，酷妹也很棒，超推大家來,"The meal is great, the cool girl is also great, and the super push everyone comes",False
老闆人很好 食物也很不錯。喝酒氣氛很愉快舒服。,The boss is very good and the food is also very good.The atmosphere of drinking is very happy and comfortable.,False
唐揚雞和雞肉明太子太老，雞丼和炸餃子蠻不錯的，本想給四顆星但當天店員態度沒很好減一顆。,"Tang Yang chicken and chicken are too old, and chicken and fried dumplings are pretty good. I wanted to give four stars but the shop staff did not minimize one.",False
"冰塊是店裡最稀缺的資源 說需要兩次以上才捨得給
烤麻糬是最好吃的食物 要烤65分鐘才會出菜
菜是好吃 服務生為了店的成本 省冰塊 省瓦斯
這些都是客人有目共賭的  請給他們加薪吧
不然臉癱的問題無法解決","Ice cubes are the scarce resources in the store and say that they need more than twice before they are willing to give it
Baked hemp is the best food for 65 minutes to produce dishes
The dishes are delicious waiters for the cost of the store.
These are the guests who have gambling, please pay them, right?
Otherwise, the problem of facial paralysis cannot be solved",False
餐點好吃 份量足夠吃飽 很有台日混合味道的餐廳,The meals are delicious enough to eat enough restaurants with mixed flavors of Taiwan and day,False
老闆和藹可親，烤肉一流，三層肉超好吃😋 …,"The boss is amiable, the barbecue is first -class, the three -layer meat is super delicious ...",False
店裝潢讓人喜愛，點餐隨時皆可加點，建議提早訂位,"The store decoration is loved, and you can add some points at any time. It is recommended to book in advance",False
原來我去過了！朋朋去過一次後，就換我開始一直帶朋朋去吃了😂這邊的明太子山藥是我吃過的藍波萬😤😤不服來戰(沒有啦開玩笑的⚠️)天氣好的話可以選擇坐戶外區，不限時間也超讚！,"I have been there!After my Peng and friends have been there, I changed my friends to take my friends to take it. The Ming Prince Yam I have been here is that I have eaten Lan Bo Wanzhu (no joke ⚠️). If the weather is good), you can choose to sit in. Outdoor areas, unlimited time is also superb!",False
"第二次來了 東西ㄧ樣好好吃
今天坐屋內 吹吹冷氣
很爆的ㄧ家店
陳年居酒屋 好地點 好消費 好去處  好好吃 好服務
哈哈","The second time I came like something, so delicious
Blowing air -conditioning in the house today
Very explosive house shop
Overwhelm, Izakaya is good to consume, good service, good service, good service, good service
Ha ha",False
中山站附近，東西好吃，適合下班小聚小酌。,"Near Zhongshan Station, things are delicious, suitable for getting together for a drink.",False
"下班後小酌是必須的~~~
在雙連和中山捷運站中間，
中山的話是R9出口~
這間居酒屋不大，七點過後塞滿人!
還好有先訂位~
整間店都很日式(好適合懷念日本嗚嗚嗚)
椅子底下有菜籃可以放包包~
最先上來的是桃酒跟梅酒，還分冰跟熱!!!
如果阿姨來又想喝酒 真的要來這裡~
都毫好喝
明太子馬鈴薯的表現也很棒
綜合嫩雞8味串 真的是嫩雞阿 不柴不澀
甜點烤麻糬 微焦 很香
只能用兩個字來形容~滿足阿~🍺","Drinking after get off work is necessary ~~~
In the middle of Shuanglian and Zhongshan MRT station,
If the Zhongshan is in the R9 exit ~
This izakaya is not big, and it is full after seven o'clock!
Fortunately, there is a reservation first ~
The whole store is very Japanese (it is suitable for nostalgia Japanese woohoo)
There is a vegetable basket under the chair to put a bag ~
The first thing I came up was peach wine and plum wine, and I also split ice and heat !!!
If my aunt comes to drink again, I really want to come here ~
It's nice to drink
The performance of the prince of Ming Dynasty potato is also great
Comprehensive tender chicken 8 -flavored skewers are really tender chickens, but it is not astringent
Dessert roasting hemp is slightly fragrant
Can only be described in two words ~ satisfy Ah ~ 🍺",False
吃到的料理都蠻好吃的，大推炒麵（要拍的時候已經被掃光了😂） …,The dishes I have eaten are pretty delicious.,False
份量多又實惠，偏台式口味，整體不錯，兩個人吃，飽到一個不行，缺點就是位子有點小,"The portion is large and affordable, the taste of the desktop, the overall is good, the two people eat it, it is not enough, the disadvantage is that the seat is a bit small.",False
鴨胸和三層肉泡菜很好吃！多人的話可以點八味雞肉串～很嫩很好吃,Duck breasts and three -layer meat kimchi are delicious!If many people can order eight -flavored chicken skewers ~ Very tender and delicious,False
東西不貴，適合跟朋友喝一下的地方,"It's not expensive, suitable for drinking with friends",False
"明太子烏龍麵🦐✨
女店員好漂亮唱歌好好聽謝謝招待小菜🤩 …","Ming Prince Oolong Noodle 乌
The female clerk is so beautiful, sing well, thank you for the entertainment side dishes 🤩 ...",False
東西好吃 平日晚上也蠻多人的 好險有訂位💯 …,The things are delicious and there are many people who are in danger.,False
味道與食材跟一年前來的時候已經差太多了，還特別跟朋友說這家很好吃，好失望，以後不會再來了。,"The taste and the ingredients are much worse than when they came a year ago. They also told my friends that this family is delicious, disappointed, and will not come again in the future.",False
"因為工作在附近，所以寫下這篇評論時已經是約第五次回訪
餐點依舊中規中矩，價格也沒有特別有競爭力
但現在要來說說女店員的服務態度了
進門時那時手上拿著沒喝完的飲料，坐下開始點餐後告知：「不好意思，我們這邊不能帶外食或飲料喔」
Ok，到這邊都非常合理，我們也立馬收到桌子下面，沒喝了，並且也都乖乖一人點了一杯飲料（即便是沒有低消飲料的限制）
結果到了結帳前，女店員居然過來告知「因為我們這裡禁帶外食，你們一開始有帶，所以會酌收10%的服務費」
聽到後真是令人傻眼，合情合理哪個店家會收這個錢？我們又不是說你告知了之後不聽勸還一直喝，我們完全沒有，整個完全不合理，不可能店家有缺業績缺到這種程度吧⋯⋯
但我們也付了服務費想說也懶得跟女店員爭執
離開時她還說「垃圾要幫我們帶走」ㄏ⋯⋯我的天啊 真的是夠了
服務費一回事，那女員工態度根本是在挑釁
如果看到這篇文章希望大家不要遇到那個女店員，或是好好的做員工教育，第一次遇到這麼誇張的事情","Because I work nearby, I have already returned to the fifth time when I wrote this comment.
The meal is still quite satisfactory, and the price is not particularly competitive
But now I have to talk about the service attitude of the female clerk
When I entered the door, I had a drink that was not finished, and sat down to order after ordering, ""I'm sorry, we can’t bring food or drink on our side.""
OK, it is very reasonable here. We immediately received under the table, did not drink, and all obediently ordered a drink (even if there is no restriction on low drinks)
As a result, before the checkout, the female clerk actually came over to tell, ""Because we have food forbidden to bring food here, you can bring it at first, so you will charge 10%of the service fee.""
After hearing it, it was really dumbfounded. Which shop will collect this money and reasonableness?We don’t say that you do n’t listen to the persuasion after notifying. We do n’t have it. We do n’t have it. The whole is completely unreasonable. It is impossible for the store to have a lack of performance and lack of this extent.
But we also paid the service fee and wanted to say that they were too lazy to argue with the female clerk
When she left, she also said, ""The garbage should help us take it away.""
When the service fee is the case, the attitude of the female employee is at all provoking
If you see this article, I hope you do n’t encounter that female clerk or be a good employee education. For the first time, I encountered such exaggerated things",False
好吃，雖是外帶便當食材也不馬虎，手繪漫畫很古錐,"It's delicious, although it is a lunch ingredients, it is not sloppy, hand -painted comics are very old cone",False
雞皮有夠讚，炒麵也不賴,"The chicken skin is good enough, and the fried noodles are not bad",False
很有特色的地方，餐點不會雷，推薦「雞腿肉串燒類：不同口味8串/130元」😋 …,"Very distinctive place, the meal will not be thunderous, it is recommended ""Chicken legs skewers: different flavors 8 skewers/130 yuan"" 😋 ...",False
如果喜歡被丟菜單在桌上的感覺可以進來試試看。誠信建議不要點烤雞軟骨或所有其他食物。,"If you like to be lost menu at the table, you can come in and try it.Integrity is recommended not to order roast chicken cartilage or all other foods.",False
打鐵町49番地，在中山捷運線形公園旁，特別是夜晩的燈光下，太有Fu了，經過時真的很想要吃，只是周末要排隊等候，所以就決定擇期再去！,"49 Fanfan land in Temachi, next to Zhongshan MRT linear park, especially under the light of the night, there is a FU. I really want to eat it when I pass, but I have to wait in line on the weekend, so I decide to go to the option!",False
調酒好喝，平價。氣氛佳,Blooming is delicious and cheap.Good atmosphere,False
"去年聖誕節前夕晚間至貴店用餐，回家後就發燒、嚴重腹瀉好幾天（同行男友回家也拉肚子），去醫院掛急診才發現是急性腸胃炎！除當晚在貴店用餐外，早午餐和幾天前也都是吃家裡準備的餐點，所以斷定為貴店餐點所致。
個人認為一間餐廳販賣食物給客人好不好吃是其次，每個人口味各有所好，但環境衛生、食物安全不是基本中的基本嗎？看到下面留言就可以知道環境髒亂及蟑螂的問題，且店家並無心處理，也只會回應客人「半開放式的空間就是會有這種情況發生」，好像兩手一攤就事不關己。
老實說光看廁所髒亂程度就知道這間店家並不重視衛生清潔，廚房及餐點的衛生狀況可想而知⋯當初沒先看評價就入內用餐真的是錯誤的選擇。","On the night of last Christmas on Christmas, I went to the expensive shop on the evening of the night. After returning home, I had a fever and severe diarrhea for a few days (my boyfriend also diarrhea home). I went to the hospital for an emergency consultation and found that it was acute gastroenteritis!In addition to dining at your shop that night, breakfast and a few days ago were also prepared for meals at home, so it was determined to be caused by a meal for your store.
I personally think that a restaurant sells food for guests. It is second. Everyone has its own taste, but isn't environmental sanitation and food safety basically basic?Seeing the message below, you can know the problem of messy environment and cockroaches, and the store does not have the intention to deal with it, and only respond to the guests that ""the semi -open space will happen."" Essence
To be honest, the degree of dirty toilet knows that this shop does not pay attention to hygiene cleaning. The sanitary conditions of the kitchen and meals can be imagined. It is really a wrong choice to eat meals in the evaluation.",False
唐揚炸雞神好吃！是台式薄皮裹粉，但肉醃的非常入味，吃起來鮮嫩多汁，是中西合併的感覺！點了幾道下酒菜，基本上適口性都很高，沒有一道是踩雷的～每上一道就會迅速被解決掉，完全來不及拍照😂 …,"Tang Yang fried chicken gods are delicious!It is a desktop thin -wrap powder, but the meat is very marinated, and it tastes fresh and juicy. It is the feeling of merging between China and the West!I ordered a few drinks and vegetables, basically the palatability is very high, none of them are stepping on the mine ~ Every time it will be quickly solved, it is too late to take pictures ...",False
今天是一個外國服務生，很專業，很親切，炒飯很好吃，燒酒4壺，鯖魚烤，雞肉串三個人總花費1800。便宜,"Today is a foreign waiter, very professional, very kind, fried rice is delicious, 4 pots of shochu, grilled catfish, and chicken skewers spend 1,800.Cheap",False
"有酒的地方很歡樂
燒烤類的東西還沒踩過雷
推薦四季豆
烤得水嫩水嫩的～
蛤蜊清湯很解酒XD","The place with wine is very happy
Barbecue things haven’t stepped on the thunder
Recommended four seasons
The tenderness is tender and tender ~
Clam soup is very hangover XD",False
"幾個月前一訪令人驚艷
今天二訪覺得普通
六月底被查為不合格場所
至少近期不會想要再訪","A few months ago was amazing
I feel ordinary today
It was checked at the end of June as a unqualified place
I won't want to visit at least recently",False
"食物味道有點淡
但環境和店員給人感覺很舒服","Food taste is a bit light
But the environment and the clerk feel very comfortable",False
"氣氛好，酒好喝，食材好吃
很棒的用餐經驗","The atmosphere is good, the wine is delicious, the ingredients are delicious
Great dining experience",False
"到了店門口 明明店內有許多空桌 店員也第一時間看到我們 店員卻持續在講電話 不招呼不帶位 態度極差 把我們當空氣 我們在外空等了5分鐘 再次走進店內 同一位店員看到我們說一句‘’在外面等喔‘’
？？？？？？？？？
我們又持續在外面等了幾分鐘 後來實在感受太差就離開了！
到底要我們等什麼呢？
店內服務生一位 廚師兩位全無戴口罩
疫情之下真的非常不Ok
從沒遇過這種待客之道！！","At the entrance of the store, there were many empty table clerks in the store. The first time the shop clerk also saw our clerk, but continued to talk about the phone call without greeting the position. Let's say a word '' Waiting outside ''
IntersectionIntersectionIntersectionIntersectionIntersectionIntersectionIntersectionIntersectionIntersection
We continued to wait for a few minutes outside and then felt too bad to leave!
What do we have to wait?
A waiter in the store, a chef, two without wearing a mask
The epidemic is really not OK
I have never encountered this way of hospitality!Intersection",False
7月中的平日晚上到此用餐，店外裝潢很有風格，店內座位比較狹小，不過許多居酒屋也是這樣的空間安排，就不以為意。但一進到店內有聞到一股有點像油耗味的味道，不太確定原因是什麼，倒是坐一陣子就習慣了...另外到訪時間是夏天，店內的冷氣滿不涼的，邊吃邊聊邊冒汗，怕熱的人可能要注意，我們則是很快就離開換有冷氣的地方。餐點的部分當天有點雞翅、雞肉串、五花肉、烤飯糰、及其他蔬菜菇類，基本上肉烤得不差，不會太老或太硬，但調味很無趣沒有驚艷，只吃得到胡椒粉味，老實說稱不上特別美味，加分的部分是上菜速度很快、地點方便。,"Dining here on weekdays in mid -July, the outside of the shop is very stylish, and the seats in the store are relatively small, but many izakaya also has such a space arrangement, and it is not intentional.But once I entered the store, I smelled a bit like fuel consumption. It was not sure what the reason was, but I was used to sitting for a while ... In addition, the visit was summer. Sweating and sweating while eating, people who are afraid of heat may pay attention, we soon leave the place where you have air -conditioning.The meal part was a bit chicken wings, chicken skewers, pork belly, grilled rice balls, and other vegetable mushrooms on the same day. Taste, honesty is not particularly delicious.",False
服務很棒啤酒好喝👍 …,The service is great beer and delicious ...,False
超可愛的店，也好吃！,The super cute shop is so delicious!,False
好棒！喝酒吃飯飯的好地方。,Great!A good place to drink and eat.,False
復古的裝潢風格讓人印象深刻,The retro decoration style is impressive,False
"吃到一半 大蟑螂從天而降在我身上爬！店家完全沒有表示什麼或說什麼⋯？
整個過程超傻眼超驚嚇

原本想說這家開很久應該不錯，也沒查評論，回家才發現有些人也有遇到大蟑螂問題來反應，結果反被店家罵⋯

店家菜單第一頁寫很清楚「先給小費再要求服務」這點我覺得OK，每家店有自己理念跟經營模式。

但這次已經不是「服務」問題，店員有自己的個性跟態度OK，但口氣真的不好，但已經是衛生跟基本禮貌問題。","Eat half of the big cockroaches from the sky and crawled on me!The store did not say anything or something?
The whole process is super dumbfounded and frightened

Originally I wanted to say that this house was good for a long time, and I didn't check the comments. I found that some people also encountered the problem of big cockroaches to respond. As a result, they were scolded by the store.

The first page of the store menu is very clear. I think it is OK for the ""Tip first and then requesting the service"". Each store has its own ideas and business model.

But this time it is no longer a ""service"" problem. The clerk has his own personality and attitude OK, but it is really bad, but it is already a problem of hygiene and basic politeness.",False
"東西不好吃也不夠道地沒關係，員工也不戴口罩，服務態度也非常糟，全台北居酒屋都倒了，我也不會再去！
從你們過去的反嗆負評，從不認為評論任何一項是你們的不足，其實客人都是有感受的，居酒屋也去了10幾年了，沒有看過有這種劣質的店家，當然啦，你們還是有一些毛頭小鬼不懂的會去支撐你們的營業，但說實話，你們的料理跟服務態度真的是不夠格！","It doesn't matter if the things are not delicious enough. The employees do not wear a mask. The service attitude is also very bad.
From your past anti -negative reviews, you never think that commenting is your shortcomings. In fact, guests have experienced it. Izakaya has also gone for more than 10 years. I have not seen such inferior stores. Of course You still have some hairy ghosts who do n’t understand to support your business, but to be honest, your cuisine and service attitude are really not enough!",False
"過了8點外場服務生拿了大盤子開始吃起東西，但我們等了2個多小時了還有兩道菜還沒上...問了一下，服務生拿了寫了點餐的單過來，我們說可以借看一下嗎？結果竟然被臭臉回說「可以啊，如果你看的懂的話」其實真的不需要把客人捧在手心的服務，那些都是多餘，但是好好的講話不行嗎，我們也沒有要求服務啊...
前面的炒烏龍送成炒麵，韓式燒酒原本要我們自己去冰箱拿結果另一位卻要我們坐著由她去拿...喜歡有個性的店家，但不是我說的都對規則隨我換的店家。","After 8 o'clock, the waiter took the large plate and started to eat, but we waited for more than 2 hours and there were two dishes. Come here, do we say that I can take a look?As a result, I was stinky and said, ""Yes, if you understand it,"" in fact, you really do n’t need to hold the guests on the palm of your palm. Those are all superfluous, but do n’t you speak well, we do n’t ask for the service. ...
The fried oolong in front was sent as a fried noodle. Korean shochu originally asked us to go to the refrigerator to get the result by ourselves. The shop I changed.",False
"東西還算好吃，可是老闆對客人的態度讓人不敢領教。跟他點飲料有聽到也不回應，以為他沒聽到又去跟他點一次，他還不客氣的說剛剛就有聽到，但過很久飲料也是沒有上來，再次去跟其他服務人員提醒才送。然後服務生飲料送錯，我們表示願意接收，但她還是堅持要我們退還給她的堅持也讓人不知做何反應，讓場面有點尷尬。整場服務最好的就是在內場烹調，偶爾出來送送餐的高個子男生。總而言之，東西即使再好吃，服務態度不好還是不會讓人想再去。
*身為客人我們也沒有做過份的要求，老闆聽到我們點餐時不回覆，我們也是客客氣氣去等您幫別桌點了後重點，服務是互相尊重但我們不覺得有被尊重。看老闆下面的回應就是說原來沒有收服務費就可以服務態度差那我知道了，謝謝您的說明*","東西還算好吃，可是老闆對客人的態度讓人不敢領教。I did n’t respond to the drink with him, thinking that he did n’t hear it again with him again. He was polite to say that he had heard it, but he did n’t come up for a long time.才送。Then the waiter's drink was wrong, and we expressed their willingness to receive, but she still insisted that the persistence that we returned to her also made people do not know what to do, making the scene a bit embarrassing.整場服務最好的就是在內場烹調，偶爾出來送送餐的高個子男生。總而言之，東西即使再好吃，服務態度不好還是不會讓人想再去。
*As a guest, we did not have an excessive request. The boss did not reply when we heard that we were ordered. We are also the key points of the guests waiting for you to help the table. We respect each other. Essence看老闆下面的回應就是說原來沒有收服務費就可以服務態度差那我知道了，謝謝您的說明*",False
"除了空調不太涼外，其餘都無話可說
點的每道菜都是好吃的，推推👍","Except that the air conditioner is not too cold, there is nothing to say about the rest
Each dish of order is delicious, push push 👍",False
"老闆叫客人像叫狗一樣 這個態度真的也是蠻有個性的 有注意到其他客人坐到吧檯位置時，有別的客人離席就會被換到那個位子去,但不知道為什麼我們就沒有被換，挑客人的行為真的是讓人滿不爽的==廚師直接在做菜時抽煙也讓人很問號？？想必餐點品質也不會好到哪裡去，再也不會來用餐了，奉勸各位不用花時間排隊還受氣^^","The attitude of the boss called the guest like a dog is really a person who noticed that other guests would be replaced by the seat when they were sitting at the bar. Change, the behavior of picking guests is really uncomfortable == The chef to smoke directly during cooking is also a question mark?IntersectionPresumably the quality of the meal will not be good, and I will never come to dine again.",False
"食物不錯吃但服務態度欠佳
所以只能給兩顆不能再多
最好要有耐心等候～
平均上一道菜是15-20分🙂
沒禮貌不等於有個性
贊同有原則店家，但不贊同沒禮貌店家

補充：害我吃完還會餓 現在這時間要我怎辦
回覆：笑死 態度的部分幾年前都有人評論了死性不改","Food is good, but the service attitude is not good
So you can only give two one and you can't
It's best to have patient waiting ~
The average dish was 15-20 points 🙂
Ritual is not equal to personalities
Agree with principles, but disagree

Supplement: What should I do if I will be hungry after eating me?
Reply: Some people commented on the death of death a few years ago.",False
