Original,EN,Needs Review
"調酒好喝，有一位年輕女生服務很親切！
Bartender互動度不高，點酒忘記出單，也不會介紹調酒。","The bartending is delicious, a young girl has a kind service!
Bartender's interaction is not high. Forgot to order the order, you will not introduce bartending.",False
"台北西門溫馨酒吧
適合晚上聚餐三五好友小聚
Bartender 受過專業訓練
引導客人客製酒單、也會下來喝酒交朋友
感受上十分滿足，有股旅人在旅途獲得充電感
今天喝凍凍凍凍嘟嘟的酒品
是以凍頂烏龍茶、蘭姆酒、鳳梨、法勒南香甜酒組合
有茶香、果香、酸甜感，算是酒感輕鬆的飲品
後來還追加東北小捲佐紹興奶油醬
炭香小捲香氣迷人，焦香味十足，喜好小捲的客人超推薦千萬別錯過，外面口感很難如此這般特別","Taipei Ximen Warm Wine Bar
Suitable for a meal for three or five friends at night
Bartender has received professional training
Guide guests to customize the wine list, and also come down to drink and make friends
Feeling is very satisfied, some travelers get the charging sense on the journey
Drink frozen frozen beep today
It is a combination of frozen top oolong tea, Rim, pineapple, and Falenan fragrant sweet wine
There are tea fragrance, fruity, sweet and sour, which is a drink with relaxed wine
Later, I also added Northeast Small Volume Zoshao Cream Sauce
The charcoal fragrance is fragrant and charming, and the fragrant fragrance is full. Guests who like small rolls are highly recommended. Do n’t miss it.",False
特色酒好喝，餐點也好吃～為了很讚的Old fashioned來留五星！,"The specialty wine is delicious, and the meals are delicious ~ For the sake of good Old Fashioned, five stars!",False
大推這位調酒師 雖然我不知道他叫什麼名字 但如果可以給到10顆心 我一定給10顆啦,"Although I don’t know what his name is, if I can give 10 hearts, I will give 10 hearts.",False
調酒超讚 ！很高興認識Max✌️✌️,Blooming is superb!I am glad to meet Max✌️ 认️,False
"一杯315的調酒
冰塊佔8成
我真的不懂這樣的行銷方式是什麼意思

說是萬聖節活動
但弄成這樣也太扯
連平常的調酒的一半水準都不到

明明兩周前來喝都覺得很不錯
結果這次來給我這種東西
我花300塊吃冰塊嗎

然後還不能點平常的調酒

真的是絕對不會再來","One cup of 315 bartender
80 % of ice cubes
I really don’t understand what the marketing method means

Say it is Halloween Event
But it is too much to make this
Even the general half of the bartender is less than the level

I feel very good when I came to drink two weeks I came to drink two weeks
As a result, I will give me this kind of thing this time
Do I spend 300 yuan to eat ice cubes?

Then you can't order the usual bartending

I really will never come again",False
"酒很好喝
氣氛也很好
老闆也很熱情，招待很多shot
不過假日客人比較多
想來的建議可以先訂位

終於喝到傳說中的冰淇淋酒","Wine is delicious
The atmosphere is also very good
The boss is also very enthusiastic, entertaining a lot of shots
But there are many holiday guests
The suggestions you want to come can be booked first

Finally drink the legendary ice cream wine",False
酒好喝，東西好吃😋,The wine is delicious and the things are delicious 东西,False
"當天客製化的酒真的很喜歡😂
感謝店員
再我說來一杯符合我的酒
出現草莓牛奶（的感覺）加一根冰棒","The customized wine that day really likes 😂
Thank you
Let me say a cup that meets my wine
Strawberry milk (feeling) plus a popsicle",False
"服務很好，老闆太熱情❤️
調酒好喝，餐點又好吃，大推可回訪💫","The service is very good, the boss is too enthusiastic ❤️
The bartending is delicious, the meal is delicious, and the big push can be returned to visit 💫",False
老闆特別進口澳洲紅心芭樂汽水！很特別超好喝！,The boss is particularly imported with Australian red heart guaval soda!Very particularly delicious!,False
"目前還是最愛「人間」

照片是特調～👍
跟人間有異曲同工的概念❤️

酒好喝，食物好吃！
是北車Do bar二館的概念～","I still love ""earth"" the most currently

The photo is special ~
The concept of the same work with the world ❤️

The wine is delicious and the food is delicious!
It is the concept of the second hall of the North Car DO BAR ~",False
"酒單的命名很有創意，bartender也會根據客人的喜好推薦，試了三杯酒（人間、洋流、你留給我的遺憾）都很喜歡！很有層次的味道
重點！bartender很nice，歌單有夠讚，從溫室雜草到black pink ，發瘋耶😍
請務必務必去試試！平日去好，可以聊天跟撿到shot! …","The name of the wine list is very creative, and Bartender will also try three glasses of wine (the regret you left to me) according to the guest's preferences!Very layered taste
The point!Bartender is very nice, the song list has enough praise, from greenhouse weeds to Black Pink, crazy
Be sure to try it!Go on weekdays, you can chat and pick up the shop! ...",False
"Bartender 非常熱情
酒飲非常順口
期待試春節試營運！！","Bartender is very enthusiastic
The drink is very smooth
Looking forward to the trial operation of the Spring Festival!Intersection",False
喜歡憤跟怒，尤其是怒的煙燻味，好香好愛！,"I like anger and anger, especially the smoky smell of anger, so fragrant and love!",False
"有質感，有氛圍的好地方
這裡質感妹好多！！
謝謝鈞的服務～超級讚！","There are good places with texture and atmosphere
There are a lot of sisters here!Intersection
Thank you Jun for your service ~ Super praise!",False
"酒單上的好喝，經典調酒也好喝
Bartender很有趣，介紹酒也很仔細
我愛苦力怕推推推","The wine list is delicious, and the classic bartending is also delicious
Bartender is very interesting, and the introduction of wine is very careful
I love the hardships, afraid of push push",False
"店員很友善很酷xddd
餐點部分炸物很推","The clerk is very friendly and cool XDDD
The frying of the meal is pushed very pushing",False
"深夜肚子餓的救星，酒單上的調酒都很有意思，經典調酒也很有實力
而且真的開到很晚","The savior of hungry late at night, the bartender on the wine list is very interesting, and the classic bartending is also very powerful.
And it's really late",False
沒有任何不來這裡的理由🫡 …,There is no reason to not come here 来 ...,False
"氛圍棒、酒都很好喝🥰
食物也很好吃👍 …","The atmosphere stick and wine are all delicious
The food is also delicious ...",False
前來支持朋友Alan的客座體驗！,Come and support your friend Alan's guest experience!,False
"這杯太累，謝謝調酒師🫶🏾
營業時間很長、氣氛也好 …","This cup is too tired, thank you for the bartender 🫶🏾
The business hours are long and the atmosphere is good ...",False
"Bartender 超專業而且很親切！
食物也是超好吃的。","Bartender is super professional and very kind!
Food is also super delicious.",False
"喜歡泥煤的朋友
推薦一號
直接回甘三次","Friends who like peat
Recommended No. 1
Back to Gan directly three times",False
新開幕的酒吧，可以來試試看，可以請服務生介紹，店員都很帥，吧台跟一般的座位都很舒服。,"The newly opened bar, you can try it, you can ask the waiter to introduce. The clerks are very handsome. Both the bar and ordinary seats are very comfortable.",False
"酒好喝、餐好吃
甜點系調酒很厲害 經典也很好喝

（但歌有時候很難聽）","Loose wine and delicious meals
Dessert bartending is very good classic and delicious

(But the song is sometimes difficult to hear)",False
酒還滿讚的，推薦👍👍👍,"The wine is full of praise, it is recommended 赞",False
"老闆很親切，調酒風味柔和酒感滑順，shot也不隨便，值得推薦給朋友的寶藏店家
btw, 雞翅真的很好吃😋","The boss is very kind, the bartender flavor is soft and smooth, and the shot is not casual. It is worth recommending to a friend of friends.
btw, chicken wings are really delicious 😋",False
Boris很幽默，餐點好吃，酒品特調超讚，大推！！！,"BORIS is very humorous, the meals are delicious, the wine is special, push!IntersectionIntersection",False
雞翅超好吃要先訂！調酒超他媽專業！一定會常來,Chicken wings are super delicious first!Blooming is super professional!Will come often,False
音樂、氛圍、食物、調酒都有一定程度的水準，推薦給看到此則評論的朋友，我們也是第一次的過路客，但是心滿意足、好玩友善又有意思的酒吧～,"Music, atmosphere, food, and bartending have a certain degree of level. It is recommended to see friends who see this. We are also the first passenger passenger, but we are satisfied with the content of satisfaction, fun, and interesting.",False
調酒不錯 但酒感偏輕,The bartender is good but the wine feels light.,False
"唯一推薦小強❤️
先講喝的調酒部分，調酒部分真的沒話說！非常專業的Bar，個人覺得叫Bar而不是Club的話酒本身應該要很不錯，但踩過不少雷Bar⋯Bar的氛圍可是Club的品質！但Westland調酒每一杯都像一個藝術作品，從視覺、嗅覺到味覺的感受，很值得嘗試！
食物的部分更驚為天人🤣原本想說食物應該通常下酒用會不怎麼樣，結果點來直接嚇到，餐點非常棒！很值得試試！ …","The only recommendation Xiaoqiang ❤️
Let's talk about the alcoholic part of the drinking. The bartender part is really nothing!Very professional Bar. I personally think that it is a good wine to be called Bar instead of CLUB, but the atmosphere of stepping on a lot of Thunder Bar ⋯ Bar is the quality of Club!But every cup of Westland bartender is like an art work. From the visual and smell of taste, it is worth trying!
The food part is even more shocked that Tianren I want to say that food should usually be used to drink. As a result, the order is scared directly. The meal is great!Very worth trying!Mowing",False
調酒和食物都是頂級，調酒師Max、Forggen和Ricky都很會帶氣氛，介紹酒也很詳細；shot的酒類非常好喝。是一間一定會回訪的店。,"Blooming and food are top -level. The bartender Max, FORGGEN and Ricky are very atmosphere, and the introduction of wine is also very detailed; Shot's alcohol is very delicious.It is a shop that will definitely return.",False
"慈雲寺酒吧
苦海無涯
回頭是岸。","Ciyun Temple Bar
Suffering
Back is the shore.",False
如此美麗的作品 撼動我的味蕾 口齒之間的回味 永遠無法忘懷。,Such a beautiful work shakes the aftertaste between my taste buds.,False
開這麼晚的很少，食物都還不錯吃，調酒偏特色的台北市調酒，整體來說還不錯，但應該是被附近住戶投訴過多次，有許多不小的改動。,"There are very few opens for so late, the food is not bad, and the bartending is not bad, but it should be complained many times by nearby residents. There are many small changes.",False
"能理解萬聖節出特別調酒蠻特別的。
但是不能點菜單上其他酒，
真的蠻掃興讓人不開心的的，

座位的燈快沒電幾乎看不到酒單了..
別處的燈光卻滿明亮的，
有點瞎..","It is quite special to understand Halloween's special bartending.
But you can't order other wines on the menu,
It's really unhappy,

The lights of the seat are almost not electric. I can hardly see the wine list ..
The lights elsewhere are bright,
A bit blind ..",False
下班想聚一下放鬆的好去處,I want to get together from get off work and relax.,False
"跨年特別提前訂位
親自打電話過去訂1:00的位子
店家說1:00只能做吧台，1:30有一般桌位可坐，所以特地延到1:30坐一般桌
結果1:30去的時候居然只剩擠得要命的吧台，其中一張椅子還是沒有靠背的，吧台唯一一張沒有靠背的椅子就這樣給了我們呢
詢問店家是否能更換椅子？（明明旁邊還有兩張空的靠背椅）店家說不行🙄
這就算了，那請問我們提前訂位是訂心酸的嗎？
2023年第一天的好心情就被毀了","New Year's Eve Early Booking Position
Personally call the seat of 1:00 in the past
The store said that you can only do it at 1:00. There are general tables to sit at 1:30, so it is specifically extended to 1:30 to sit on the general table
As a result, when 1:30 went there, there was only a terrible bar that was left. One of the chairs still did not have back. The only chair with no back to the bar gave us this.
Ask the store if he can change the chair?(Obviously there are two empty back chairs next to it.) The store said no 🙄
Even if this, is it sour that we order in advance?
The good mood of the first day of 2023 was destroyed",False
聚會好地方,Good place,False
"雖然踏進店門看到沒客人時有點嚇一跳，
但是特色調酒的風味很特別，也很好喝，
蠻值得來嘗試看看","Although I stepped into the store and saw that there were no guests, I was a little scared,
But the flavor of specialty bartender is very special and delicious.
It's worth trying to try it",False
"調酒味道不賴，整體酒吧的氛圍也很棒
Ricky為人也很風趣，聊得很開心XD
值得來光顧看看的店家","The taste of bartender is not bad, and the atmosphere of the overall bar is also great
Ricky is also very funny for people, and I am very happy XD
It is worth visiting the store",False
"每杯酒都很好喝 不會踩雷😍
氣氛很讚 歌好聽 Peter招待的很好 👍🏻👍🏻👍🏻
適合跟朋友來小酌❤️ …","Each glass of wine is delicious and you don’t step on the mine.
The atmosphere is great, the song is nice, Peter's hospitality is very good 👍🏻👍🏻👍🏻
Suitable for friends to drink ❤️ ...",False
感冒糖漿味,Cold glucose flavor,False
"鹿港小鎮超級推 檀木苦精非常香
signiture 洋流也將刺蔥酒發揮得相當好
Ricky很棒 很健談很有趣
還會再來","Lugang Town Super Pushing Sandalwood is very fragrant
SIGNITURE Ocean flow also exerts the scallion and wine pretty well
Ricky is great and talkative
Will come again",False
"生蠔棒到不行
可惜Bartender有男友了
另外Max徵女友","Oyster stick is not good
It's a pity that Bartender has a boyfriend
Also MAX girlfriend",False
巧克力味的shot很驚艷！店員很親切、調酒都好喝☺️,Chocolate flavors are amazing!The clerk is very kind and bartender is delicious ☺️,False
"店內的調酒應該是附近的店家之中水準最高的
服務也很有溫度且細膩
Peter的服務真的很棒🥹 …","The bartender in the store should be the highest level of nearby stores
The service is also very temperature and delicate
Peter's service is really great ...",False
"喜歡
西門bar的扛壩子
喝了這麼多間 唯一覺得這間cocktail最有Sense 服務態度和氣氛也是很不錯 🙏 …","like
Ximen Bar's Dam
After drinking so many only the only sense of this Cocktail's Sense service attitude and atmosphere are also very good ...",False
"餐點超級無敵優秀、酒也超級無敵優秀！
炸雞最好先訂！","Meal is super invincible and excellent, and wine is also super invincible!
It is best to order fried chicken first!",False
"酒好喝、餐點好吃、調酒師又帥介紹詳細價格又合理，沒什麼可以挑剔的❤️
覺得不夠醉請來這裡續攤🥰 …","The wine is delicious, the meals are delicious, the bartender is handsome and the detailed price is reasonable, there is nothing to be picky ❤️
If you feel not drunk enough, please come here to renew ...",False
老闆人超Nice🎊,The boss super nice 超,False
"非常棒的酒吧，調酒好喝，氣氛不錯
蘭姆酒品項多而且老闆會詳細介紹
如果想多認識蘭姆酒或想喝的不一樣的
推薦來這邊喔~","Very great bar, bartender is delicious, the atmosphere is good
There are many liquor items, and the boss will introduce it in detail
If you want to know more about Rim or you want to drink differently
Recommend here ~",False
好喝、好吃、氣氛好、老闆店員也都很熱情！目前最喜歡的就是這家！,"It is delicious, delicious, good atmosphere, and the owner is also very enthusiastic!This one is currently my favorite!",False
酷喔 ，一定要來喝,"Cool, be sure to drink",False
"如果不是留言最低只能一顆星，根本不值。
坐在吧台對酒卻完全沒有介紹，點了三杯都有問題根本在喝大冒險恐怖飲料。","If it wasn't for a message at the lowest, there was only one star, which was not worth it at all.
Sitting on the bar is completely introduced to the wine, there are problems with three cups, and there are problems with drinking big adventure and terrorist drinks.",False
試營運的時候去的，還沒機會嘗試食物的部分。調酒的部分喝了XYZ和Mai Tai等 Rum base的調酒，酒體適中，香氣足。這邊的Rum的收藏還算多樣，喜歡Rum調酒的可以來試試。,I did n’t have the opportunity to try the food part when I tried it.The bartending part drank the bartending of Rum Base such as XYZ and Mai TAI.Rum's collection here is quite diverse. Those who like Rum can try it.,False
"這邊喝酒輕鬆自在
而且店裡的酒保都超耐斯的","It's easy to drink here easily
And the wine insurance in the store is superbesia",False
調酒很棒，點了Gin fizz非常好喝，秘密花園搭干貝燉飯非常棒，推薦來試試看喔,The bartending is great. It is very delicious to order Gin FIZZ. The secret garden is very good to stew rice stew. It is recommended to try it.,False
烘蛋+一杯小杯調酒670大洋，兩顆星是給馬鈴薯烘蛋算好吃，這邊歡迎盤子。,Baked eggs+a cup of small cup of bartending 670 oceans. Two stars are delicious for potato roasted eggs. Welcome to the plate here.,False
"西門少數值得去的調酒吧
不管是經典或是創調
都在水準之上
價格並不高
食物還算可以
吧台親切 服務周到","Ximen's minority worthy bartender bar
Whether it is classic or creation
All above
The price is not high
Food is okay
Careful service at the bar",False
很是適合自己來，酒保也會幫忙介紹調酒，還會請喝shot！讚,"It is very suitable for yourself, and the bartender will help introduce bartending, and you will also drink Shot!praise",False
Bartender 人很好，很熱情，調酒想要的口味都盡量滿足🤩,Bartender is very good and enthusiastic.,False
Ricky 好聊服務好🥳 酒感跟品質都好～店內氣氛舒服，會再回訪的店～ …,"Ricky is good for service, good wine, wine and quality are good ~ The atmosphere in the store is comfortable, and the shop will return to the shop ~ ...",False
小強帥、且帥哥調出來的酒，讓人感覺有更多不同的風味😍 …,Xiaoqiang handsome and handsome wine make people feel more different.,False
"人間層次豐富 有點苦但沒有人生那麼苦
久別重逢小時候很喜歡的男同學應該要來個五星🤪 …","Rich levels in the world are a bit bitter but not as bitter as life
For a long time, the male classmate who likes it when he was a child should have a five -star ...",False
雖然照片是Ramos，但沒事請不要亂點喔！氣氛好酒好喝！,"Although the photo is RAMOS, please don't mess up!The atmosphere is good!",False
"蠻喜歡這邊
有個店員叫Brois 很親切，介紹都很詳細","I like this
A clerk is called Brois very kind, and the introduction is very detailed",False
Waiter/酒保懂得很多，有幾道菜有點普通，喜歡內部的氣氛和專業度,"Waiter/Jiu Bao knows a lot, and there are a few dishes that are a bit ordinary. I like the internal atmosphere and professionalism",False
氣氛好酒也好 一個人來也不會無聊！,"The atmosphere is good or good, it won't be boring!",False
放鬆又很舒服的地方～,Relax and comfortable place ~,False
"點了炸牡蠣起司燉飯和洋蔥湯
🌟🌟🌟🌟
第二頁1號3號調酒
🌟🌟🌟🌟 …","Ordered fried oyster cheese stew and onion soup
Bleak
Page 2 No. 1 3 bartender
🌟🌟🌟🌟 🌟🌟🌟🌟 ...",False
老闆超讚，氣氛跟酒也是一百分！！,"The boss is superb, and the atmosphere and wine are also 100 points!Intersection",False
Dj 慢搖真的太好聽了，非常有品味的一家店，大推,"DJ slowly shakes so good, a very tasteful shop, push",False
"品酒聊天的好地方
但如果你要拼酒喝醉
口袋可能要夠深","Good place for wine tasting and chatting
But if you want to get drunk
Pocket may be deep enough",False
食物好吃調酒好喝，一不小心就會手滑多點的地方！,"The food is delicious and drinks, and it will be a bit more slippery!",False
酒很好喝，老闆人很好❤️,"The wine is delicious, the boss is very good ❤️",False
酒好喝 服務員小強超帥 讚啦,Wine good waiter Xiaoqiang super handsome praise,False
"酒好喝 餐好吃喔
店員好相處❤️❤️","The wine is delicious and delicious
The clerk gets along well ❤️ ️ ️ ️",False
我要喝花生威士忌（我有喝到了店家後來幫我出了🤤 …,I want to drink peanut whiskey (I drank it after the shop and then helped me out ...,False
"燈光美氣氛佳
調酒很多層次","Beautiful light atmosphere
Many levels of bartending",False
酒好喝、vibe超棒、薯條好好吃,"Wine is good, VIBE superb, fries are delicious",False
酒好喝  服務人員親切好客,Wine good service staff cordial hospitality,False
讚啦 推推西門想喝酒的朋友們,Zan La pushed Ximen's friends who wanted to drink,False
喝酒首選 不來一定會後悔的那種,The one who doesn’t come when you do n’t come when you do n’t come.,False
餐點很好吃！,The meal is delicious!,False
蘭姆酒與甜點系調酒師 還不去好好參觀,Rim and dessert bartender not to visit well,False
好喝的酒好吃的食物好放鬆的氛圍，大推,"The delicious food of delicious wine is so relaxed, push",False
"聽團仔要來欸！
現在在放溫雜！好開心","Listen to the Tsai Tsai!
Now heating is miscellaneous!So happy",False
"最懂我的店～
超愛洋蔥湯跟炸雞","I know my shop the most ~
Love onion soup and fried chicken",False
好喝 氣氛好 會請喝shots 開勳,"Good atmosphere, please drink Shots Kaixun",False
很特別的味道,Very special taste,False
超級愛店😍😍 每次來都要點洋蔥湯 …,"Super love shop 😍😍 Every time you come, you have to order onion soup ...",False
小強好帥 調酒世界好喝,Xiaoqiang is so handsome and bartending world is delicious,False
各方面都很不錯，服務也很棒，讚,"All aspects are very good, the service is great, praise",False
酒好好喝 Bartender很親切👍 …,Bartender is very kind 👍 ...,False
環境舒服，酒很好喝,"The environment is comfortable, the wine is delicious",False
"很優秀、熱情的Bar！！

一定要來！！","Very excellent, enthusiastic Bar!Intersection

Must come!Intersection",False
調酒好好喝，服務優質,"Bart -up, drink well, service high quality",False
店員親切  酒好喝,Clerk's kind sake exclusive,False
酒品暴力 尻得暈頭轉向,Violence of wine is dizzy and turns,False
我覺得可以放Justin Bieber,I think you can put Justin Bieber,False
頂級 沒得嫌,Top -level,False
小強很帥 不容反駁,Xiaoqiang is handsome and cannot be refuted,False
Bro is服務超棒,BRO is superb service,False
超讚,Pretty,False
😆 …,😆 …,False
小強很帥🌷 …,Xiaoqiang is very handsome ...,False
聚會好去處,Good place to party,False
讚讚讚,Praise,False
讚🫠 …,Praise ...,False
哥哥們太帥了,Brothers are so handsome,False
生蠔好吃,Oyster delicious,False
讚啦☺️,Praise ️ ️,False
小強nice,Xiaoqiang Nice,False
我的愛,My love,False
優秀的員工、歡樂的氛圍和優質的飲料。雞尾酒融合了實驗性和現代性，並融入了流行經典的元素。期待諸如脂肪清洗、吸煙、輸液和所有爵士樂等技術。感謝馬克斯和西蒙度過了一段美好的時光（和很多鏡頭）。,"Excellent employee, joyful atmosphere and high -quality drinks.Cocktail blends experimental and modern, and incorporates popular classic elements.Looking forward to technologies such as fat cleaning, smoking, infusion, and all jazz.Thank you Max and Simon for spent a good time (and many lenses).",False
一家氣氛很好的酒吧。我認為沒有啤酒。只有雞尾酒、威士忌、蘭姆酒、琴酒等酒精飲料。它有一種咖啡館般的氛圍，但它是一家酒吧。我不知道，因為我沒有點任何零食。,"A bar with a good atmosphere.I don't think there is no beer.Only alcoholic beverages such as cocktails, whiskey, Rim wine, piano wine.It has a cafe -like atmosphere, but it is a bar.I don't know, because I don't have any snacks.",False
調酒師的表演很酷很友善，食物很美味，氣氛很好很完美🫶,"The performance of the bartender is cool and friendly, the food is delicious, the atmosphere is very good and perfect 🫶",False
"不錯的酒吧，座位很少，讓您感到舒適。
建議撥打電話預訂。","Good bar, there are very few seats, making you feel comfortable.
It is recommended to call for booking.",False
這裡的招牌飲品真的很好喝！味道十足，而且很有趣。食物也很好。非常適合與朋友聚會，或坐在酒吧旁安靜的約會。,"The signature drink here is really delicious!Full of taste and interesting.The food is also very good.Very suitable for meeting with friends, or sitting quietly by the bar.",False
精緻的酒吧。調酒師給了我們標準的蛋黃醬和炸薯條的松露蛋黃醬，我們很喜歡。我點了多種雞尾酒，我的願望總是得到尊重。我非常喜歡這個酒吧。謝謝你！,"Exquisite bar.The bartender gave us the standard egg yolk sauce and the fluffy egg yolk sauce of fries. We like it very much.I ordered a variety of cocktails, and my wish was always respected.I like this bar very much.Thank you!",False
不要錯過雞尾酒 No.4 伯爵茶注入......它太棒了,Don’t miss the injecting of Cocktail NO.4 Camellia tea ... it's great,False
可愛的雞尾酒吧，內部裝飾精美。高品質的食品和飲料。週五人不是很多，所以在這裡喝一杯聊天很舒服。,"Cute cocktail bar, exquisite internal decoration.High -quality food and drinks.There are not many people on Friday, so it is very comfortable to drink a cup here.",False
有史以來最好的氛圍！絕對應該參觀，而且會說英語。,The best atmosphere in history!You should definitely visit and speak English.,False
這家調酒很讚，環境舒適，老闆很有善。,"The bartender is very good, the environment is comfortable, and the boss is very good.",False
麥克斯韋和塞巴斯蒂安是出色的調酒師，整個晚上都為我們安排了一切！,"Maxwell and Sebastian are excellent bartenders, and they arranged everything for us all night!",False
好喝 酒舒服！,It's so comfortable!,False
驚人的！,Amazing!,False
酒很好喝,Wine is delicious,False
最喜歡的酒吧❤️,Favorite Bar ❤️,False
好喝,Delicious,False
喜翻,Rollover,False
超好玩,Super fun,False
很好就吧！非常好的酒吧和好的調酒師！,It's good!Very good bar and good bartender!,False
好喝好玩！ ！ ！,It's delicious!IntersectionIntersection,False
酒有特色，好喝！,"Wine is characteristic, delicious!",False
茶酒很好喝,Tea wine is delicious,False
氣氛真的好冷~~,The atmosphere is really cold ~~,False
非常好,very good,False
令人驚嘆的服務和良好的氛圍,Amazing service and a good atmosphere,False
好喝,Delicious,False
幹貝好吃,Dry scallops are delicious,False
Gucci人挺好的！,Gucci is good!,False
推爆,Explosion,False
好喝好吃,Delicious and delicious,False
秘密。不要告訴任何人。,secret.Don't tell anyone.,False
不錯的經典雞尾酒,Good classic cocktail,False
很棒～！,Great ~!,False
好的,OK,False
生命之水 grasshopper!,Grasshopper of Life!,False
Thanks 啊肆,Thanks,False
敲喜翻,Roll over,False
