Original,EN,Needs Review
與友人聚餐後就近踏入双喜，意外地發現一間好店，調酒很棒、種類很多、氣氛輕鬆、介紹仔細，很喜歡會願意再訪。,"After dinner with friends, I stepped into Shuangxi, and unexpectedly found a good shop. It was great, there were many types, a lot of atmosphere, and a careful introduction. I liked it to be willing to visit again.",False
"大家一起去慶生
環境好 燈光佳 氣氛美
店員的服務也都一級棒
我們都玩得很開心","Everyone go to celebrate together
The environment is good and the atmosphere is beautiful
The service of the clerk is also first -level
We all have fun",False
"酒普通 牛肉麵非常清淡沒味道 出餐很慢
有水煙 音樂像夜店 如果多人來應該滿好玩的","Wine ordinary beef noodles are very light and tasteless, and the meal is very slow
There are water smoke music like nightclubs. If many people come, it should be full of fun",False
公關Maya很漂釀 講話又有趣😍😍 …,Public relations Maya is very drifting and interesting and interesting ...,False
在樓下全家超商門口就看到這家新的酒吧廣告，買了口香糖出來，5個漂亮時髦的妹子開心走在我前面要搭電梯上樓，我不自覺地跟著進電梯，也上了樓，就把我剛好順便帶進這家新開的夜店酒吧裡去了~😅😘😊 …,"I saw this new bar advertisement at the door of the family supermarket downstairs. I bought gum. 5 beautiful and fashionable girls were happy to walk in front of me to take the elevator upstairs. I unconsciously followed the elevator. Lou, I just took me into this newly opened nightclub bar ~ 😅😘😊 ...",False
調酒師人很親切，服務很棒，調酒很好喝！酒吧的氣氛也很不錯👍🏼👍🏼 …,"The bartender is very kind, the service is great, and the bartender is delicious!The atmosphere of the bar is also very good ...",False
服務很棒 服務員也很nice  酒也很好喝 大推,"The service is great, the waiter is also very nice and the wine is also very delicious",False
酒跟氣氛很棒 音樂也蠻好聽的,The wine and the atmosphere are great and music is pretty good,False
"酒好喝 吧台幽默又帥
讓我來不膩每個禮拜都想來
一定要點妹酒真的很喝❤️","The wine is so delicious, humorous and handsome
Let me want to come every week and want to come every week
Be sure to order sister wine really drink ❤️",False
氣氛很美 裝潢也好棒 DJ放的歌很有質感又不會太吵 超讚的,The atmosphere is beautiful and the decoration is great.,False
我愛祐辰～祐辰好棒,I love Youchen ~ Youchen is great,False
"公關 人很nice 很會聊天，
店內員工很有禮貌，調酒尚可。
環境氣氛很舒服。","Public relations people are very nice to chat,
The employees in the store are very polite, and bartending is acceptable.
The environmental atmosphere is very comfortable.",False
酒難喝 淡的跟水一樣 不然就是藥水味很重 食物冷的 難吃 而且食物是重前門送進來 八成是從外面買回來賣的,"The liquor is lighter than the water, otherwise the potion is very heavy. The food is cold and the food is unpalatable and the food is delivered from the front door. 80 % are bought from the outside.",False
超愛DJ放的歌，讚讚❤️,"I love the song of DJ, praise ❤️",False
信義計畫區內的酒吧,Bar in the Xinyi Planning Area,False
"服務超好～
喝酒來這裡就對了～❤️🧡💛💚💙","The service is super good ~
It's right to drink here ~ ❤️ 喝",False
氣氛很棒,The atmosphere is great,False
"跟朋友來這邊慶生
結果吃的那邊問好幾次將近四分之三以上都沒有....
那是不是該事前告知 而不是讓我們一直問....","Come here with friends to celebrate your birthday
As a result, I asked about nearly three quarters of it several times ....
Is that time to inform if it should be notified beforehand, not let us keep asking ...",False
環境優美，調酒好喝，音樂也不錯,"The environment is beautiful, the bartender is delicious, and the music is also good",False
氣氛佳調酒讚,Atmospheric bartending praise,False
很好的一個聚會場所,A good party,False
音樂超讚～酒也好喝～大推❤️,The music is superb ~ the wine is also delicious ~ Da Push ❤️,False
"酒好喝氣氛佳
服務很好👍🏻 …","The wine is good and the atmosphere is good
The service is very good ...",False
來双囍一定要找阿文 超罩 人很客氣,"Come on Shuangyu, be sure to find Awen Super cover.",False
公關法鬥好可愛😍😍大家訂桌找他,Public relations method is so cute everyone booked at the table to find him,False
"服務人員親切調酒又好喝～
店內環境很舒服👍🏻 …","The service staff is cordially bartender and delicious ~
The environment in the store is very comfortable ...",False
環境氣氛佳，Dj放的音樂很棒，調酒好喝👍🏼 …,"Good environment atmosphere, DJ's music is great, bartending is delicious ...",False
酒好喝 音樂燈光都不錯 這裡的氣氛很不錯 服務生的態度很讚,"The wine lights are good, the atmosphere here is very good, the waiter is very good",False
"水煙調製的很香
空間舒服 還有大螢幕播放MV","Water smoke modulation is very fragrant
Comfortable space and large screen played MV",False
有質感的餐酒館,Cultural restaurant,False
"台北市很有氣氛的酒吧
服務人員都很親切
是很美好生日回憶","Taipei City with an atmospheric bar
The service staff is very kind
It's a beautiful birthday memory",False
燈光美、氣氛佳,Beautiful light and good atmosphere,False
這邊酒超讚推薦蜜桃那杯 記得找Hana服務超好人又正,"Here Jiujiu recommends peach, remember to find hana service super good people and positive",False
雙喜的酒很好喝，很適合女孩子，氣氛很好，還有水煙可以玩,"Shuangxi's wine is delicious, it is very suitable for girls, the atmosphere is very good, and there are water cigarettes to play",False
服務很棒！喜喜冰茶好喝🫶🏻 …,The service is great!Xixi Bing Tea is so delicious ...,False
服務人員友善 環境精緻音樂不會很吵 調酒很優秀❤️❤️,"The friendly environment of the service personnel will not be very noisy and alcohol, it is excellent ❤️❤️",False
讚讚酒好喝服務生都漂亮,Zan Zanjiu delicious waiter is beautiful,False
氣氛好 服務也不錯 來好幾次了 🤙🏿 …,The atmosphere is good and the service is good.,False
還不錯的吧,Not bad,False
"Hana雖然人不在但服務超周到
幫我們安排的很好👍🏻 …","Although Hana is not there, the service is overweight
Help us arrange very well ...",False
"氣氛好 環境佳
Maya 人美 個性好 信義區最美公關了吧","The atmosphere is good
Maya's beautiful personality is the most beautiful public relations area, right?",False
"檸檬蛋糕這杯調酒必須點
太好喝了","This cup of lemon cake must be ordered
It's so delicious",False
Kimi好漂亮💙來台北一定要來的酒吧 …,Kimi is so beautiful i Bar that must be coming to Taipei ...,False
調酒都可以接受餐點美味👍,You can accept the delicious meals in bartending 👍,False
"酒還行
整體來說可以","Alcohol
Overall",False
很棒！找阿毛就對了！酒超好喝！服務超棒！,great!Just find A Mao!The wine is so delicious!The service is great!,False
放鬆酒好喝服務很好👍🏻 …,It's good to relax the good drinking service ...,False
"Kimi 超正的店花
奇異恩典很好喝推推","Kimi Super Positive Store Flower
Strange grace is very delicious and push",False
法鬥很好聊 氣氛很棒,Fa Dou is very good to talk about the atmosphere great,False
"酒好喝💕氣氛棒
老闆人超好🥳 …","The wine is delicious, the atmosphere stick
The boss is super good ...",False
酒好喝，店員很nice,"The wine is delicious, the clerk is very nice",False
完全沒有雷的調酒，隨便點都好喝👍🏻 …,"There is no thunderbolt at all, and it's delicious if you just order it ...",False
"這裡的環境很棒
調酒種類很多👍 …","The environment here is great
There are many types of alcohol ...",False
狗狗很可愛,Dogs are cute,False
這家超棒推薦來 店員服務超好 找hana,This superb recommendation to the clerk service is super easy to find hana,False
環境很好，店員很帥,"The environment is very good, the clerk is handsome",False
調酒很有特色，價錢實惠！,Blooming is very distinctive and the price is affordable!,False
優質氣氛、酒精濃度合適,"High -quality atmosphere, alcohol concentration appropriate",False
氣氛好 但酒真的很淡很淡,"The atmosphere is good, but the wine is really light and light",False
到台北一定會再二訪的店家，專業,"When you go to Taipei, you will definitely visit the shop again, professionalism",False
酒好喝讚讚👍🏻,Wine good and praise 赞,False
這裡真的很棒 大推,This is really great here,False
人很好👍氣氛佳 推 …,"People are very good, the atmosphere is good ...",False
音樂好聽，服務生人很好,"The music is nice, the waiter is very good",False
"Anna, Hanna 人超好的啦！超美超可愛😍 …","Anna, Hanna people are super good!Super Beauty Super Cute 爱 ...",False
調酒好喝 服務優良,Blooming and delicious service,False
環境很舒服， 酒cp普通,"The environment is very comfortable, the wine CP is ordinary",False
酒很好喝，氣氛不錯,The wine is delicious and the atmosphere is good,False
第一次來，讚讚的👍🏻 …,"For the first time, praise 赞 ...",False
酒好喝 氣氛佳,The wine is good and the atmosphere is good,False
Bartender 很帥 酒好喝！,Bartender is handsome and delicious!,False
超級讚 服務很好！,Super praise service is very good!,False
滿18再來喔😉,Come again at over 18,False
服務很好 環境很好,The service is very good environmental,False
老闆夠義氣挺朋友,The boss is righteous enough to support friends,False
酒好喝氣氛佳👍👍👍 …,The wine is good atmosphere 氛 ...,False
音樂好聽👍酒好喝👍 …,The music is nice 👍 👍 👍 👍 👍 👍 ...,False
法鬥很讚,Fa Dou is great,False
喜歡💕悠悠閒閒這裡的店員 …,The clerk who likes to leisure here ...,False
"環境舒服
服務態度好","Environmental comfort
Good service attitude",False
酒好喝 店員好正！！,The wine clerk is so good!Intersection,False
法鬥太帥了,Fa Dou is too handsome,False
氣氛很好,The atmosphere is very good,False
調酒很好喝欸,It's delicious for bartending 喝,False
小姊姊服務超好❤️,Little sister service is super good ❤️,False
小酌休閒放鬆之處,Drive and relax,False
很舒服的一個酒吧,Very comfortable bar,False
不怎麼好玩耶,Not so fun,False
氣氛好,Good atmosphere,False
好讚,Praise,False
氣氛佳,Good atmosphere,False
超讚,Pretty,False
氣氛好,Good atmosphere,False
信義區一家價格實惠的酒吧，氛圍高檔。買了雪茄和水煙，並搭配了 Belvenie。,"A affordable bar in Xinyi District, the atmosphere is high -end.I bought cigars and water cigarettes and paired with Belvenie.",False
台北獨一無二的休息室...在這裡工作的每個人都給予了絕對的關注（愛他們）..Kimi 和ZaZza 的飲料...RaRa 的音樂讓您恍惚...您會想一次又一次地回來.. .但不知道為什麼:-),Taipei's unique lounge ... Everyone working here has given absolute attention (love them) .. Kimi and Zazza's drinks ... RARA's music makes you stunned ... you will want to think again and again again and again. Come back ... but don't know why :-),False
涼爽的氛圍與東方裝飾。氣氛相當舒適，調酒師小毛和基米非常友好，調製了很棒的雞尾酒。工作人員很貼心，還幫我提包包。真的建議你在信義區喝一杯，因為它位於娛樂區。,"The cool atmosphere is decorated with oriental.The atmosphere is quite comfortable. The bartender Xiaomao and Kimi are very friendly, and the cocktails are made.The staff was very intimate and helped me to mention the bag.I really recommend that you have a drink in Xinyi District because it is located in the entertainment area.",False
茶雞尾酒還不錯，價格也普通（一杯350-400元台幣）。,"Tea cocktails are not bad, and the price is ordinary (a cup of 350-400 yuan).",False
很棒的氛圍，友好的工作人員，令人印象深刻的雞尾酒！水煙，射擊，生日。,"A great atmosphere, friendly staff, impressive cocktail!Water smoke, shooting, birthday.",False
氣氛很好，女服務生 Hana 很有禮貌，工作也很熱情。她根據我的喜好向我介紹並推薦飲料的類型。當她知道我是遊客時，她甚至推薦我去台灣參觀的地方。總的來說是一次非常愉快的體驗！,"The atmosphere is very good, the female waiter Hana is very polite and the work is very enthusiastic.She introduces me and recommends the type of drink based on my preference.When she knew that I was a tourist, she even recommended me to visit Taiwan.Overall is a very pleasant experience!",False
一個好的酒吧，燈光和氣氛都很好，台北有一個新的去處！ ！,"A good bar, the lights and atmosphere are very good, there is a new place in Taipei!Intersection",False
經理非常親切和樂於助人...服務很棒！,The manager is very kind and helpful ... the service is great!,False
我偶然發現這個地方，附近有很多非常受歡迎的酒吧和俱樂部，知名度很高。  CieCie jas 是一個非常好的酒吧氛圍、服務和選擇。  DJ 讓人感覺就像是俱樂部的酒吧區。  還沒有嘗試過這裡的食物，但我很快就會嘗試。,"I accidentally discovered this place. There are many very popular bars and clubs nearby, which is very well -known.CIECIE JAS is a very good bar atmosphere, service and choice.DJ makes people feel like the bar area of ​​the club.I haven't tried the food here, but I will try it soon.",False
舒適的環境，提供多種酒品，您還可以品嚐到美味的水煙。可能是台北信義市中心最好的夜生活之一。,"A comfortable environment, providing a variety of wine products, you can also taste delicious water smoke.It may be one of the best nightlife in the center of Xinyi in Taipei.",False
酒很好喝～,The wine is delicious ~,False
摩力多 very good service!,Moli Very Good Service!,False
定位找Luby 👍,Positioning to find luby u,False
不錯的酒吧，音樂很好，但雞尾酒很差。這個地方人不多,"Good bar, music is very good, but cocktails are poor.There are not many people in this place",False
不錯的酒吧！非常喜歡這個地方！,Good bar!I like this place very much!,False
嘻哈音樂很完美。完美的員工。令人難忘的地方。 贊。,Hip -hop music is perfect.Perfect employee.Unforgettable places.praise.,False
環境不錯，雞尾酒很棒，音樂很好聽，不是一個會讓人吹鼓膜的地方,"The environment is good, the cocktails are great, and the music is very nice. It's not a place that will make people blow.",False
氣氛很好，調酒師和服務員非常有禮貌。,"The atmosphere is very good, and the bartender and the waiter are very polite.",False
如果您無法忍受鐵桿夜店的刺激，可以在信義安靜的休息室享用飲料。,"If you can't stand the stimulus of the hardcore nightclub, you can enjoy drinks in a quiet lounge in Xinyi.",False
不錯，但周四晚上有點死氣沉沉,"Yes, but it was a bit deadly on Thursday night",False
Kimi超漂亮♡推推！,Kimi is super beautiful and pushed!,False
優越的賽前位置和友善的員工,Superior pre -match position and friendly employees,False
在舒適的環境中享用美味的雞尾酒。非常推薦。,Enjoy delicious cocktails in a comfortable environment.Very recommended.,False
好的,OK,False
Kimi 超正的啦！,Kimi is super positive!,False
供應飲料的水煙場所,Place of water smoke supplied to beverages,False
好聽的音樂！放鬆和有趣的地方！,Nice music!Relax and interesting place!,False
好地方,Good place,False
超棒,Great,False
推推,Push,False
好棒,Great,False
很棒,great,False
好喝,Delicious,False
服務生超讚👍🏻👍🏻👍🏻⭐️⭐️⭐️ …,The waiter is super like 👍🏻👍🏻👍🏻⭐️⭐️👍🏻👍🏻👍🏻⭐️ ...,False
飲料很有創意！服務不錯！,Drinks are very creative!Good service!,False
大推👍 …,Big push ...,False
很棒的雞尾酒，很棒的氛圍💜 …,"A great cocktail, a great atmosphere 💜 ...",False
Kiki好高,Kiki is so high,False
真的很不ok,Really not ok,False
很棒 耶,Great,False
不錯的地方,Good place,False
超棒,Great,False
好玩,Fun,False
好喝,Delicious,False
評價！,evaluate!,False
超推,Overshoot,False
漂亮又舒適的地方,Beautiful and comfortable place,False
雙喜酒吧好,Shuangxi Bar is good,False
很棒的雞尾酒,Great cocktail,False
推推,Push,False
非常棒的地方,Great place,False
好的,OK,False
很舒服的地方🥰🥰🥰🥰 …,Very comfortable place 的 ...,False
稱讚,commend,False
棒,Great,False
喜歡這個地方,Like this place,False
好地方,Good place,False
酒好喝。,The wine is delicious.,False
(ゝ∀･)b,(ゝ ∀ ・) b,False
推推👍 …,Push 👍 ...,False
♥️♥️♥️♥️,♥️♥️♥️♥️,False
嘻嘻哈哈,Hee hip -hop,False
