Original,EN,Needs Review
Annie服務態度很好～～～～♡但店內冷氣有點熱,Annie's service attitude is very good ~~~~ but but the air -conditioning in the store is a bit hot,False
裝潢設計時尚，服務人員態度親切，飲品或許未充分將冰塊融合的關係，使得溫度不夠有違和感，偏甜的味道非個人喜好。以價格上來說，商品的內容有進步的空間，200-300台幣，相當日幣1000多，可以在當地純正酒吧喝上一杯調酒。,"The decoration design is fashionable, the service staff has a kind attitude, and the drink may not fully integrate the ice cubes, so that the temperature is not enough to contrary to peace, and the sweet taste is non -personal preference.In terms of price, the content of the product has room for progress, 200-300 Taiwan dollars, and a considerable amount of yen of dollars. You can drink a glass of bartender in a local pure bar.",False
泰奶讚讚/酒精濃度 滿低 可以隨意進來喝一杯,"Thai milk praise/full alcohol concentration, you can come in and drink a drink at will",False
因為等吃飯所以來喝一杯，對喝慣調酒的人來說這邊的酒真的非常淡，只有環境還可以。輕鬆喝的話附近有更好的選擇。,"I have a drink because I wait for meals. For those who drink alcohol, the wine here is really light, only the environment is OK.If you drink it easily, there are better choices nearby.",False
"Ava詳細介紹菜單推薦給我們 還很會聊天
又漂亮又會推薦 暈","AVA Detailed Introduction Menu is recommended to us and can chat very well
Beautiful and recommending dizziness",False
Tery 招待很多酒，服務很好，非常開心,"Tery entertains a lot of wine, the service is very good, very happy",False
喝得好開心啊！還認識了新朋友 yu，有機會還會再去！,"Drink well!I also met new friend YU, and I will go again if I have a chance!",False
Ava超美～～調的酒也很好喝！,AVA is super beautiful ~~ The wine tuned is also delicious!,False
朋友介紹來的，每個就都好喝而且很特別，我喝了shimmer? 就覺得醉了哈哈哈哈位子有點少但是環境不錯，感謝密碼廁所，謝謝大家參加 birthday weekend ! Special thanks to my friend Jared and bartender doc Ted!,"The friend introduced it, each is delicious and very special. I drank Shimmer? I felt drunk hahahaha is a bit small, but the environment is good. Thank you for the password toilet. Thank you for participating in BIRTHDAY Weekend! SPECIAL TO FRINKS to my friend jared jared and Bartender Doc Ted!",False
Ava的服務態度超級好 還是我看過最漂亮的店員😋 …,AVA’s service attitude is super good or I have seen the most beautiful clerk ...,False
"喜歡喝酒的建議點爛醉以上
微醺真的沒什麼酒感😂
但酒很好喝～
服務員Terry的態度也很棒🥰
下次會帶朋友一起去喝！","Suggestions that like drinking are drunk above
There is really no wine feeling 没
But wine is delicious ~
The attitude of the waiter Terry is also great
I will take a friend to drink next time!",False
"酒水很讚，服務很好，可以客製化。
Yu人很可愛服務也很好","The drink is very good, the service is very good, and it can be customized.
YU people are very cute service and very good service",False
"氣氛好，裝潢很摩登，酒超好喝，店員YUI, Willy 人超nice!!!!","The atmosphere is good, the decoration is very modern, the wine is super delicious, the clerk yui, the Willy people super nice !!!!",False
去一定要找AVA喝！她好會玩吹牛哦,Go to find ava to drink!She can play bragging,False
喜歡店裡的感覺，可以輕鬆跟朋友聊天，yu也很親切,"If you like the feeling in the store, you can easily chat with friends, yu is also very kind",False
"9/22 每天下班都會經過的地方，今天終於來喝一杯，剛好有DJ放歌活動！實在讚！林貓王很懂放欸，超Chill！希望之後還有類似活動～～
調酒可以簡單客製化 「酒感重，減糖。」蠻不錯的～","On 9/22, you will pass the get off work every day. I finally come to have a drink today. There is just a DJ singing event!Really!The Lingcong knows how to let go, super chill!Hope there will be similar activities later ~~
Blooming can simply make ""heavy wine, reduce sugar."" It's pretty good ~",False
店家很棒yu給人的服務感覺很滿意 讓我會想再來,The shop is great. Yu gives people's service feel very satisfied. I will want to come again,False
適合小憩的好地方，調酒師超強👍👍,"Suitable for a good place, the bartender is super strong",False
Terry很帥 服務又好 下次一定會再訪,Terry is very handsome service and will be visited again next time,False
店員非常詳細介紹飲品，Terry態度很好,"The clerk introduced the drink in detail, Terry's attitude is very good",False
風味均衡且香氣豐沛純淨，很特別的理念，東西也很好喝唷！,"The flavor is balanced, rich and pure, very special concept, and things are delicious!",False
明亮乾淨，酒精濃度不高,"Bright and clean, the concentration of alcohol is not high",False
Ava人美服務也超好～大推👍🏻❤️,AVA people beauty service is also super good ~ big push 👍🏻❤️,False
"酒是認真調的，濃度/口感 選擇明確
價位合理，門口小叔介紹的很認真
裝潢所費不貲（斯麥特牆、隔音板、水泥地板、大片玻璃牆..等）

去過以後，不會想再去Draft land","Wine is carefully adjusted, and the concentration/taste selection is clear
The price is reasonable, and the uncle at the door introduces very seriously
The decoration is not expensive (Simat Wall, sound insulation board, cement floor, large glass wall .., etc.)

After I am, I won't want to go to Drapt Land again",False
場地很棒，店內風格舒適，店員Yu服務親切，會回訪,"The venue is great, the store's style is comfortable, the clerk YU service is cordial, and the visit will return to visit",False
"一個人午夜買醉
或只是微醺也ok
吧台舒適的聊天氛圍
順勢掃去了整天疲憊

幾杯後又期待下一口味
進入狀態也不捨得停歇
載著些許酒意盡興而歸
日後多了項選擇在台北","Buy drunk at midnight alone
Or just a little bit ok
The comfortable chat atmosphere
I swept away the exhaustion all day

After a few glasses, look forward to the next taste
I don't want to stop in the state
Carry a little wine and return
In the future, there will be more choices in Taipei",False
"氣氛好 是個適合喝酒放鬆的地方
Yu 有問必答","The atmosphere is a place suitable for drinking and relaxing
YU has a question to answer",False
"看起來空間很chill的地方
但酒真的很難喝
如果只是聊聊天不追求酒的話可以來","It looks like there is a place where there is chill
But wine is really hard to drink
If you just chat, you can come if you don’t pursue wine",False
"Annie人很友善 好聊天 介紹酒店單很用心
氣氛好的店","Annie people are very friendly to chat and introduce the hotel. The hotel is very attentive
Good atmosphere shop",False
Ava 超漂亮😻而且酒品質很好！！！,AVA is super beautiful and the quality of the wine is very good!IntersectionIntersection,False
Bartender 長相英俊瀟灑、玉樹臨風，有如潘安再世。重要的是，調出來的酒也是水準之上，難怪客人絡繹不絕，湧入而來。喝酒之餘，還能感受到bartender的幽默，五星好評仍道不上我今晚的愉悅程度。,"Bartender looks handsome and handsome, Yushu is in the wind, like Pan An's re -life.It is important that the wine that is transferred is also above the standard. No wonder the guests are constantly pouring in.After drinking, you can still feel Bartender's humor, and the five -star praise is still not my pleasure tonight.",False
Terry超帥又熱情，大家趕緊來找他,"Terry is handsome and enthusiastic, everyone hurry to come to him",False
Tipsy 系列很清爽！感謝Yui請酒～,The tipsy series is refreshing!Thank you yui for alcohol ~,False
Terry跟jusein還有yu服務真的超讚超棒ㄉ！！terry good,Terry and JUSEIN and YU services are really amazing!IntersectionTerry Good,False
"謝謝幫我頭髮用飲料上了髮膠
還送我臭臉
讚嘆荒謬～～讚嘆啊","Thank you for helping me with a drink on my hair
Also send me stinky face
Praise ridiculous ~~ admiration",False
荔枝好喝重點是音樂好聽氣氛很讚待了不想走手機沒電沒關係因為還有插座可以充電(⁎⁍̴̛ᴗ⁍̴̛⁎),The focus of litchi is the good atmosphere of music. It is very good at the atmosphere of music. I do n’t want to take a mobile phone. It ’s okay because there is a socket to charge (⁎⁍̴̛ᴗ⁍̴̛⁎),False
"在中秋節連假，喝著打撈月光的泰奶，跟當天的月亮一樣的令人陶醉，
藉著微醺抬頭望向月光，
彷彿看到織女吳剛，
明月幾時有，國館爛醉只服序章！","In the Mid -Autumn Festival holiday, the Thai milk that drinks the moonlight is as intoxicating as the moon on the day.
Looking up at the moonlight with slightly,
As if seeing the weaver girl Wu Gang,
When the moon is there, the National Pavilion is drunk and only takes the program!",False
讚讚尤其ava介紹的很好喝,"Zanzan, especially ava, is very delicious",False
調酒都很有特色，每個系列有各種濃度可以選擇，店內的裝潢與氛圍都很棒。,"The bartending is very distinctive. Each series has a variety of concentrations to choose from, and the decoration and atmosphere in the store are great.",False
"Yu超級可愛 又超級會聊天
超可愛的妹子：3","YU super cute and super chatting
Super cute girl: 3",False
AVA做的飲料很好喝，而且很正🤩,"The drink made by ava is delicious, and it is very positive",False
酒好喝；裝潢美,Good wine; beautiful decoration,False
"調酒好喝 調酒師也很nice
店內裝潢很漂亮 但吧檯椅子真的很難坐😂 …","Alcoholic, delicious bartender is also very nice
The interior decoration of the shop is very beautiful, but it is really hard to sit on the table chair ...",False
酒很難喝 椅子非常難坐 是一家外表看起來設計很酷 但進去充滿失望的bar,"It's hard to drink a chair, it's hard to sit. It is a BAR that looks cool but comes in.",False
酒好喝 推terry Annie 服務很讚,The wine is good to push the Terry Annie service,False
annie ted ava 服務態度良好。,Annie Ted Ava has a good service attitude.,False
Yu人很讚，很好聊，技術也很耐斯!,"YU is very good, very good to talk, and the technology is also very robbed!",False
沒固定座位，很 chill,"There is no fixed seat, very chill",False
調酒很像飲料好入口 酒感也不會很重 也能客製化 棒棒的,The bartending is very much like a drink and the entrance is not very heavy. It can be customized.,False
Yui調酒好喝 氣氛很好👍,YUI bartender is delicious atmosphere 👍,False
酒真的太甜，調酒普通，只有環境還行。,"The wine is really sweet, and the bartender is ordinary, only the environment is okay.",False
Terry 跟Jimmy服務態度很讚😎🤙🏻,Terry and Jimmy's service attitude is great 😎🤙🏻,False
店員Ava超美 酒好喝,The clerk ava super wine is so delicious,False
"酒好喝
推推茶口味 很香
但高腳椅不好坐
所以不會久留😂","Wine
Push the tea taste very fragrant
But high -foot chairs are not easy to sit
So I won't stay for a long time",False
Terry很帥服務很好，Justin調酒不錯,"Terry is very handsome service, Justin bartender is good",False
Ana人美服務又好🥰,ANA people beauty service is good,False
"讚 店員很nice！
尤其是Terry跟Justin😂😂","The clerk is very nice!
Especially Terry and Justin其",False
Yu 很會聊天 也很會調酒,YU can chat very well and bartender,False
讚讚的 很新奇😁 …,The praise is very novel ...,False
Terry 跟Jimmy服務態度超讚,Terry and Jimmy's service attitude are superb.,False
來這喝一定要點BURLY特調隱藏版 超級好喝,"Come here to drink, you must order Burly special hidden version of the super delicious version",False
Terry Justin服務超棒氣氛超好,Terry Justin service superba atmosphere is super good,False
工藝版調酒層次豐富 酒感細膩 夢中夢超讚!,The craft version of the bartending level is rich in wine and delicate dreams. Dreams are superb!,False
Justin 很熱情也會推銷朋友，讚讚,"Justin is very enthusiastic and will also sell friends, praise",False
AVA店員好看 服務滿分,AVA clerk good service full score,False
"Yui態度親切
Ted手勢漂亮","YUI is intimate
TED gesture beautiful",False
Yu很可愛 服務態度超級好,YU is very cute service attitude is super good,False
"Terry Justin yu
服務超好 讚讚 推推","Terry Justin yu
Service super good praise, push push",False
"氣氛非常好 飲料很好喝
Bartender Ted 很nice","The atmosphere is very good, the drink is delicious
Bartender Ted is very nice",False
AVA服務態度佳😻💖,AVA service attitude is good,False
Terry 跟Jimmy 服務嘎嘎頂,Terry and Jimmy service quaged top,False
調酒層次普通，紙杯質感不優,"The bartending level is ordinary, and the texture of the paper cup is not good",False
Yu服務很好 店面好看,"YU service is very good, the store is good -looking",False
不守時營業的酒吧 大家不用太早來,Don't come too early to open the bar that is not eager to open too early,False
Terry&justin 服務好 讚讚👍🏻 …,Terry & Justin service is so praise ...,False
Terry服務佳 下次會再來！,Terry service will come again next time!,False
打撈月光 是真的有料 喝完差點變李白,Moonlight is really expected to become Li Bai after drinking,False
"Terry,Justin服務好！","Terry, justin service!",False
Terry 人豪好 服務ㄧ吉棒,Terry people's good service ㄧ Ji Ji,False
悠閒自在的隨手一杯，好喝,"A cup of leisurely, delicious",False
謝謝Terry jimmy 的shot!,Thank you Terry Jimmy for your shopping!,False
Yu調酒快速好喝,YU bartending fast and delicious,False
Terry服務很好！,Terry service is very good!,False
"與朋友一起享用便宜但美味的飲料的好地方！我喜歡他們從清醒到微醺的菜單。

不過，避免他們的吧台座位，金屬座位很不舒服，哈哈","Enjoy cheap but delicious drinks with friends!I like their menu from sober to micro -slug.

However, to avoid their bar seats, metal seats are very uncomfortable, haha",False
喜歡這裡的內飾，但酒吧的椅子太不舒服了。酒的味道很好而且很特別,"I like the interior here, but the chair of the bar is too uncomfortable.The taste of wine is very good and very special",False
喜歡這裡的氣氛！友好的調酒師，幸運的是我們找到了一個會說英語的Ted，他向我們詳細介紹了菜單。  我要了經典雞尾酒，他推薦了航空。伊森創造了令人難以置信的飛行！毫無疑問，這是我經歷過的最好的航空！絕對推薦來這裡。我最喜歡的精釀雞尾酒：Playa Rosa。,"Like the atmosphere here!The friendly bartender, fortunately, we found a TED that speaks English, and he introduced the menu to us in detail.I asked the classic cocktail, and he recommended airlines.Ethan created an incredible flight!There is no doubt that this is the best aviation I have experienced!Absolutely recommended here.My favorite craft cocktail: Playa Rosa.",False
環境乾淨，下雨天閒逛很愉快，不過櫃檯和靠牆的座位非常不舒服。喝了幾杯大多數女士都會喜歡的飲料。,"The environment is clean, and it is very happy to stroll around on rainy days, but the counters and walls are very uncomfortable.Drinking a few cups of drinks that most women will like.",False
服務又快又好，你應該選擇酒精含量較高的飲料，否則感覺不到什麼,"The service is fast and good, you should choose drinks with higher alcohol content, otherwise you will not feel anything",False
"不錯的酒吧，氛圍很棒
座位不多，但可以在外喝酒
氣氛頗為陰冷","Good bar, the atmosphere is great
There are not many seats, but you can drink outside
The atmosphere is quite cold",False
"特里的工作人員非常熱情。他的服務很友善！
非常推薦（尤其是同性戀！）","Terry's staff is very enthusiastic.His service is friendly!
Recommended (especially homosexual!)",False
性價比不錯的飲料😊隨身攜帶哈哈,Drinks with good cost performance 错 carry with you haha,False
"菲奧娜太棒了！
我愛台灣
我點泰式奶茶
好好","Fiona is great!
I love Taiwan
I order Thai milk tea
well",False
"這是我第一次來，這個酒吧確實非常獨特和棒極了！

非常有趣的概念，必須參觀！

為他們優秀的員工，尤其是伊森乾杯，幹得好💪🏽","This is the first time I have come. This bar is indeed very unique and great!

Very interesting concept, you have to visit!

For their excellent employees, especially Essen toast, do it well",False
超級涼爽的酒吧，氣氛很好。調酒師非常友好，大多數人都會說英語，因此歡迎外國人！,"The super cool bar, the atmosphere is good.The bartender is very friendly. Most people speak English, so they are welcome to foreigners!",False
椅子很滑很硬不太好坐,"The chair is very slippery and hard, not so good",False
Ava人超好 超漂亮！ ！ ！,AVA is super beautiful!IntersectionIntersection,False
我喝過的最好的雞尾酒。真的很喜歡拍攝,The best cocktail I have ever drank.I really like shooting,False
超好喝,Super delicious,False
AVA超好看！,AVA is super beautiful!,False
Terry好棒,Terry is great,False
Yu人善心美,YU people are good at heart,False
艾娃😍,Ava 😍,False
好喝,Delicious,False
謝謝尤伊！,Thank you!,False
喝玲,Drink,False
好喝 推！,It's delicious!,False
好喝,Delicious,False
愛它！,Love it!,False
妹酒～,Sister wine ~,False
好喝🥂,Delicious 🥂,False
酒普通,Alcohol,False
