Original,EN,Needs Review
"餐點好吃服務也很好的店家
當日慶生竟然還有附贈拍立得～
很適合聚餐 會再訪","The shop with delicious food and good service
On the day of the birthday, there were still comes with a filming ~
Very suitable for dinners to visit again",False
"不管是服務的店員、食物還是整體環境都超舒適，超好吃！
謝謝做shot的Leo, 上shot 的YoYo!
BTW 店員們的眼妝都超🔥級🔥美！","Whether it is a service clerk, food or the overall environment, it is super comfortable and delicious!
Thank you for doing the leo of Shot, on the YOYO of Shot!
BTW clerk's eye makeup is super 🔥 🔥 🔥 🔥!",False
餐點很好吃，特別是雞翅跟燉飯～服務人員也都很親切友善，特別是Tony 跟正義，讓我們有一個很快樂的慶生夜！感謝服務人員樂意協助我們點100根蠟燭😍,"The meal is delicious, especially the chicken wings and stew ~ service staff are also very friendly and friendly, especially Tony and justice, so that we have a happy birthday night!Thank you for the service staff to help us order 100 candles 😍 😍 😍 😍 😍 😍 😍 😍",False
"這家餐廳的餐點很好吃且吃得很飽，滿意！
當天我們是三位女生慶生訂位ㄉ！
剛剛有三寶610元：是可以選三種調味ㄉ炸雞（太太泰甜蜜、美式燒烤、金沙蛋黃），真的推薦大家一定要點金沙蛋黃口味的炸雞，超級好吃是我們三個最喜歡ㄉ！然後雞肉很嫩！很適合點，而且總共有18隻雞翅加雞腿！
主餐1你儂我儂鮮蝦義大利麵：味道相當濃郁，然後加了蒜片整個感覺剛剛好，也很好吃！！
主餐2溫泉蛋松露蘑菇燉飯：松露的味道剛剛好不會太濃，飯是粒粒分明較硬ㄉ飯，也是正中我的愛！
啤酒-爆食蜂蜜小麥啤酒：店員推薦很甜的蜂蜜啤酒～
調酒-披著美麗紅髮的少女：是草莓蔓越莓形成的酒，我們比較喜歡這種～
生日還有送蛋糕（感覺是草莓優格冰搭配棉花糖）好吃！
-
總結：雖然我們在聚餐的前幾天才被女店員「告知」要跟別人併桌時，我們是很氣憤，因為對方沒有不好意思，只用通知的方式告知我們，但是後來有位男店員有來電話協商給我們換到沙發區，我們就覺得心態上好多了～
（會這麼生氣是因為我們在開放訂位的第一天的00:01就訂位了，結果我們這麼早訂，是在日子快到前幾天才告知我們位置會因為其他有包場的客人，而變成併桌，當下的心情會覺得那我們這麼早訂的用意是甚麼，但好在最後處理方式很好，所以還是給這家店4顆小🌟🌟）","The meal of this restaurant is delicious and full, satisfied!
On the same day, we were three girls' celebration booked!
There are three treasures 610 yuan: you can choose three kinds of seasoning ㄉ fried chicken (wife is sweet, American barbecue, and golden sand egg yolk). I really recommend that you must order the fried chicken with the flavor of the golden sandstone. IntersectionThen the chicken is tender!It is very suitable, and there are 18 chicken wings and chicken legs in total!
Main meal 1 You Nong Shin Shrimp Passionate Noodles: The taste is quite strong, and then the whole garlic slices feels just right and delicious!Intersection
Main meal 2 hot spring egg loose dew mushroom stew: The taste of truffles is not too strong. The rice is clearly stiff rice, and it is also my love!
Beer-Explosion Honey Wheat Beer: The clerk recommends very sweet honey beer ~
Bart-up-Girl wearing a beautiful red hair: It is a wine formed by strawberries. We prefer this ~
Birthday also gives cakes (feels strawberry yogurt with marshmallow) delicious!
-
Summary: Although we were ""informed"" by the female clerk a few days before the dinner, we were very angry when we table tied with others, because the other party was not embarrassed and only inform us by notifying, but later a male clerk had some clerks. Call the phone to negotiate to the sofa area, and we feel that the mentality is much better ~
(I will be so angry because we book a reservation at 00:01 on the first day of the opening of the booking. And when it becomes a parallel table, the current mood will feel that the intention of our order is so early, but fortunately, the final processing method is very good, so I still give this shop 4 small 🌟🌟)",False
"結論：服務態度親切熱情，環境好、食物優秀，非常適合多人慶祝🍾🎉事先預約說慶生還有送一個超巨大蛋糕和拍立得！

Ps.店內音樂大聲，人多也會很熱鬧，但就不適合想要小聲聚餐或怕吵的人🤣

🌟淚水般的酸鹹炸雞$240 ❤️❤️❤️❤️.1
➡️四隻雞翅和四隻棒腿
外皮酥脆，雖然肉不算嫩，但是調味和沾醬都很優秀，會不知不覺嗑光全部！

🌟嫩蛋起司雞肉煎餅 $370 ❤️❤️❤️❤️.4
➡️裡面是舒肥後的雞胸肉和莎莎醬（？）十分鮮嫩，上面有油醋醬和酸奶醬的搭配清爽不膩口，煎餅熱熱吃也很酥脆，非常推薦！

🌟溫泉蛋松露蘑菇燉飯 $460 ❤️❤️❤️❤️.5
➡️松露味道濃厚，米芯硬的燉飯口感，蘑菇切成長片，每粒米飯都包裹溫泉蛋的蛋汁，會讓人想一口接一口！（不誇張真的非常好吃🥹

🌟玫果蛋白霜冰淇淋蛋糕 $慶生招待❤️❤️❤️❤️.4
➡️冰淇淋蛋糕體雖硬，但味道非常棒，外面塗抹烤過的蛋白霜（有別鮮奶油的甜蜜）再灑上莓果碎粒和巧克力粉，不愛吃甜的也會喜歡！（重點是份量超巨大）","Conclusion: The service attitude is kind and enthusiastic, the environment is good, and the food is excellent. It is very suitable for many people to celebrate. Appointments in advance said that you have a huge cake and standing!

PS. The music in the store is loud, and many people will be very lively, but it is not suitable for those who want to be loud or noisy.

酸 tear -like sore fried chicken $ 240 ❤️❤️❤️❤️.1
和️ Four chicken wings and four stick legs
The skin is crispy, although the meat is not tender, but the seasonings and sauce are excellent, and they will unknowingly glow all!

鸡 tender egg cheese chicken pancakes $ 370 ❤️❤️❤️❤️.4
肥️ Inside is the chicken breast and salsa sauce (?), Which are very tender, with the combination of vinegar sauce and yogurt sauce on it. The pancakes are hot and crispy.

Hot Spring Egg Loose Mushroom Stewed Rice $ 460 ❤️❤️❤️❤️.5
️ Todge has a strong flavor, rice core stewed rice taste, mushrooms are cut into long slices, and each rice is wrapped in the egg juice of hot spring eggs, which will make people want to take a bite!(Not exaggerated, it's really delicious （

霜 Meeting Rice Belly Cream Ice Cream Cake $ Celebration ❤️❤️❤️❤️..4
️ Although the ice cream cake is hard, the taste is great. It is applied to the grilled protein cream (the sweetness of the fresh cream) and sprinkle with berry fragmented and chocolate powder. Those who do not like sweetness will also like it!(The point is the huge amount)",False
"運氣好沒訂位入座，餐點好吃，服務人員非常輕切，，讓人感受到舒服用餐感覺，下次有機會還會再訪，試試其他沒吃過的餐點👍

4/13二訪，這次帶著家人一起前來，再次獲得好評，餐點一如往常好吃，這次還試了新口味雞肉比薩，沒想到的是生日竟然還有生日蛋糕，真的是滿滿驚喜與誠意，非常推薦大家來唷","Luck is not booked, the meal is delicious, the service staff is very light, it makes people feel a comfortable meal feeling. I will visit again next time. Try other meals that have not been eaten.

4/13 second visit, this time I came with my family and received praise again. The meal was as usual as usual. This time I tried the new -flavored chicken pizza. It's full of surprises and sincerity, I recommend everyone to come",False
"雞翅很有名的餐廳，大部分的食物都蠻好吃，人數多的話，雞翅可以點三寶，可選三種口味、我們第一盤點了金沙、椒麻、避風塘，三種口味都很好吃！除了雞翅外，義大利麵、燉飯、金沙薯條、椒麻薯條、魷來魷去(炸魷魚圈），牛肉番茄湯也很好喝！
但其中有一個海鮮湯(名字忘記了)是印度香料的口味，香料味非常濃郁鮮明，但不是人人可以接受，店員都會先提醒！
整體店內空間很大，很適合團體聚餐和包場，有壽星慶生有送小甜點，會願意回訪的一間餐廳","Chicken wings are famous restaurants. Most of the foods are delicious. If there are many people, chicken wings can order three treasures. You can choose three flavors. The first inventory of Jinsha, Jiao Ma, and Windstelle. The three flavors are delicious!In addition to chicken wings, pasta, stewed rice, golden fries, pepper hemps, squid (fried squid circle), beef tomato soup is also delicious!
However, one of them has a seafood soup (the name is forgotten) is the taste of Indian spices. The flavor is very strong and clear, but not everyone can accept it. The clerk will first remind!
The overall store has a large space, which is very suitable for group dinners and charters. There are a restaurant where Shouxing celebrates and gives a small dessert.",False
"食物100分！
而且以台北價位來說不貴 CP值高
尤其是雞翅跟燉飯蠻驚艷的
裝奶茶的容器很美
會想再訪","100 points for food!
And at the price of Taipei, it is not expensive. CP value is high
Especially chicken wings and stewed rice are amazing
The container installed milk tea is beautiful
Will want to visit again",False
和朋友聚會過生日～服務人員親切、餐點也好吃😋推薦推薦✨,Meet your birthday with friends ~ The service staff is kind and the meals are delicious 😋 Recommended ✨,False
"在抖音無意間刷到想說生日也快到了
氛圍感很好於是就訂位了
原本候補後來電話通知有位置😊
超棒的👍🏻
看了很多人分享雞翅炸物
就點了一盤 兩個人份量確實有點多😅
不過好吃😋
還有番茄🍅雞肉麵
鮭魚生菜沙拉🥗真的很肥嫩的鮭魚🍣
蜂蜜啤酒確實很甜😅
生日有甜點草莓🍓冰淇淋🍦
還有送拍立得🥰一張很貼心🤩","Douyin accidentally brushed to say that the birthday is coming soon
The sense of atmosphere is very good, so I reservations
Originally, the call was notified to have a location in the phone 😊
Superb 👍🏻
After watching many people share chicken wings fried objects
Just ordered a plate of two people to get a bit too much.
But delicious
And tomato 肉 chicken noodles
Salmon lettuce salad is really fat and tender salmon 🍣
Honey beer is really sweet
There are dessert strawberries 冰 ice cream 🍦
And send a shot 很 a very intimate 🤩",False
"來過好幾次
餐點 氣氛 服務都在水準之上
生日、紀念日、跨年也毫不猶豫選擇剛剛
松露薯條的松露醬非～常～銷魂～～～
沾到手指還會想舔乾淨那種
是每次來必點的
大家來一定要用力的點下去 好嗎
跨年當天謝謝寶貝招待的shot
今年領到年終第一件事應該是把菜單的調酒都喝過一輪
只要有這兩樣人生就圓滿了","I have been here several times
The atmosphere of the meal is above the standard
Birthday, anniversary, and New Year's Eve did not hesitate to choose just now
The truffle sauce of truffle potato strips is not ~ often ~ ecstasy ~~~
When you touch your fingers, you will want to lick the kind
Every time you come, you must order
Everyone must click hard, okay?
Thank you baby for the recruitment of your baby on the New Year's Eve
The first thing to receive the year this year should be to drink the menu's bartending round for a round
As long as there are these two life, it will be successful",False
"餐點：
1.剛剛有三寶（三種口味炸雞翅）金沙蛋黃（個人超推薦）、椒麻（沒有很辣）、香菜（香菜醬味道不會太重），有附蔬菜棒，沾醬吃起來像起司美乃滋醬，個人不愛（但不代表不好吃）
2.酪梨沙拉（生菜種類多樣）
3.焗烤雞胸披薩（個人超推薦，也有附生菜）
4.啤酒直接點五種都有的小杯組合（一個人喝大滿足）
5.當月壽星有送生日蛋糕（莓果蛋白霜冰淇淋蛋糕，個人超喜歡♡）還送拍立得（很驚喜）

個人覺得每道餐點都很好吃，沙拉份量也適中，雞翅三拼對於兩個人吃會有點多（但可以外帶），最喜歡的是壽星蛋糕（剛好個人很愛莓果，而且不是小小一塊，可以兩個人分享）店家也會幫忙點蠟燭和拍照（感動）

店家很熱心也很有耐心幫忙在場的大家拍照，餐點很好吃，服務也很棒！店內環境很浪漫溫馨，不會與鄰桌太靠近，能保有舒適的用餐距離（個人很在意這點，因為有的餐廳座位離很近）如果有機會還會再來吃～","Meal:
1. Just three treasures (three flavors of fried chicken wings) Jinsha egg yolk (personal recommendation), peppermine (not very spicy), coriander (coriander sauce will not be too heavy), there are vegetable sticks Simi Naizi sauce, personally does not love (but does not mean that it is not delicious)
2. Avocity salad (variety of lettuce types)
3. Baked grilled chicken breast pizza (personal recommendation, also attached lettuce)
4. Beer directly order five cups with small cups (drink a lot of satisfaction)
5. Shouxing had a birthday cake (berry protein cream ice cream cake, personal like ♡) also sent a shot (very surprising)

Personally, I think that each meal is delicious, and the amount of salad is also moderate. The chicken wings are a bit a bit (but can take the take -off) for two people. Small one, you can share it with two people. The store will also help to order candles and take pictures (moved)

The store is very enthusiastic and patient to help everyone who is present to take pictures. The meal is delicious and the service is great!The environment in the store is very romantic and warm, and it will not be too close to the neighboring table. It can keep a comfortable dining distance (individual cares about this, because some restaurants are close to the seats). If you have a chance, you will come and eat again ~",False
非常好吃⋯！來了很多次，每次都很開心，推薦！,"Very delicious!I have been here many times, I am very happy every time, recommend!",False
"餐廳氣氛很好，座位安排也ok適合聚餐
食物份量算可以，建議4人左右來吃，能吃到比較多道餐點～～^_^
我們點的餐點都很不錯且酒也可以，是值得推薦還會想再去的餐廳💯👍","The atmosphere of the restaurant is very good, and the seat arrangement is also OK suitable for dinner
The amount of food is calculated. It is recommended to eat about 4 people. You can eat more meals ~~^_^
The meals we ordered are very good and the wine is also available.",False
"會為了「剛剛特製奶茶」奶茶回訪⋯
當天點了
溫泉蛋松露蘑菇燉飯
麻油雞香蔥燉飯
你儂我儂鮮蝦義大利麵
剛剛特製奶茶

真的是超推薦幫朋友慶生的時候來⋯他們招待的蛋糕完全不馬虎 超大而且蠻好吃（可惜沒有拍到）然後慶生還會送一張拍立得⋯ 店員拍照技術超好！真的拍的超好看好喜歡
而且食物超多選擇 義大利麵份量都超大 感覺可以大家點不同口味一起分 最重要的是奶茶超好喝 奶茶不會太甜 奶味有足夠（我喜歡奶味重的鮮奶茶）這杯完全是我喜歡的鮮奶茶前三名！","Will return for ""just made milk tea"" milk tea.
Over the day
Hot Spring Egg Loose Mushroom Stew Rice
Stewed chicken onion stewed rice
You Nong Shin Shipper's pasta
Just made special milk tea

When I really recommend helping friends to celebrate their birthdays, they come to the cake they entertaining. They are not big and delicious (unfortunately not taken), and then celebrate the birth of a picture, the clerk's photo technology is super good!It's really good to like it
Moreover, there are many foods that have a lot of food. The size of the pasta is large. You can order different tastes. The most important thing is that the milk tea is super delicious milk tea. It is the top three of my favorite fresh milk tea!",False
餐點依舊好吃 雞翅有不少口味 都很不錯 淡菜蝦子也都很好吃 啤酒有很多風味 喝起來也爽口,The meal is still delicious. There are many tastes of chicken wings. There are many flavors that are very good. The shrimp is also delicious. Beer has a lot of flavor.,False
"雞翅真的很強大，不會乾柴不會很膩.檸檬胡椒口味，吃了很開胃，連骨頭都很好啃😆一個人應該能嗑掉兩盤🤣
洋蔥優格雞肉沙拉，醬汁清爽絕對必點，個人很喜歡大推👍👍👍","Chicken wings are really powerful, it will not be very greasy if you don’t dry the firewood. Lemon pepper tastes it. It is very appetizing after eating. Even the bones are very good.
Onion yogurt chicken salad, the sauce is refreshing and absolutely must be ordered. I personally like to push big push",False
"餐點：好吃。
服務人員：會關心用餐滿意度。
環境：舒適。
（注意⚠️有低消）","Meal: delicious.
Service staff: Will care about dining satisfaction.
Environment: comfort.
(Note 消️ There is a low consumption)",False
"喜歡在這裡慶生 建議先預約
食物每一樣都好吃😋必點炸雞翅.薯條.燉飯","I like to make an appointment here to celebrate the birthday
Everything is delicious.",False
今日晚餐至店內慶生，負責服務我們這區的高高店員和Bona 人都非常好！！非常用心服務，幫忙合照和唱生日快樂歌🫶🏻點餐時有特別介紹創意料理的部分，點的餐點也非常好吃，值得再度回訪👍🏻,"Today's dinner to celebrate his birthday in the store, and he is responsible for serving the high clerks and Bona people in our district!IntersectionSeriously serve, help take a photo and sing a happy birthday song. When you order meals, you have a special introduction to creative cuisine. The order of order is also very delicious. It is worth visiting again.",False
店員看我一直流汗很熱 特地幫忙拿小電扇來對著我 看我們穿白色衣服也幫忙拿毯子給我們蓋著怕用髒 非常貼心且服務態度良好～～餐點也很好吃💖,The clerk see that I have been sweating very hotly and specially helped get a small fan to see that we wore white clothes and helping us to cover us with a good intimacy and a good service attitude ~~ The meal is also delicious.,False
第一次來，氣氛不錯，喜歡炸雞翅，口味很多種。適合和朋友小聚。,"For the first time, the atmosphere is good, I like fried chicken wings, and there are many flavors.Suitable for friends with friends.",False
"北海道干貝蝦膏起司燉飯 ⭐️4.5
你濃我濃鮮蝦義大利麵 ⭐️4.5
Hot Maple Syrup 微火蜜楓糖雞翅 ⭐️4
🍺剛剛鮮釀連續技⭐️5

食物很好吃！干貝很大顆鮮甜，啤酒很好喝，五種味道都不一樣，五種口味喝得到👍🏻","Hokkaido dried scallion shrimp cream cheese stew ⭐️4.5
You are thick, my thick shrimp pasta ⭐️4.5
Hot MAPLE SYRUP Micro Honey Maple Chicken Wing ⭐️4
续 Just fresh brewing continuous skills ⭐️5

The food is delicious!The scallops are very fresh and sweet, the beer is delicious, and the five flavors are different.",False
"GumGum 燈光優美，餐點豐富多元好吃😋
店員們也都親切可愛！

🔸品嚐的餐點：
1. 洋蔥優格核果雞肉沙拉
2. 剛剛好三寶雞翅（可選三種口味）
3. 北海道干貝蝦膏起司燉飯
4. 你濃我濃鮮蝦義大利麵
5. 嫩蛋起司雞肉煎餅

🔸飲品：
1. 荔枝黑醋栗氣泡飲 （推）🙌🏻
2. 青檸桂花梅子氣泡飲

特別感謝用心的服務員凱倫，很用心幫我們拍照🫶🏻 還為我們準備了驚喜的特調飲品💛

也感謝GumGum 特別招待的壽星蛋糕-
莓果蛋白霜冰淇淋蛋糕🍰","Gumgum is beautiful, the meals are rich, diverse and delicious 😋
The clerks are also kind and cute!

： Taste the meal:
1. Onion yogurt nuclear fruit chicken salad
2. Just right three treasure chicken wings (three optional flavors)
3. Hokkaido dried scallion shrimp cream cheese stew rice
4. You are thick, my thick shrimp pasta
5. Tender egg cheese chicken pancake

🔸 Drink:
1. Litchi black vinegar chestnut bubble drink (push) 🙌🏻
2. Lemon osmanthus plum bubble drink

Special thanks to the serviceman Karen, for helping us take a picture 🫶🏻 🫶🏻 also prepared a special special drink for us

Thank you also thanks to the Shouxing cake that Gumgum specially entertains-
Berry protein cream ice cream cake 🍰",False
"炸魚薯條指得是是炸「像薯條的魚」，整個笑炸😂
不同炸物搭配的是不同沾醬，不容易膩，這點很感動","Fried fish and fries refer to the fried ""fish -like fish"", the whole laughter fried
Different fried objects are matched with different dipping sauce, which is not easy to get greasy. This is very moved.",False
"OMG超好吃！！！
重點是服務超好！！！
店員看我們松露薯條的松露醬吃完，但還有薯條，在我們開口之前就先送上滿滿的松露醬🥺有夠貼心

松露薯條：松露味非常香🤩
北海道干貝蝦膏起司燉飯：干貝好鮮，燉飯好濃郁並帶著起司香氣⋯瘋掉😍
嫩蛋起司雞肉煎餅： 店員推薦👍🏻 裡面滿滿的雞肉及起司，配上優格醬～超讚
你儂我儂海鮮義大利麵： 蝦子超大隻、上面還有炸魷魚！
溫泉蛋松露燉飯：也超好吃！我們最快嗑完的一道🤩也同是店員推薦！ 松露味超濃郁

重點就是： 服務超好、餐點好吃！！！","OMG is so delicious!IntersectionIntersection
The point is that the service is super good!IntersectionIntersection
The clerk see the truffle sauce of our truffles, but there are fries. Before we speak, send it full of truffle sauce.

Todgeflalefathers: truffle flavor is very fragrant 🤩
Hokkaido dried scallops and shrimp paste stewed rice: The scallops are so fresh, the stewed rice is strong and the aroma of the cheese is mad
Tender egg cheese chicken pancakes: The clerk recommends the chicken and cheese full of 👍🏻, with the yogurt sauce ~ Super praise
You Nong, my seafood pasta: The shrimp is too large, and there are fried squid on it!
Hot Spring Egg Loose Stewed: It's also delicious!One of our fastest finish is also recommended by the clerk!Tulu flavor is super strong

The point is: the service is super good and the meals are delicious!IntersectionIntersection",False
"時隔一年再訪
餐點跟服務一樣是滿分ჱ̒✧°́⌳ｰ́)੭
因為感冒 店員很貼心的幫我們把送的蛋糕換成青檸檬乳酪蛋糕
沒有生日也很值得點⋯很好吃⋯⋯
然後鮭魚可以一口吞 有夠讚","Visit again after a year
The meal is the same as the service 服务 ° ́⌳ｰ́) ੭
Because the cold clerk is very intimate, help us replace the cakes sent with lumine lemon cheese cake
It is also worthy of no birthday. It ’s delicious ...
Then salmon can be swallowed enough",False
"二訪
餐點有一定水準，個人覺得蔬菜類都處理蠻好的，雞翅也很不錯
裝潢很有意境
服務也還蠻不錯
小缺點就是人多的時候其實蠻吵雜的，想要好好跟同桌聊天的話用餐時間建議慎選；另外桌面有點小，食物點多樣的話會覺得擠","Second visit
There is a certain level of meals. I personally think that the vegetables are handled well, and the chicken wings are also very good
The decoration is very impressive
The service is pretty good
The small disadvantage is that when there are many people, it is actually quite noisy. If you want to chat with the table at the table, it is recommended to choose carefully; in addition, the desktop is a bit small, and if the food is diverse",False
"這次來覺得服務人員人都好好！最意外的是，我們這次來幫友人慶生，店家好驚喜的招待蛋糕給壽星～ 還幫我們拍了一張拍立得送我們做紀念❤️ （連訂位本人我都不知道還有這種橋段的驚喜）謝謝你們！招待的蛋糕好好吃🤤

吃過海灘叢林，覺得這邊的環境比較像文青咖啡館的感覺，比較溫馨一點，就跟GUMGUM店家想傳達的意思一樣，有種無拘無束自在的感覺，食物部分我覺得跟海灘叢林差不多，都一樣很好吃！！但有一些品項是海灘叢林有，但這邊沒有的。一份主餐的食物份量則不是很大，多人共食需要多點一些才會飽。

這次雞翅我們口味選3、5、9（有18個，有翅有棒棒腿），9號避風塘雞是店員推薦的，我覺得推薦的不錯～ 自己也最喜歡9，算是平常比較少吃到的風味，3不會酸到受不了，5很像口味比較淡的糖醋雞。

再來我想說這邊的燉飯煮起來很好吃！不會太軟太爛，不會太水，米也不會太硬，一切都很剛好，我們點溫泉蛋松露蘑菇燉飯，我覺得這家的松露相關料理都蠻棒的，可惜我朋友吃不懂松露，但我個人是很喜歡。

香蒜薯條也是滿滿的蒜粒，吃起來很不錯很蒜！
薯條炸得很剛好，不會有油耗味，好好吃🤤

這間有每人低消500，外加一成服務費，但用餐時間不確定有沒有限制，我們在這邊待了快3小時（12:00-14:50），完全沒有那種很急迫，需要吃完趕快離開的壓力。

Btw, 最後我們離開時，幫我們在門口拍照的店員好可愛哈哈，看到我們在外面看著手機振振有詞還跑出來問我們是不是拍得不喜歡，他可以幫我們重拍😆 好暖心～","This time, I think that the service staff are good!The most surprising thing is that this time we came to help friends celebrate their birthdays, the store was surprised to entertain the cake to Shouxing ~ I also took a shot to give us a commemorative ❤️ (I don’t even know that there is such a reservation. The surprise of the bridge section) Thank you!The entertainment cake is delicious 蛋

After eating the beach jungle, I feel that the environment here is more like the Wenqing cafe. It is more warm, just like the meaning of the Gumgum shop, there is a feeling of free and free. I think the food part is similar to the beach jungle. It's just delicious!IntersectionBut some items are beacon jungle, but there are not.The amount of food for a main meal is not very large. It takes more people to eat more to be full.

This time, we choose 3, 5, 9 (18 with 18, wings and stick legs). No. 9 Armin Chicken is recommended by the shop clerk. I think it is good to recommend it. The flavor of the arrival, 3 will not be sore, 5 is very much like sweet and sour chicken.

Come again, I want to say that the stewed rice here is delicious!It will not be too soft and bad, it won't be too water, and the rice will not be too hard. Everything is just right. We order the hot spring eggs and dew mushroom stew. I think this truffle -related dishes are great. Unfortunately I don't understand truffle, but I personally like it.

The garlic fries are also full of garlic, which tastes very good and garlic!
French fries fried very well, there will be no fuel consumption, delicious

This is 500 per person, plus 10 % of the service fee, but the meal time is not sure if there is restrictions. We stayed here for 3 hours (12: 00-14: 50). Need to eat the pressure to leave quickly.

BTW, when we left, the clerk who helped us take a picture at the door was so cute haha, seeing that we looked out of the mobile phone with words and ran out and asked us if we disliked it.",False
本身來了第四次，食物好吃、餐廳氣氛好，這次服務要給十顆星想給凱倫！🙏🏻因為朋友慶生的關係，除了自備蛋糕幫忙擺盤冰冰箱外，還有招待蛋糕和好喝的小狐狸氣泡飲，壽星還有獲贈合照拍立得一張，我們額外要求多幫忙拍不同角度的照片也都幫忙完成願望真的非常感謝🥹,"It has been here for the fourth time. The food is delicious and the atmosphere of the restaurant is good. This time, I want to give ten stars to Karen!关系 Because of the relationship between friends celebrating his birthday, in addition to his own cake helping the refrigerator, there are also bubbles for entertaining cakes and delicious little fox, and Shouxing also received a photo of a photo. Photos from different angles have also helped to complete the desire. Thank you very much 🥹",False
這是一個很好的約會餐廳，我曾經來過幾次，近期來後，有下滑的趨勢，另外位子不好訂也是一個問題，通常在網路或電話可能都沒辦法定位到，但我跟朋友們直接走到餐廳內卻有不少空位（假日），因此個人認為在訂位上可能需要改進。餐點的部分，我想不是重點，吃起來中上還算可以，這是一間算約會或拍照首選的網美店，至於很多人推薦的松露薯條，個人並不覺得很值得，以上意見只是我自己的想法，希望大家以公平的心作為參考使用。,"This is a very good dating restaurant. I have been here a few times. After recently, there is a trend of decline. In addition, it is also a problem with the poor seat. Usually, there may be no way to locate on the Internet or phone. Friends walk directly to the restaurant but have a lot of vacancy (holiday), so I personally think that it may need to be improved in order.For the meal part, I don't think it ’s the point. It’ s okay to eat. It's just my own thoughts, I hope everyone will use fairness as a reference.",False
"前幾日跟朋友來這裡慶生，意外收穫這家寶藏店～
1.位處寧靜巷弄，騎車來的話滿好找車位ㄉ
2.裝潢與氛圍很好，溫馨又好拍
3.當天點的菜沒一道踩雷，推薦松露燉飯、松露醬薯條、番茄義大利麵和雞肉煎餅！如果硬要說的話，松阪豬沙拉的肉比較有韌性，牙套人可能要咬比較久😅
4.當月壽星餐廳會送蛋糕和拍立得，很貼心🥰蛋糕應該就是菜單的蛋白霜冰淇淋蛋糕，好吃！
5.臨走時店家還招待我們一盤shot，好喝但真的有點上頭XD(謝謝調酒的Yoyo 💛)

下次有機會會再回訪👍👍","A few days ago, I came here to celebrate with my friends, and accidentally harvested this treasure store ~
1. Locate quiet alleys.
2. The decoration and atmosphere are very good, warm and easy to shoot
3. There is no way to step on that day. It is recommended that truffle stew, truffle sauce fries, tomato Italian noodles and chicken pancakes!If you want to say it, the meat of the Matsusaka pig salad is more tough, and the braces may have to bite for a long time 😅
4. The Shouxing Restaurant will give cakes and stand on the month of the month. It is very intimate cake. The cake should be the mering cream of the menu, which is delicious!
5. When leaving, the store also entertained us for a SHOT, delicious but really a bit XD (Thank you for bartending yoyo 💛)

Next time I have a chance to return to visit again 会",False
"交通部分建議可搭乘捷運台北101/世貿很方便，從2號出口走到店內大約5-10分鐘內，巷弄內停車位不好找。
一進入店內氣氛很不錯又熱鬧，超適合聚餐、Party。
美食餐點的部分，推薦梅子酒和黑松露薯條，松露醬還可以續，店家很大方的說！
雞肉披薩很特別，跟一般使用的餅皮不同，是直接用雞胸肉當餅皮，適合嚐鮮看看👀
再來，個人覺得雞翅和麻油雞燉飯，吃起來偏太油膩，就略為普通。","It is recommended to take the MRT Taipei 101/World Trade. It is very convenient to take the MRT Taipei 101/World Trade. It is not easy to find the parking spaces in the alley from the export 2 to the store in about 5-10 minutes.
The atmosphere in the store is very good and lively, super suitable for dinner and party.
For food meals, it is recommended that plum wines and black loose fans, and truffle sauce can be continued. The store said generously!
Chicken pizza is very special. Unlike the commonly used cake skin, it is directly used as cake skin with chicken breasts, suitable for early adopters to see 👀
Then, I personally think that chicken wings and sesame oil stewed rice are too greasy to eat, and they are slightly ordinary.",False
雞翅好吃（推推港式避風塘口味🤤）披薩其實是雞腿排，不是有麵皮的那種；蒜香薯條超級蒜，好好吃🤤🤤🤤,"Chicken wings are delicious (pushing the Hong Kong -style wind -like pond taste 🤤) Pizza is actually chicken legs, not the kind of noodles; garlic, sweet potato strips super garlic, delicious 🤤🤤🤤",False
已經好幾訪，每次來都很滿意，用餐環境氣氛很好，餐點超級好吃（松露薯條讚讚），啤酒試了很多種，有甜有苦，都蠻好喝的，會繼續再訪,"It has been a few visits, and I am very satisfied every time I come. The meal environment is very good. The meal is super delicious (truffle fans praise). There are many types of beer tried. It is sweet and bitter. visit",False
