Original,EN,Needs Review
很棒的酒吧,Great bar,False
好玩好吃好看,Fun and delicious,False
好玩！,Fun!,False
位置很多很舒服,A lot of location is very comfortable,False
生啤好喝🥳🥳🥳,Shengye beer is delicious 🥳🥳🥳,False
推酒杯好好玩！,Pushing the glass is so fun!,False
非常好,very good,False
好喝,Delicious,False
好吃好玩,Delicious and fun,False
良好的氛圍,Good atmosphere,False
好的,OK,False
涼爽的,Crooked,False
不錯的放鬆的地方,Good relaxation place,False
外面喇叭太吵,The outside speaker is too noisy,False
邱女生好美,Girl Qiu is so beautiful,False
好玩好喝,Fun and delicious,False
好吃,tasty,False
View很棒的酒吧👍,View very great bar v,False
不錯的酒吧,Good bar,False
你好,Hello,False
好玩！ ！ ！,Fun!IntersectionIntersection,False
好喝,Delicious,False
超好玩,Super fun,False
你好好喔,You good,False
寒冷高,Cold and high,False
好玩好玩,Fun and fun,False
酷哦,Cooler,False
病吧,Be sick,False
好有氣勢~~,It's so imposing ~~,False
不錯~~,Not bad ~~,False
棒,Great,False
骰子好玩,Dice fun,False
很好玩,Very fun,False
好玩,Fun,False
這個地方太棒了！,This place is great!,False
有趣,interesting,False
很棒的員工！,Great employees!,False
好的,OK,False
享受這個地方！,Enjoy this place!,False
好喝好玩,It's delicious,False
酒好喝,Wine,False
酒好DJ正,Wine is good,False
好的,OK,False
喜歡它,Like it,False
很棒的酒吧！,A great bar!,False
好喝！,Special!,False
推推,Push,False
舒服,Comfortable,False
漂亮～,Beautiful ~,False
玩,Play,False
有趣好玩,Fun and fun,False
酒好喝👍 …,The wine is delicious ...,False
寒冷的氛圍,Cold atmosphere,False
不錯的地方,Good place,False
有薪資的,Paid,False
店名可以,The store name is available,False
ABC,ABC,False
塗料,coating,False
感受chill,Feel Chill,False
招待 棒,Hobb,False
露天酒吧好chill,The open -air bar is so chill,False
好的,OK,False
好玩,Fun,False
好的,OK,False
好的,OK,False
好的,OK,False
好玩,Fun,False
