Original,EN,Needs Review
"空間寬敞而舒適的老宅餐酒館

店員服務很好很熱情，推薦的料理都很不錯
泰式椒麻雞飯療癒人心，灑上的花生跟腰果讓人驚艷，飯煮的軟硬適中，難得吃到正餐好吃的餐酒館
離枝味道醇厚，適合啜飲

整體而言cp值高，非常喜歡","Spacious and comfortable old house restaurant

The clerk service is very good and enthusiastic, and the recommended dishes are very good
Thai -style pepper hemp chicken rice heals people's hearts. The peanuts and cashews are amazing.
The flavor of the branch is mellow, suitable for sipping

Overall the CP value is high, I like it very much",False
餐點好吃，CP值高👍🏻調酒也很好喝 …,"The meal is delicious, and the cp value is also very delicious ...",False
"酒很好喝🥹 而且還有大螢幕看比賽
很不想留言，怕以後沒位子🫣

很慶幸今天大雨有一個很棒的地方可以享受😎","The wine is delicious, and there are big screens to watch the game
I don't want to leave a message, I'm afraid there is no seat in the future.

Fortunately, there is a great place in heavy rain today to enjoy 😎",False
餐點好吃 酒好喝 店員漂亮,"Meal delicious wine, delicious, delicious shop assistant",False
老闆親切，酒好喝，餐點好吃，雞軟骨大推😊😊 …,"The boss is kind, the wine is delicious, the meal is delicious, the chicken cartilage push ...",False
"特調shot 鳳梨萊姆🍷
餐點讚 粉紅燉飯特推 …","Special SHOT Pineapple Lim 🍷
Meal praise pink push push ...",False
好吃有Fu⋯⋯適合話家常的好地方,"It's delicious with FU, suitable for good places that are commonplace",False
"調酒師超美 特調超厲害、食物好吃
第一次來決定以後都帶朋友來！","The bartender is super beautiful and superb, the food is delicious
For the first time, I will bring friends!",False
"建議薯條換個容器裝
上面的很脆
但下面非常油都軟掉","It is recommended to put on a container in the fries
The above is crispy
But the following is very oily, it is soft",False
食物和調酒都很讚，店員也很友善，願意二訪❤️,"Food and bartending are very good, the clerk is also very friendly, willing to visit the second visit ❤️",False
服務很好，酒也好喝,"The service is very good, the wine is also delicious",False
食物超好吃，酒也很讚！氣氛也很棒，度過了一個愉快的平安夜～,"The food is super delicious, and the wine is very good!The atmosphere is also great, I spent a pleasant Christmas Eve ~",False
酒食和環境都讚ㄉ,Both alcohol and environment are praised,False
"夜晚諮商師
帶失戀的朋友來，把她交給Rainma，自己可以好好吃東西！","Night consultant
Friends who have lost love and give her to Rainma, you can eat it yourself!",False
餐點好吃~酒也很好喝,The meal is delicious ~ The wine is also delicious,False
"我覺得松露野菇燉飯很好吃！
座位寬敞","I think Tulu wild mushroom stew is delicious!
Spacious seat",False
"食物很好吃，皮蛋好朋友和椒麻雞是別地方沒吃過的口味，紅酒燉牛肉非常迷人
老闆會熱心介紹調酒，幫我們找到喜歡的風味
音樂和環境都讓人放鬆，非常蘇西的好地方👍👍 …","The food is delicious, good preserved friends and peppercorn chicken are the tastes that have never been eaten elsewhere, red wine stewed beef is very charming
The boss will enthusiastically introduce bartending and help us find our favorite flavor
Both music and environment are relaxed, very good place in Suxi ...",False
"靜巷中的鄰家餐酒館
輕鬆悠閒 不吵不雜 ~ 優","Neighbors in Jingxiang's neighbor tavern
It's easy, leisurely, noisy or noisy ~ excellent",False
"明太子馬鈴薯非常美味，每次來都點
調酒介紹專業，也從來沒有失望
色香味具全✨
營業時間夠晚，對於晚下班的人找地方吃晚餐放鬆一下心情，非常的適合❤️","Prince Ming Crown Potato is very delicious, every time you come,
Introducing the professionalism, I have never been disappointed
Color and fragrance 具 味 味 味
The business hours are late, and you are very suitable for those who are late get off work to find a place to relax for dinner. ❤️",False
氣氛、服務、餐點都讓人很舒服，值得再來,"The atmosphere, service, and meals are very comfortable, and it is worth come again",False
"每一杯調酒都非常細心、很好喝
餐點也不錯，第一次來推薦給大家
附上一張本人帥照","Every cup of bartender is very careful and delicious
The meal is also good, I recommend it to everyone for the first time
Attach a handsome photo",False
餐點好吃，酒好喝，廁所超乾淨～,"The meal is delicious, the wine is delicious, the toilet is super clean ~",False
松阪豬跟薯條超級好吃～ 下班後可以放鬆的小酒館🫶🏻🫶🏻 店家也可以依照客人喜好特製出完美調酒超讚 推推👍🏻👍🏻,Matsusaka pigs and fries are super delicious ~ small tavern shops that can be relaxed after get off work can also make perfect bartending superb push in accordance with the preferences of the guests,False
"距離信義安和5號出口附近，走路大約5-10分鐘距離，Rainma Bistro隱身在安靜小巷，記憶的古宅大門，進入品嚐美味佳餚，搭配創新舒心酒飲，一掃下班後的疲勞。

推薦餐點：紅酒燉牛肉佐法國麵包、烤雞腿肉串、炙烤松阪豬、燒烤櫛瓜、酥炸雞軟骨、三星蔥豬肉串","Near the exit of Xinyi'an and No. 5, walking about 5-10 minutes away, Rainma Bistro hidden in the quiet alley, memory of the ancient house door, entered the taste of delicious dishes, with innovative comfortable drinks, sweeping the fatigue after get off work.

Recommended meals: red wine stewed beef Zuo French bread, grilled chicken leg skewers, grilled paddy pines, grilled roasted melon, fried chicken cartilage, Samsung onion pork skewers",False
餐點非常好吃❤️有驚艷到 皮蛋好朋友讚讚讚,"The meal is very delicious ❤️ There are amazing preserved eggs, good friends praise and praise",False
調酒師推薦的泥煤威士忌，有香氣有層次，品質非常好，東西好吃服務也好，環境舒服不擁擠不吵雜，很推薦舒服小酌。,"The mud whiskey recommended by the bartender has aroma and layers, very good quality, good things for good things, and the environment is comfortable and crowded. It is recommended to be comfortable.",False
環境氣氛很好，叫的松露野菇燉飯和紅酒燉牛肉都超級好吃、瑪格麗特好喝餒(*¯︶¯*) bartender很熱情但不會有壓力，酷酷的又很可愛，很值得回訪🖤 …,"The environmental atmosphere is very good. The named truffle wild mushroom stew and red wine stewed beef are super delicious. Margaren is very delicious (*¯︶¯*) Bartender is very enthusiastic but not stressful, cool and cute , Very worth visiting 得 ...",False
心目中的第一名餐酒館，餐酒裝潢服務各處皆能讓人感受到店長的用心經營，價位和給出的餐點絕對是一比一，度過了非常開心的夜晚，保證再次拜訪！,"The first meal tavern in my mind, meals and wine decoration services, can make people feel the intention of the store manager, the price and the meals given are definitely one to one, and it has a very happy night. visit!",False
調酒好喝，期待更多酒類的釋出！,"Bart -up is delicious, look forward to the release of more alcohol!",False
"調酒給的很紮實👍
而且店員很親切～
帶法鬥前往用餐還有陪玩一下😆
最後還有招待很香的琴酒shot
以後會再光顧的～","The bartending is very solid 很
And the clerk is very kind ~
Take the Fa Dou to dine and play with it 😆
Finally, there is a very fragrant piano wine shot
I will patronize it later ~",False
"調酒好喝，餐點也不錯～
氣氛很適合跟朋友來聚會，後面沒人候位不會趕人，超讚！","The bartender is delicious, and the meal is also good ~
The atmosphere is very suitable for meeting with friends. No one will wait for someone to rush people later!",False
調酒好喝👍餐點、下酒菜也好吃，好酒、美食搭配好友，更是人生一美事！沒事多喝酒、喝酒沒事。 …,"Bart -up is delicious and delicious, and wine and vegetables are delicious. Good wine, food with friends, is a beautiful thing in life!It's okay to drink more and drink.Mowing",False
空間舒服~重點是!! 寵物友善餐廳~ 狗狗也能帶去一起喝酒 真的很棒,The space is comfortable ~ the point is !! Pet friendly restaurant ~ Dogs can also bring them together to drink together,False
"調酒很用心～～好喝好美濃度夠
寵物友善100分
完美","Into the bartending is very careful ~~ It's good to have enough beauty concentration
Pet friendly 100 points
Perfect",False
"初次來訪 店家隱密在巷子裡
裡面設計非常特色
喝到第三round
Bartender媛媛直接特調烏梅高粱酒
念念不忘的味道❤️","The first visit to the store hidden in the alley
The design is very distinctive
Drink until the third rand
Bartender Yuanyuan Special Special Turning Black Sorghum Wine
The taste that you don't forget ❤️",False
餐點、酒都很棒🍹 …,"Meal, wine is great ...",False
"調酒好喝而且餐點超好吃✨
會再回訪推推～(＊◕ᴗ◕＊)","Blooming is delicious and the meals are super delicious ✨
Will return to the visit to push ~ ( * ◕ᴗ◕ ＊ ＊)",False
"調酒很有特色 Bartender 也很專業
可以根據客人的喜好推薦酒
餐點也都很好吃😍😍😍 …","Blooming is very distinctive Bartender and very professional
You can recommend wine according to the guest's preferences
The meals are also delicious ...",False
很溫暖舒適的bistro,Very warm and comfortable bistro,False
很舒服的環境，餐點也相當美味！期待下次嘗試不同的食物和酒水！,"A very comfortable environment, the meal is quite delicious!Looking forward to trying different foods and drinks next time!",False
店員服務非常有耐心，介紹菜單很用心很細節；然後終結者，酒精戰士可以試試看,"The clerk service is very patient, and the introduction menu is very dedicated and detailed;",False
東西好吃、酒好喝、從入口到廁所都很有質感，可以感受到老闆的用心❤️,"It ’s delicious, delicious wine, from entrance to the toilet, it is very textured. You can feel the intention of the boss ❤️",False
"店員很親戚
餐點超好吃
酒很不錯
重點氣氛非常好","The clerk is very relative
Meal is super delicious
Wine is very good
The key atmosphere is very good",False
"餐點好吃😋氣氛也很讚
調酒好好喝 推推👍👍👍
服務超好 …","The meal is delicious and the atmosphere is also very good
Bartender, drink well, push push 喝
The service is super good ...",False
"溫馨的餐酒館，老闆用心經營！
東西好吃，酒好喝！值得再訪～","Warm meal tavern, the boss runs it with heart!
It's delicious, wine is delicious!It is worth visiting ~",False
餐點好吃有特色 調酒師親切專業！大推,The meals are delicious and specialized!Push,False
"燈光美氣氛佳
店員超親切
又超可愛
酒很讚！！
推薦","Beautiful light atmosphere
The clerk is super kind
Super cute
The wine is great!Intersection
recommend",False
餐點很好吃 特調的奶酒也超讚～,The meal is delicious and special milk wine is also very happy ~,False
很棒的空間～舒適的環境～酒好喝～餐點也很讚啊！,A great space ~ comfortable environment ~ wine is good ~ meals are also very good!,False
很適合聚會的場所，座位舒適寬大舒服，只有桌子太小，需要改進。,It is very suitable for the place where the party. The seats are comfortable and large and comfortable. Only the table is too small to improve.,False
"有一說一
餐點好吃
調酒很客製
舒服！","Say one by one
Meal delicious
Blooming is very customary
Comfortable!",False
店員很熱情，酒好喝～氣氛讚讚,"The clerk is very enthusiastic, the wine is delicious ~ the atmosphere praise",False
"燉飯和皮蛋好吃😋
伯爵什麼的調酒，茶香濃厚，推薦🫖🫖🫖 …","Stew rice and preserved eggs are delicious 皮
Earl is a bartender, the tea is strong, it is recommended 🫖🫖🫖 ...",False
調酒滿好喝的 東西也實在,It's really delicious for bartending,False
"前所未有的體驗
燈光美氣氛佳
找不到比這裡更棒的地方","Unprecedented experience
Beautiful light atmosphere
Can't find a better place than here",False
"晚餐點了豬排飯跟雞軟骨
這邊認真不騙
雞軟骨不點後悔","Late dinner pork chop rice and chicken cartilage
Here is not to deceive here
Chickencock does not regret",False
一切都很棒 堪稱完美 我好愛這裡,"Everything is great, it's perfect. I love it here",False
酒好喝！餐點好吃喔！,The wine is delicious!The meal is delicious!,False
鹹食美味 調酒好喝！,Salty food delicious alcohol is delicious!,False
調酒讚、料理也有水準,There is also a level of bartending and praise,False
安靜舒適，實力不俗，親切友善,"Quiet and comfortable, good strength, kind and friendly",False
這裡真的很舒服 可以來慢慢聊天慢慢喝,"It's really comfortable here, you can chat slowly and drink slowly",False
環境優美，店員親切且服務良好！,"The environment is beautiful, the clerk is kind and good!",False
鹹食好吃，酒滿普通,"The salty food is delicious, the wine is full of ordinary",False
服務人員很親切，餐點好吃,The service staff is very kind and the meals are delicious,False
餐點及酒都很棒！,Meals and wine are great!,False
調酒超好喝～～,Mixing is super delicious ~~,False
在巷口就聞到香味，老闆真香,"I smell the fragrance at the alley, the boss is really fragrant",False
很棒的聚餐環境 餐點👍🏻 …,A great meal environment meal 👍🏻 ...,False
餐點超好吃！推推,The meal is super delicious!Push,False
Blue Monday 需要來一下,Blue Monday needs to come,False
媛媛調酒好好喝！,Yuanyuan's bartending!,False
"酒很讚
適合聚會","Wine very well
Suitable for gatherings",False
沒碰上朋友，不予置評,"I don’t meet a friend, I will not comment",False
餐點好吃 酒好喝,Meal delicious wine and drink delicious,False
還好,fine,False
超讚,Pretty,False
讚喔！,Like!,False
超讚的,Superb,False
喜歡這裡的氛圍，人不多，所以你可以聽到朋友用正常的聲音談論什麼。食物和飲料也很好。得分 8/10,"Like the atmosphere here, there are not many people, so you can hear what your friends talk about with a normal voice.Food and drinks are also very good.Score 8/10",False
復古的酒吧內飾，氛圍很棒。食物很好吃，飲料也不錯。我認為女士和情侶約會的好地方:),"The retro bar interior, the atmosphere is great.The food is delicious and the drink is good.I think a good place for women and couples to date :)",False
這是一次很棒的經驗。我真的很喜歡他們的燴飯。飲料也很好吃。服務有點慢，我想他們只有 2 個人在工作，所以你需要等待一段時間才能得到食物和飲料。但這對我們來說沒關係，因為食物和飲料值得等待。,"This is a great experience.I really like their risks.The drink is also delicious.The service is a bit slow. I think they only have two people at work, so you need to wait for a while to get food and drinks.But this has nothing to do with us because food and drinks are worth waiting.",False
"🗓2022/10/23
食物好吃有特色 酒品不雷 …","/2022/10/23
Food is delicious, special wines and wines are not thunderous ...",False
這家酒吧提供高品質的雞尾酒和美食。此外，店主非常友好，想知道您喜歡哪種酒，如果您願意的話，還可以定制您自己的雞尾酒。強烈推薦這家酒吧！,"This bar offers high -quality cocktails and food.In addition, the owner is very friendly and wants to know which wine you like. If you want, you can also customize your own cocktail.Recommend this bar strongly!",False
"復古風格舒適的雞尾酒吧/小酒館，由一棟台灣老房子改建而成。

同意其他評論，這個地方絕對是台北隱藏的瑰寶，與其他類似類型/類似價格範圍（600 - 800 美元/人）的小酒館相比，食物和飲料都是一流的。裝飾和室內設計保留了懷舊魅力，帶有日本 80 至 90 年代的氛圍。

食物：
紅酒燉牛肉香氣濃鬱，旁邊有一些脆皮法棍烤得恰到好處，提拉米甦的咖啡酒味道很重，我喜歡，去皮胡椒牛肉串烤得很好，甜甜的照燒塗層。

喝：
點了「茶無此人」——茉莉花茶杜松子酒雞尾酒，在漫長的一天後清淡清爽。演示也很令人愉快。

工作日約會或放鬆的好地方。等不及下次訪問了。","The retro -style cocktail bar/small tavern is converted from an old Taiwanese house.

Agree with other comments, this place is definitely a hidden treasure in Taipei. Compared with other similar type/similar price range ($ 600-800/person), food and drinks are first -class.Decoration and interior design retain the charm of nostalgia, with the atmosphere of Japan from 1980s to 1990s.

food:
The red wine stewed beef has a strong aroma, and there are some crispy -skinned sticks next to it. The coffee wine of Tiramisu tastes very heavy. I like it. The peeling pepper beef skeleton is roasted well.

drink:
Ordered ""Tea None of this person"" -The jasmine tea Du Songzi wine cocktail, light and refreshing after a long day.The demonstration is also very pleasant.

A good place for dating or relaxation on working days.Can't wait for the next visit.",False
我去過的最好的酒吧。,The best bar I have been to.,False
"喜歡這種氛圍💃🏻
美味的飲料，美味的食物，可愛的人們！
適合攜帶寵物🐾 …","Like this atmosphere 氛
Delicious drinks, delicious food, cute people!
Suitable for carrying pets ...",False
這裡的食物很棒而且一切都很實惠。這裡的工作人員也很好。我真的很推薦松露燴飯和他們的其他小菜！,The food here is great and everything is affordable.The staff here is also very good.I really recommend truffles and other side dishes!,False
"氣氛輕鬆、平靜、冰冷。
服務、氣氛和食物都達到了我的期望。","The atmosphere is relaxed, calm, and cold.
Service, atmosphere and food have reached my expectations.",False
更多關於食物的溢價和品質還可以，不是一流。氣氛優越。,"More premium and quality of food are okay, not first -class.The atmosphere is superior.",False
食物好，酒好喝,"Good food, good wine",False
下班後喝一杯、放鬆身心的完美場所。很喜歡他們的服務❤️❤️,"After get off work, drink a cup and relax your body and mind.I like their service very much ❤️ ️️",False
豪豪吃 好好喝,Haohao eats well,False
好喝 好吃,Delicious and delicious,False
美味的食物，種類多！,There are many types of delicious food!,False
調酒師非常可愛又友善。,The bartender is very cute and friendly.,False
非常棒的地方！,Very great place!,False
超棒！ ！媛媛超棒！,Bet!IntersectionYuanyuan is superb!,False
好喝😍😍😍茶酒🥰🥰🥰 …,Delicious 🥰🥰🥰 🥰🥰🥰 🥰🥰🥰 😍😍😍 😍😍😍 ...,False
稱讚,commend,False
老宅人情味,Old otakus sentimental,False
